LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:15:25	0                 
Time	Ampl
-2.600661e-006	-0.00484589
-2.600261e-006	0.00921485
-2.599861e-006	-0.00484589
-2.599461e-006	0.00218448
-2.599061e-006	0.00218448
-2.598661e-006	-0.0118763
-2.598261e-006	0.00921485
-2.597861e-006	0.00218448
-2.597461e-006	-0.0189066
-2.597061e-006	0.00218448
-2.596661e-006	0.00218448
-2.596261e-006	-0.00484589
-2.595861e-006	0.00218448
-2.595461e-006	0.00218448
-2.595061e-006	0.00921485
-2.594661e-006	0.00218448
-2.594261e-006	-0.00484589
-2.593861e-006	0.00218448
-2.593461e-006	0.00218448
-2.593061e-006	0.00921485
-2.592661e-006	-0.00484589
-2.592261e-006	0.00218448
-2.591861e-006	0.0162452
-2.591461e-006	0.00218448
-2.591061e-006	0.00218448
-2.590661e-006	0.00218448
-2.590261e-006	0.00218448
-2.589861e-006	0.00218448
-2.589461e-006	0.00218448
-2.589061e-006	0.00921485
-2.588661e-006	0.00218448
-2.588261e-006	0.00218448
-2.587861e-006	0.0162452
-2.587461e-006	0.00921485
-2.587061e-006	0.00218448
-2.586661e-006	0.00218448
-2.586261e-006	0.0162452
-2.585861e-006	-0.0118763
-2.585461e-006	-0.00484589
-2.585061e-006	0.00218448
-2.584661e-006	-0.0118763
-2.584261e-006	-0.00484589
-2.583861e-006	-0.0118763
-2.583461e-006	0.00218448
-2.583061e-006	-0.00484589
-2.582661e-006	-0.00484589
-2.582261e-006	0.00921485
-2.581861e-006	-0.00484589
-2.581461e-006	0.00921485
-2.581061e-006	0.00921485
-2.580661e-006	-0.00484589
-2.580261e-006	0.0232756
-2.579861e-006	0.00218448
-2.579461e-006	0.00218448
-2.579061e-006	0.00921485
-2.578661e-006	0.00218448
-2.578261e-006	0.00218448
-2.577861e-006	0.00921485
-2.577461e-006	0.0162452
-2.577061e-006	0.00218448
-2.576661e-006	0.00921485
-2.576261e-006	0.00218448
-2.575861e-006	0.00921485
-2.575461e-006	0.00921485
-2.575061e-006	0.00921485
-2.574661e-006	0.00921485
-2.574261e-006	0.00921485
-2.573861e-006	0.00921485
-2.573461e-006	0.00921485
-2.573061e-006	-0.00484589
-2.572661e-006	0.00218448
-2.572261e-006	0.00921485
-2.571861e-006	0.0162452
-2.571461e-006	0.00921485
-2.571061e-006	0.00921485
-2.570661e-006	0.00218448
-2.570261e-006	0.00218448
-2.569861e-006	0.00218448
-2.569461e-006	0.00218448
-2.569061e-006	0.0162452
-2.568661e-006	0.00218448
-2.568261e-006	0.00218448
-2.567861e-006	0.00218448
-2.567461e-006	0.00218448
-2.567061e-006	0.00218448
-2.566661e-006	0.00218448
-2.566261e-006	0.0162452
-2.565861e-006	0.0162452
-2.565461e-006	0.00218448
-2.565061e-006	0.00218448
-2.564661e-006	0.00921485
-2.564261e-006	0.00218448
-2.563861e-006	0.00218448
-2.563461e-006	0.00921485
-2.563061e-006	0.00921485
-2.562661e-006	-0.0118763
-2.562261e-006	0.00218448
-2.561861e-006	0.00921485
-2.561461e-006	-0.00484589
-2.561061e-006	0.00921485
-2.560661e-006	0.00218448
-2.560261e-006	-0.00484589
-2.559861e-006	0.00218448
-2.559461e-006	-0.00484589
-2.559061e-006	-0.00484589
-2.558661e-006	0.00921485
-2.558261e-006	0.00921485
-2.557861e-006	0.00218448
-2.557461e-006	0.00218448
-2.557061e-006	-0.0118763
-2.556661e-006	-0.00484589
-2.556261e-006	0.00218448
-2.555861e-006	-0.00484589
-2.555461e-006	0.00218448
-2.555061e-006	-0.0118763
-2.554661e-006	-0.00484589
-2.554261e-006	-0.0118763
-2.553861e-006	-0.0189066
-2.553461e-006	-0.00484589
-2.553061e-006	0.00218448
-2.552661e-006	0.00218448
-2.552261e-006	-0.00484589
-2.551861e-006	-0.00484589
-2.551461e-006	0.00218448
-2.551061e-006	-0.00484589
-2.550661e-006	0.00218448
-2.550261e-006	0.00218448
-2.549861e-006	0.00218448
-2.549461e-006	0.00218448
-2.549061e-006	0.00921485
-2.548661e-006	0.0162452
-2.548261e-006	-0.00484589
-2.547861e-006	0.00218448
-2.547461e-006	0.00218448
-2.547061e-006	0.0162452
-2.546661e-006	0.00921485
-2.546261e-006	0.00218448
-2.545861e-006	0.0162452
-2.545461e-006	0.00218448
-2.545061e-006	0.00218448
-2.544661e-006	0.00218448
-2.544261e-006	0.00921485
-2.543861e-006	0.00921485
-2.543461e-006	0.00218448
-2.543061e-006	-0.00484589
-2.542661e-006	0.0162452
-2.542261e-006	0.0162452
-2.541861e-006	0.00218448
-2.541461e-006	-0.0118763
-2.541061e-006	-0.0118763
-2.540661e-006	0.00218448
-2.540261e-006	-0.00484589
-2.539861e-006	-0.0118763
-2.539461e-006	0.00218448
-2.539061e-006	0.00218448
-2.538661e-006	0.00921485
-2.538261e-006	-0.00484589
-2.537861e-006	-0.00484589
-2.537461e-006	0.00921485
-2.537061e-006	0.00218448
-2.536661e-006	0.00218448
-2.536261e-006	0.0162452
-2.535861e-006	-0.00484589
-2.535461e-006	0.0232756
-2.535061e-006	0.00218448
-2.534661e-006	0.00218448
-2.534261e-006	-0.00484589
-2.533861e-006	-0.00484589
-2.533461e-006	-0.00484589
-2.533061e-006	0.00921485
-2.532661e-006	0.00921485
-2.532261e-006	0.0162452
-2.531861e-006	0.00921485
-2.531461e-006	-0.0118763
-2.531061e-006	0.00218448
-2.530661e-006	0.00218448
-2.530261e-006	-0.00484589
-2.529861e-006	0.00218448
-2.529461e-006	0.0162452
-2.529061e-006	0.00921485
-2.528661e-006	0.0162452
-2.528261e-006	-0.0118763
-2.527861e-006	0.0162452
-2.527461e-006	0.00218448
-2.527061e-006	0.00218448
-2.526661e-006	0.00218448
-2.526261e-006	0.00218448
-2.525861e-006	0.0162452
-2.525461e-006	0.00921485
-2.525061e-006	0.00921485
-2.524661e-006	0.00218448
-2.524261e-006	0.00218448
-2.523861e-006	0.00218448
-2.523461e-006	0.00218448
-2.523061e-006	-0.00484589
-2.522661e-006	0.00921485
-2.522261e-006	-0.00484589
-2.521861e-006	0.00921485
-2.521461e-006	0.00921485
-2.521061e-006	0.00218448
-2.520661e-006	0.00218448
-2.520261e-006	0.0162452
-2.519861e-006	0.00921485
-2.519461e-006	0.00921485
-2.519061e-006	0.00218448
-2.518661e-006	-0.00484589
-2.518261e-006	0.0162452
-2.517861e-006	-0.00484589
-2.517461e-006	0.00218448
-2.517061e-006	0.00218448
-2.516661e-006	0.00218448
-2.516261e-006	0.00218448
-2.515861e-006	-0.00484589
-2.515461e-006	-0.0118763
-2.515061e-006	-0.00484589
-2.514661e-006	0.00921485
-2.514261e-006	-0.00484589
-2.513861e-006	0.00921485
-2.513461e-006	0.0162452
-2.513061e-006	0.00921485
-2.512661e-006	-0.00484589
-2.512261e-006	0.00218448
-2.511861e-006	0.0162452
-2.511461e-006	0.00218448
-2.511061e-006	0.00921485
-2.510661e-006	0.00218448
-2.510261e-006	0.00921485
-2.509861e-006	0.00921485
-2.509461e-006	0.00218448
-2.509061e-006	-0.0118763
-2.508661e-006	0.00218448
-2.508261e-006	-0.00484589
-2.507861e-006	0.00218448
-2.507461e-006	0.00218448
-2.507061e-006	0.00218448
-2.506661e-006	0.00921485
-2.506261e-006	-0.00484589
-2.505861e-006	-0.0118763
-2.505461e-006	0.00921485
-2.505061e-006	0.00218448
-2.504661e-006	-0.00484589
-2.504261e-006	0.00921485
-2.503861e-006	-0.00484589
-2.503461e-006	0.00218448
-2.503061e-006	-0.00484589
-2.502661e-006	0.00218448
-2.502261e-006	0.00218448
-2.501861e-006	0.0162452
-2.501461e-006	0.00218448
-2.501061e-006	0.00921485
-2.500661e-006	0.00218448
-2.500261e-006	0.00921485
-2.499861e-006	0.00218448
-2.499461e-006	0.00218448
-2.499061e-006	0.00218448
-2.498661e-006	0.00218448
-2.498261e-006	-0.00484589
-2.497861e-006	0.00218448
-2.497461e-006	-0.00484589
-2.497061e-006	0.00921485
-2.496661e-006	-0.00484589
-2.496261e-006	0.00218448
-2.495861e-006	0.00218448
-2.495461e-006	-0.00484589
-2.495061e-006	0.00218448
-2.494661e-006	-0.00484589
-2.494261e-006	-0.00484589
-2.493861e-006	0.00218448
-2.493461e-006	-0.00484589
-2.493061e-006	-0.0118763
-2.492661e-006	-0.00484589
-2.492261e-006	0.00218448
-2.491861e-006	0.00218448
-2.491461e-006	-0.00484589
-2.491061e-006	-0.00484589
-2.490661e-006	0.00218448
-2.490261e-006	-0.00484589
-2.489861e-006	0.00218448
-2.489461e-006	0.00218448
-2.489061e-006	-0.00484589
-2.488661e-006	-0.00484589
-2.488261e-006	0.00921485
-2.487861e-006	-0.00484589
-2.487461e-006	-0.00484589
-2.487061e-006	0.00218448
-2.486661e-006	-0.00484589
-2.486261e-006	-0.0118763
-2.485861e-006	-0.00484589
-2.485461e-006	-0.00484589
-2.485061e-006	0.00218448
-2.484661e-006	-0.00484589
-2.484261e-006	-0.00484589
-2.483861e-006	-0.00484589
-2.483461e-006	0.00218448
-2.483061e-006	0.0162452
-2.482661e-006	0.00218448
-2.482261e-006	0.00218448
-2.481861e-006	0.00218448
-2.481461e-006	0.00218448
-2.481061e-006	0.00921485
-2.480661e-006	0.00218448
-2.480261e-006	0.00921485
-2.479861e-006	0.00218448
-2.479461e-006	0.00921485
-2.479061e-006	0.00921485
-2.478661e-006	0.00218448
-2.478261e-006	-0.00484589
-2.477861e-006	0.0162452
-2.477461e-006	0.00921485
-2.477061e-006	0.00218448
-2.476661e-006	0.00921485
-2.476261e-006	0.00921485
-2.475861e-006	0.00218448
-2.475461e-006	0.00218448
-2.475061e-006	0.00218448
-2.474661e-006	0.0162452
-2.474261e-006	0.00921485
-2.473861e-006	0.00218448
-2.473461e-006	0.00921485
-2.473061e-006	0.00218448
-2.472661e-006	-0.00484589
-2.472261e-006	0.00218448
-2.471861e-006	-0.00484589
-2.471461e-006	0.00218448
-2.471061e-006	0.00218448
-2.470661e-006	0.00921485
-2.470261e-006	-0.0118763
-2.469861e-006	-0.00484589
-2.469461e-006	0.00218448
-2.469061e-006	0.00218448
-2.468661e-006	-0.00484589
-2.468261e-006	0.00921485
-2.467861e-006	-0.00484589
-2.467461e-006	-0.00484589
-2.467061e-006	0.00218448
-2.466661e-006	0.00218448
-2.466261e-006	0.00218448
-2.465861e-006	0.00921485
-2.465461e-006	0.00218448
-2.465061e-006	0.00921485
-2.464661e-006	-0.00484589
-2.464261e-006	-0.00484589
-2.463861e-006	0.00218448
-2.463461e-006	0.00218448
-2.463061e-006	-0.00484589
-2.462661e-006	0.00218448
-2.462261e-006	-0.00484589
-2.461861e-006	-0.0118763
-2.461461e-006	0.00218448
-2.461061e-006	-0.0189066
-2.460661e-006	-0.00484589
-2.460261e-006	-0.0118763
-2.459861e-006	-0.00484589
-2.459461e-006	0.00218448
-2.459061e-006	0.00218448
-2.458661e-006	0.00218448
-2.458261e-006	0.0162452
-2.457861e-006	0.00921485
-2.457461e-006	0.00218448
-2.457061e-006	-0.00484589
-2.456661e-006	0.00218448
-2.456261e-006	0.00921485
-2.455861e-006	-0.00484589
-2.455461e-006	0.00921485
-2.455061e-006	0.00218448
-2.454661e-006	0.00218448
-2.454261e-006	0.00218448
-2.453861e-006	0.0162452
-2.453461e-006	-0.0118763
-2.453061e-006	-0.00484589
-2.452661e-006	-0.00484589
-2.452261e-006	-0.00484589
-2.451861e-006	0.00218448
-2.451461e-006	-0.0118763
-2.451061e-006	0.00921485
-2.450661e-006	0.00218448
-2.450261e-006	-0.00484589
-2.449861e-006	0.0232756
-2.449461e-006	0.00921485
-2.449061e-006	0.00218448
-2.448661e-006	0.00921485
-2.448261e-006	0.00921485
-2.447861e-006	0.00921485
-2.447461e-006	0.0162452
-2.447061e-006	-0.00484589
-2.446661e-006	0.00218448
-2.446261e-006	0.00218448
-2.445861e-006	0.00921485
-2.445461e-006	-0.00484589
-2.445061e-006	0.00218448
-2.444661e-006	0.00218448
-2.444261e-006	0.0162452
-2.443861e-006	-0.00484589
-2.443461e-006	-0.0118763
-2.443061e-006	-0.0118763
-2.442661e-006	-0.00484589
-2.442261e-006	0.00921485
-2.441861e-006	-0.00484589
-2.441461e-006	0.0162452
-2.441061e-006	0.00921485
-2.440661e-006	0.00218448
-2.440261e-006	0.00921485
-2.439861e-006	0.00921485
-2.439461e-006	0.0162452
-2.439061e-006	0.00218448
-2.438661e-006	0.00218448
-2.438261e-006	0.00921485
-2.437861e-006	0.00218448
-2.437461e-006	0.00218448
-2.437061e-006	-0.00484589
-2.436661e-006	0.00218448
-2.436261e-006	0.0232756
-2.435861e-006	0.00218448
-2.435461e-006	-0.00484589
-2.435061e-006	0.00921485
-2.434661e-006	0.00218448
-2.434261e-006	-0.0118763
-2.433861e-006	0.00218448
-2.433461e-006	0.0162452
-2.433061e-006	0.00921485
-2.432661e-006	0.00218448
-2.432261e-006	0.00218448
-2.431861e-006	0.00218448
-2.431461e-006	0.00218448
-2.431061e-006	0.00921485
-2.430661e-006	0.00218448
-2.430261e-006	0.00218448
-2.429861e-006	0.00218448
-2.429461e-006	-0.00484589
-2.429061e-006	-0.00484589
-2.428661e-006	0.00218448
-2.428261e-006	-0.0118763
-2.427861e-006	0.00218448
-2.427461e-006	0.00921485
-2.427061e-006	0.0162452
-2.426661e-006	0.0162452
-2.426261e-006	0.00218448
-2.425861e-006	0.00218448
-2.425461e-006	0.00218448
-2.425061e-006	0.00921485
-2.424661e-006	0.00218448
-2.424261e-006	0.00218448
-2.423861e-006	0.00218448
-2.423461e-006	0.0162452
-2.423061e-006	0.00218448
-2.422661e-006	-0.0118763
-2.422261e-006	0.00218448
-2.421861e-006	0.00218448
-2.421461e-006	0.00218448
-2.421061e-006	0.00921485
-2.420661e-006	0.00921485
-2.420261e-006	0.00921485
-2.419861e-006	0.00218448
-2.419461e-006	-0.0118763
-2.419061e-006	0.0162452
-2.418661e-006	0.00921485
-2.418261e-006	0.00218448
-2.417861e-006	0.00218448
-2.417461e-006	-0.0118763
-2.417061e-006	0.00921485
-2.416661e-006	0.00218448
-2.416261e-006	-0.00484589
-2.415861e-006	0.00218448
-2.415461e-006	0.0162452
-2.415061e-006	-0.0118763
-2.414661e-006	-0.00484589
-2.414261e-006	0.00218448
-2.413861e-006	0.00921485
-2.413461e-006	-0.00484589
-2.413061e-006	0.00218448
-2.412661e-006	-0.0118763
-2.412261e-006	-0.0118763
-2.411861e-006	-0.00484589
-2.411461e-006	-0.00484589
-2.411061e-006	-0.00484589
-2.410661e-006	-0.00484589
-2.410261e-006	0.00921485
-2.409861e-006	0.00921485
-2.409461e-006	0.00218448
-2.409061e-006	-0.0118763
-2.408661e-006	-0.0118763
-2.408261e-006	0.00921485
-2.407861e-006	0.00921485
-2.407461e-006	0.00218448
-2.407061e-006	0.00921485
-2.406661e-006	0.00218448
-2.406261e-006	-0.00484589
-2.405861e-006	-0.00484589
-2.405461e-006	-0.0118763
-2.405061e-006	0.00921485
-2.404661e-006	0.00218448
-2.404261e-006	0.0162452
-2.403861e-006	-0.00484589
-2.403461e-006	0.00218448
-2.403061e-006	-0.0118763
-2.402661e-006	0.00218448
-2.402261e-006	-0.00484589
-2.401861e-006	-0.00484589
-2.401461e-006	0.00921485
-2.401061e-006	0.00218448
-2.400661e-006	-0.00484589
-2.400261e-006	-0.00484589
-2.399861e-006	0.00218448
-2.399461e-006	0.00921485
-2.399061e-006	-0.00484589
-2.398661e-006	0.00218448
-2.398261e-006	0.00921485
-2.397861e-006	0.00921485
-2.397461e-006	-0.00484589
-2.397061e-006	0.00218448
-2.396661e-006	-0.0118763
-2.396261e-006	0.00921485
-2.395861e-006	0.00218448
-2.395461e-006	-0.00484589
-2.395061e-006	0.00921485
-2.394661e-006	0.0162452
-2.394261e-006	0.00218448
-2.393861e-006	0.00218448
-2.393461e-006	0.00218448
-2.393061e-006	0.00921485
-2.392661e-006	-0.00484589
-2.392261e-006	0.00921485
-2.391861e-006	0.00218448
-2.391461e-006	-0.00484589
-2.391061e-006	-0.0118763
-2.390661e-006	-0.0118763
-2.390261e-006	0.00218448
-2.389861e-006	-0.00484589
-2.389461e-006	0.00218448
-2.389061e-006	-0.00484589
-2.388661e-006	0.00218448
-2.388261e-006	-0.00484589
-2.387861e-006	0.00218448
-2.387461e-006	0.00921485
-2.387061e-006	0.0162452
-2.386661e-006	0.0162452
-2.386261e-006	0.00921485
-2.385861e-006	0.0232756
-2.385461e-006	-0.00484589
-2.385061e-006	0.00921485
-2.384661e-006	0.00218448
-2.384261e-006	0.00218448
-2.383861e-006	0.0162452
-2.383461e-006	0.0232756
-2.383061e-006	0.00218448
-2.382661e-006	-0.00484589
-2.382261e-006	0.00921485
-2.381861e-006	0.0232756
-2.381461e-006	0.00218448
-2.381061e-006	-0.0118763
-2.380661e-006	0.00921485
-2.380261e-006	-0.0118763
-2.379861e-006	0.00921485
-2.379461e-006	0.00218448
-2.379061e-006	0.00218448
-2.378661e-006	0.00218448
-2.378261e-006	-0.00484589
-2.377861e-006	-0.00484589
-2.377461e-006	-0.0118763
-2.377061e-006	-0.0118763
-2.376661e-006	-0.00484589
-2.376261e-006	0.00218448
-2.375861e-006	0.00218448
-2.375461e-006	0.00218448
-2.375061e-006	-0.00484589
-2.374661e-006	0.00921485
-2.374261e-006	0.0232756
-2.373861e-006	0.00218448
-2.373461e-006	0.00921485
-2.373061e-006	0.00921485
-2.372661e-006	0.00218448
-2.372261e-006	0.00921485
-2.371861e-006	0.00921485
-2.371461e-006	-0.00484589
-2.371061e-006	0.00218448
-2.370661e-006	0.00218448
-2.370261e-006	-0.0118763
-2.369861e-006	-0.00484589
-2.369461e-006	-0.00484589
-2.369061e-006	0.00921485
-2.368661e-006	-0.00484589
-2.368261e-006	-0.00484589
-2.367861e-006	0.00218448
-2.367461e-006	-0.00484589
-2.367061e-006	-0.00484589
-2.366661e-006	0.00921485
-2.366261e-006	0.00218448
-2.365861e-006	0.00921485
-2.365461e-006	0.00218448
-2.365061e-006	0.00218448
-2.364661e-006	0.00921485
-2.364261e-006	0.00921485
-2.363861e-006	0.00218448
-2.363461e-006	0.0162452
-2.363061e-006	-0.00484589
-2.362661e-006	0.00921485
-2.362261e-006	0.00218448
-2.361861e-006	-0.00484589
-2.361461e-006	-0.00484589
-2.361061e-006	0.00218448
-2.360661e-006	-0.00484589
-2.360261e-006	0.00921485
-2.359861e-006	-0.00484589
-2.359461e-006	-0.00484589
-2.359061e-006	0.00218448
-2.358661e-006	-0.00484589
-2.358261e-006	-0.00484589
-2.357861e-006	0.0162452
-2.357461e-006	-0.00484589
-2.357061e-006	0.00218448
-2.356661e-006	-0.00484589
-2.356261e-006	0.00218448
-2.355861e-006	0.00218448
-2.355461e-006	0.00218448
-2.355061e-006	0.00921485
-2.354661e-006	0.00218448
-2.354261e-006	0.00218448
-2.353861e-006	0.00921485
-2.353461e-006	0.00921485
-2.353061e-006	0.0162452
-2.352661e-006	0.00921485
-2.352261e-006	0.00218448
-2.351861e-006	0.00921485
-2.351461e-006	0.00218448
-2.351061e-006	0.0162452
-2.350661e-006	0.00218448
-2.350261e-006	-0.00484589
-2.349861e-006	0.00921485
-2.349461e-006	0.00921485
-2.349061e-006	0.00218448
-2.348661e-006	0.00921485
-2.348261e-006	0.00218448
-2.347861e-006	0.00921485
-2.347461e-006	0.00218448
-2.347061e-006	0.00218448
-2.346661e-006	0.0232756
-2.346261e-006	0.0162452
-2.345861e-006	-0.00484589
-2.345461e-006	0.0162452
-2.345061e-006	0.00218448
-2.344661e-006	0.00921485
-2.344261e-006	-0.00484589
-2.343861e-006	0.0162452
-2.343461e-006	0.00218448
-2.343061e-006	0.00218448
-2.342661e-006	-0.0118763
-2.342261e-006	0.00921485
-2.341861e-006	-0.0118763
-2.341461e-006	0.00218448
-2.341061e-006	-0.0118763
-2.340661e-006	0.00218448
-2.340261e-006	-0.00484589
-2.339861e-006	0.00921485
-2.339461e-006	-0.00484589
-2.339061e-006	0.0162452
-2.338661e-006	0.00218448
-2.338261e-006	0.00218448
-2.337861e-006	0.0162452
-2.337461e-006	0.00218448
-2.337061e-006	0.0162452
-2.336661e-006	0.0162452
-2.336261e-006	0.00921485
-2.335861e-006	0.0162452
-2.335461e-006	0.00218448
-2.335061e-006	0.00921485
-2.334661e-006	0.0162452
-2.334261e-006	0.0162452
-2.333861e-006	0.00921485
-2.333461e-006	0.00921485
-2.333061e-006	0.0162452
-2.332661e-006	-0.00484589
-2.332261e-006	-0.0118763
-2.331861e-006	0.00218448
-2.331461e-006	0.0162452
-2.331061e-006	0.00921485
-2.330661e-006	0.00218448
-2.330261e-006	0.00218448
-2.329861e-006	0.00218448
-2.329461e-006	0.00218448
-2.329061e-006	0.00218448
-2.328661e-006	-0.00484589
-2.328261e-006	0.00921485
-2.327861e-006	0.00921485
-2.327461e-006	0.00218448
-2.327061e-006	0.00218448
-2.326661e-006	-0.00484589
-2.326261e-006	-0.0118763
-2.325861e-006	0.00921485
-2.325461e-006	0.00218448
-2.325061e-006	0.00218448
-2.324661e-006	0.0162452
-2.324261e-006	0.0162452
-2.323861e-006	0.00218448
-2.323461e-006	0.0162452
-2.323061e-006	-0.00484589
-2.322661e-006	-0.00484589
-2.322261e-006	0.00218448
-2.321861e-006	0.00921485
-2.321461e-006	0.00218448
-2.321061e-006	0.00218448
-2.320661e-006	-0.0118763
-2.320261e-006	-0.00484589
-2.319861e-006	0.00218448
-2.319461e-006	-0.00484589
-2.319061e-006	-0.00484589
-2.318661e-006	0.00218448
-2.318261e-006	0.00218448
-2.317861e-006	0.0162452
-2.317461e-006	0.00921485
-2.317061e-006	-0.0118763
-2.316661e-006	0.00921485
-2.316261e-006	-0.00484589
-2.315861e-006	-0.0118763
-2.315461e-006	0.00921485
-2.315061e-006	-0.00484589
-2.314661e-006	0.0162452
-2.314261e-006	0.0162452
-2.313861e-006	0.00218448
-2.313461e-006	0.00921485
-2.313061e-006	0.00921485
-2.312661e-006	0.00921485
-2.312261e-006	0.0162452
-2.311861e-006	0.0162452
-2.311461e-006	0.0232756
-2.311061e-006	0.00921485
-2.310661e-006	-0.0118763
-2.310261e-006	0.00921485
-2.309861e-006	-0.00484589
-2.309461e-006	-0.0118763
-2.309061e-006	0.00218448
-2.308661e-006	-0.00484589
-2.308261e-006	0.00921485
-2.307861e-006	-0.00484589
-2.307461e-006	-0.00484589
-2.307061e-006	-0.00484589
-2.306661e-006	-0.00484589
-2.306261e-006	-0.00484589
-2.305861e-006	0.00921485
-2.305461e-006	0.00218448
-2.305061e-006	0.00218448
-2.304661e-006	0.00218448
-2.304261e-006	-0.00484589
-2.303861e-006	0.00218448
-2.303461e-006	-0.00484589
-2.303061e-006	0.00218448
-2.302661e-006	0.0162452
-2.302261e-006	0.00921485
-2.301861e-006	0.00921485
-2.301461e-006	-0.0118763
-2.301061e-006	-0.00484589
-2.300661e-006	0.0162452
-2.300261e-006	0.00218448
-2.299861e-006	0.00218448
-2.299461e-006	0.0162452
-2.299061e-006	0.00921485
