LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:15:25	0                 
Time	Ampl
-2.5126912e-006	0.00218448
-2.5122912e-006	0.00218448
-2.5118912e-006	0.00218448
-2.5114912e-006	-0.00484589
-2.5110912e-006	0.00921485
-2.5106912e-006	0.0162452
-2.5102912e-006	0.00921485
-2.5098912e-006	0.00921485
-2.5094912e-006	-0.00484589
-2.5090912e-006	0.0162452
-2.5086912e-006	0.00218448
-2.5082912e-006	-0.00484589
-2.5078912e-006	0.0162452
-2.5074912e-006	0.0162452
-2.5070912e-006	0.00218448
-2.5066912e-006	0.00921485
-2.5062912e-006	-0.00484589
-2.5058912e-006	-0.00484589
-2.5054912e-006	0.00218448
-2.5050912e-006	-0.00484589
-2.5046912e-006	0.00218448
-2.5042912e-006	-0.0118763
-2.5038912e-006	0.00218448
-2.5034912e-006	0.00921485
-2.5030912e-006	-0.0118763
-2.5026912e-006	-0.00484589
-2.5022912e-006	-0.00484589
-2.5018912e-006	-0.00484589
-2.5014912e-006	0.00921485
-2.5010912e-006	0.00218448
-2.5006912e-006	0.00921485
-2.5002912e-006	0.0162452
-2.4998912e-006	0.00218448
-2.4994912e-006	0.00921485
-2.4990912e-006	0.00218448
-2.4986912e-006	0.00218448
-2.4982912e-006	0.0162452
-2.4978912e-006	0.00218448
-2.4974912e-006	0.00218448
-2.4970912e-006	-0.00484589
-2.4966912e-006	0.00218448
-2.4962912e-006	0.00921485
-2.4958912e-006	0.00218448
-2.4954912e-006	0.00218448
-2.4950912e-006	-0.00484589
-2.4946912e-006	0.00218448
-2.4942912e-006	-0.0118763
-2.4938912e-006	0.0162452
-2.4934912e-006	0.00921485
-2.4930912e-006	0.00218448
-2.4926912e-006	0.00218448
-2.4922912e-006	-0.0189066
-2.4918912e-006	0.00218448
-2.4914912e-006	-0.00484589
-2.4910912e-006	-0.0189066
-2.4906912e-006	-0.00484589
-2.4902912e-006	0.00218448
-2.4898912e-006	0.00921485
-2.4894912e-006	-0.00484589
-2.4890912e-006	0.00218448
-2.4886912e-006	-0.00484589
-2.4882912e-006	-0.0118763
-2.4878912e-006	0.00921485
-2.4874912e-006	0.00218448
-2.4870912e-006	0.0162452
-2.4866912e-006	0.00218448
-2.4862912e-006	-0.0118763
-2.4858912e-006	-0.00484589
-2.4854912e-006	0.00921485
-2.4850912e-006	-0.00484589
-2.4846912e-006	0.00921485
-2.4842912e-006	0.00218448
-2.4838912e-006	0.00218448
-2.4834912e-006	0.00921485
-2.4830912e-006	-0.00484589
-2.4826912e-006	-0.025937
-2.4822912e-006	-0.0118763
-2.4818912e-006	-0.0118763
-2.4814912e-006	-0.0189066
-2.4810912e-006	-0.00484589
-2.4806912e-006	0.00921485
-2.4802912e-006	0.00218448
-2.4798912e-006	0.00218448
-2.4794912e-006	0.00921485
-2.4790912e-006	0.00218448
-2.4786912e-006	0.0162452
-2.4782912e-006	0.00218448
-2.4778912e-006	0.00218448
-2.4774912e-006	0.00218448
-2.4770912e-006	0.0162452
-2.4766912e-006	0.00218448
-2.4762912e-006	-0.00484589
-2.4758912e-006	0.00921485
-2.4754912e-006	0.00218448
-2.4750912e-006	0.00921485
-2.4746912e-006	0.00218448
-2.4742912e-006	-0.00484589
-2.4738912e-006	-0.00484589
-2.4734912e-006	0.00218448
-2.4730912e-006	0.00921485
-2.4726912e-006	0.00921485
-2.4722912e-006	-0.00484589
-2.4718912e-006	-0.00484589
-2.4714912e-006	0.0162452
-2.4710912e-006	0.0162452
-2.4706912e-006	-0.00484589
-2.4702912e-006	0.00921485
-2.4698912e-006	0.00218448
-2.4694912e-006	0.0162452
-2.4690912e-006	0.00921485
-2.4686912e-006	-0.00484589
-2.4682912e-006	0.0162452
-2.4678912e-006	-0.00484589
-2.4674912e-006	0.00218448
-2.4670912e-006	-0.00484589
-2.4666912e-006	-0.00484589
-2.4662912e-006	0.00921485
-2.4658912e-006	-0.0118763
-2.4654912e-006	0.00218448
-2.4650912e-006	0.00921485
-2.4646912e-006	0.00218448
-2.4642912e-006	-0.00484589
-2.4638912e-006	-0.00484589
-2.4634912e-006	-0.00484589
-2.4630912e-006	0.00218448
-2.4626912e-006	-0.00484589
-2.4622912e-006	-0.0118763
-2.4618912e-006	0.00921485
-2.4614912e-006	-0.00484589
-2.4610912e-006	-0.00484589
-2.4606912e-006	0.00218448
-2.4602912e-006	-0.00484589
-2.4598912e-006	-0.00484589
-2.4594912e-006	0.00218448
-2.4590912e-006	0.00921485
-2.4586912e-006	0.00218448
-2.4582912e-006	0.0162452
-2.4578912e-006	0.0162452
-2.4574912e-006	-0.00484589
-2.4570912e-006	0.00218448
-2.4566912e-006	0.0162452
-2.4562912e-006	0.00921485
-2.4558912e-006	0.00218448
-2.4554912e-006	0.00218448
-2.4550912e-006	0.0162452
-2.4546912e-006	0.00921485
-2.4542912e-006	-0.00484589
-2.4538912e-006	0.00218448
-2.4534912e-006	-0.00484589
-2.4530912e-006	0.00218448
-2.4526912e-006	0.00218448
-2.4522912e-006	-0.00484589
-2.4518912e-006	0.00218448
-2.4514912e-006	0.00218448
-2.4510912e-006	-0.0118763
-2.4506912e-006	0.00218448
-2.4502912e-006	0.00218448
-2.4498912e-006	-0.0118763
-2.4494912e-006	-0.00484589
-2.4490912e-006	0.00218448
-2.4486912e-006	-0.0118763
-2.4482912e-006	0.00921485
-2.4478912e-006	0.00218448
-2.4474912e-006	-0.0118763
-2.4470912e-006	0.00921485
-2.4466912e-006	-0.00484589
-2.4462912e-006	-0.0118763
-2.4458912e-006	0.0162452
-2.4454912e-006	0.00218448
-2.4450912e-006	0.00218448
-2.4446912e-006	-0.00484589
-2.4442912e-006	0.00218448
-2.4438912e-006	-0.00484589
-2.4434912e-006	0.00218448
-2.4430912e-006	-0.00484589
-2.4426912e-006	0.00218448
-2.4422912e-006	0.00921485
-2.4418912e-006	0.00218448
-2.4414912e-006	0.00218448
-2.4410912e-006	-0.00484589
-2.4406912e-006	0.00218448
-2.4402912e-006	0.00218448
-2.4398912e-006	0.00218448
-2.4394912e-006	0.00921485
-2.4390912e-006	0.00218448
-2.4386912e-006	0.00218448
-2.4382912e-006	0.00218448
-2.4378912e-006	0.00218448
-2.4374912e-006	0.00218448
-2.4370912e-006	0.00218448
-2.4366912e-006	0.00218448
-2.4362912e-006	0.00218448
-2.4358912e-006	-0.0118763
-2.4354912e-006	0.00218448
-2.4350912e-006	-0.00484589
-2.4346912e-006	-0.0118763
-2.4342912e-006	0.00218448
-2.4338912e-006	0.00218448
-2.4334912e-006	0.00218448
-2.4330912e-006	0.00218448
-2.4326912e-006	-0.00484589
-2.4322912e-006	0.00218448
-2.4318912e-006	0.00218448
-2.4314912e-006	0.00218448
-2.4310912e-006	0.00921485
-2.4306912e-006	0.00218448
-2.4302912e-006	0.00921485
-2.4298912e-006	0.00921485
-2.4294912e-006	-0.00484589
-2.4290912e-006	0.00218448
-2.4286912e-006	-0.00484589
-2.4282912e-006	0.00218448
-2.4278912e-006	-0.00484589
-2.4274912e-006	0.00921485
-2.4270912e-006	0.00218448
-2.4266912e-006	0.00218448
-2.4262912e-006	-0.00484589
-2.4258912e-006	0.00921485
-2.4254912e-006	0.00218448
-2.4250912e-006	0.00218448
-2.4246912e-006	0.00921485
-2.4242912e-006	-0.00484589
-2.4238912e-006	0.00218448
-2.4234912e-006	-0.00484589
-2.4230912e-006	-0.00484589
-2.4226912e-006	0.00218448
-2.4222912e-006	-0.00484589
-2.4218912e-006	-0.0118763
-2.4214912e-006	0.00218448
-2.4210912e-006	0.00921485
-2.4206912e-006	0.00218448
-2.4202912e-006	-0.00484589
-2.4198912e-006	0.00218448
-2.4194912e-006	0.00921485
-2.4190912e-006	0.00218448
-2.4186912e-006	0.00218448
-2.4182912e-006	0.00921485
-2.4178912e-006	-0.00484589
-2.4174912e-006	0.00218448
-2.4170912e-006	0.00218448
-2.4166912e-006	-0.00484589
-2.4162912e-006	0.00218448
-2.4158912e-006	0.00921485
-2.4154912e-006	0.00218448
-2.4150912e-006	0.0162452
-2.4146912e-006	0.00218448
-2.4142912e-006	0.00218448
-2.4138912e-006	0.00218448
-2.4134912e-006	-0.00484589
-2.4130912e-006	0.00921485
-2.4126912e-006	-0.00484589
-2.4122912e-006	-0.00484589
-2.4118912e-006	0.00218448
-2.4114912e-006	-0.0118763
-2.4110912e-006	0.00218448
-2.4106912e-006	0.00218448
-2.4102912e-006	-0.00484589
-2.4098912e-006	0.00921485
-2.4094912e-006	0.00218448
-2.4090912e-006	-0.00484589
-2.4086912e-006	0.00921485
-2.4082912e-006	0.00218448
-2.4078912e-006	0.00218448
-2.4074912e-006	0.00218448
-2.4070912e-006	-0.0118763
-2.4066912e-006	0.0162452
-2.4062912e-006	0.00218448
-2.4058912e-006	0.00218448
-2.4054912e-006	0.00921485
-2.4050912e-006	-0.00484589
-2.4046912e-006	0.00218448
-2.4042912e-006	-0.00484589
-2.4038912e-006	0.00218448
-2.4034912e-006	0.00921485
-2.4030912e-006	0.00218448
-2.4026912e-006	-0.00484589
-2.4022912e-006	-0.00484589
-2.4018912e-006	0.00218448
-2.4014912e-006	0.00921485
-2.4010912e-006	0.00218448
-2.4006912e-006	0.0162452
-2.4002912e-006	0.00921485
-2.3998912e-006	-0.00484589
-2.3994912e-006	0.00218448
-2.3990912e-006	0.00218448
-2.3986912e-006	0.00921485
-2.3982912e-006	0.00921485
-2.3978912e-006	-0.00484589
-2.3974912e-006	0.00218448
-2.3970912e-006	0.00921485
-2.3966912e-006	0.00218448
-2.3962912e-006	0.00921485
-2.3958912e-006	0.030306
-2.3954912e-006	0.0162452
-2.3950912e-006	0.00921485
-2.3946912e-006	0.00218448
-2.3942912e-006	-0.0118763
-2.3938912e-006	0.00921485
-2.3934912e-006	-0.00484589
-2.3930912e-006	0.00921485
-2.3926912e-006	0.0162452
-2.3922912e-006	-0.00484589
-2.3918912e-006	0.00218448
-2.3914912e-006	0.00921485
-2.3910912e-006	0.00921485
-2.3906912e-006	0.00218448
-2.3902912e-006	0.00218448
-2.3898912e-006	-0.00484589
-2.3894912e-006	0.00218448
-2.3890912e-006	0.00218448
-2.3886912e-006	0.00218448
-2.3882912e-006	0.00218448
-2.3878912e-006	0.00218448
-2.3874912e-006	0.00218448
-2.3870912e-006	0.00921485
-2.3866912e-006	0.00218448
-2.3862912e-006	0.00218448
-2.3858912e-006	0.00218448
-2.3854912e-006	-0.00484589
-2.3850912e-006	0.00218448
-2.3846912e-006	0.00921485
-2.3842912e-006	0.0162452
-2.3838912e-006	0.00218448
-2.3834912e-006	-0.0118763
-2.3830912e-006	0.00921485
-2.3826912e-006	0.00218448
-2.3822912e-006	0.00921485
-2.3818912e-006	-0.00484589
-2.3814912e-006	0.00218448
-2.3810912e-006	0.00218448
-2.3806912e-006	0.0162452
-2.3802912e-006	0.00218448
-2.3798912e-006	-0.00484589
-2.3794912e-006	-0.00484589
-2.3790912e-006	0.0162452
-2.3786912e-006	0.00921485
-2.3782912e-006	0.0162452
-2.3778912e-006	0.00921485
-2.3774912e-006	0.00218448
-2.3770912e-006	-0.00484589
-2.3766912e-006	0.00218448
-2.3762912e-006	0.0162452
-2.3758912e-006	-0.00484589
-2.3754912e-006	0.00218448
-2.3750912e-006	-0.00484589
-2.3746912e-006	0.00218448
-2.3742912e-006	-0.0118763
-2.3738912e-006	0.00921485
-2.3734912e-006	-0.00484589
-2.3730912e-006	0.00218448
-2.3726912e-006	-0.0118763
-2.3722912e-006	0.00218448
-2.3718912e-006	0.00921485
-2.3714912e-006	0.0232756
-2.3710912e-006	0.00218448
-2.3706912e-006	-0.00484589
-2.3702912e-006	0.00218448
-2.3698912e-006	0.0162452
-2.3694912e-006	0.00921485
-2.3690912e-006	0.0162452
-2.3686912e-006	0.00218448
-2.3682912e-006	0.00218448
-2.3678912e-006	0.00218448
-2.3674912e-006	0.00218448
-2.3670912e-006	0.00218448
-2.3666912e-006	0.00218448
-2.3662912e-006	-0.00484589
-2.3658912e-006	0.00921485
-2.3654912e-006	0.00218448
-2.3650912e-006	0.00218448
-2.3646912e-006	0.0232756
-2.3642912e-006	0.00218448
-2.3638912e-006	0.00921485
-2.3634912e-006	0.00921485
-2.3630912e-006	0.00218448
-2.3626912e-006	0.00218448
-2.3622912e-006	-0.00484589
-2.3618912e-006	-0.00484589
-2.3614912e-006	-0.0118763
-2.3610912e-006	-0.0118763
-2.3606912e-006	-0.00484589
-2.3602912e-006	0.00218448
-2.3598912e-006	-0.0118763
-2.3594912e-006	-0.00484589
-2.3590912e-006	-0.00484589
-2.3586912e-006	-0.0118763
-2.3582912e-006	-0.00484589
-2.3578912e-006	0.00218448
-2.3574912e-006	0.00921485
-2.3570912e-006	-0.00484589
-2.3566912e-006	0.00218448
-2.3562912e-006	0.0162452
-2.3558912e-006	0.00921485
-2.3554912e-006	0.00921485
-2.3550912e-006	0.00921485
-2.3546912e-006	0.0162452
-2.3542912e-006	0.0162452
-2.3538912e-006	0.0162452
-2.3534912e-006	0.00218448
-2.3530912e-006	0.00921485
-2.3526912e-006	0.00218448
-2.3522912e-006	0.00921485
-2.3518912e-006	0.00921485
-2.3514912e-006	-0.00484589
-2.3510912e-006	0.00218448
-2.3506912e-006	0.00218448
-2.3502912e-006	0.00921485
-2.3498912e-006	0.0162452
-2.3494912e-006	0.00218448
-2.3490912e-006	0.00921485
-2.3486912e-006	0.00921485
-2.3482912e-006	-0.0118763
-2.3478912e-006	-0.00484589
-2.3474912e-006	0.00921485
-2.3470912e-006	-0.00484589
-2.3466912e-006	0.00218448
-2.3462912e-006	0.00218448
-2.3458912e-006	0.00218448
-2.3454912e-006	0.00921485
-2.3450912e-006	0.00218448
-2.3446912e-006	0.00218448
-2.3442912e-006	0.00218448
-2.3438912e-006	0.00921485
-2.3434912e-006	0.00921485
-2.3430912e-006	0.00218448
-2.3426912e-006	0.00218448
-2.3422912e-006	-0.0118763
-2.3418912e-006	0.00218448
-2.3414912e-006	0.00218448
-2.3410912e-006	-0.00484589
-2.3406912e-006	0.00921485
-2.3402912e-006	0.00218448
-2.3398912e-006	-0.00484589
-2.3394912e-006	0.0162452
-2.3390912e-006	0.00218448
-2.3386912e-006	-0.0118763
-2.3382912e-006	0.00218448
-2.3378912e-006	0.00218448
-2.3374912e-006	0.00218448
-2.3370912e-006	0.00218448
-2.3366912e-006	0.00218448
-2.3362912e-006	0.00921485
-2.3358912e-006	0.00218448
-2.3354912e-006	-0.00484589
-2.3350912e-006	-0.00484589
-2.3346912e-006	-0.0118763
-2.3342912e-006	-0.0118763
-2.3338912e-006	0.00921485
-2.3334912e-006	0.00218448
-2.3330912e-006	0.00218448
-2.3326912e-006	0.00921485
-2.3322912e-006	0.00218448
-2.3318912e-006	-0.0118763
-2.3314912e-006	-0.00484589
-2.3310912e-006	0.00218448
-2.3306912e-006	-0.00484589
-2.3302912e-006	-0.00484589
-2.3298912e-006	-0.00484589
-2.3294912e-006	-0.00484589
-2.3290912e-006	-0.00484589
-2.3286912e-006	0.00218448
-2.3282912e-006	0.00218448
-2.3278912e-006	0.00218448
-2.3274912e-006	0.00218448
-2.3270912e-006	-0.00484589
-2.3266912e-006	0.0232756
-2.3262912e-006	0.00218448
-2.3258912e-006	-0.00484589
-2.3254912e-006	0.00218448
-2.3250912e-006	0.00218448
-2.3246912e-006	0.00218448
-2.3242912e-006	0.0162452
-2.3238912e-006	0.00218448
-2.3234912e-006	0.00218448
-2.3230912e-006	0.00218448
-2.3226912e-006	-0.00484589
-2.3222912e-006	0.00921485
