LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:15:25	0                 
Time	Ampl
-2.6116738e-006	0.00218448
-2.6112738e-006	-0.00484589
-2.6108738e-006	-0.00484589
-2.6104738e-006	-0.0118763
-2.6100738e-006	-0.00484589
-2.6096738e-006	0.00218448
-2.6092738e-006	0.00218448
-2.6088738e-006	-0.0118763
-2.6084738e-006	-0.00484589
-2.6080738e-006	0.00218448
-2.6076738e-006	0.00218448
-2.6072738e-006	-0.0118763
-2.6068738e-006	-0.0118763
-2.6064738e-006	-0.00484589
-2.6060738e-006	0.00921485
-2.6056738e-006	0.00921485
-2.6052738e-006	-0.0118763
-2.6048738e-006	0.00218448
-2.6044738e-006	-0.00484589
-2.6040738e-006	-0.00484589
-2.6036738e-006	0.00218448
-2.6032738e-006	-0.00484589
-2.6028738e-006	0.00218448
-2.6024738e-006	-0.00484589
-2.6020738e-006	-0.00484589
-2.6016738e-006	-0.00484589
-2.6012738e-006	0.00218448
-2.6008738e-006	-0.00484589
-2.6004738e-006	0.00218448
-2.6000738e-006	0.00921485
-2.5996738e-006	0.00921485
-2.5992738e-006	0.00218448
-2.5988738e-006	0.00921485
-2.5984738e-006	0.00921485
-2.5980738e-006	0.00218448
-2.5976738e-006	0.00921485
-2.5972738e-006	0.00218448
-2.5968738e-006	0.00218448
-2.5964738e-006	0.0162452
-2.5960738e-006	-0.0118763
-2.5956738e-006	-0.0118763
-2.5952738e-006	0.00218448
-2.5948738e-006	-0.00484589
-2.5944738e-006	-0.0118763
-2.5940738e-006	0.00218448
-2.5936738e-006	0.00218448
-2.5932738e-006	0.00218448
-2.5928738e-006	-0.00484589
-2.5924738e-006	-0.0118763
-2.5920738e-006	0.00218448
-2.5916738e-006	0.00921485
-2.5912738e-006	0.00218448
-2.5908738e-006	0.00218448
-2.5904738e-006	0.00218448
-2.5900738e-006	0.00921485
-2.5896738e-006	0.00218448
-2.5892738e-006	0.00218448
-2.5888738e-006	0.0162452
-2.5884738e-006	0.0162452
-2.5880738e-006	0.00921485
-2.5876738e-006	0.00218448
-2.5872738e-006	0.00218448
-2.5868738e-006	0.00218448
-2.5864738e-006	-0.00484589
-2.5860738e-006	0.00218448
-2.5856738e-006	0.00921485
-2.5852738e-006	0.00218448
-2.5848738e-006	0.00218448
-2.5844738e-006	-0.00484589
-2.5840738e-006	0.00218448
-2.5836738e-006	0.00218448
-2.5832738e-006	-0.0118763
-2.5828738e-006	-0.00484589
-2.5824738e-006	0.0162452
-2.5820738e-006	0.00218448
-2.5816738e-006	0.00218448
-2.5812738e-006	0.00921485
-2.5808738e-006	-0.00484589
-2.5804738e-006	-0.00484589
-2.5800738e-006	-0.00484589
-2.5796738e-006	-0.0118763
-2.5792738e-006	0.0162452
-2.5788738e-006	0.00218448
-2.5784738e-006	-0.0118763
-2.5780738e-006	0.00921485
-2.5776738e-006	0.00218448
-2.5772738e-006	-0.0118763
-2.5768738e-006	-0.00484589
-2.5764738e-006	0.00218448
-2.5760738e-006	0.00921485
-2.5756738e-006	-0.00484589
-2.5752738e-006	-0.00484589
-2.5748738e-006	0.00218448
-2.5744738e-006	-0.00484589
-2.5740738e-006	-0.00484589
-2.5736738e-006	-0.00484589
-2.5732738e-006	0.00921485
-2.5728738e-006	0.00218448
-2.5724738e-006	-0.00484589
-2.5720738e-006	-0.00484589
-2.5716738e-006	0.00218448
-2.5712738e-006	0.00218448
-2.5708738e-006	0.00921485
-2.5704738e-006	0.00218448
-2.5700738e-006	-0.0118763
-2.5696738e-006	0.00921485
-2.5692738e-006	0.00218448
-2.5688738e-006	-0.00484589
-2.5684738e-006	0.0162452
-2.5680738e-006	-0.00484589
-2.5676738e-006	0.00921485
-2.5672738e-006	-0.00484589
-2.5668738e-006	-0.00484589
-2.5664738e-006	-0.00484589
-2.5660738e-006	-0.00484589
-2.5656738e-006	0.00921485
-2.5652738e-006	0.00921485
-2.5648738e-006	0.00218448
-2.5644738e-006	0.0162452
-2.5640738e-006	0.00921485
-2.5636738e-006	-0.0189066
-2.5632738e-006	-0.00484589
-2.5628738e-006	-0.00484589
-2.5624738e-006	-0.0118763
-2.5620738e-006	0.00921485
-2.5616738e-006	0.00218448
-2.5612738e-006	0.00921485
-2.5608738e-006	-0.00484589
-2.5604738e-006	0.00218448
-2.5600738e-006	0.0162452
-2.5596738e-006	0.00218448
-2.5592738e-006	0.00218448
-2.5588738e-006	0.0162452
-2.5584738e-006	0.00921485
-2.5580738e-006	0.00921485
-2.5576738e-006	0.00218448
-2.5572738e-006	0.00921485
-2.5568738e-006	0.00921485
-2.5564738e-006	0.00218448
-2.5560738e-006	0.00218448
-2.5556738e-006	-0.00484589
-2.5552738e-006	-0.00484589
-2.5548738e-006	0.0162452
-2.5544738e-006	0.00921485
-2.5540738e-006	-0.0118763
-2.5536738e-006	-0.00484589
-2.5532738e-006	0.00218448
-2.5528738e-006	-0.00484589
-2.5524738e-006	0.00218448
-2.5520738e-006	0.00218448
-2.5516738e-006	0.0162452
-2.5512738e-006	0.00218448
-2.5508738e-006	0.00921485
-2.5504738e-006	0.0232756
-2.5500738e-006	0.00921485
-2.5496738e-006	0.0162452
-2.5492738e-006	0.0162452
-2.5488738e-006	0.00218448
-2.5484738e-006	0.0162452
-2.5480738e-006	0.00921485
-2.5476738e-006	0.00218448
-2.5472738e-006	-0.00484589
-2.5468738e-006	0.00218448
-2.5464738e-006	-0.00484589
-2.5460738e-006	0.00218448
-2.5456738e-006	-0.00484589
-2.5452738e-006	0.00218448
-2.5448738e-006	-0.0118763
-2.5444738e-006	-0.0118763
-2.5440738e-006	-0.00484589
-2.5436738e-006	0.00218448
-2.5432738e-006	-0.0118763
-2.5428738e-006	0.00218448
-2.5424738e-006	0.0162452
-2.5420738e-006	0.00218448
-2.5416738e-006	0.00218448
-2.5412738e-006	-0.0118763
-2.5408738e-006	0.00218448
-2.5404738e-006	0.00218448
-2.5400738e-006	-0.0118763
-2.5396738e-006	0.0162452
-2.5392738e-006	0.00921485
-2.5388738e-006	0.00218448
-2.5384738e-006	0.00218448
-2.5380738e-006	0.00218448
-2.5376738e-006	0.00921485
-2.5372738e-006	0.00218448
-2.5368738e-006	-0.00484589
-2.5364738e-006	0.00921485
-2.5360738e-006	-0.0118763
-2.5356738e-006	0.00218448
-2.5352738e-006	0.00218448
-2.5348738e-006	-0.00484589
-2.5344738e-006	-0.00484589
-2.5340738e-006	0.00218448
-2.5336738e-006	-0.00484589
-2.5332738e-006	0.00218448
-2.5328738e-006	0.00921485
-2.5324738e-006	-0.00484589
-2.5320738e-006	-0.0118763
-2.5316738e-006	-0.025937
-2.5312738e-006	-0.0118763
-2.5308738e-006	-0.0118763
-2.5304738e-006	0.00218448
-2.5300738e-006	0.0162452
-2.5296738e-006	-0.00484589
-2.5292738e-006	0.00921485
-2.5288738e-006	-0.00484589
-2.5284738e-006	-0.0118763
-2.5280738e-006	0.00921485
-2.5276738e-006	-0.0118763
-2.5272738e-006	0.00921485
-2.5268738e-006	0.00218448
-2.5264738e-006	0.00218448
-2.5260738e-006	0.00218448
-2.5256738e-006	0.00218448
-2.5252738e-006	0.00218448
-2.5248738e-006	0.00218448
-2.5244738e-006	-0.00484589
-2.5240738e-006	0.00921485
-2.5236738e-006	0.00218448
-2.5232738e-006	0.00218448
-2.5228738e-006	0.00921485
-2.5224738e-006	0.00218448
-2.5220738e-006	-0.0118763
-2.5216738e-006	0.00921485
-2.5212738e-006	0.00218448
-2.5208738e-006	0.00921485
-2.5204738e-006	0.00218448
-2.5200738e-006	0.00218448
-2.5196738e-006	0.0162452
-2.5192738e-006	0.00218448
-2.5188738e-006	0.00218448
-2.5184738e-006	0.00921485
-2.5180738e-006	0.00921485
-2.5176738e-006	0.0162452
-2.5172738e-006	0.00921485
-2.5168738e-006	0.00921485
-2.5164738e-006	0.00921485
-2.5160738e-006	0.00218448
-2.5156738e-006	0.00218448
-2.5152738e-006	0.00218448
-2.5148738e-006	0.00218448
-2.5144738e-006	0.00218448
-2.5140738e-006	0.00218448
-2.5136738e-006	0.00921485
-2.5132738e-006	0.00218448
-2.5128738e-006	0.00218448
-2.5124738e-006	0.00218448
-2.5120738e-006	0.00218448
-2.5116738e-006	0.00218448
-2.5112738e-006	0.00218448
-2.5108738e-006	0.00218448
-2.5104738e-006	0.00218448
-2.5100738e-006	0.00218448
-2.5096738e-006	0.00921485
-2.5092738e-006	-0.0118763
-2.5088738e-006	0.00921485
-2.5084738e-006	0.00218448
-2.5080738e-006	-0.00484589
-2.5076738e-006	0.00218448
-2.5072738e-006	0.00218448
-2.5068738e-006	0.00921485
-2.5064738e-006	-0.00484589
-2.5060738e-006	0.00218448
-2.5056738e-006	0.0162452
-2.5052738e-006	0.00218448
-2.5048738e-006	0.00218448
-2.5044738e-006	0.00218448
-2.5040738e-006	0.00921485
-2.5036738e-006	0.00921485
-2.5032738e-006	0.00218448
-2.5028738e-006	0.00218448
-2.5024738e-006	0.0162452
-2.5020738e-006	0.00218448
-2.5016738e-006	-0.00484589
-2.5012738e-006	0.00921485
-2.5008738e-006	0.00218448
-2.5004738e-006	0.0232756
-2.5000738e-006	0.00921485
-2.4996738e-006	-0.00484589
-2.4992738e-006	0.0162452
-2.4988738e-006	0.00218448
-2.4984738e-006	0.0162452
-2.4980738e-006	0.0162452
-2.4976738e-006	0.00921485
-2.4972738e-006	0.0162452
-2.4968738e-006	0.00218448
-2.4964738e-006	-0.0118763
-2.4960738e-006	0.00218448
-2.4956738e-006	0.00921485
-2.4952738e-006	-0.00484589
-2.4948738e-006	0.00218448
-2.4944738e-006	0.00218448
-2.4940738e-006	0.00218448
-2.4936738e-006	0.00218448
-2.4932738e-006	-0.00484589
-2.4928738e-006	0.00218448
-2.4924738e-006	-0.0118763
-2.4920738e-006	-0.0118763
-2.4916738e-006	0.00218448
-2.4912738e-006	0.00218448
-2.4908738e-006	0.00218448
-2.4904738e-006	0.00921485
-2.4900738e-006	0.0162452
-2.4896738e-006	0.0162452
-2.4892738e-006	0.0162452
-2.4888738e-006	0.0162452
-2.4884738e-006	0.0162452
-2.4880738e-006	0.00921485
-2.4876738e-006	0.0162452
-2.4872738e-006	0.00218448
-2.4868738e-006	-0.00484589
-2.4864738e-006	0.0162452
-2.4860738e-006	0.00921485
-2.4856738e-006	0.00218448
-2.4852738e-006	0.00921485
-2.4848738e-006	0.00921485
-2.4844738e-006	0.00921485
-2.4840738e-006	0.00921485
-2.4836738e-006	0.00218448
-2.4832738e-006	-0.00484589
-2.4828738e-006	0.00921485
-2.4824738e-006	-0.00484589
-2.4820738e-006	0.00218448
-2.4816738e-006	-0.00484589
-2.4812738e-006	-0.00484589
-2.4808738e-006	0.00218448
-2.4804738e-006	-0.0118763
-2.4800738e-006	0.00921485
-2.4796738e-006	0.00218448
-2.4792738e-006	-0.00484589
-2.4788738e-006	-0.00484589
-2.4784738e-006	0.00218448
-2.4780738e-006	0.00921485
-2.4776738e-006	0.00218448
-2.4772738e-006	-0.0118763
-2.4768738e-006	0.00218448
-2.4764738e-006	0.00218448
-2.4760738e-006	0.00218448
-2.4756738e-006	0.00921485
-2.4752738e-006	-0.00484589
-2.4748738e-006	0.00218448
-2.4744738e-006	0.00218448
-2.4740738e-006	-0.00484589
-2.4736738e-006	-0.00484589
-2.4732738e-006	-0.0118763
-2.4728738e-006	-0.00484589
-2.4724738e-006	-0.00484589
-2.4720738e-006	0.00921485
-2.4716738e-006	0.00218448
-2.4712738e-006	-0.00484589
-2.4708738e-006	-0.00484589
-2.4704738e-006	0.00218448
-2.4700738e-006	0.00218448
-2.4696738e-006	-0.0118763
-2.4692738e-006	0.00218448
-2.4688738e-006	-0.00484589
-2.4684738e-006	0.00218448
-2.4680738e-006	0.00921485
-2.4676738e-006	0.00218448
-2.4672738e-006	0.00218448
-2.4668738e-006	0.00218448
-2.4664738e-006	0.00218448
-2.4660738e-006	0.00921485
-2.4656738e-006	0.00218448
-2.4652738e-006	0.00921485
-2.4648738e-006	0.00218448
-2.4644738e-006	-0.00484589
-2.4640738e-006	0.0162452
-2.4636738e-006	0.00921485
-2.4632738e-006	-0.0118763
-2.4628738e-006	0.00921485
-2.4624738e-006	0.00218448
-2.4620738e-006	0.00218448
-2.4616738e-006	0.00218448
-2.4612738e-006	0.00218448
-2.4608738e-006	0.00218448
-2.4604738e-006	0.00218448
-2.4600738e-006	-0.00484589
-2.4596738e-006	-0.00484589
-2.4592738e-006	0.00921485
-2.4588738e-006	0.00921485
-2.4584738e-006	0.00218448
-2.4580738e-006	-0.00484589
-2.4576738e-006	0.0162452
-2.4572738e-006	-0.00484589
-2.4568738e-006	0.00921485
-2.4564738e-006	0.00921485
-2.4560738e-006	0.00921485
-2.4556738e-006	0.0162452
-2.4552738e-006	0.00921485
-2.4548738e-006	0.00218448
-2.4544738e-006	0.00921485
-2.4540738e-006	0.00218448
-2.4536738e-006	-0.00484589
-2.4532738e-006	0.00218448
-2.4528738e-006	-0.00484589
-2.4524738e-006	-0.0118763
-2.4520738e-006	-0.0118763
-2.4516738e-006	0.00218448
-2.4512738e-006	0.00218448
-2.4508738e-006	0.00218448
-2.4504738e-006	-0.00484589
-2.4500738e-006	0.00921485
-2.4496738e-006	0.00921485
-2.4492738e-006	0.00218448
-2.4488738e-006	0.00218448
-2.4484738e-006	0.00921485
-2.4480738e-006	-0.00484589
-2.4476738e-006	0.0162452
-2.4472738e-006	0.0162452
-2.4468738e-006	-0.00484589
-2.4464738e-006	-0.00484589
-2.4460738e-006	0.00218448
-2.4456738e-006	0.00218448
-2.4452738e-006	-0.0118763
-2.4448738e-006	-0.00484589
-2.4444738e-006	0.00218448
-2.4440738e-006	-0.00484589
-2.4436738e-006	0.00921485
-2.4432738e-006	0.00218448
-2.4428738e-006	0.0162452
-2.4424738e-006	-0.00484589
-2.4420738e-006	-0.0118763
-2.4416738e-006	0.00218448
-2.4412738e-006	-0.00484589
-2.4408738e-006	-0.00484589
-2.4404738e-006	0.00921485
-2.4400738e-006	0.00218448
-2.4396738e-006	0.00921485
-2.4392738e-006	0.00218448
-2.4388738e-006	-0.0118763
-2.4384738e-006	0.00921485
-2.4380738e-006	0.0162452
-2.4376738e-006	-0.00484589
-2.4372738e-006	0.00218448
-2.4368738e-006	0.0162452
-2.4364738e-006	0.0162452
-2.4360738e-006	0.00218448
-2.4356738e-006	-0.0118763
-2.4352738e-006	0.00921485
-2.4348738e-006	-0.00484589
-2.4344738e-006	0.00218448
-2.4340738e-006	0.00218448
-2.4336738e-006	-0.00484589
-2.4332738e-006	0.00218448
-2.4328738e-006	0.00218448
-2.4324738e-006	-0.00484589
-2.4320738e-006	0.00218448
-2.4316738e-006	0.00218448
-2.4312738e-006	-0.0118763
-2.4308738e-006	-0.0118763
-2.4304738e-006	-0.00484589
-2.4300738e-006	-0.00484589
-2.4296738e-006	-0.00484589
-2.4292738e-006	-0.00484589
-2.4288738e-006	0.0162452
-2.4284738e-006	0.00921485
-2.4280738e-006	0.00218448
-2.4276738e-006	-0.00484589
-2.4272738e-006	0.00921485
-2.4268738e-006	-0.00484589
-2.4264738e-006	0.00218448
-2.4260738e-006	-0.00484589
-2.4256738e-006	0.00218448
-2.4252738e-006	0.00218448
-2.4248738e-006	0.00218448
-2.4244738e-006	-0.00484589
-2.4240738e-006	0.00218448
-2.4236738e-006	0.00921485
-2.4232738e-006	-0.0118763
-2.4228738e-006	-0.00484589
-2.4224738e-006	0.00218448
-2.4220738e-006	-0.00484589
-2.4216738e-006	0.00218448
-2.4212738e-006	0.00218448
-2.4208738e-006	0.00218448
-2.4204738e-006	0.00218448
-2.4200738e-006	-0.00484589
-2.4196738e-006	0.00921485
-2.4192738e-006	0.00921485
-2.4188738e-006	0.0162452
-2.4184738e-006	0.00218448
-2.4180738e-006	-0.0118763
-2.4176738e-006	0.00921485
-2.4172738e-006	0.00921485
-2.4168738e-006	0.00218448
-2.4164738e-006	0.00218448
-2.4160738e-006	0.00921485
-2.4156738e-006	0.00921485
-2.4152738e-006	0.00921485
-2.4148738e-006	0.0162452
-2.4144738e-006	0.00921485
-2.4140738e-006	0.00921485
-2.4136738e-006	0.00218448
-2.4132738e-006	-0.00484589
-2.4128738e-006	0.00218448
-2.4124738e-006	-0.00484589
-2.4120738e-006	-0.00484589
-2.4116738e-006	0.00921485
-2.4112738e-006	-0.00484589
-2.4108738e-006	0.00921485
-2.4104738e-006	0.00921485
-2.4100738e-006	0.00218448
-2.4096738e-006	0.00218448
-2.4092738e-006	0.00921485
-2.4088738e-006	0.00218448
-2.4084738e-006	-0.00484589
-2.4080738e-006	0.00218448
-2.4076738e-006	-0.00484589
-2.4072738e-006	0.00218448
-2.4068738e-006	-0.00484589
-2.4064738e-006	-0.00484589
-2.4060738e-006	-0.0118763
-2.4056738e-006	0.00218448
-2.4052738e-006	0.00218448
-2.4048738e-006	0.00218448
-2.4044738e-006	-0.00484589
-2.4040738e-006	-0.0118763
-2.4036738e-006	-0.00484589
-2.4032738e-006	0.00218448
-2.4028738e-006	0.00218448
-2.4024738e-006	0.00218448
-2.4020738e-006	-0.00484589
-2.4016738e-006	-0.00484589
-2.4012738e-006	-0.00484589
-2.4008738e-006	0.00921485
-2.4004738e-006	-0.00484589
-2.4000738e-006	0.00921485
-2.3996738e-006	0.00218448
-2.3992738e-006	0.00218448
-2.3988738e-006	0.00921485
-2.3984738e-006	0.00921485
-2.3980738e-006	0.00218448
-2.3976738e-006	0.00218448
-2.3972738e-006	0.00218448
-2.3968738e-006	0.00921485
-2.3964738e-006	-0.00484589
-2.3960738e-006	-0.00484589
-2.3956738e-006	0.0162452
-2.3952738e-006	0.00218448
-2.3948738e-006	0.00218448
-2.3944738e-006	0.00921485
-2.3940738e-006	-0.00484589
-2.3936738e-006	0.00218448
-2.3932738e-006	0.00218448
-2.3928738e-006	0.00218448
-2.3924738e-006	0.00921485
-2.3920738e-006	0.0162452
-2.3916738e-006	0.00921485
-2.3912738e-006	0.00921485
-2.3908738e-006	0.00218448
-2.3904738e-006	0.00218448
-2.3900738e-006	0.00218448
-2.3896738e-006	0.00218448
-2.3892738e-006	0.00218448
-2.3888738e-006	0.00921485
-2.3884738e-006	0.00921485
-2.3880738e-006	0.00921485
-2.3876738e-006	0.00218448
-2.3872738e-006	0.0162452
-2.3868738e-006	0.00218448
-2.3864738e-006	-0.00484589
-2.3860738e-006	0.00218448
-2.3856738e-006	0.00218448
-2.3852738e-006	0.00921485
-2.3848738e-006	0.00218448
-2.3844738e-006	-0.00484589
-2.3840738e-006	0.00218448
-2.3836738e-006	0.00218448
-2.3832738e-006	0.00921485
-2.3828738e-006	-0.0118763
-2.3824738e-006	-0.00484589
-2.3820738e-006	0.00218448
-2.3816738e-006	-0.00484589
-2.3812738e-006	-0.00484589
-2.3808738e-006	0.00218448
-2.3804738e-006	-0.00484589
-2.3800738e-006	-0.00484589
-2.3796738e-006	0.00218448
-2.3792738e-006	-0.00484589
-2.3788738e-006	0.00218448
-2.3784738e-006	-0.00484589
-2.3780738e-006	0.00218448
-2.3776738e-006	0.00218448
-2.3772738e-006	0.00218448
-2.3768738e-006	0.00218448
-2.3764738e-006	0.00218448
-2.3760738e-006	0.0162452
-2.3756738e-006	0.00921485
-2.3752738e-006	0.00218448
-2.3748738e-006	-0.00484589
-2.3744738e-006	0.0162452
-2.3740738e-006	0.00218448
-2.3736738e-006	0.00921485
-2.3732738e-006	-0.00484589
-2.3728738e-006	-0.00484589
-2.3724738e-006	0.0162452
-2.3720738e-006	0.00921485
-2.3716738e-006	0.00218448
-2.3712738e-006	0.0162452
-2.3708738e-006	0.00921485
-2.3704738e-006	0.0162452
-2.3700738e-006	0.00218448
-2.3696738e-006	0.00218448
-2.3692738e-006	0.00921485
-2.3688738e-006	0.0162452
-2.3684738e-006	0.00218448
-2.3680738e-006	0.00921485
-2.3676738e-006	0.00218448
-2.3672738e-006	0.00921485
-2.3668738e-006	0.00921485
-2.3664738e-006	-0.00484589
-2.3660738e-006	-0.00484589
-2.3656738e-006	-0.00484589
-2.3652738e-006	0.00218448
-2.3648738e-006	0.00218448
-2.3644738e-006	0.00218448
-2.3640738e-006	0.00218448
-2.3636738e-006	0.0232756
-2.3632738e-006	0.0162452
-2.3628738e-006	0.00921485
-2.3624738e-006	0.00218448
-2.3620738e-006	0.00218448
-2.3616738e-006	0.00218448
-2.3612738e-006	-0.00484589
-2.3608738e-006	0.00218448
-2.3604738e-006	0.00921485
-2.3600738e-006	0.00218448
-2.3596738e-006	0.0162452
-2.3592738e-006	0.0162452
-2.3588738e-006	0.00921485
-2.3584738e-006	0.00218448
-2.3580738e-006	0.00218448
-2.3576738e-006	0.00218448
-2.3572738e-006	0.00218448
-2.3568738e-006	0.00921485
-2.3564738e-006	0.00921485
-2.3560738e-006	0.00218448
-2.3556738e-006	-0.0118763
-2.3552738e-006	0.00921485
-2.3548738e-006	-0.0118763
-2.3544738e-006	-0.0189066
-2.3540738e-006	-0.00484589
-2.3536738e-006	0.0232756
-2.3532738e-006	0.00921485
-2.3528738e-006	0.00218448
-2.3524738e-006	-0.00484589
-2.3520738e-006	0.00218448
-2.3516738e-006	0.00921485
-2.3512738e-006	0.00218448
-2.3508738e-006	0.00921485
-2.3504738e-006	0.0162452
-2.3500738e-006	0.00921485
-2.3496738e-006	0.00218448
-2.3492738e-006	-0.0118763
-2.3488738e-006	0.00218448
-2.3484738e-006	-0.00484589
-2.3480738e-006	0.00218448
-2.3476738e-006	-0.00484589
-2.3472738e-006	0.00218448
-2.3468738e-006	0.0162452
-2.3464738e-006	0.00218448
-2.3460738e-006	-0.00484589
-2.3456738e-006	0.0162452
-2.3452738e-006	0.00921485
-2.3448738e-006	-0.00484589
-2.3444738e-006	0.00921485
-2.3440738e-006	-0.00484589
-2.3436738e-006	0.00921485
-2.3432738e-006	0.00218448
-2.3428738e-006	0.00218448
-2.3424738e-006	-0.00484589
-2.3420738e-006	0.00218448
-2.3416738e-006	0.00218448
-2.3412738e-006	0.00921485
-2.3408738e-006	0.00218448
-2.3404738e-006	0.00921485
-2.3400738e-006	0.00218448
-2.3396738e-006	-0.0118763
-2.3392738e-006	0.00218448
-2.3388738e-006	0.00218448
-2.3384738e-006	0.00218448
-2.3380738e-006	0.00921485
-2.3376738e-006	0.00218448
-2.3372738e-006	0.0162452
-2.3368738e-006	0.00921485
-2.3364738e-006	0.00921485
-2.3360738e-006	-0.00484589
-2.3356738e-006	0.00218448
-2.3352738e-006	0.00921485
-2.3348738e-006	0.00218448
-2.3344738e-006	0.00218448
-2.3340738e-006	0.0232756
-2.3336738e-006	0.00218448
-2.3332738e-006	0.00218448
-2.3328738e-006	0.0162452
-2.3324738e-006	0.0162452
-2.3320738e-006	-0.0118763
-2.3316738e-006	0.00921485
-2.3312738e-006	-0.00484589
-2.3308738e-006	0.0162452
-2.3304738e-006	0.00921485
-2.3300738e-006	-0.0189066
-2.3296738e-006	0.00218448
-2.3292738e-006	-0.00484589
-2.3288738e-006	0.00218448
-2.3284738e-006	0.00218448
-2.3280738e-006	-0.00484589
-2.3276738e-006	0.00218448
-2.3272738e-006	0.00218448
-2.3268738e-006	-0.00484589
-2.3264738e-006	0.0162452
-2.3260738e-006	0.00921485
-2.3256738e-006	0.00218448
-2.3252738e-006	0.0162452
-2.3248738e-006	0.00218448
-2.3244738e-006	0.00921485
-2.3240738e-006	0.00921485
-2.3236738e-006	0.00218448
-2.3232738e-006	0.00218448
-2.3228738e-006	0.00218448
-2.3224738e-006	0.00218448
-2.3220738e-006	0.00218448
-2.3216738e-006	0.00921485
-2.3212738e-006	0.0162452
