LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-1.330031e-006	-0.0109252
-1.329631e-006	-0.0109252
-1.329231e-006	-0.000731159
-1.328831e-006	-0.0109252
-1.328431e-006	-0.000731159
-1.328031e-006	-0.000731159
-1.327631e-006	0.00946288
-1.327231e-006	-0.0211192
-1.326831e-006	-0.000731159
-1.326431e-006	-0.0109252
-1.326031e-006	-0.0109252
-1.325631e-006	-0.0109252
-1.325231e-006	0.00946288
-1.324831e-006	-0.000731159
-1.324431e-006	-0.000731159
-1.324031e-006	-0.000731159
-1.323631e-006	-0.000731159
-1.323231e-006	-0.000731159
-1.322831e-006	-0.0109252
-1.322431e-006	-0.0211192
-1.322031e-006	0.00946288
-1.321631e-006	-0.000731159
-1.321231e-006	0.0196569
-1.320831e-006	-0.0109252
-1.320431e-006	-0.0109252
-1.320031e-006	-0.0109252
-1.319631e-006	-0.0109252
-1.319231e-006	-0.000731159
-1.318831e-006	0.00946288
-1.318431e-006	-0.000731159
-1.318031e-006	0.0196569
-1.317631e-006	-0.000731159
-1.317231e-006	-0.0109252
-1.316831e-006	0.00946288
-1.316431e-006	0.00946288
-1.316031e-006	-0.000731159
-1.315631e-006	0.0196569
-1.315231e-006	-0.000731159
-1.314831e-006	0.00946288
-1.314431e-006	-0.000731159
-1.314031e-006	-0.0109252
-1.313631e-006	-0.000731159
-1.313231e-006	-0.000731159
-1.312831e-006	-0.000731159
-1.312431e-006	-0.000731159
-1.312031e-006	-0.0109252
-1.311631e-006	0.0196569
-1.311231e-006	-0.0211192
-1.310831e-006	-0.0109252
-1.310431e-006	-0.0109252
-1.310031e-006	-0.000731159
-1.309631e-006	-0.000731159
-1.309231e-006	0.00946288
-1.308831e-006	0.00946288
-1.308431e-006	-0.000731159
-1.308031e-006	-0.000731159
-1.307631e-006	0.00946288
-1.307231e-006	-0.000731159
-1.306831e-006	-0.000731159
-1.306431e-006	-0.000731159
-1.306031e-006	-0.000731159
-1.305631e-006	-0.000731159
-1.305231e-006	-0.000731159
-1.304831e-006	-0.0109252
-1.304431e-006	-0.000731159
-1.304031e-006	0.00946288
-1.303631e-006	-0.000731159
-1.303231e-006	-0.0109252
-1.302831e-006	-0.000731159
-1.302431e-006	-0.000731159
-1.302031e-006	-0.000731159
-1.301631e-006	-0.000731159
-1.301231e-006	-0.0109252
-1.300831e-006	-0.000731159
-1.300431e-006	-0.0109252
-1.300031e-006	-0.0211192
-1.299631e-006	0.00946288
-1.299231e-006	0.00946288
-1.298831e-006	0.00946288
-1.298431e-006	-0.0109252
-1.298031e-006	-0.000731159
-1.297631e-006	-0.0109252
-1.297231e-006	-0.0109252
-1.296831e-006	-0.000731159
-1.296431e-006	-0.0109252
-1.296031e-006	0.00946288
-1.295631e-006	0.0196569
-1.295231e-006	-0.000731159
-1.294831e-006	0.00946288
-1.294431e-006	-0.000731159
-1.294031e-006	-0.0109252
-1.293631e-006	-0.0109252
-1.293231e-006	-0.0109252
-1.292831e-006	-0.0109252
-1.292431e-006	-0.000731159
-1.292031e-006	-0.0109252
-1.291631e-006	-0.000731159
-1.291231e-006	-0.0109252
-1.290831e-006	-0.0109252
-1.290431e-006	-0.0109252
-1.290031e-006	-0.0109252
-1.289631e-006	-0.0109252
-1.289231e-006	-0.0109252
-1.288831e-006	-0.0211192
-1.288431e-006	-0.0211192
-1.288031e-006	-0.000731159
-1.287631e-006	-0.0211192
-1.287231e-006	-0.0109252
-1.286831e-006	-0.000731159
-1.286431e-006	-0.0109252
-1.286031e-006	0.00946288
-1.285631e-006	-0.0109252
-1.285231e-006	-0.0109252
-1.284831e-006	-0.0109252
-1.284431e-006	-0.0109252
-1.284031e-006	-0.0109252
-1.283631e-006	-0.0109252
-1.283231e-006	-0.0109252
-1.282831e-006	0.0196569
-1.282431e-006	-0.0211192
-1.282031e-006	-0.0109252
-1.281631e-006	0.00946288
-1.281231e-006	-0.0109252
-1.280831e-006	-0.0211192
-1.280431e-006	-0.000731159
-1.280031e-006	-0.0109252
-1.279631e-006	-0.000731159
-1.279231e-006	-0.000731159
-1.278831e-006	0.029851
-1.278431e-006	-0.000731159
-1.278031e-006	-0.0109252
-1.277631e-006	-0.000731159
-1.277231e-006	-0.000731159
-1.276831e-006	0.00946288
-1.276431e-006	0.00946288
-1.276031e-006	-0.000731159
-1.275631e-006	-0.0109252
-1.275231e-006	-0.000731159
-1.274831e-006	-0.000731159
-1.274431e-006	0.00946288
-1.274031e-006	0.00946288
-1.273631e-006	-0.000731159
-1.273231e-006	-0.0109252
-1.272831e-006	-0.0109252
-1.272431e-006	-0.0109252
-1.272031e-006	-0.0109252
-1.271631e-006	-0.000731159
-1.271231e-006	-0.000731159
-1.270831e-006	0.00946288
-1.270431e-006	0.00946288
-1.270031e-006	-0.000731159
-1.269631e-006	-0.0109252
-1.269231e-006	-0.0109252
-1.268831e-006	0.0196569
-1.268431e-006	-0.0109252
-1.268031e-006	-0.000731159
-1.267631e-006	0.00946288
-1.267231e-006	0.00946288
-1.266831e-006	0.00946288
-1.266431e-006	-0.000731159
-1.266031e-006	-0.0109252
-1.265631e-006	0.00946288
-1.265231e-006	-0.0109252
-1.264831e-006	-0.000731159
-1.264431e-006	0.00946288
-1.264031e-006	0.00946288
-1.263631e-006	0.00946288
-1.263231e-006	-0.0109252
-1.262831e-006	0.00946288
-1.262431e-006	-0.0109252
-1.262031e-006	0.00946288
-1.261631e-006	0.00946288
-1.261231e-006	-0.000731159
-1.260831e-006	-0.0211192
-1.260431e-006	-0.000731159
-1.260031e-006	0.00946288
-1.259631e-006	-0.000731159
-1.259231e-006	-0.0109252
-1.258831e-006	-0.000731159
-1.258431e-006	-0.000731159
-1.258031e-006	0.0196569
-1.257631e-006	0.00946288
-1.257231e-006	0.0196569
-1.256831e-006	-0.000731159
-1.256431e-006	-0.000731159
-1.256031e-006	0.0196569
-1.255631e-006	0.00946288
-1.255231e-006	-0.000731159
-1.254831e-006	0.00946288
-1.254431e-006	-0.000731159
-1.254031e-006	0.00946288
-1.253631e-006	-0.0109252
-1.253231e-006	-0.0109252
-1.252831e-006	0.0196569
-1.252431e-006	-0.000731159
-1.252031e-006	-0.000731159
-1.251631e-006	-0.000731159
-1.251231e-006	-0.000731159
-1.250831e-006	-0.000731159
-1.250431e-006	-0.0109252
-1.250031e-006	-0.000731159
-1.249631e-006	-0.0109252
-1.249231e-006	0.00946288
-1.248831e-006	-0.000731159
-1.248431e-006	0.00946288
-1.248031e-006	-0.0109252
-1.247631e-006	0.00946288
-1.247231e-006	-0.000731159
-1.246831e-006	0.00946288
-1.246431e-006	-0.0109252
-1.246031e-006	0.00946288
-1.245631e-006	-0.000731159
-1.245231e-006	-0.000731159
-1.244831e-006	-0.000731159
-1.244431e-006	0.00946288
-1.244031e-006	-0.0109252
-1.243631e-006	-0.000731159
-1.243231e-006	-0.0109252
-1.242831e-006	-0.000731159
-1.242431e-006	-0.000731159
-1.242031e-006	-0.000731159
-1.241631e-006	0.00946288
-1.241231e-006	-0.000731159
-1.240831e-006	-0.0109252
-1.240431e-006	-0.0109252
-1.240031e-006	-0.0211192
-1.239631e-006	-0.000731159
-1.239231e-006	-0.0211192
-1.238831e-006	-0.000731159
-1.238431e-006	-0.0109252
-1.238031e-006	0.00946288
-1.237631e-006	-0.0109252
-1.237231e-006	-0.0109252
-1.236831e-006	-0.0109252
-1.236431e-006	-0.000731159
-1.236031e-006	-0.000731159
-1.235631e-006	0.0196569
-1.235231e-006	-0.0109252
-1.234831e-006	0.00946288
-1.234431e-006	0.00946288
-1.234031e-006	-0.0109252
-1.233631e-006	-0.000731159
-1.233231e-006	-0.000731159
-1.232831e-006	-0.000731159
-1.232431e-006	-0.000731159
-1.232031e-006	-0.0109252
-1.231631e-006	0.0196569
-1.231231e-006	-0.000731159
-1.230831e-006	-0.0109252
-1.230431e-006	-0.000731159
-1.230031e-006	-0.000731159
-1.229631e-006	-0.0211192
-1.229231e-006	-0.0109252
-1.228831e-006	-0.0109252
-1.228431e-006	-0.0109252
-1.228031e-006	-0.0109252
-1.227631e-006	-0.000731159
-1.227231e-006	0.00946288
-1.226831e-006	-0.000731159
-1.226431e-006	-0.0211192
-1.226031e-006	-0.0109252
-1.225631e-006	-0.000731159
-1.225231e-006	-0.0109252
-1.224831e-006	-0.0211192
-1.224431e-006	-0.0211192
-1.224031e-006	-0.0109252
-1.223631e-006	-0.0109252
-1.223231e-006	-0.0109252
-1.222831e-006	0.00946288
-1.222431e-006	-0.000731159
-1.222031e-006	0.00946288
-1.221631e-006	-0.0109252
-1.221231e-006	-0.0109252
-1.220831e-006	-0.000731159
-1.220431e-006	-0.000731159
-1.220031e-006	-0.0109252
-1.219631e-006	-0.000731159
-1.219231e-006	-0.000731159
-1.218831e-006	-0.000731159
-1.218431e-006	-0.000731159
-1.218031e-006	0.00946288
-1.217631e-006	-0.000731159
-1.217231e-006	0.00946288
-1.216831e-006	0.00946288
-1.216431e-006	-0.000731159
-1.216031e-006	-0.000731159
-1.215631e-006	0.029851
-1.215231e-006	0.0196569
-1.214831e-006	-0.000731159
-1.214431e-006	0.00946288
-1.214031e-006	-0.000731159
-1.213631e-006	-0.0109252
-1.213231e-006	0.0196569
-1.212831e-006	0.00946288
-1.212431e-006	0.00946288
-1.212031e-006	-0.000731159
-1.211631e-006	-0.000731159
-1.211231e-006	0.00946288
-1.210831e-006	0.00946288
-1.210431e-006	-0.000731159
-1.210031e-006	0.00946288
-1.209631e-006	0.00946288
-1.209231e-006	-0.000731159
-1.208831e-006	-0.0109252
-1.208431e-006	-0.0109252
-1.208031e-006	-0.0109252
-1.207631e-006	-0.0109252
-1.207231e-006	-0.0109252
-1.206831e-006	-0.0109252
-1.206431e-006	-0.0211192
-1.206031e-006	-0.0109252
-1.205631e-006	-0.000731159
-1.205231e-006	-0.0109252
-1.204831e-006	-0.000731159
-1.204431e-006	-0.0109252
-1.204031e-006	-0.000731159
-1.203631e-006	-0.000731159
-1.203231e-006	-0.000731159
-1.202831e-006	0.0196569
-1.202431e-006	-0.0109252
-1.202031e-006	-0.000731159
-1.201631e-006	-0.000731159
-1.201231e-006	-0.0109252
-1.200831e-006	-0.0109252
-1.200431e-006	-0.000731159
-1.200031e-006	0.00946288
-1.199631e-006	0.00946288
-1.199231e-006	-0.0109252
-1.198831e-006	-0.0109252
-1.198431e-006	-0.000731159
-1.198031e-006	0.00946288
-1.197631e-006	-0.0109252
-1.197231e-006	-0.000731159
-1.196831e-006	-0.0109252
-1.196431e-006	0.00946288
-1.196031e-006	-0.0109252
-1.195631e-006	-0.0109252
-1.195231e-006	-0.0109252
-1.194831e-006	-0.0109252
-1.194431e-006	-0.0109252
-1.194031e-006	0.00946288
-1.193631e-006	-0.0109252
-1.193231e-006	0.00946288
-1.192831e-006	-0.0109252
-1.192431e-006	-0.0109252
-1.192031e-006	-0.000731159
-1.191631e-006	-0.000731159
-1.191231e-006	-0.000731159
-1.190831e-006	-0.0109252
-1.190431e-006	-0.000731159
-1.190031e-006	-0.0109252
-1.189631e-006	-0.0211192
-1.189231e-006	-0.0109252
-1.188831e-006	-0.000731159
-1.188431e-006	-0.000731159
-1.188031e-006	-0.0109252
-1.187631e-006	0.00946288
-1.187231e-006	-0.0109252
-1.186831e-006	0.0196569
-1.186431e-006	-0.000731159
-1.186031e-006	-0.000731159
-1.185631e-006	-0.0109252
-1.185231e-006	-0.0109252
-1.184831e-006	-0.0109252
-1.184431e-006	0.00946288
-1.184031e-006	0.00946288
-1.183631e-006	0.00946288
-1.183231e-006	-0.0211192
-1.182831e-006	-0.0109252
-1.182431e-006	-0.0109252
-1.182031e-006	-0.0109252
-1.181631e-006	-0.0109252
-1.181231e-006	-0.0109252
-1.180831e-006	-0.0109252
-1.180431e-006	-0.000731159
-1.180031e-006	-0.0109252
-1.179631e-006	-0.0109252
-1.179231e-006	-0.0109252
-1.178831e-006	-0.0109252
-1.178431e-006	-0.000731159
-1.178031e-006	-0.000731159
-1.177631e-006	-0.000731159
-1.177231e-006	0.0196569
-1.176831e-006	0.00946288
-1.176431e-006	-0.0109252
-1.176031e-006	0.00946288
-1.175631e-006	-0.000731159
-1.175231e-006	-0.0109252
-1.174831e-006	-0.0211192
-1.174431e-006	0.0196569
-1.174031e-006	0.00946288
-1.173631e-006	-0.000731159
-1.173231e-006	-0.000731159
-1.172831e-006	-0.000731159
-1.172431e-006	-0.000731159
-1.172031e-006	-0.0109252
-1.171631e-006	-0.000731159
-1.171231e-006	-0.0109252
-1.170831e-006	0.00946288
-1.170431e-006	-0.0109252
-1.170031e-006	-0.0109252
-1.169631e-006	-0.000731159
-1.169231e-006	0.00946288
-1.168831e-006	-0.0109252
-1.168431e-006	0.00946288
-1.168031e-006	-0.000731159
-1.167631e-006	0.00946288
-1.167231e-006	-0.0109252
-1.166831e-006	0.029851
-1.166431e-006	0.00946288
-1.166031e-006	-0.000731159
-1.165631e-006	-0.0109252
-1.165231e-006	-0.000731159
-1.164831e-006	0.00946288
-1.164431e-006	0.0196569
-1.164031e-006	-0.0109252
-1.163631e-006	0.00946288
-1.163231e-006	-0.0109252
-1.162831e-006	0.00946288
-1.162431e-006	-0.000731159
-1.162031e-006	-0.0109252
-1.161631e-006	-0.0109252
-1.161231e-006	-0.000731159
-1.160831e-006	-0.0109252
-1.160431e-006	-0.0109252
-1.160031e-006	0.00946288
-1.159631e-006	0.00946288
-1.159231e-006	-0.0109252
-1.158831e-006	0.00946288
-1.158431e-006	-0.000731159
-1.158031e-006	0.00946288
-1.157631e-006	0.00946288
-1.157231e-006	-0.0109252
-1.156831e-006	-0.000731159
-1.156431e-006	-0.0109252
-1.156031e-006	-0.0109252
-1.155631e-006	-0.000731159
-1.155231e-006	-0.0109252
-1.154831e-006	-0.0109252
-1.154431e-006	-0.0211192
-1.154031e-006	-0.0109252
-1.153631e-006	-0.0109252
-1.153231e-006	-0.0109252
-1.152831e-006	-0.0211192
-1.152431e-006	0.00946288
-1.152031e-006	-0.0109252
-1.151631e-006	-0.000731159
-1.151231e-006	-0.0211192
-1.150831e-006	-0.0211192
-1.150431e-006	-0.0109252
-1.150031e-006	-0.0109252
-1.149631e-006	-0.000731159
-1.149231e-006	-0.0109252
-1.148831e-006	-0.0109252
-1.148431e-006	0.0196569
-1.148031e-006	-0.000731159
-1.147631e-006	-0.000731159
-1.147231e-006	0.00946288
-1.146831e-006	0.00946288
-1.146431e-006	-0.0109252
-1.146031e-006	-0.000731159
-1.145631e-006	0.00946288
-1.145231e-006	0.00946288
-1.144831e-006	-0.0109252
-1.144431e-006	-0.0109252
-1.144031e-006	-0.0109252
-1.143631e-006	-0.0109252
-1.143231e-006	-0.0109252
-1.142831e-006	-0.0109252
-1.142431e-006	-0.000731159
-1.142031e-006	-0.000731159
-1.141631e-006	-0.0109252
-1.141231e-006	-0.000731159
-1.140831e-006	-0.0109252
-1.140431e-006	0.00946288
-1.140031e-006	-0.000731159
-1.139631e-006	0.00946288
-1.139231e-006	-0.0211192
-1.138831e-006	0.0196569
-1.138431e-006	-0.0109252
-1.138031e-006	-0.0109252
-1.137631e-006	0.00946288
-1.137231e-006	0.00946288
-1.136831e-006	-0.0109252
-1.136431e-006	0.0196569
-1.136031e-006	-0.000731159
-1.135631e-006	-0.000731159
-1.135231e-006	-0.0109252
-1.134831e-006	-0.0109252
-1.134431e-006	-0.000731159
-1.134031e-006	-0.0109252
-1.133631e-006	-0.0109252
-1.133231e-006	-0.000731159
-1.132831e-006	-0.0109252
-1.132431e-006	0.00946288
-1.132031e-006	-0.0211192
-1.131631e-006	-0.0211192
-1.131231e-006	-0.0109252
-1.130831e-006	0.00946288
-1.130431e-006	-0.0109252
-1.130031e-006	0.00946288
-1.129631e-006	0.00946288
-1.129231e-006	0.00946288
-1.128831e-006	-0.000731159
-1.128431e-006	-0.0109252
-1.128031e-006	-0.000731159
-1.127631e-006	0.00946288
-1.127231e-006	0.00946288
-1.126831e-006	0.00946288
-1.126431e-006	-0.000731159
-1.126031e-006	-0.000731159
-1.125631e-006	-0.0211192
-1.125231e-006	-0.000731159
-1.124831e-006	-0.000731159
-1.124431e-006	-0.0211192
-1.124031e-006	-0.0109252
-1.123631e-006	-0.000731159
-1.123231e-006	-0.0109252
-1.122831e-006	-0.000731159
-1.122431e-006	-0.0109252
-1.122031e-006	-0.0109252
-1.121631e-006	-0.0109252
-1.121231e-006	-0.0211192
-1.120831e-006	-0.0109252
-1.120431e-006	-0.0109252
-1.120031e-006	-0.0109252
-1.119631e-006	0.00946288
-1.119231e-006	-0.0109252
-1.118831e-006	-0.0109252
-1.118431e-006	-0.000731159
-1.118031e-006	-0.000731159
-1.117631e-006	-0.0109252
-1.117231e-006	-0.0109252
-1.116831e-006	-0.0109252
-1.116431e-006	-0.0109252
-1.116031e-006	-0.000731159
-1.115631e-006	-0.0109252
-1.115231e-006	-0.0109252
-1.114831e-006	0.00946288
-1.114431e-006	-0.0109252
-1.114031e-006	-0.000731159
-1.113631e-006	-0.0109252
-1.113231e-006	-0.0109252
-1.112831e-006	-0.000731159
-1.112431e-006	-0.0109252
-1.112031e-006	-0.000731159
-1.111631e-006	-0.000731159
-1.111231e-006	-0.0109252
-1.110831e-006	-0.0109252
-1.110431e-006	0.00946288
-1.110031e-006	0.0196569
-1.109631e-006	-0.0109252
-1.109231e-006	0.00946288
-1.108831e-006	-0.000731159
-1.108431e-006	0.00946288
-1.108031e-006	-0.000731159
-1.107631e-006	-0.0109252
-1.107231e-006	-0.0109252
-1.106831e-006	-0.000731159
-1.106431e-006	-0.0109252
-1.106031e-006	0.00946288
-1.105631e-006	-0.0109252
-1.105231e-006	-0.0109252
-1.104831e-006	-0.0109252
-1.104431e-006	-0.0109252
-1.104031e-006	-0.000731159
-1.103631e-006	0.0196569
-1.103231e-006	0.00946288
-1.102831e-006	0.0196569
-1.102431e-006	-0.0109252
-1.102031e-006	-0.000731159
-1.101631e-006	-0.0109252
-1.101231e-006	-0.0109252
-1.100831e-006	-0.000731159
-1.100431e-006	0.00946288
-1.100031e-006	-0.0109252
-1.099631e-006	-0.0109252
-1.099231e-006	-0.000731159
-1.098831e-006	0.00946288
-1.098431e-006	-0.0109252
-1.098031e-006	-0.0109252
-1.097631e-006	-0.0109252
-1.097231e-006	0.00946288
-1.096831e-006	0.00946288
-1.096431e-006	-0.000731159
-1.096031e-006	0.0196569
-1.095631e-006	0.00946288
-1.095231e-006	-0.0109252
-1.094831e-006	-0.0109252
-1.094431e-006	-0.0109252
-1.094031e-006	0.00946288
-1.093631e-006	-0.0109252
-1.093231e-006	-0.0109252
-1.092831e-006	-0.0109252
-1.092431e-006	-0.0109252
-1.092031e-006	-0.0109252
-1.091631e-006	-0.000731159
-1.091231e-006	-0.000731159
-1.090831e-006	-0.000731159
-1.090431e-006	-0.0109252
-1.090031e-006	-0.000731159
-1.089631e-006	-0.000731159
-1.089231e-006	-0.000731159
-1.088831e-006	0.00946288
-1.088431e-006	-0.0109252
-1.088031e-006	-0.000731159
-1.087631e-006	0.0196569
-1.087231e-006	-0.0109252
-1.086831e-006	-0.000731159
-1.086431e-006	-0.000731159
-1.086031e-006	-0.000731159
-1.085631e-006	0.00946288
-1.085231e-006	-0.000731159
-1.084831e-006	0.00946288
-1.084431e-006	0.00946288
-1.084031e-006	-0.000731159
-1.083631e-006	-0.000731159
-1.083231e-006	-0.0109252
-1.082831e-006	-0.000731159
-1.082431e-006	-0.0109252
-1.082031e-006	0.00946288
-1.081631e-006	0.00946288
-1.081231e-006	0.00946288
-1.080831e-006	-0.0109252
-1.080431e-006	-0.000731159
-1.080031e-006	-0.0109252
-1.079631e-006	-0.0109252
-1.079231e-006	-0.0109252
-1.078831e-006	-0.0109252
-1.078431e-006	-0.000731159
-1.078031e-006	-0.000731159
-1.077631e-006	-0.0109252
-1.077231e-006	-0.000731159
-1.076831e-006	0.00946288
-1.076431e-006	0.00946288
-1.076031e-006	-0.000731159
-1.075631e-006	-0.000731159
-1.075231e-006	-0.000731159
-1.074831e-006	0.00946288
-1.074431e-006	0.00946288
-1.074031e-006	-0.0109252
-1.073631e-006	-0.0109252
-1.073231e-006	-0.0109252
-1.072831e-006	-0.0109252
-1.072431e-006	0.00946288
-1.072031e-006	0.00946288
-1.071631e-006	-0.000731159
-1.071231e-006	-0.0109252
-1.070831e-006	-0.0109252
-1.070431e-006	-0.000731159
-1.070031e-006	-0.000731159
-1.069631e-006	-0.000731159
-1.069231e-006	0.00946288
-1.068831e-006	0.00946288
-1.068431e-006	0.00946288
-1.068031e-006	-0.000731159
-1.067631e-006	-0.000731159
-1.067231e-006	-0.000731159
-1.066831e-006	-0.000731159
-1.066431e-006	-0.000731159
-1.066031e-006	-0.000731159
-1.065631e-006	-0.000731159
-1.065231e-006	0.00946288
-1.064831e-006	-0.0109252
-1.064431e-006	-0.000731159
-1.064031e-006	0.00946288
-1.063631e-006	-0.000731159
-1.063231e-006	-0.0109252
-1.062831e-006	0.00946288
-1.062431e-006	0.0196569
-1.062031e-006	-0.000731159
-1.061631e-006	-0.0211192
-1.061231e-006	-0.0211192
-1.060831e-006	-0.0109252
-1.060431e-006	-0.0109252
-1.060031e-006	-0.000731159
-1.059631e-006	-0.000731159
-1.059231e-006	0.00946288
-1.058831e-006	-0.0211192
-1.058431e-006	-0.0109252
-1.058031e-006	-0.000731159
-1.057631e-006	-0.0109252
-1.057231e-006	-0.0109252
-1.056831e-006	-0.000731159
-1.056431e-006	0.00946288
-1.056031e-006	0.00946288
-1.055631e-006	0.00946288
-1.055231e-006	-0.0109252
-1.054831e-006	-0.000731159
-1.054431e-006	-0.000731159
-1.054031e-006	0.0196569
-1.053631e-006	-0.0109252
-1.053231e-006	-0.000731159
-1.052831e-006	-0.000731159
-1.052431e-006	0.0196569
-1.052031e-006	-0.000731159
-1.051631e-006	0.00946288
-1.051231e-006	-0.000731159
-1.050831e-006	0.00946288
-1.050431e-006	-0.0109252
-1.050031e-006	0.00946288
-1.049631e-006	0.00946288
-1.049231e-006	0.029851
-1.048831e-006	-0.0109252
-1.048431e-006	-0.000731159
-1.048031e-006	-0.0109252
-1.047631e-006	-0.000731159
-1.047231e-006	-0.000731159
-1.046831e-006	-0.000731159
-1.046431e-006	-0.0109252
-1.046031e-006	-0.000731159
-1.045631e-006	-0.0211192
-1.045231e-006	-0.0109252
-1.044831e-006	0.00946288
-1.044431e-006	-0.000731159
-1.044031e-006	-0.0109252
-1.043631e-006	-0.000731159
-1.043231e-006	-0.000731159
-1.042831e-006	0.00946288
-1.042431e-006	0.00946288
-1.042031e-006	0.00946288
-1.041631e-006	0.00946288
-1.041231e-006	-0.000731159
-1.040831e-006	-0.0109252
-1.040431e-006	0.00946288
-1.040031e-006	-0.000731159
-1.039631e-006	0.00946288
-1.039231e-006	-0.000731159
-1.038831e-006	-0.000731159
-1.038431e-006	0.00946288
-1.038031e-006	-0.000731159
-1.037631e-006	-0.000731159
-1.037231e-006	-0.000731159
-1.036831e-006	-0.000731159
-1.036431e-006	0.0196569
-1.036031e-006	-0.000731159
-1.035631e-006	-0.000731159
-1.035231e-006	0.0196569
-1.034831e-006	0.00946288
-1.034431e-006	0.0196569
-1.034031e-006	0.00946288
-1.033631e-006	0.00946288
-1.033231e-006	0.0196569
-1.032831e-006	-0.0109252
-1.032431e-006	-0.000731159
-1.032031e-006	-0.000731159
-1.031631e-006	-0.0109252
-1.031231e-006	-0.0211192
-1.030831e-006	-0.0211192
-1.030431e-006	-0.0109252
-1.030031e-006	-0.000731159
-1.029631e-006	-0.0109252
-1.029231e-006	-0.0109252
-1.028831e-006	-0.0211192
-1.028431e-006	-0.000731159
-1.028031e-006	-0.0109252
-1.027631e-006	-0.0109252
-1.027231e-006	0.00946288
-1.026831e-006	0.029851
-1.026431e-006	-0.000731159
-1.026031e-006	-0.0109252
-1.025631e-006	-0.0109252
-1.025231e-006	-0.0109252
-1.024831e-006	-0.0109252
-1.024431e-006	-0.000731159
-1.024031e-006	0.00946288
-1.023631e-006	-0.000731159
-1.023231e-006	-0.000731159
-1.022831e-006	0.00946288
-1.022431e-006	-0.0109252
-1.022031e-006	-0.0109252
-1.021631e-006	-0.0109252
-1.021231e-006	-0.0109252
-1.020831e-006	-0.000731159
-1.020431e-006	0.00946288
-1.020031e-006	-0.0109252
-1.019631e-006	-0.000731159
-1.019231e-006	-0.000731159
-1.018831e-006	-0.000731159
-1.018431e-006	-0.0109252
-1.018031e-006	0.00946288
-1.017631e-006	-0.000731159
-1.017231e-006	0.00946288
-1.016831e-006	-0.000731159
-1.016431e-006	-0.0109252
-1.016031e-006	-0.000731159
-1.015631e-006	-0.000731159
-1.015231e-006	-0.0109252
-1.014831e-006	-0.0109252
-1.014431e-006	-0.000731159
-1.014031e-006	0.00946288
-1.013631e-006	-0.0109252
-1.013231e-006	-0.0211192
-1.012831e-006	0.0196569
-1.012431e-006	-0.0109252
-1.012031e-006	-0.0313133
-1.011631e-006	-0.000731159
-1.011231e-006	-0.0211192
-1.010831e-006	-0.000731159
-1.010431e-006	-0.0211192
-1.010031e-006	-0.0109252
-1.009631e-006	-0.0211192
-1.009231e-006	-0.0109252
-1.008831e-006	-0.0211192
-1.008431e-006	-0.0109252
-1.008031e-006	-0.000731159
-1.007631e-006	-0.0109252
-1.007231e-006	-0.0313133
-1.006831e-006	-0.000731159
-1.006431e-006	-0.000731159
-1.006031e-006	0.00946288
-1.005631e-006	0.00946288
-1.005231e-006	0.00946288
-1.004831e-006	0.00946288
-1.004431e-006	0.0196569
-1.004031e-006	-0.0109252
-1.003631e-006	-0.000731159
-1.003231e-006	-0.000731159
-1.002831e-006	-0.000731159
-1.002431e-006	-0.0109252
-1.002031e-006	0.00946288
-1.001631e-006	0.0196569
-1.001231e-006	0.00946288
-1.000831e-006	-0.0109252
-1.000431e-006	-0.000731159
-1.000031e-006	-0.000731159
-9.9963099e-007	0.00946288
-9.9923099e-007	-0.000731159
-9.9883099e-007	-0.000731159
-9.9843099e-007	-0.000731159
-9.9803099e-007	0.00946288
-9.9763099e-007	-0.000731159
-9.9723099e-007	-0.0109252
-9.9683099e-007	-0.0109252
-9.9643099e-007	-0.000731159
-9.9603099e-007	-0.000731159
-9.9563099e-007	0.0196569
-9.9523099e-007	-0.000731159
-9.9483099e-007	0.00946288
-9.9443099e-007	-0.0109252
-9.9403099e-007	-0.000731159
-9.9363099e-007	-0.000731159
-9.9323099e-007	-0.000731159
-9.9283099e-007	-0.000731159
-9.9243099e-007	-0.000731159
-9.9203099e-007	-0.000731159
-9.9163099e-007	0.00946288
-9.9123099e-007	-0.0109252
-9.9083099e-007	-0.000731159
-9.9043099e-007	0.00946288
-9.9003099e-007	-0.000731159
-9.8963099e-007	-0.0109252
-9.8923099e-007	0.00946288
-9.8883099e-007	0.00946288
-9.8843099e-007	-0.0109252
-9.8803099e-007	-0.000731159
-9.8763099e-007	-0.000731159
-9.8723099e-007	-0.0211192
-9.8683099e-007	-0.000731159
-9.8643099e-007	-0.000731159
-9.8603099e-007	0.00946288
-9.8563099e-007	-0.000731159
-9.8523099e-007	0.00946288
-9.8483099e-007	-0.000731159
-9.8443099e-007	-0.000731159
-9.8403099e-007	-0.000731159
-9.8363099e-007	-0.000731159
-9.8323099e-007	-0.000731159
-9.8283099e-007	-0.0109252
-9.8243099e-007	-0.0109252
-9.8203099e-007	0.00946288
-9.8163099e-007	-0.0109252
-9.8123099e-007	-0.000731159
-9.8083099e-007	-0.000731159
-9.8043099e-007	-0.000731159
-9.8003099e-007	-0.0109252
-9.7963099e-007	0.00946288
-9.7923099e-007	-0.000731159
-9.7883099e-007	-0.000731159
-9.7843099e-007	-0.0109252
