LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:52	0                 
Time	Ampl
-2.6318279e-006	-0.000731159
-2.6314279e-006	-0.0109252
-2.6310279e-006	-0.0109252
-2.6306279e-006	-0.0109252
-2.6302279e-006	-0.000731159
-2.6298279e-006	-0.0109252
-2.6294279e-006	-0.0109252
-2.6290279e-006	-0.000731159
-2.6286279e-006	-0.0109252
-2.6282279e-006	-0.000731159
-2.6278279e-006	-0.000731159
-2.6274279e-006	-0.0109252
-2.6270279e-006	0.00946288
-2.6266279e-006	0.0196569
-2.6262279e-006	0.0196569
-2.6258279e-006	-0.000731159
-2.6254279e-006	-0.000731159
-2.6250279e-006	0.00946288
-2.6246279e-006	0.00946288
-2.6242279e-006	0.00946288
-2.6238279e-006	0.00946288
-2.6234279e-006	0.00946288
-2.6230279e-006	0.029851
-2.6226279e-006	0.00946288
-2.6222279e-006	0.00946288
-2.6218279e-006	0.00946288
-2.6214279e-006	-0.000731159
-2.6210279e-006	0.00946288
-2.6206279e-006	-0.000731159
-2.6202279e-006	0.00946288
-2.6198279e-006	-0.0109252
-2.6194279e-006	0.00946288
-2.6190279e-006	0.00946288
-2.6186279e-006	0.00946288
-2.6182279e-006	-0.0109252
-2.6178279e-006	-0.000731159
-2.6174279e-006	-0.0109252
-2.6170279e-006	0.00946288
-2.6166279e-006	-0.000731159
-2.6162279e-006	-0.000731159
-2.6158279e-006	-0.0109252
-2.6154279e-006	0.00946288
-2.6150279e-006	0.00946288
-2.6146279e-006	0.00946288
-2.6142279e-006	0.00946288
-2.6138279e-006	0.00946288
-2.6134279e-006	0.00946288
-2.6130279e-006	-0.000731159
-2.6126279e-006	0.00946288
-2.6122279e-006	-0.000731159
-2.6118279e-006	-0.000731159
-2.6114279e-006	-0.000731159
-2.6110279e-006	0.00946288
-2.6106279e-006	-0.000731159
-2.6102279e-006	0.00946288
-2.6098279e-006	-0.000731159
-2.6094279e-006	0.00946288
-2.6090279e-006	0.00946288
-2.6086279e-006	-0.000731159
-2.6082279e-006	-0.000731159
-2.6078279e-006	-0.000731159
-2.6074279e-006	-0.000731159
-2.6070279e-006	-0.0109252
-2.6066279e-006	-0.000731159
-2.6062279e-006	-0.0109252
-2.6058279e-006	-0.0109252
-2.6054279e-006	-0.0109252
-2.6050279e-006	0.00946288
-2.6046279e-006	0.00946288
-2.6042279e-006	0.00946288
-2.6038279e-006	-0.0109252
-2.6034279e-006	-0.000731159
-2.6030279e-006	-0.000731159
-2.6026279e-006	0.00946288
-2.6022279e-006	-0.0109252
-2.6018279e-006	0.00946288
-2.6014279e-006	0.00946288
-2.6010279e-006	-0.000731159
-2.6006279e-006	0.00946288
-2.6002279e-006	0.00946288
-2.5998279e-006	-0.0109252
-2.5994279e-006	-0.000731159
-2.5990279e-006	-0.0109252
-2.5986279e-006	-0.0109252
-2.5982279e-006	-0.0109252
-2.5978279e-006	0.0196569
-2.5974279e-006	-0.000731159
-2.5970279e-006	-0.000731159
-2.5966279e-006	0.00946288
-2.5962279e-006	-0.000731159
-2.5958279e-006	-0.000731159
-2.5954279e-006	-0.0109252
-2.5950279e-006	-0.000731159
-2.5946279e-006	0.0196569
-2.5942279e-006	-0.0211192
-2.5938279e-006	-0.0109252
-2.5934279e-006	-0.0109252
-2.5930279e-006	-0.0109252
-2.5926279e-006	-0.0109252
-2.5922279e-006	-0.0109252
-2.5918279e-006	-0.0109252
-2.5914279e-006	-0.000731159
-2.5910279e-006	-0.0109252
-2.5906279e-006	-0.000731159
-2.5902279e-006	0.00946288
-2.5898279e-006	0.00946288
-2.5894279e-006	0.00946288
-2.5890279e-006	0.00946288
-2.5886279e-006	-0.000731159
-2.5882279e-006	0.00946288
-2.5878279e-006	-0.0109252
-2.5874279e-006	-0.000731159
-2.5870279e-006	-0.000731159
-2.5866279e-006	-0.000731159
-2.5862279e-006	-0.0109252
-2.5858279e-006	0.00946288
-2.5854279e-006	-0.000731159
-2.5850279e-006	-0.000731159
-2.5846279e-006	-0.0211192
-2.5842279e-006	-0.000731159
-2.5838279e-006	-0.000731159
-2.5834279e-006	-0.0109252
-2.5830279e-006	-0.000731159
-2.5826279e-006	0.00946288
-2.5822279e-006	0.00946288
-2.5818279e-006	0.0196569
-2.5814279e-006	-0.0109252
-2.5810279e-006	-0.000731159
-2.5806279e-006	-0.000731159
-2.5802279e-006	-0.000731159
-2.5798279e-006	-0.000731159
-2.5794279e-006	0.0196569
-2.5790279e-006	-0.000731159
-2.5786279e-006	0.029851
-2.5782279e-006	-0.0109252
-2.5778279e-006	0.00946288
-2.5774279e-006	-0.000731159
-2.5770279e-006	-0.000731159
-2.5766279e-006	0.00946288
-2.5762279e-006	0.00946288
-2.5758279e-006	-0.0109252
-2.5754279e-006	0.00946288
-2.5750279e-006	-0.000731159
-2.5746279e-006	-0.0109252
-2.5742279e-006	-0.000731159
-2.5738279e-006	-0.0109252
-2.5734279e-006	-0.000731159
-2.5730279e-006	0.00946288
-2.5726279e-006	-0.0109252
-2.5722279e-006	-0.000731159
-2.5718279e-006	-0.0109252
-2.5714279e-006	-0.0109252
-2.5710279e-006	0.00946288
-2.5706279e-006	-0.000731159
-2.5702279e-006	-0.000731159
-2.5698279e-006	-0.000731159
-2.5694279e-006	-0.0109252
-2.5690279e-006	0.0196569
-2.5686279e-006	-0.0109252
-2.5682279e-006	-0.000731159
-2.5678279e-006	-0.000731159
-2.5674279e-006	-0.0211192
-2.5670279e-006	-0.0109252
-2.5666279e-006	-0.000731159
-2.5662279e-006	-0.000731159
-2.5658279e-006	0.0196569
-2.5654279e-006	-0.0109252
-2.5650279e-006	-0.000731159
-2.5646279e-006	-0.000731159
-2.5642279e-006	-0.0109252
-2.5638279e-006	-0.0211192
-2.5634279e-006	-0.000731159
-2.5630279e-006	-0.0109252
-2.5626279e-006	0.00946288
-2.5622279e-006	-0.0109252
-2.5618279e-006	-0.000731159
-2.5614279e-006	0.00946288
-2.5610279e-006	-0.000731159
-2.5606279e-006	-0.0109252
-2.5602279e-006	0.00946288
-2.5598279e-006	0.00946288
-2.5594279e-006	0.0196569
-2.5590279e-006	-0.000731159
-2.5586279e-006	0.00946288
-2.5582279e-006	-0.0109252
-2.5578279e-006	-0.000731159
-2.5574279e-006	-0.000731159
-2.5570279e-006	0.00946288
-2.5566279e-006	0.00946288
-2.5562279e-006	-0.000731159
-2.5558279e-006	-0.000731159
-2.5554279e-006	-0.000731159
-2.5550279e-006	0.00946288
-2.5546279e-006	0.00946288
-2.5542279e-006	-0.0109252
-2.5538279e-006	0.00946288
-2.5534279e-006	0.00946288
-2.5530279e-006	0.00946288
-2.5526279e-006	-0.000731159
-2.5522279e-006	-0.000731159
-2.5518279e-006	-0.0109252
-2.5514279e-006	-0.000731159
-2.5510279e-006	-0.0109252
-2.5506279e-006	-0.000731159
-2.5502279e-006	-0.0109252
-2.5498279e-006	0.0196569
-2.5494279e-006	-0.0109252
-2.5490279e-006	-0.0211192
-2.5486279e-006	-0.0109252
-2.5482279e-006	-0.000731159
-2.5478279e-006	-0.0109252
-2.5474279e-006	0.00946288
-2.5470279e-006	-0.0109252
-2.5466279e-006	-0.0109252
-2.5462279e-006	-0.0211192
-2.5458279e-006	-0.000731159
-2.5454279e-006	-0.0109252
-2.5450279e-006	-0.000731159
-2.5446279e-006	-0.0109252
-2.5442279e-006	-0.000731159
-2.5438279e-006	-0.0109252
-2.5434279e-006	-0.000731159
-2.5430279e-006	-0.000731159
-2.5426279e-006	-0.000731159
-2.5422279e-006	-0.000731159
-2.5418279e-006	-0.0109252
-2.5414279e-006	-0.0109252
-2.5410279e-006	0.00946288
-2.5406279e-006	0.00946288
-2.5402279e-006	0.00946288
-2.5398279e-006	-0.0211192
-2.5394279e-006	-0.0109252
-2.5390279e-006	-0.0109252
-2.5386279e-006	-0.000731159
-2.5382279e-006	-0.0211192
-2.5378279e-006	-0.000731159
-2.5374279e-006	-0.000731159
-2.5370279e-006	-0.0109252
-2.5366279e-006	-0.0211192
-2.5362279e-006	-0.0109252
-2.5358279e-006	-0.0109252
-2.5354279e-006	-0.000731159
-2.5350279e-006	-0.0109252
-2.5346279e-006	-0.0109252
-2.5342279e-006	-0.0109252
-2.5338279e-006	0.00946288
-2.5334279e-006	-0.0109252
-2.5330279e-006	-0.000731159
-2.5326279e-006	-0.0109252
-2.5322279e-006	0.00946288
-2.5318279e-006	-0.000731159
-2.5314279e-006	0.00946288
-2.5310279e-006	0.00946288
-2.5306279e-006	0.00946288
-2.5302279e-006	-0.000731159
-2.5298279e-006	-0.000731159
-2.5294279e-006	-0.000731159
-2.5290279e-006	-0.000731159
-2.5286279e-006	-0.0109252
-2.5282279e-006	0.00946288
-2.5278279e-006	-0.0211192
-2.5274279e-006	0.00946288
-2.5270279e-006	-0.0211192
-2.5266279e-006	-0.0211192
-2.5262279e-006	-0.000731159
-2.5258279e-006	0.00946288
-2.5254279e-006	0.00946288
-2.5250279e-006	-0.0109252
-2.5246279e-006	-0.0109252
-2.5242279e-006	0.00946288
-2.5238279e-006	-0.000731159
-2.5234279e-006	0.0196569
-2.5230279e-006	0.00946288
-2.5226279e-006	-0.000731159
-2.5222279e-006	-0.000731159
-2.5218279e-006	0.0196569
-2.5214279e-006	-0.000731159
-2.5210279e-006	-0.000731159
-2.5206279e-006	-0.0109252
-2.5202279e-006	-0.0109252
-2.5198279e-006	-0.0109252
-2.5194279e-006	-0.0109252
-2.5190279e-006	-0.0109252
-2.5186279e-006	-0.000731159
-2.5182279e-006	-0.000731159
-2.5178279e-006	0.00946288
-2.5174279e-006	-0.0109252
-2.5170279e-006	-0.0109252
-2.5166279e-006	-0.000731159
-2.5162279e-006	-0.0211192
-2.5158279e-006	-0.0109252
-2.5154279e-006	-0.0109252
-2.5150279e-006	-0.000731159
-2.5146279e-006	0.00946288
-2.5142279e-006	-0.0109252
-2.5138279e-006	0.00946288
-2.5134279e-006	-0.000731159
-2.5130279e-006	-0.000731159
-2.5126279e-006	0.00946288
-2.5122279e-006	0.0196569
-2.5118279e-006	-0.000731159
-2.5114279e-006	0.00946288
-2.5110279e-006	-0.0109252
-2.5106279e-006	-0.000731159
-2.5102279e-006	-0.000731159
-2.5098279e-006	-0.000731159
-2.5094279e-006	0.0196569
-2.5090279e-006	-0.000731159
-2.5086279e-006	0.00946288
-2.5082279e-006	0.0196569
-2.5078279e-006	-0.000731159
-2.5074279e-006	-0.000731159
-2.5070279e-006	-0.000731159
-2.5066279e-006	-0.0109252
-2.5062279e-006	-0.0109252
-2.5058279e-006	0.00946288
-2.5054279e-006	0.00946288
-2.5050279e-006	-0.000731159
-2.5046279e-006	-0.0211192
-2.5042279e-006	0.00946288
-2.5038279e-006	-0.000731159
-2.5034279e-006	-0.0109252
-2.5030279e-006	-0.0109252
-2.5026279e-006	0.00946288
-2.5022279e-006	0.00946288
-2.5018279e-006	0.0196569
-2.5014279e-006	-0.0109252
-2.5010279e-006	-0.000731159
-2.5006279e-006	0.00946288
-2.5002279e-006	-0.000731159
-2.4998279e-006	-0.0109252
-2.4994279e-006	0.00946288
-2.4990279e-006	-0.000731159
-2.4986279e-006	-0.0109252
-2.4982279e-006	-0.0211192
-2.4978279e-006	0.00946288
-2.4974279e-006	-0.000731159
-2.4970279e-006	-0.0109252
-2.4966279e-006	-0.0211192
-2.4962279e-006	-0.000731159
-2.4958279e-006	0.00946288
-2.4954279e-006	0.00946288
-2.4950279e-006	0.00946288
-2.4946279e-006	-0.000731159
-2.4942279e-006	-0.000731159
-2.4938279e-006	-0.000731159
-2.4934279e-006	-0.000731159
-2.4930279e-006	0.00946288
-2.4926279e-006	0.00946288
-2.4922279e-006	0.0196569
-2.4918279e-006	-0.0109252
-2.4914279e-006	-0.000731159
-2.4910279e-006	-0.0109252
-2.4906279e-006	-0.0109252
-2.4902279e-006	-0.0211192
-2.4898279e-006	-0.000731159
-2.4894279e-006	-0.0109252
-2.4890279e-006	-0.0109252
-2.4886279e-006	-0.0211192
-2.4882279e-006	-0.0109252
-2.4878279e-006	-0.0109252
-2.4874279e-006	-0.0109252
-2.4870279e-006	-0.000731159
-2.4866279e-006	-0.0109252
-2.4862279e-006	-0.000731159
-2.4858279e-006	0.029851
-2.4854279e-006	-0.0109252
-2.4850279e-006	-0.000731159
-2.4846279e-006	-0.000731159
-2.4842279e-006	-0.0109252
-2.4838279e-006	-0.0109252
-2.4834279e-006	-0.000731159
-2.4830279e-006	-0.000731159
-2.4826279e-006	0.00946288
-2.4822279e-006	-0.0109252
-2.4818279e-006	-0.0109252
-2.4814279e-006	-0.0109252
-2.4810279e-006	-0.000731159
-2.4806279e-006	-0.000731159
-2.4802279e-006	0.00946288
-2.4798279e-006	-0.000731159
-2.4794279e-006	0.00946288
-2.4790279e-006	-0.0109252
-2.4786279e-006	0.00946288
-2.4782279e-006	-0.000731159
-2.4778279e-006	-0.000731159
-2.4774279e-006	-0.000731159
-2.4770279e-006	0.0196569
-2.4766279e-006	0.00946288
-2.4762279e-006	0.0196569
-2.4758279e-006	-0.0109252
-2.4754279e-006	-0.0109252
-2.4750279e-006	-0.000731159
-2.4746279e-006	-0.000731159
-2.4742279e-006	-0.0109252
-2.4738279e-006	-0.0109252
-2.4734279e-006	-0.000731159
-2.4730279e-006	0.00946288
-2.4726279e-006	-0.000731159
-2.4722279e-006	0.00946288
-2.4718279e-006	0.00946288
-2.4714279e-006	-0.0109252
-2.4710279e-006	-0.000731159
-2.4706279e-006	-0.000731159
-2.4702279e-006	0.00946288
-2.4698279e-006	0.00946288
-2.4694279e-006	-0.000731159
-2.4690279e-006	0.00946288
-2.4686279e-006	-0.000731159
-2.4682279e-006	0.00946288
-2.4678279e-006	0.00946288
-2.4674279e-006	0.00946288
-2.4670279e-006	-0.000731159
-2.4666279e-006	0.00946288
-2.4662279e-006	-0.0109252
-2.4658279e-006	-0.000731159
-2.4654279e-006	-0.0109252
-2.4650279e-006	-0.0109252
-2.4646279e-006	-0.0109252
-2.4642279e-006	0.0196569
-2.4638279e-006	-0.0109252
-2.4634279e-006	-0.0109252
-2.4630279e-006	-0.0109252
-2.4626279e-006	0.00946288
-2.4622279e-006	0.00946288
-2.4618279e-006	0.00946288
-2.4614279e-006	-0.000731159
-2.4610279e-006	-0.0109252
-2.4606279e-006	-0.0109252
-2.4602279e-006	-0.000731159
-2.4598279e-006	-0.000731159
-2.4594279e-006	-0.0109252
-2.4590279e-006	0.00946288
-2.4586279e-006	-0.000731159
-2.4582279e-006	-0.0109252
-2.4578279e-006	0.00946288
-2.4574279e-006	-0.0109252
-2.4570279e-006	0.00946288
-2.4566279e-006	0.0196569
-2.4562279e-006	-0.000731159
-2.4558279e-006	-0.000731159
-2.4554279e-006	-0.000731159
-2.4550279e-006	-0.0109252
-2.4546279e-006	-0.000731159
-2.4542279e-006	0.00946288
-2.4538279e-006	0.0196569
-2.4534279e-006	-0.000731159
-2.4530279e-006	-0.000731159
-2.4526279e-006	0.00946288
-2.4522279e-006	-0.000731159
-2.4518279e-006	-0.000731159
-2.4514279e-006	0.0196569
-2.4510279e-006	0.00946288
-2.4506279e-006	0.0196569
-2.4502279e-006	-0.0109252
-2.4498279e-006	0.00946288
-2.4494279e-006	0.00946288
-2.4490279e-006	0.00946288
-2.4486279e-006	-0.0109252
-2.4482279e-006	-0.000731159
-2.4478279e-006	0.00946288
-2.4474279e-006	-0.000731159
-2.4470279e-006	-0.0109252
-2.4466279e-006	-0.0109252
-2.4462279e-006	0.00946288
-2.4458279e-006	0.00946288
-2.4454279e-006	-0.0109252
-2.4450279e-006	-0.0109252
-2.4446279e-006	-0.000731159
-2.4442279e-006	-0.000731159
-2.4438279e-006	-0.000731159
-2.4434279e-006	-0.0109252
-2.4430279e-006	-0.000731159
-2.4426279e-006	-0.0109252
-2.4422279e-006	-0.0109252
-2.4418279e-006	-0.000731159
-2.4414279e-006	-0.0109252
-2.4410279e-006	0.0196569
-2.4406279e-006	-0.000731159
-2.4402279e-006	-0.0109252
-2.4398279e-006	-0.0109252
-2.4394279e-006	0.00946288
-2.4390279e-006	0.0196569
-2.4386279e-006	0.0196569
-2.4382279e-006	0.00946288
-2.4378279e-006	-0.000731159
-2.4374279e-006	-0.000731159
-2.4370279e-006	-0.000731159
-2.4366279e-006	-0.0109252
-2.4362279e-006	-0.0109252
-2.4358279e-006	-0.0109252
-2.4354279e-006	-0.000731159
-2.4350279e-006	0.0196569
-2.4346279e-006	0.0196569
-2.4342279e-006	-0.000731159
-2.4338279e-006	-0.000731159
-2.4334279e-006	-0.0109252
-2.4330279e-006	0.0196569
-2.4326279e-006	-0.0109252
-2.4322279e-006	-0.0109252
-2.4318279e-006	0.00946288
-2.4314279e-006	0.0196569
-2.4310279e-006	-0.0109252
-2.4306279e-006	-0.0109252
-2.4302279e-006	-0.000731159
-2.4298279e-006	-0.000731159
-2.4294279e-006	-0.000731159
-2.4290279e-006	-0.000731159
-2.4286279e-006	-0.000731159
-2.4282279e-006	0.00946288
-2.4278279e-006	-0.000731159
-2.4274279e-006	-0.000731159
-2.4270279e-006	0.0196569
-2.4266279e-006	-0.0109252
-2.4262279e-006	-0.0109252
-2.4258279e-006	0.00946288
-2.4254279e-006	0.00946288
-2.4250279e-006	0.00946288
-2.4246279e-006	-0.0109252
-2.4242279e-006	-0.0109252
-2.4238279e-006	-0.000731159
-2.4234279e-006	-0.000731159
-2.4230279e-006	-0.000731159
-2.4226279e-006	0.0196569
-2.4222279e-006	-0.000731159
-2.4218279e-006	0.0196569
-2.4214279e-006	-0.0109252
-2.4210279e-006	0.00946288
-2.4206279e-006	0.00946288
-2.4202279e-006	-0.000731159
-2.4198279e-006	-0.0109252
-2.4194279e-006	0.029851
-2.4190279e-006	0.0196569
-2.4186279e-006	-0.000731159
-2.4182279e-006	-0.000731159
-2.4178279e-006	-0.0109252
-2.4174279e-006	-0.000731159
-2.4170279e-006	-0.0109252
-2.4166279e-006	-0.0211192
-2.4162279e-006	-0.000731159
-2.4158279e-006	-0.0109252
-2.4154279e-006	-0.000731159
-2.4150279e-006	-0.0109252
-2.4146279e-006	-0.0211192
-2.4142279e-006	-0.0211192
-2.4138279e-006	-0.000731159
-2.4134279e-006	-0.0109252
-2.4130279e-006	-0.0109252
-2.4126279e-006	-0.000731159
-2.4122279e-006	-0.000731159
-2.4118279e-006	0.00946288
-2.4114279e-006	-0.000731159
-2.4110279e-006	-0.0109252
-2.4106279e-006	-0.000731159
-2.4102279e-006	-0.0109252
-2.4098279e-006	-0.000731159
-2.4094279e-006	-0.000731159
-2.4090279e-006	-0.000731159
-2.4086279e-006	-0.0109252
-2.4082279e-006	-0.0109252
-2.4078279e-006	-0.000731159
-2.4074279e-006	-0.0109252
-2.4070279e-006	-0.000731159
-2.4066279e-006	0.0196569
-2.4062279e-006	-0.000731159
-2.4058279e-006	0.00946288
-2.4054279e-006	0.00946288
-2.4050279e-006	-0.0109252
-2.4046279e-006	0.0196569
-2.4042279e-006	-0.000731159
-2.4038279e-006	-0.000731159
-2.4034279e-006	0.00946288
-2.4030279e-006	0.00946288
-2.4026279e-006	0.0196569
-2.4022279e-006	0.00946288
-2.4018279e-006	-0.0109252
-2.4014279e-006	0.00946288
-2.4010279e-006	0.00946288
-2.4006279e-006	0.00946288
-2.4002279e-006	-0.000731159
-2.3998279e-006	-0.0109252
-2.3994279e-006	-0.000731159
-2.3990279e-006	-0.000731159
-2.3986279e-006	-0.0109252
-2.3982279e-006	-0.0109252
-2.3978279e-006	-0.0109252
-2.3974279e-006	-0.0211192
-2.3970279e-006	-0.0109252
-2.3966279e-006	-0.000731159
-2.3962279e-006	0.00946288
-2.3958279e-006	-0.000731159
-2.3954279e-006	-0.000731159
-2.3950279e-006	-0.000731159
-2.3946279e-006	0.00946288
-2.3942279e-006	-0.0109252
-2.3938279e-006	0.00946288
-2.3934279e-006	-0.000731159
-2.3930279e-006	-0.000731159
-2.3926279e-006	-0.0109252
-2.3922279e-006	-0.000731159
-2.3918279e-006	-0.0109252
-2.3914279e-006	-0.000731159
-2.3910279e-006	-0.000731159
-2.3906279e-006	0.00946288
-2.3902279e-006	0.00946288
-2.3898279e-006	0.00946288
-2.3894279e-006	0.00946288
-2.3890279e-006	-0.0109252
-2.3886279e-006	-0.000731159
-2.3882279e-006	-0.000731159
-2.3878279e-006	-0.000731159
-2.3874279e-006	-0.000731159
-2.3870279e-006	-0.0109252
-2.3866279e-006	0.00946288
-2.3862279e-006	-0.0109252
-2.3858279e-006	-0.0109252
-2.3854279e-006	-0.000731159
-2.3850279e-006	-0.000731159
-2.3846279e-006	-0.000731159
-2.3842279e-006	0.00946288
-2.3838279e-006	-0.000731159
-2.3834279e-006	0.00946288
-2.3830279e-006	-0.0109252
-2.3826279e-006	-0.0109252
-2.3822279e-006	-0.000731159
-2.3818279e-006	-0.000731159
-2.3814279e-006	-0.0109252
-2.3810279e-006	0.00946288
-2.3806279e-006	-0.000731159
-2.3802279e-006	-0.000731159
-2.3798279e-006	-0.0109252
-2.3794279e-006	0.00946288
-2.3790279e-006	-0.000731159
-2.3786279e-006	-0.000731159
-2.3782279e-006	-0.000731159
-2.3778279e-006	-0.000731159
-2.3774279e-006	-0.0211192
-2.3770279e-006	-0.000731159
-2.3766279e-006	-0.0211192
-2.3762279e-006	-0.0109252
-2.3758279e-006	-0.000731159
-2.3754279e-006	-0.0211192
-2.3750279e-006	-0.0109252
-2.3746279e-006	-0.0109252
-2.3742279e-006	-0.0109252
-2.3738279e-006	-0.0109252
-2.3734279e-006	-0.000731159
-2.3730279e-006	0.00946288
-2.3726279e-006	-0.0109252
-2.3722279e-006	-0.000731159
-2.3718279e-006	-0.000731159
-2.3714279e-006	0.00946288
-2.3710279e-006	0.00946288
-2.3706279e-006	0.00946288
-2.3702279e-006	0.00946288
-2.3698279e-006	-0.000731159
-2.3694279e-006	0.0196569
-2.3690279e-006	-0.000731159
-2.3686279e-006	0.00946288
-2.3682279e-006	0.00946288
-2.3678279e-006	-0.000731159
-2.3674279e-006	0.0196569
-2.3670279e-006	-0.0109252
-2.3666279e-006	-0.0109252
-2.3662279e-006	-0.000731159
-2.3658279e-006	0.00946288
-2.3654279e-006	-0.0109252
-2.3650279e-006	-0.000731159
-2.3646279e-006	-0.000731159
-2.3642279e-006	0.029851
-2.3638279e-006	-0.0109252
-2.3634279e-006	-0.000731159
-2.3630279e-006	-0.0109252
-2.3626279e-006	-0.000731159
-2.3622279e-006	-0.0109252
-2.3618279e-006	0.00946288
-2.3614279e-006	0.00946288
-2.3610279e-006	0.0196569
-2.3606279e-006	-0.0109252
-2.3602279e-006	-0.0109252
-2.3598279e-006	0.00946288
-2.3594279e-006	0.00946288
-2.3590279e-006	-0.000731159
-2.3586279e-006	-0.000731159
-2.3582279e-006	-0.000731159
-2.3578279e-006	0.0196569
-2.3574279e-006	-0.0211192
-2.3570279e-006	0.00946288
-2.3566279e-006	-0.0109252
-2.3562279e-006	-0.000731159
-2.3558279e-006	-0.0109252
-2.3554279e-006	0.0196569
-2.3550279e-006	0.00946288
-2.3546279e-006	0.0196569
-2.3542279e-006	-0.000731159
-2.3538279e-006	-0.000731159
-2.3534279e-006	-0.000731159
-2.3530279e-006	-0.000731159
-2.3526279e-006	-0.000731159
-2.3522279e-006	-0.000731159
-2.3518279e-006	-0.0109252
-2.3514279e-006	-0.000731159
-2.3510279e-006	0.00946288
-2.3506279e-006	0.029851
-2.3502279e-006	0.00946288
-2.3498279e-006	0.00946288
-2.3494279e-006	0.00946288
-2.3490279e-006	-0.000731159
-2.3486279e-006	-0.000731159
-2.3482279e-006	-0.0109252
-2.3478279e-006	-0.0109252
-2.3474279e-006	0.00946288
-2.3470279e-006	-0.000731159
-2.3466279e-006	-0.000731159
-2.3462279e-006	-0.0109252
-2.3458279e-006	-0.000731159
-2.3454279e-006	-0.0109252
-2.3450279e-006	0.00946288
-2.3446279e-006	-0.000731159
-2.3442279e-006	-0.000731159
-2.3438279e-006	-0.000731159
-2.3434279e-006	0.00946288
-2.3430279e-006	-0.000731159
-2.3426279e-006	-0.0109252
-2.3422279e-006	-0.000731159
-2.3418279e-006	0.00946288
-2.3414279e-006	-0.0109252
-2.3410279e-006	-0.000731159
-2.3406279e-006	0.00946288
-2.3402279e-006	-0.000731159
-2.3398279e-006	-0.000731159
-2.3394279e-006	-0.000731159
-2.3390279e-006	-0.0109252
-2.3386279e-006	0.00946288
-2.3382279e-006	-0.0109252
-2.3378279e-006	-0.000731159
-2.3374279e-006	-0.0109252
-2.3370279e-006	-0.0109252
-2.3366279e-006	-0.0109252
-2.3362279e-006	0.00946288
-2.3358279e-006	-0.000731159
-2.3354279e-006	0.00946288
-2.3350279e-006	-0.000731159
-2.3346279e-006	-0.0109252
-2.3342279e-006	-0.0109252
-2.3338279e-006	-0.000731159
-2.3334279e-006	-0.000731159
-2.3330279e-006	0.00946288
-2.3326279e-006	-0.000731159
-2.3322279e-006	0.00946288
-2.3318279e-006	-0.0109252
-2.3314279e-006	-0.000731159
-2.3310279e-006	-0.0109252
-2.3306279e-006	0.0196569
-2.3302279e-006	-0.000731159
-2.3298279e-006	0.00946288
-2.3294279e-006	0.00946288
-2.3290279e-006	0.00946288
