LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:52	0                 
Time	Ampl
-2.5454438e-006	-0.0109252
-2.5450438e-006	-0.000731159
-2.5446438e-006	-0.0109252
-2.5442438e-006	-0.0109252
-2.5438438e-006	-0.0109252
-2.5434438e-006	0.00946288
-2.5430438e-006	-0.000731159
-2.5426438e-006	-0.0109252
-2.5422438e-006	-0.000731159
-2.5418438e-006	-0.0109252
-2.5414438e-006	-0.0109252
-2.5410438e-006	-0.000731159
-2.5406438e-006	-0.000731159
-2.5402438e-006	0.0196569
-2.5398438e-006	-0.000731159
-2.5394438e-006	-0.000731159
-2.5390438e-006	-0.000731159
-2.5386438e-006	-0.000731159
-2.5382438e-006	-0.000731159
-2.5378438e-006	-0.000731159
-2.5374438e-006	0.0196569
-2.5370438e-006	0.0196569
-2.5366438e-006	0.00946288
-2.5362438e-006	-0.0109252
-2.5358438e-006	-0.000731159
-2.5354438e-006	-0.000731159
-2.5350438e-006	-0.000731159
-2.5346438e-006	-0.000731159
-2.5342438e-006	-0.0109252
-2.5338438e-006	-0.000731159
-2.5334438e-006	-0.0109252
-2.5330438e-006	0.00946288
-2.5326438e-006	-0.0109252
-2.5322438e-006	-0.0109252
-2.5318438e-006	-0.0109252
-2.5314438e-006	0.00946288
-2.5310438e-006	-0.000731159
-2.5306438e-006	0.00946288
-2.5302438e-006	-0.0109252
-2.5298438e-006	-0.0109252
-2.5294438e-006	-0.000731159
-2.5290438e-006	-0.0109252
-2.5286438e-006	-0.0109252
-2.5282438e-006	0.00946288
-2.5278438e-006	-0.0109252
-2.5274438e-006	-0.000731159
-2.5270438e-006	-0.0109252
-2.5266438e-006	-0.0211192
-2.5262438e-006	-0.0109252
-2.5258438e-006	-0.0109252
-2.5254438e-006	-0.0109252
-2.5250438e-006	0.00946288
-2.5246438e-006	-0.000731159
-2.5242438e-006	0.00946288
-2.5238438e-006	-0.0211192
-2.5234438e-006	-0.000731159
-2.5230438e-006	-0.000731159
-2.5226438e-006	0.00946288
-2.5222438e-006	-0.000731159
-2.5218438e-006	0.00946288
-2.5214438e-006	-0.000731159
-2.5210438e-006	0.00946288
-2.5206438e-006	-0.0109252
-2.5202438e-006	-0.0109252
-2.5198438e-006	0.00946288
-2.5194438e-006	-0.000731159
-2.5190438e-006	-0.0313133
-2.5186438e-006	-0.0211192
-2.5182438e-006	-0.0109252
-2.5178438e-006	0.00946288
-2.5174438e-006	-0.0211192
-2.5170438e-006	-0.0109252
-2.5166438e-006	-0.0109252
-2.5162438e-006	-0.000731159
-2.5158438e-006	-0.0211192
-2.5154438e-006	-0.0109252
-2.5150438e-006	-0.0109252
-2.5146438e-006	-0.0109252
-2.5142438e-006	-0.0109252
-2.5138438e-006	-0.0109252
-2.5134438e-006	-0.0109252
-2.5130438e-006	-0.0109252
-2.5126438e-006	-0.0109252
-2.5122438e-006	-0.0109252
-2.5118438e-006	-0.0109252
-2.5114438e-006	-0.000731159
-2.5110438e-006	-0.0109252
-2.5106438e-006	-0.0109252
-2.5102438e-006	-0.0109252
-2.5098438e-006	-0.000731159
-2.5094438e-006	-0.000731159
-2.5090438e-006	0.00946288
-2.5086438e-006	0.00946288
-2.5082438e-006	0.00946288
-2.5078438e-006	-0.000731159
-2.5074438e-006	-0.0109252
-2.5070438e-006	-0.000731159
-2.5066438e-006	0.00946288
-2.5062438e-006	-0.0109252
-2.5058438e-006	-0.0109252
-2.5054438e-006	-0.000731159
-2.5050438e-006	0.00946288
-2.5046438e-006	-0.000731159
-2.5042438e-006	-0.0109252
-2.5038438e-006	-0.0109252
-2.5034438e-006	0.00946288
-2.5030438e-006	-0.0109252
-2.5026438e-006	-0.000731159
-2.5022438e-006	-0.000731159
-2.5018438e-006	0.00946288
-2.5014438e-006	-0.000731159
-2.5010438e-006	0.00946288
-2.5006438e-006	-0.000731159
-2.5002438e-006	0.00946288
-2.4998438e-006	0.00946288
-2.4994438e-006	0.0196569
-2.4990438e-006	-0.000731159
-2.4986438e-006	0.00946288
-2.4982438e-006	-0.000731159
-2.4978438e-006	0.00946288
-2.4974438e-006	0.00946288
-2.4970438e-006	0.0196569
-2.4966438e-006	0.00946288
-2.4962438e-006	0.00946288
-2.4958438e-006	-0.0109252
-2.4954438e-006	-0.000731159
-2.4950438e-006	-0.000731159
-2.4946438e-006	-0.0109252
-2.4942438e-006	0.00946288
-2.4938438e-006	-0.000731159
-2.4934438e-006	-0.000731159
-2.4930438e-006	-0.000731159
-2.4926438e-006	-0.0109252
-2.4922438e-006	0.0196569
-2.4918438e-006	-0.0109252
-2.4914438e-006	-0.0211192
-2.4910438e-006	-0.0211192
-2.4906438e-006	-0.000731159
-2.4902438e-006	-0.000731159
-2.4898438e-006	0.00946288
-2.4894438e-006	0.00946288
-2.4890438e-006	0.00946288
-2.4886438e-006	-0.000731159
-2.4882438e-006	-0.000731159
-2.4878438e-006	-0.000731159
-2.4874438e-006	-0.000731159
-2.4870438e-006	-0.000731159
-2.4866438e-006	-0.000731159
-2.4862438e-006	0.00946288
-2.4858438e-006	-0.000731159
-2.4854438e-006	-0.0211192
-2.4850438e-006	-0.0109252
-2.4846438e-006	-0.0109252
-2.4842438e-006	0.00946288
-2.4838438e-006	-0.000731159
-2.4834438e-006	-0.000731159
-2.4830438e-006	-0.0109252
-2.4826438e-006	0.00946288
-2.4822438e-006	-0.0211192
-2.4818438e-006	-0.0109252
-2.4814438e-006	-0.0109252
-2.4810438e-006	-0.0211192
-2.4806438e-006	-0.0109252
-2.4802438e-006	-0.000731159
-2.4798438e-006	-0.0109252
-2.4794438e-006	0.00946288
-2.4790438e-006	-0.0109252
-2.4786438e-006	-0.0211192
-2.4782438e-006	-0.000731159
-2.4778438e-006	0.029851
-2.4774438e-006	-0.000731159
-2.4770438e-006	-0.000731159
-2.4766438e-006	0.00946288
-2.4762438e-006	0.0196569
-2.4758438e-006	-0.000731159
-2.4754438e-006	-0.0109252
-2.4750438e-006	-0.000731159
-2.4746438e-006	-0.000731159
-2.4742438e-006	-0.0109252
-2.4738438e-006	0.0196569
-2.4734438e-006	0.00946288
-2.4730438e-006	-0.000731159
-2.4726438e-006	-0.000731159
-2.4722438e-006	0.00946288
-2.4718438e-006	0.00946288
-2.4714438e-006	-0.000731159
-2.4710438e-006	-0.0109252
-2.4706438e-006	0.00946288
-2.4702438e-006	-0.000731159
-2.4698438e-006	0.00946288
-2.4694438e-006	-0.0211192
-2.4690438e-006	-0.0109252
-2.4686438e-006	0.00946288
-2.4682438e-006	0.00946288
-2.4678438e-006	-0.000731159
-2.4674438e-006	-0.000731159
-2.4670438e-006	-0.0109252
-2.4666438e-006	0.0196569
-2.4662438e-006	-0.0109252
-2.4658438e-006	-0.0211192
-2.4654438e-006	-0.000731159
-2.4650438e-006	-0.000731159
-2.4646438e-006	-0.0211192
-2.4642438e-006	-0.000731159
-2.4638438e-006	-0.000731159
-2.4634438e-006	0.00946288
-2.4630438e-006	-0.0211192
-2.4626438e-006	-0.0211192
-2.4622438e-006	-0.000731159
-2.4618438e-006	-0.0109252
-2.4614438e-006	-0.0109252
-2.4610438e-006	-0.0109252
-2.4606438e-006	-0.000731159
-2.4602438e-006	-0.000731159
-2.4598438e-006	-0.0109252
-2.4594438e-006	-0.0109252
-2.4590438e-006	-0.000731159
-2.4586438e-006	0.00946288
-2.4582438e-006	-0.000731159
-2.4578438e-006	-0.000731159
-2.4574438e-006	-0.000731159
-2.4570438e-006	0.00946288
-2.4566438e-006	-0.000731159
-2.4562438e-006	-0.0109252
-2.4558438e-006	-0.0109252
-2.4554438e-006	-0.000731159
-2.4550438e-006	-0.0211192
-2.4546438e-006	-0.000731159
-2.4542438e-006	-0.000731159
-2.4538438e-006	0.029851
-2.4534438e-006	-0.0109252
-2.4530438e-006	0.00946288
-2.4526438e-006	-0.0109252
-2.4522438e-006	-0.000731159
-2.4518438e-006	-0.000731159
-2.4514438e-006	0.0196569
-2.4510438e-006	0.00946288
-2.4506438e-006	0.0196569
-2.4502438e-006	-0.0109252
-2.4498438e-006	-0.000731159
-2.4494438e-006	-0.000731159
-2.4490438e-006	-0.0109252
-2.4486438e-006	0.0196569
-2.4482438e-006	0.00946288
-2.4478438e-006	-0.0109252
-2.4474438e-006	-0.000731159
-2.4470438e-006	-0.0211192
-2.4466438e-006	-0.0109252
-2.4462438e-006	-0.000731159
-2.4458438e-006	-0.0109252
-2.4454438e-006	-0.000731159
-2.4450438e-006	-0.0109252
-2.4446438e-006	-0.000731159
-2.4442438e-006	0.0196569
-2.4438438e-006	-0.0109252
-2.4434438e-006	-0.000731159
-2.4430438e-006	-0.0109252
-2.4426438e-006	-0.0109252
-2.4422438e-006	-0.0211192
-2.4418438e-006	-0.000731159
-2.4414438e-006	-0.000731159
-2.4410438e-006	0.00946288
-2.4406438e-006	-0.0109252
-2.4402438e-006	0.00946288
-2.4398438e-006	-0.000731159
-2.4394438e-006	-0.0109252
-2.4390438e-006	-0.000731159
-2.4386438e-006	-0.000731159
-2.4382438e-006	-0.000731159
-2.4378438e-006	0.00946288
-2.4374438e-006	-0.0211192
-2.4370438e-006	-0.0211192
-2.4366438e-006	-0.0109252
-2.4362438e-006	-0.0109252
-2.4358438e-006	-0.0109252
-2.4354438e-006	-0.0109252
-2.4350438e-006	-0.0109252
-2.4346438e-006	-0.0109252
-2.4342438e-006	-0.0109252
-2.4338438e-006	-0.000731159
-2.4334438e-006	-0.0211192
-2.4330438e-006	-0.000731159
-2.4326438e-006	-0.0109252
-2.4322438e-006	-0.000731159
-2.4318438e-006	-0.0211192
-2.4314438e-006	0.00946288
-2.4310438e-006	-0.0109252
-2.4306438e-006	-0.000731159
-2.4302438e-006	-0.000731159
-2.4298438e-006	-0.0109252
-2.4294438e-006	-0.000731159
-2.4290438e-006	-0.000731159
-2.4286438e-006	-0.000731159
-2.4282438e-006	0.0196569
-2.4278438e-006	-0.0109252
-2.4274438e-006	0.00946288
-2.4270438e-006	-0.0109252
-2.4266438e-006	-0.000731159
-2.4262438e-006	-0.0109252
-2.4258438e-006	0.00946288
-2.4254438e-006	-0.0109252
-2.4250438e-006	0.00946288
-2.4246438e-006	-0.000731159
-2.4242438e-006	0.00946288
-2.4238438e-006	-0.000731159
-2.4234438e-006	-0.000731159
-2.4230438e-006	-0.0109252
-2.4226438e-006	0.00946288
-2.4222438e-006	0.00946288
-2.4218438e-006	0.00946288
-2.4214438e-006	0.00946288
-2.4210438e-006	0.00946288
-2.4206438e-006	-0.0109252
-2.4202438e-006	0.00946288
-2.4198438e-006	-0.0109252
-2.4194438e-006	0.0196569
-2.4190438e-006	-0.0109252
-2.4186438e-006	0.0196569
-2.4182438e-006	-0.0109252
-2.4178438e-006	-0.0211192
-2.4174438e-006	-0.000731159
-2.4170438e-006	-0.0109252
-2.4166438e-006	-0.0109252
-2.4162438e-006	-0.000731159
-2.4158438e-006	-0.000731159
-2.4154438e-006	0.00946288
-2.4150438e-006	-0.0109252
-2.4146438e-006	-0.0109252
-2.4142438e-006	-0.0109252
-2.4138438e-006	0.0196569
-2.4134438e-006	-0.000731159
-2.4130438e-006	-0.000731159
-2.4126438e-006	-0.000731159
-2.4122438e-006	0.00946288
-2.4118438e-006	-0.0109252
-2.4114438e-006	-0.000731159
-2.4110438e-006	-0.0109252
-2.4106438e-006	-0.000731159
-2.4102438e-006	-0.0109252
-2.4098438e-006	-0.000731159
-2.4094438e-006	-0.0109252
-2.4090438e-006	-0.000731159
-2.4086438e-006	-0.0109252
-2.4082438e-006	-0.0109252
-2.4078438e-006	-0.000731159
-2.4074438e-006	-0.000731159
-2.4070438e-006	-0.000731159
-2.4066438e-006	-0.0109252
-2.4062438e-006	-0.0109252
-2.4058438e-006	-0.0109252
-2.4054438e-006	-0.0211192
-2.4050438e-006	-0.0109252
-2.4046438e-006	-0.0109252
-2.4042438e-006	-0.000731159
-2.4038438e-006	-0.0109252
-2.4034438e-006	-0.000731159
-2.4030438e-006	-0.0109252
-2.4026438e-006	-0.000731159
-2.4022438e-006	-0.000731159
-2.4018438e-006	-0.0109252
-2.4014438e-006	-0.0109252
-2.4010438e-006	-0.000731159
-2.4006438e-006	-0.0109252
-2.4002438e-006	-0.000731159
-2.3998438e-006	-0.000731159
-2.3994438e-006	0.00946288
-2.3990438e-006	-0.000731159
-2.3986438e-006	-0.000731159
-2.3982438e-006	-0.0109252
-2.3978438e-006	-0.0109252
-2.3974438e-006	-0.0109252
-2.3970438e-006	0.00946288
-2.3966438e-006	-0.000731159
-2.3962438e-006	-0.000731159
-2.3958438e-006	-0.0109252
-2.3954438e-006	-0.0109252
-2.3950438e-006	-0.0109252
-2.3946438e-006	-0.000731159
-2.3942438e-006	-0.000731159
-2.3938438e-006	-0.000731159
-2.3934438e-006	-0.0109252
-2.3930438e-006	-0.000731159
-2.3926438e-006	-0.000731159
-2.3922438e-006	0.00946288
-2.3918438e-006	0.00946288
-2.3914438e-006	-0.0109252
-2.3910438e-006	-0.0211192
-2.3906438e-006	-0.000731159
-2.3902438e-006	-0.000731159
-2.3898438e-006	-0.000731159
-2.3894438e-006	-0.0109252
-2.3890438e-006	-0.000731159
-2.3886438e-006	0.00946288
-2.3882438e-006	-0.000731159
-2.3878438e-006	-0.000731159
-2.3874438e-006	-0.000731159
-2.3870438e-006	-0.000731159
-2.3866438e-006	-0.0109252
-2.3862438e-006	-0.000731159
-2.3858438e-006	-0.0211192
-2.3854438e-006	-0.0109252
-2.3850438e-006	-0.0313133
-2.3846438e-006	-0.0109252
-2.3842438e-006	-0.000731159
-2.3838438e-006	-0.0109252
-2.3834438e-006	0.00946288
-2.3830438e-006	-0.0109252
-2.3826438e-006	-0.0109252
-2.3822438e-006	-0.0109252
-2.3818438e-006	-0.0109252
-2.3814438e-006	-0.0109252
-2.3810438e-006	0.00946288
-2.3806438e-006	-0.000731159
-2.3802438e-006	0.00946288
-2.3798438e-006	-0.0109252
-2.3794438e-006	-0.0109252
-2.3790438e-006	-0.0109252
-2.3786438e-006	-0.0109252
-2.3782438e-006	-0.000731159
-2.3778438e-006	-0.0109252
-2.3774438e-006	-0.000731159
-2.3770438e-006	0.00946288
-2.3766438e-006	-0.000731159
-2.3762438e-006	-0.0109252
-2.3758438e-006	-0.000731159
-2.3754438e-006	-0.000731159
-2.3750438e-006	-0.0109252
-2.3746438e-006	-0.000731159
-2.3742438e-006	-0.0109252
-2.3738438e-006	-0.0109252
-2.3734438e-006	-0.000731159
-2.3730438e-006	-0.0109252
-2.3726438e-006	-0.0109252
-2.3722438e-006	-0.000731159
-2.3718438e-006	-0.0109252
-2.3714438e-006	-0.000731159
-2.3710438e-006	0.00946288
-2.3706438e-006	0.00946288
-2.3702438e-006	0.00946288
-2.3698438e-006	0.00946288
-2.3694438e-006	0.00946288
-2.3690438e-006	0.00946288
-2.3686438e-006	0.0196569
-2.3682438e-006	0.0196569
-2.3678438e-006	0.00946288
-2.3674438e-006	-0.000731159
-2.3670438e-006	-0.000731159
-2.3666438e-006	-0.000731159
-2.3662438e-006	0.0196569
-2.3658438e-006	0.00946288
-2.3654438e-006	-0.000731159
-2.3650438e-006	0.00946288
-2.3646438e-006	-0.0109252
-2.3642438e-006	-0.000731159
-2.3638438e-006	-0.0109252
-2.3634438e-006	-0.0109252
-2.3630438e-006	0.00946288
-2.3626438e-006	-0.000731159
-2.3622438e-006	0.0196569
-2.3618438e-006	0.00946288
-2.3614438e-006	0.00946288
-2.3610438e-006	-0.000731159
-2.3606438e-006	-0.0109252
-2.3602438e-006	0.00946288
-2.3598438e-006	0.00946288
-2.3594438e-006	-0.000731159
-2.3590438e-006	0.00946288
-2.3586438e-006	0.00946288
-2.3582438e-006	-0.000731159
-2.3578438e-006	0.00946288
-2.3574438e-006	0.00946288
-2.3570438e-006	-0.000731159
-2.3566438e-006	-0.0109252
-2.3562438e-006	0.0196569
-2.3558438e-006	0.00946288
-2.3554438e-006	-0.000731159
-2.3550438e-006	-0.000731159
-2.3546438e-006	-0.000731159
-2.3542438e-006	-0.000731159
-2.3538438e-006	-0.0109252
-2.3534438e-006	-0.000731159
-2.3530438e-006	0.00946288
-2.3526438e-006	-0.000731159
-2.3522438e-006	-0.000731159
-2.3518438e-006	-0.0109252
-2.3514438e-006	-0.000731159
-2.3510438e-006	-0.0109252
-2.3506438e-006	-0.000731159
-2.3502438e-006	-0.0109252
-2.3498438e-006	-0.000731159
-2.3494438e-006	-0.0109252
-2.3490438e-006	-0.000731159
-2.3486438e-006	-0.000731159
-2.3482438e-006	-0.000731159
-2.3478438e-006	-0.000731159
-2.3474438e-006	-0.000731159
-2.3470438e-006	-0.000731159
-2.3466438e-006	-0.000731159
-2.3462438e-006	-0.000731159
-2.3458438e-006	-0.0109252
-2.3454438e-006	-0.000731159
-2.3450438e-006	0.00946288
-2.3446438e-006	-0.0109252
-2.3442438e-006	-0.0109252
-2.3438438e-006	-0.000731159
-2.3434438e-006	-0.0109252
-2.3430438e-006	-0.0109252
-2.3426438e-006	-0.000731159
-2.3422438e-006	-0.0109252
-2.3418438e-006	-0.000731159
-2.3414438e-006	-0.0211192
-2.3410438e-006	-0.0109252
-2.3406438e-006	-0.000731159
-2.3402438e-006	-0.000731159
-2.3398438e-006	-0.0109252
-2.3394438e-006	-0.000731159
-2.3390438e-006	-0.000731159
-2.3386438e-006	0.00946288
-2.3382438e-006	-0.0109252
-2.3378438e-006	-0.000731159
-2.3374438e-006	-0.0109252
-2.3370438e-006	0.00946288
-2.3366438e-006	-0.0109252
-2.3362438e-006	-0.0109252
-2.3358438e-006	-0.0109252
-2.3354438e-006	-0.000731159
-2.3350438e-006	-0.000731159
-2.3346438e-006	-0.0109252
-2.3342438e-006	-0.0109252
-2.3338438e-006	-0.0109252
-2.3334438e-006	-0.0211192
-2.3330438e-006	-0.000731159
-2.3326438e-006	-0.000731159
-2.3322438e-006	0.00946288
-2.3318438e-006	-0.0109252
-2.3314438e-006	-0.000731159
-2.3310438e-006	-0.000731159
