LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.6073645e-006	-0.0109252
-2.6069645e-006	-0.0109252
-2.6065645e-006	-0.0109252
-2.6061645e-006	-0.0109252
-2.6057645e-006	-0.0109252
-2.6053645e-006	-0.000731159
-2.6049645e-006	-0.0109252
-2.6045645e-006	0.00946288
-2.6041645e-006	-0.0109252
-2.6037645e-006	0.00946288
-2.6033645e-006	-0.0109252
-2.6029645e-006	-0.0109252
-2.6025645e-006	-0.0109252
-2.6021645e-006	-0.0109252
-2.6017645e-006	0.0196569
-2.6013645e-006	-0.000731159
-2.6009645e-006	0.00946288
-2.6005645e-006	0.00946288
-2.6001645e-006	-0.0109252
-2.5997645e-006	-0.000731159
-2.5993645e-006	0.00946288
-2.5989645e-006	-0.0109252
-2.5985645e-006	-0.0109252
-2.5981645e-006	-0.000731159
-2.5977645e-006	0.00946288
-2.5973645e-006	-0.000731159
-2.5969645e-006	-0.0109252
-2.5965645e-006	-0.0109252
-2.5961645e-006	-0.0109252
-2.5957645e-006	0.00946288
-2.5953645e-006	-0.000731159
-2.5949645e-006	-0.000731159
-2.5945645e-006	-0.0211192
-2.5941645e-006	-0.0109252
-2.5937645e-006	-0.0109252
-2.5933645e-006	-0.0109252
-2.5929645e-006	-0.0109252
-2.5925645e-006	-0.0109252
-2.5921645e-006	-0.000731159
-2.5917645e-006	-0.0109252
-2.5913645e-006	-0.0109252
-2.5909645e-006	0.00946288
-2.5905645e-006	-0.0211192
-2.5901645e-006	-0.000731159
-2.5897645e-006	-0.0211192
-2.5893645e-006	-0.000731159
-2.5889645e-006	-0.0109252
-2.5885645e-006	-0.000731159
-2.5881645e-006	-0.0109252
-2.5877645e-006	-0.0109252
-2.5873645e-006	-0.0109252
-2.5869645e-006	0.0196569
-2.5865645e-006	-0.000731159
-2.5861645e-006	-0.0109252
-2.5857645e-006	-0.0211192
-2.5853645e-006	-0.000731159
-2.5849645e-006	-0.0109252
-2.5845645e-006	-0.000731159
-2.5841645e-006	-0.0211192
-2.5837645e-006	-0.0109252
-2.5833645e-006	-0.0109252
-2.5829645e-006	0.00946288
-2.5825645e-006	-0.0109252
-2.5821645e-006	-0.000731159
-2.5817645e-006	-0.000731159
-2.5813645e-006	-0.000731159
-2.5809645e-006	-0.0211192
-2.5805645e-006	-0.0313133
-2.5801645e-006	-0.0109252
-2.5797645e-006	-0.0109252
-2.5793645e-006	-0.000731159
-2.5789645e-006	-0.000731159
-2.5785645e-006	-0.000731159
-2.5781645e-006	0.0196569
-2.5777645e-006	-0.000731159
-2.5773645e-006	-0.000731159
-2.5769645e-006	-0.0109252
-2.5765645e-006	-0.0109252
-2.5761645e-006	-0.0109252
-2.5757645e-006	0.00946288
-2.5753645e-006	-0.000731159
-2.5749645e-006	0.0196569
-2.5745645e-006	-0.0109252
-2.5741645e-006	-0.0109252
-2.5737645e-006	-0.000731159
-2.5733645e-006	-0.000731159
-2.5729645e-006	-0.0109252
-2.5725645e-006	-0.0109252
-2.5721645e-006	-0.000731159
-2.5717645e-006	-0.0109252
-2.5713645e-006	-0.0211192
-2.5709645e-006	-0.000731159
-2.5705645e-006	-0.000731159
-2.5701645e-006	0.00946288
-2.5697645e-006	-0.000731159
-2.5693645e-006	0.00946288
-2.5689645e-006	-0.000731159
-2.5685645e-006	-0.000731159
-2.5681645e-006	-0.0109252
-2.5677645e-006	-0.0109252
-2.5673645e-006	-0.000731159
-2.5669645e-006	-0.0109252
-2.5665645e-006	-0.000731159
-2.5661645e-006	-0.000731159
-2.5657645e-006	-0.000731159
-2.5653645e-006	-0.0109252
-2.5649645e-006	-0.0313133
-2.5645645e-006	-0.000731159
-2.5641645e-006	-0.0109252
-2.5637645e-006	-0.0109252
-2.5633645e-006	-0.000731159
-2.5629645e-006	-0.000731159
-2.5625645e-006	-0.000731159
-2.5621645e-006	-0.000731159
-2.5617645e-006	0.00946288
-2.5613645e-006	0.0196569
-2.5609645e-006	-0.000731159
-2.5605645e-006	-0.0109252
-2.5601645e-006	-0.000731159
-2.5597645e-006	0.0196569
-2.5593645e-006	-0.000731159
-2.5589645e-006	0.00946288
-2.5585645e-006	0.00946288
-2.5581645e-006	-0.0109252
-2.5577645e-006	-0.000731159
-2.5573645e-006	-0.000731159
-2.5569645e-006	-0.0109252
-2.5565645e-006	-0.0109252
-2.5561645e-006	-0.0109252
-2.5557645e-006	-0.000731159
-2.5553645e-006	-0.0109252
-2.5549645e-006	-0.0109252
-2.5545645e-006	-0.0109252
-2.5541645e-006	-0.0109252
-2.5537645e-006	-0.0313133
-2.5533645e-006	-0.0109252
-2.5529645e-006	-0.0109252
-2.5525645e-006	0.00946288
-2.5521645e-006	-0.0109252
-2.5517645e-006	0.00946288
-2.5513645e-006	-0.0109252
-2.5509645e-006	-0.0109252
-2.5505645e-006	-0.0109252
-2.5501645e-006	-0.000731159
-2.5497645e-006	-0.000731159
-2.5493645e-006	0.00946288
-2.5489645e-006	-0.000731159
-2.5485645e-006	0.00946288
-2.5481645e-006	0.00946288
-2.5477645e-006	-0.000731159
-2.5473645e-006	0.00946288
-2.5469645e-006	0.00946288
-2.5465645e-006	0.00946288
-2.5461645e-006	0.00946288
-2.5457645e-006	-0.0109252
-2.5453645e-006	-0.000731159
-2.5449645e-006	-0.000731159
-2.5445645e-006	-0.000731159
-2.5441645e-006	-0.0109252
-2.5437645e-006	0.00946288
-2.5433645e-006	-0.0109252
-2.5429645e-006	0.00946288
-2.5425645e-006	-0.000731159
-2.5421645e-006	-0.000731159
-2.5417645e-006	-0.0109252
-2.5413645e-006	-0.000731159
-2.5409645e-006	-0.000731159
-2.5405645e-006	-0.0109252
-2.5401645e-006	-0.0109252
-2.5397645e-006	0.0196569
-2.5393645e-006	-0.000731159
-2.5389645e-006	0.00946288
-2.5385645e-006	0.00946288
-2.5381645e-006	-0.0109252
-2.5377645e-006	-0.000731159
-2.5373645e-006	-0.000731159
-2.5369645e-006	-0.000731159
-2.5365645e-006	0.00946288
-2.5361645e-006	-0.0211192
-2.5357645e-006	-0.000731159
-2.5353645e-006	-0.000731159
-2.5349645e-006	-0.0109252
-2.5345645e-006	-0.0109252
-2.5341645e-006	-0.0109252
-2.5337645e-006	-0.0109252
-2.5333645e-006	-0.000731159
-2.5329645e-006	-0.0109252
-2.5325645e-006	-0.0109252
-2.5321645e-006	-0.0109252
-2.5317645e-006	-0.0109252
-2.5313645e-006	-0.0109252
-2.5309645e-006	-0.000731159
-2.5305645e-006	0.00946288
-2.5301645e-006	0.00946288
-2.5297645e-006	-0.000731159
-2.5293645e-006	-0.000731159
-2.5289645e-006	0.00946288
-2.5285645e-006	-0.0109252
-2.5281645e-006	0.00946288
-2.5277645e-006	-0.000731159
-2.5273645e-006	-0.000731159
-2.5269645e-006	0.0196569
-2.5265645e-006	-0.0211192
-2.5261645e-006	0.0196569
-2.5257645e-006	-0.0109252
-2.5253645e-006	-0.0109252
-2.5249645e-006	-0.0109252
-2.5245645e-006	-0.0109252
-2.5241645e-006	-0.0109252
-2.5237645e-006	0.00946288
-2.5233645e-006	-0.0109252
-2.5229645e-006	-0.0211192
-2.5225645e-006	-0.000731159
-2.5221645e-006	-0.000731159
-2.5217645e-006	-0.0109252
-2.5213645e-006	0.00946288
-2.5209645e-006	-0.000731159
-2.5205645e-006	0.0196569
-2.5201645e-006	0.00946288
-2.5197645e-006	0.00946288
-2.5193645e-006	0.0196569
-2.5189645e-006	-0.000731159
-2.5185645e-006	-0.000731159
-2.5181645e-006	-0.0109252
-2.5177645e-006	-0.0109252
-2.5173645e-006	-0.0109252
-2.5169645e-006	-0.0109252
-2.5165645e-006	-0.0109252
-2.5161645e-006	-0.0109252
-2.5157645e-006	-0.0109252
-2.5153645e-006	-0.000731159
-2.5149645e-006	-0.0109252
-2.5145645e-006	0.00946288
-2.5141645e-006	0.00946288
-2.5137645e-006	-0.0109252
-2.5133645e-006	-0.0109252
-2.5129645e-006	-0.000731159
-2.5125645e-006	-0.000731159
-2.5121645e-006	-0.000731159
-2.5117645e-006	-0.0109252
-2.5113645e-006	0.00946288
-2.5109645e-006	0.00946288
-2.5105645e-006	0.00946288
-2.5101645e-006	-0.0109252
-2.5097645e-006	-0.000731159
-2.5093645e-006	-0.000731159
-2.5089645e-006	-0.0109252
-2.5085645e-006	-0.0109252
-2.5081645e-006	-0.000731159
-2.5077645e-006	-0.0109252
-2.5073645e-006	-0.0109252
-2.5069645e-006	0.00946288
-2.5065645e-006	-0.0109252
-2.5061645e-006	-0.0109252
-2.5057645e-006	-0.000731159
-2.5053645e-006	-0.000731159
-2.5049645e-006	-0.0211192
-2.5045645e-006	-0.0109252
-2.5041645e-006	-0.0109252
-2.5037645e-006	-0.0109252
-2.5033645e-006	-0.000731159
-2.5029645e-006	-0.0109252
-2.5025645e-006	-0.0109252
-2.5021645e-006	-0.0109252
-2.5017645e-006	-0.0109252
-2.5013645e-006	-0.000731159
-2.5009645e-006	-0.0211192
-2.5005645e-006	-0.0109252
-2.5001645e-006	-0.000731159
-2.4997645e-006	0.0196569
-2.4993645e-006	0.00946288
-2.4989645e-006	0.0196569
-2.4985645e-006	0.00946288
-2.4981645e-006	0.00946288
-2.4977645e-006	-0.0109252
-2.4973645e-006	0.00946288
-2.4969645e-006	-0.0109252
-2.4965645e-006	-0.000731159
-2.4961645e-006	0.00946288
-2.4957645e-006	0.00946288
-2.4953645e-006	0.00946288
-2.4949645e-006	0.00946288
-2.4945645e-006	-0.0109252
-2.4941645e-006	-0.0109252
-2.4937645e-006	-0.000731159
-2.4933645e-006	-0.000731159
-2.4929645e-006	-0.0109252
-2.4925645e-006	-0.000731159
-2.4921645e-006	0.00946288
-2.4917645e-006	0.0196569
-2.4913645e-006	-0.0109252
-2.4909645e-006	-0.000731159
-2.4905645e-006	-0.000731159
-2.4901645e-006	-0.0109252
-2.4897645e-006	-0.000731159
-2.4893645e-006	-0.0109252
-2.4889645e-006	-0.000731159
-2.4885645e-006	-0.0109252
-2.4881645e-006	-0.0109252
-2.4877645e-006	-0.000731159
-2.4873645e-006	-0.000731159
-2.4869645e-006	-0.0109252
-2.4865645e-006	-0.0109252
-2.4861645e-006	0.00946288
-2.4857645e-006	-0.000731159
-2.4853645e-006	-0.0109252
-2.4849645e-006	-0.0109252
-2.4845645e-006	-0.0109252
-2.4841645e-006	-0.0211192
-2.4837645e-006	-0.0109252
-2.4833645e-006	0.00946288
-2.4829645e-006	-0.000731159
-2.4825645e-006	0.00946288
-2.4821645e-006	0.00946288
-2.4817645e-006	-0.0109252
-2.4813645e-006	-0.0109252
-2.4809645e-006	-0.000731159
-2.4805645e-006	-0.0109252
-2.4801645e-006	-0.0109252
-2.4797645e-006	-0.000731159
-2.4793645e-006	-0.000731159
-2.4789645e-006	-0.000731159
-2.4785645e-006	-0.0109252
-2.4781645e-006	-0.0109252
-2.4777645e-006	-0.000731159
-2.4773645e-006	-0.0109252
-2.4769645e-006	-0.000731159
-2.4765645e-006	0.00946288
-2.4761645e-006	0.00946288
-2.4757645e-006	-0.000731159
-2.4753645e-006	-0.0211192
-2.4749645e-006	-0.0109252
-2.4745645e-006	-0.000731159
-2.4741645e-006	-0.0109252
-2.4737645e-006	-0.0109252
-2.4733645e-006	-0.0211192
-2.4729645e-006	-0.000731159
-2.4725645e-006	-0.000731159
-2.4721645e-006	-0.000731159
-2.4717645e-006	-0.0211192
-2.4713645e-006	-0.000731159
-2.4709645e-006	-0.000731159
-2.4705645e-006	-0.0109252
-2.4701645e-006	-0.0109252
-2.4697645e-006	0.00946288
-2.4693645e-006	-0.0109252
-2.4689645e-006	-0.0109252
-2.4685645e-006	-0.0109252
-2.4681645e-006	-0.0109252
-2.4677645e-006	-0.000731159
-2.4673645e-006	-0.0109252
-2.4669645e-006	-0.0109252
-2.4665645e-006	0.00946288
-2.4661645e-006	-0.0109252
-2.4657645e-006	-0.0211192
-2.4653645e-006	-0.0109252
-2.4649645e-006	-0.0109252
-2.4645645e-006	-0.0109252
-2.4641645e-006	-0.0211192
-2.4637645e-006	-0.000731159
-2.4633645e-006	-0.0109252
-2.4629645e-006	0.0196569
-2.4625645e-006	-0.0211192
-2.4621645e-006	-0.0109252
-2.4617645e-006	-0.0109252
-2.4613645e-006	-0.000731159
-2.4609645e-006	-0.000731159
-2.4605645e-006	-0.000731159
-2.4601645e-006	-0.000731159
-2.4597645e-006	0.00946288
-2.4593645e-006	-0.0109252
-2.4589645e-006	-0.000731159
-2.4585645e-006	-0.000731159
-2.4581645e-006	-0.000731159
-2.4577645e-006	-0.0109252
-2.4573645e-006	-0.000731159
-2.4569645e-006	-0.0109252
-2.4565645e-006	0.00946288
-2.4561645e-006	-0.0211192
-2.4557645e-006	0.00946288
-2.4553645e-006	-0.000731159
-2.4549645e-006	0.00946288
-2.4545645e-006	-0.000731159
-2.4541645e-006	-0.000731159
-2.4537645e-006	-0.000731159
-2.4533645e-006	0.029851
-2.4529645e-006	-0.000731159
-2.4525645e-006	-0.000731159
-2.4521645e-006	-0.000731159
-2.4517645e-006	-0.0109252
-2.4513645e-006	-0.0109252
-2.4509645e-006	-0.000731159
-2.4505645e-006	0.00946288
-2.4501645e-006	0.00946288
-2.4497645e-006	-0.000731159
-2.4493645e-006	-0.000731159
-2.4489645e-006	0.0196569
-2.4485645e-006	-0.000731159
-2.4481645e-006	-0.000731159
-2.4477645e-006	0.00946288
-2.4473645e-006	0.00946288
-2.4469645e-006	-0.000731159
-2.4465645e-006	-0.0109252
-2.4461645e-006	-0.000731159
-2.4457645e-006	-0.0109252
-2.4453645e-006	0.00946288
-2.4449645e-006	-0.000731159
-2.4445645e-006	-0.0109252
-2.4441645e-006	0.00946288
-2.4437645e-006	0.0196569
-2.4433645e-006	-0.0109252
-2.4429645e-006	-0.000731159
-2.4425645e-006	-0.000731159
-2.4421645e-006	-0.000731159
-2.4417645e-006	-0.000731159
-2.4413645e-006	0.00946288
-2.4409645e-006	-0.000731159
-2.4405645e-006	-0.000731159
-2.4401645e-006	-0.0211192
-2.4397645e-006	-0.0109252
-2.4393645e-006	-0.000731159
-2.4389645e-006	-0.000731159
-2.4385645e-006	-0.0109252
-2.4381645e-006	-0.000731159
-2.4377645e-006	-0.000731159
-2.4373645e-006	-0.0109252
-2.4369645e-006	-0.0211192
-2.4365645e-006	-0.0109252
-2.4361645e-006	-0.0109252
-2.4357645e-006	-0.0109252
-2.4353645e-006	-0.000731159
-2.4349645e-006	0.00946288
-2.4345645e-006	-0.000731159
-2.4341645e-006	-0.0109252
-2.4337645e-006	-0.0211192
-2.4333645e-006	-0.0109252
-2.4329645e-006	-0.0109252
-2.4325645e-006	-0.0109252
-2.4321645e-006	-0.0109252
-2.4317645e-006	-0.000731159
-2.4313645e-006	-0.0109252
-2.4309645e-006	-0.000731159
-2.4305645e-006	-0.0211192
-2.4301645e-006	-0.0109252
-2.4297645e-006	-0.000731159
-2.4293645e-006	-0.000731159
-2.4289645e-006	-0.000731159
-2.4285645e-006	-0.0109252
-2.4281645e-006	-0.0109252
-2.4277645e-006	0.00946288
-2.4273645e-006	-0.0109252
-2.4269645e-006	-0.000731159
-2.4265645e-006	-0.000731159
-2.4261645e-006	0.00946288
-2.4257645e-006	-0.000731159
-2.4253645e-006	-0.000731159
-2.4249645e-006	-0.0109252
-2.4245645e-006	0.00946288
-2.4241645e-006	-0.000731159
-2.4237645e-006	-0.0109252
-2.4233645e-006	-0.0109252
-2.4229645e-006	0.00946288
-2.4225645e-006	0.00946288
-2.4221645e-006	-0.000731159
-2.4217645e-006	-0.000731159
-2.4213645e-006	0.00946288
-2.4209645e-006	-0.0109252
-2.4205645e-006	-0.0109252
-2.4201645e-006	-0.0109252
-2.4197645e-006	-0.0109252
-2.4193645e-006	0.00946288
-2.4189645e-006	0.00946288
-2.4185645e-006	0.00946288
-2.4181645e-006	0.0196569
-2.4177645e-006	-0.000731159
-2.4173645e-006	-0.0109252
-2.4169645e-006	-0.0109252
-2.4165645e-006	-0.0109252
-2.4161645e-006	-0.000731159
-2.4157645e-006	0.00946288
-2.4153645e-006	-0.0109252
-2.4149645e-006	0.0196569
-2.4145645e-006	-0.0211192
-2.4141645e-006	-0.000731159
-2.4137645e-006	-0.0109252
-2.4133645e-006	-0.000731159
-2.4129645e-006	-0.0109252
-2.4125645e-006	-0.000731159
-2.4121645e-006	0.00946288
-2.4117645e-006	0.00946288
-2.4113645e-006	-0.0109252
-2.4109645e-006	0.00946288
-2.4105645e-006	-0.000731159
-2.4101645e-006	-0.0109252
-2.4097645e-006	-0.0211192
-2.4093645e-006	0.00946288
-2.4089645e-006	0.00946288
-2.4085645e-006	0.029851
-2.4081645e-006	-0.0109252
-2.4077645e-006	-0.000731159
-2.4073645e-006	-0.000731159
-2.4069645e-006	-0.0109252
-2.4065645e-006	-0.000731159
-2.4061645e-006	0.00946288
-2.4057645e-006	-0.000731159
-2.4053645e-006	0.0196569
-2.4049645e-006	0.00946288
-2.4045645e-006	-0.0109252
-2.4041645e-006	0.00946288
-2.4037645e-006	-0.0109252
-2.4033645e-006	-0.000731159
-2.4029645e-006	0.00946288
-2.4025645e-006	-0.000731159
-2.4021645e-006	0.00946288
-2.4017645e-006	-0.0109252
-2.4013645e-006	-0.0109252
-2.4009645e-006	-0.0109252
-2.4005645e-006	0.00946288
-2.4001645e-006	-0.0109252
-2.3997645e-006	-0.0109252
-2.3993645e-006	0.00946288
-2.3989645e-006	0.00946288
-2.3985645e-006	-0.0109252
-2.3981645e-006	-0.0109252
-2.3977645e-006	-0.000731159
-2.3973645e-006	-0.000731159
-2.3969645e-006	-0.0109252
-2.3965645e-006	0.00946288
-2.3961645e-006	0.0196569
-2.3957645e-006	0.0196569
-2.3953645e-006	-0.0109252
-2.3949645e-006	-0.000731159
-2.3945645e-006	-0.0109252
-2.3941645e-006	-0.0109252
-2.3937645e-006	-0.000731159
-2.3933645e-006	0.00946288
-2.3929645e-006	-0.000731159
-2.3925645e-006	0.00946288
-2.3921645e-006	-0.0109252
-2.3917645e-006	-0.000731159
-2.3913645e-006	0.00946288
-2.3909645e-006	-0.0109252
-2.3905645e-006	-0.0109252
-2.3901645e-006	-0.000731159
-2.3897645e-006	-0.000731159
-2.3893645e-006	0.00946288
-2.3889645e-006	-0.000731159
-2.3885645e-006	0.00946288
-2.3881645e-006	0.00946288
-2.3877645e-006	-0.0109252
-2.3873645e-006	-0.0109252
-2.3869645e-006	-0.000731159
-2.3865645e-006	-0.000731159
-2.3861645e-006	0.00946288
-2.3857645e-006	-0.0211192
-2.3853645e-006	-0.0109252
-2.3849645e-006	-0.0109252
-2.3845645e-006	-0.0109252
-2.3841645e-006	-0.000731159
-2.3837645e-006	-0.000731159
-2.3833645e-006	-0.0109252
-2.3829645e-006	0.00946288
-2.3825645e-006	-0.0211192
-2.3821645e-006	-0.000731159
-2.3817645e-006	-0.0109252
-2.3813645e-006	-0.000731159
-2.3809645e-006	-0.0109252
-2.3805645e-006	-0.000731159
-2.3801645e-006	-0.000731159
-2.3797645e-006	0.00946288
-2.3793645e-006	-0.000731159
-2.3789645e-006	-0.000731159
-2.3785645e-006	-0.0109252
-2.3781645e-006	-0.0109252
-2.3777645e-006	-0.0109252
-2.3773645e-006	0.00946288
-2.3769645e-006	-0.000731159
-2.3765645e-006	0.00946288
-2.3761645e-006	-0.0211192
-2.3757645e-006	-0.0109252
-2.3753645e-006	-0.0109252
-2.3749645e-006	0.00946288
-2.3745645e-006	0.00946288
-2.3741645e-006	0.0196569
-2.3737645e-006	-0.000731159
-2.3733645e-006	-0.0109252
-2.3729645e-006	-0.000731159
-2.3725645e-006	-0.0109252
-2.3721645e-006	0.00946288
-2.3717645e-006	-0.000731159
-2.3713645e-006	-0.000731159
-2.3709645e-006	-0.000731159
-2.3705645e-006	-0.0109252
-2.3701645e-006	-0.000731159
-2.3697645e-006	-0.000731159
-2.3693645e-006	-0.0109252
-2.3689645e-006	-0.0109252
-2.3685645e-006	-0.0109252
-2.3681645e-006	0.00946288
-2.3677645e-006	0.0196569
-2.3673645e-006	-0.000731159
-2.3669645e-006	-0.000731159
-2.3665645e-006	-0.0109252
-2.3661645e-006	-0.000731159
-2.3657645e-006	0.00946288
-2.3653645e-006	-0.000731159
-2.3649645e-006	-0.000731159
-2.3645645e-006	-0.0109252
-2.3641645e-006	-0.0109252
-2.3637645e-006	-0.000731159
-2.3633645e-006	-0.0109252
-2.3629645e-006	-0.000731159
-2.3625645e-006	-0.000731159
-2.3621645e-006	-0.000731159
-2.3617645e-006	-0.0109252
-2.3613645e-006	-0.000731159
-2.3609645e-006	0.00946288
-2.3605645e-006	0.00946288
-2.3601645e-006	-0.0109252
-2.3597645e-006	-0.000731159
-2.3593645e-006	-0.000731159
-2.3589645e-006	-0.0109252
-2.3585645e-006	-0.0109252
-2.3581645e-006	0.0196569
-2.3577645e-006	-0.000731159
-2.3573645e-006	0.00946288
-2.3569645e-006	-0.0211192
-2.3565645e-006	-0.000731159
-2.3561645e-006	-0.0109252
-2.3557645e-006	-0.0109252
-2.3553645e-006	-0.000731159
-2.3549645e-006	0.00946288
-2.3545645e-006	-0.0109252
-2.3541645e-006	0.0196569
-2.3537645e-006	-0.0109252
-2.3533645e-006	-0.000731159
-2.3529645e-006	-0.0109252
-2.3525645e-006	-0.000731159
-2.3521645e-006	-0.000731159
-2.3517645e-006	0.00946288
-2.3513645e-006	-0.000731159
-2.3509645e-006	0.00946288
-2.3505645e-006	-0.0109252
-2.3501645e-006	0.00946288
-2.3497645e-006	0.00946288
-2.3493645e-006	-0.0109252
-2.3489645e-006	-0.000731159
-2.3485645e-006	-0.000731159
-2.3481645e-006	-0.000731159
-2.3477645e-006	0.00946288
-2.3473645e-006	-0.0109252
-2.3469645e-006	-0.000731159
-2.3465645e-006	-0.0109252
-2.3461645e-006	-0.000731159
-2.3457645e-006	-0.0109252
-2.3453645e-006	-0.000731159
-2.3449645e-006	0.00946288
-2.3445645e-006	-0.000731159
-2.3441645e-006	-0.000731159
-2.3437645e-006	0.00946288
-2.3433645e-006	-0.000731159
-2.3429645e-006	-0.0109252
-2.3425645e-006	-0.0109252
-2.3421645e-006	0.00946288
-2.3417645e-006	-0.000731159
-2.3413645e-006	0.00946288
-2.3409645e-006	-0.000731159
-2.3405645e-006	-0.0109252
-2.3401645e-006	-0.000731159
-2.3397645e-006	-0.0109252
-2.3393645e-006	-0.0109252
-2.3389645e-006	0.0196569
-2.3385645e-006	-0.000731159
-2.3381645e-006	0.0196569
-2.3377645e-006	-0.0109252
-2.3373645e-006	-0.000731159
-2.3369645e-006	0.00946288
-2.3365645e-006	-0.0109252
-2.3361645e-006	-0.0109252
-2.3357645e-006	-0.0109252
-2.3353645e-006	-0.000731159
-2.3349645e-006	0.00946288
-2.3345645e-006	-0.0109252
-2.3341645e-006	-0.0211192
-2.3337645e-006	-0.0109252
-2.3333645e-006	-0.0211192
-2.3329645e-006	-0.0211192
-2.3325645e-006	-0.0109252
-2.3321645e-006	-0.0109252
-2.3317645e-006	-0.0109252
-2.3313645e-006	-0.0109252
-2.3309645e-006	-0.0109252
-2.3305645e-006	-0.000731159
