LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.5954153e-006	-0.0211192
-2.5950153e-006	-0.000731159
-2.5946153e-006	-0.000731159
-2.5942153e-006	0.00946288
-2.5938153e-006	0.0196569
-2.5934153e-006	-0.000731159
-2.5930153e-006	-0.000731159
-2.5926153e-006	-0.000731159
-2.5922153e-006	0.00946288
-2.5918153e-006	-0.000731159
-2.5914153e-006	-0.000731159
-2.5910153e-006	-0.0109252
-2.5906153e-006	0.029851
-2.5902153e-006	-0.0109252
-2.5898153e-006	-0.0109252
-2.5894153e-006	-0.000731159
-2.5890153e-006	-0.000731159
-2.5886153e-006	-0.0109252
-2.5882153e-006	-0.000731159
-2.5878153e-006	-0.0109252
-2.5874153e-006	-0.000731159
-2.5870153e-006	-0.0109252
-2.5866153e-006	-0.0211192
-2.5862153e-006	-0.0109252
-2.5858153e-006	-0.000731159
-2.5854153e-006	0.00946288
-2.5850153e-006	-0.000731159
-2.5846153e-006	0.00946288
-2.5842153e-006	-0.000731159
-2.5838153e-006	-0.000731159
-2.5834153e-006	-0.000731159
-2.5830153e-006	0.0196569
-2.5826153e-006	-0.0109252
-2.5822153e-006	-0.000731159
-2.5818153e-006	-0.0109252
-2.5814153e-006	-0.0109252
-2.5810153e-006	0.00946288
-2.5806153e-006	-0.0211192
-2.5802153e-006	-0.000731159
-2.5798153e-006	0.00946288
-2.5794153e-006	-0.000731159
-2.5790153e-006	-0.0109252
-2.5786153e-006	-0.0109252
-2.5782153e-006	-0.0109252
-2.5778153e-006	0.00946288
-2.5774153e-006	-0.0109252
-2.5770153e-006	-0.0211192
-2.5766153e-006	-0.0109252
-2.5762153e-006	-0.0109252
-2.5758153e-006	-0.0109252
-2.5754153e-006	-0.0109252
-2.5750153e-006	-0.000731159
-2.5746153e-006	-0.000731159
-2.5742153e-006	-0.000731159
-2.5738153e-006	0.00946288
-2.5734153e-006	0.00946288
-2.5730153e-006	0.00946288
-2.5726153e-006	-0.000731159
-2.5722153e-006	-0.0109252
-2.5718153e-006	-0.000731159
-2.5714153e-006	0.00946288
-2.5710153e-006	-0.0109252
-2.5706153e-006	-0.000731159
-2.5702153e-006	-0.000731159
-2.5698153e-006	-0.0109252
-2.5694153e-006	-0.0109252
-2.5690153e-006	-0.0109252
-2.5686153e-006	-0.0109252
-2.5682153e-006	0.029851
-2.5678153e-006	-0.000731159
-2.5674153e-006	-0.000731159
-2.5670153e-006	-0.0109252
-2.5666153e-006	0.00946288
-2.5662153e-006	-0.000731159
-2.5658153e-006	-0.000731159
-2.5654153e-006	-0.000731159
-2.5650153e-006	0.00946288
-2.5646153e-006	-0.0109252
-2.5642153e-006	-0.0109252
-2.5638153e-006	-0.000731159
-2.5634153e-006	-0.0109252
-2.5630153e-006	-0.000731159
-2.5626153e-006	0.00946288
-2.5622153e-006	-0.000731159
-2.5618153e-006	-0.000731159
-2.5614153e-006	-0.0211192
-2.5610153e-006	-0.0109252
-2.5606153e-006	0.00946288
-2.5602153e-006	-0.0109252
-2.5598153e-006	-0.0109252
-2.5594153e-006	-0.000731159
-2.5590153e-006	-0.000731159
-2.5586153e-006	-0.000731159
-2.5582153e-006	-0.000731159
-2.5578153e-006	0.00946288
-2.5574153e-006	0.00946288
-2.5570153e-006	-0.0109252
-2.5566153e-006	-0.000731159
-2.5562153e-006	0.00946288
-2.5558153e-006	0.00946288
-2.5554153e-006	0.00946288
-2.5550153e-006	0.00946288
-2.5546153e-006	0.0196569
-2.5542153e-006	-0.0109252
-2.5538153e-006	-0.000731159
-2.5534153e-006	-0.0109252
-2.5530153e-006	-0.000731159
-2.5526153e-006	-0.0109252
-2.5522153e-006	-0.000731159
-2.5518153e-006	-0.0109252
-2.5514153e-006	-0.0109252
-2.5510153e-006	-0.0109252
-2.5506153e-006	0.00946288
-2.5502153e-006	-0.0109252
-2.5498153e-006	-0.0109252
-2.5494153e-006	-0.0109252
-2.5490153e-006	0.00946288
-2.5486153e-006	-0.0211192
-2.5482153e-006	-0.0109252
-2.5478153e-006	0.00946288
-2.5474153e-006	-0.0109252
-2.5470153e-006	-0.0109252
-2.5466153e-006	-0.000731159
-2.5462153e-006	-0.0109252
-2.5458153e-006	-0.000731159
-2.5454153e-006	-0.0109252
-2.5450153e-006	-0.0109252
-2.5446153e-006	-0.000731159
-2.5442153e-006	-0.000731159
-2.5438153e-006	-0.0109252
-2.5434153e-006	-0.000731159
-2.5430153e-006	0.00946288
-2.5426153e-006	0.00946288
-2.5422153e-006	-0.000731159
-2.5418153e-006	-0.0109252
-2.5414153e-006	0.00946288
-2.5410153e-006	-0.000731159
-2.5406153e-006	-0.0109252
-2.5402153e-006	0.00946288
-2.5398153e-006	-0.0109252
-2.5394153e-006	0.00946288
-2.5390153e-006	-0.0109252
-2.5386153e-006	0.00946288
-2.5382153e-006	-0.000731159
-2.5378153e-006	-0.0109252
-2.5374153e-006	-0.0109252
-2.5370153e-006	-0.000731159
-2.5366153e-006	-0.0109252
-2.5362153e-006	-0.0109252
-2.5358153e-006	-0.0211192
-2.5354153e-006	-0.0109252
-2.5350153e-006	-0.000731159
-2.5346153e-006	-0.0109252
-2.5342153e-006	-0.0109252
-2.5338153e-006	0.0196569
-2.5334153e-006	-0.0109252
-2.5330153e-006	0.00946288
-2.5326153e-006	-0.0109252
-2.5322153e-006	-0.000731159
-2.5318153e-006	-0.000731159
-2.5314153e-006	-0.000731159
-2.5310153e-006	-0.0109252
-2.5306153e-006	-0.0109252
-2.5302153e-006	-0.0109252
-2.5298153e-006	-0.000731159
-2.5294153e-006	-0.0109252
-2.5290153e-006	-0.0109252
-2.5286153e-006	-0.000731159
-2.5282153e-006	-0.0109252
-2.5278153e-006	0.00946288
-2.5274153e-006	-0.0109252
-2.5270153e-006	0.00946288
-2.5266153e-006	-0.0109252
-2.5262153e-006	-0.0109252
-2.5258153e-006	-0.0109252
-2.5254153e-006	-0.0109252
-2.5250153e-006	-0.0109252
-2.5246153e-006	-0.0109252
-2.5242153e-006	0.00946288
-2.5238153e-006	-0.000731159
-2.5234153e-006	-0.000731159
-2.5230153e-006	-0.0109252
-2.5226153e-006	-0.0109252
-2.5222153e-006	-0.000731159
-2.5218153e-006	-0.000731159
-2.5214153e-006	-0.000731159
-2.5210153e-006	-0.0109252
-2.5206153e-006	-0.000731159
-2.5202153e-006	0.00946288
-2.5198153e-006	-0.000731159
-2.5194153e-006	-0.0109252
-2.5190153e-006	-0.000731159
-2.5186153e-006	-0.000731159
-2.5182153e-006	0.00946288
-2.5178153e-006	0.00946288
-2.5174153e-006	0.00946288
-2.5170153e-006	-0.000731159
-2.5166153e-006	-0.0109252
-2.5162153e-006	-0.0109252
-2.5158153e-006	-0.0109252
-2.5154153e-006	-0.000731159
-2.5150153e-006	-0.0109252
-2.5146153e-006	-0.000731159
-2.5142153e-006	-0.0109252
-2.5138153e-006	-0.000731159
-2.5134153e-006	-0.0109252
-2.5130153e-006	-0.000731159
-2.5126153e-006	-0.000731159
-2.5122153e-006	-0.000731159
-2.5118153e-006	-0.000731159
-2.5114153e-006	-0.000731159
-2.5110153e-006	0.00946288
-2.5106153e-006	-0.000731159
-2.5102153e-006	-0.0109252
-2.5098153e-006	-0.000731159
-2.5094153e-006	0.00946288
-2.5090153e-006	-0.000731159
-2.5086153e-006	-0.000731159
-2.5082153e-006	-0.0109252
-2.5078153e-006	-0.0109252
-2.5074153e-006	-0.0109252
-2.5070153e-006	-0.0109252
-2.5066153e-006	-0.0109252
-2.5062153e-006	-0.0109252
-2.5058153e-006	-0.000731159
-2.5054153e-006	-0.000731159
-2.5050153e-006	-0.000731159
-2.5046153e-006	-0.0109252
-2.5042153e-006	-0.0109252
-2.5038153e-006	-0.0109252
-2.5034153e-006	-0.0109252
-2.5030153e-006	-0.0109252
-2.5026153e-006	-0.000731159
-2.5022153e-006	-0.0109252
-2.5018153e-006	0.00946288
-2.5014153e-006	-0.0109252
-2.5010153e-006	-0.000731159
-2.5006153e-006	-0.0211192
-2.5002153e-006	-0.0109252
-2.4998153e-006	-0.0109252
-2.4994153e-006	-0.000731159
-2.4990153e-006	-0.000731159
-2.4986153e-006	-0.000731159
-2.4982153e-006	-0.0109252
-2.4978153e-006	-0.0109252
-2.4974153e-006	-0.000731159
-2.4970153e-006	-0.0109252
-2.4966153e-006	-0.000731159
-2.4962153e-006	-0.0109252
-2.4958153e-006	-0.0109252
-2.4954153e-006	-0.000731159
-2.4950153e-006	0.00946288
-2.4946153e-006	0.0196569
-2.4942153e-006	-0.0109252
-2.4938153e-006	-0.0109252
-2.4934153e-006	-0.000731159
-2.4930153e-006	-0.000731159
-2.4926153e-006	-0.0109252
-2.4922153e-006	0.00946288
-2.4918153e-006	-0.000731159
-2.4914153e-006	-0.000731159
-2.4910153e-006	0.00946288
-2.4906153e-006	-0.0109252
-2.4902153e-006	0.0196569
-2.4898153e-006	0.0196569
-2.4894153e-006	0.00946288
-2.4890153e-006	-0.000731159
-2.4886153e-006	-0.0109252
-2.4882153e-006	0.00946288
-2.4878153e-006	-0.000731159
-2.4874153e-006	0.0196569
-2.4870153e-006	-0.0109252
-2.4866153e-006	-0.000731159
-2.4862153e-006	-0.0109252
-2.4858153e-006	0.00946288
-2.4854153e-006	-0.0109252
-2.4850153e-006	-0.000731159
-2.4846153e-006	-0.0109252
-2.4842153e-006	0.00946288
-2.4838153e-006	-0.000731159
-2.4834153e-006	0.00946288
-2.4830153e-006	-0.0109252
-2.4826153e-006	0.00946288
-2.4822153e-006	-0.000731159
-2.4818153e-006	0.00946288
-2.4814153e-006	-0.0109252
-2.4810153e-006	-0.0109252
-2.4806153e-006	0.00946288
-2.4802153e-006	0.00946288
-2.4798153e-006	-0.000731159
-2.4794153e-006	-0.000731159
-2.4790153e-006	-0.000731159
-2.4786153e-006	-0.000731159
-2.4782153e-006	-0.000731159
-2.4778153e-006	-0.000731159
-2.4774153e-006	-0.0109252
-2.4770153e-006	-0.0109252
-2.4766153e-006	-0.000731159
-2.4762153e-006	0.00946288
-2.4758153e-006	0.00946288
-2.4754153e-006	0.0196569
-2.4750153e-006	0.00946288
-2.4746153e-006	-0.000731159
-2.4742153e-006	0.00946288
-2.4738153e-006	0.00946288
-2.4734153e-006	-0.0109252
-2.4730153e-006	0.00946288
-2.4726153e-006	0.0196569
-2.4722153e-006	0.0196569
-2.4718153e-006	-0.0109252
-2.4714153e-006	-0.0109252
-2.4710153e-006	-0.0109252
-2.4706153e-006	-0.000731159
-2.4702153e-006	-0.0109252
-2.4698153e-006	-0.000731159
-2.4694153e-006	-0.000731159
-2.4690153e-006	0.00946288
-2.4686153e-006	-0.0211192
-2.4682153e-006	-0.0109252
-2.4678153e-006	-0.0109252
-2.4674153e-006	0.00946288
-2.4670153e-006	-0.000731159
-2.4666153e-006	-0.0109252
-2.4662153e-006	-0.0109252
-2.4658153e-006	0.00946288
-2.4654153e-006	-0.0109252
-2.4650153e-006	-0.0109252
-2.4646153e-006	0.00946288
-2.4642153e-006	-0.0109252
-2.4638153e-006	-0.000731159
-2.4634153e-006	-0.000731159
-2.4630153e-006	-0.000731159
-2.4626153e-006	0.00946288
-2.4622153e-006	-0.0109252
-2.4618153e-006	-0.000731159
-2.4614153e-006	-0.000731159
-2.4610153e-006	-0.0109252
-2.4606153e-006	-0.0109252
-2.4602153e-006	-0.000731159
-2.4598153e-006	-0.0109252
-2.4594153e-006	-0.000731159
-2.4590153e-006	-0.0109252
-2.4586153e-006	-0.000731159
-2.4582153e-006	-0.000731159
-2.4578153e-006	0.00946288
-2.4574153e-006	-0.000731159
-2.4570153e-006	-0.0109252
-2.4566153e-006	-0.0109252
-2.4562153e-006	-0.0109252
-2.4558153e-006	-0.0211192
-2.4554153e-006	-0.000731159
-2.4550153e-006	-0.000731159
-2.4546153e-006	-0.0109252
-2.4542153e-006	-0.000731159
-2.4538153e-006	0.00946288
-2.4534153e-006	-0.0109252
-2.4530153e-006	0.00946288
-2.4526153e-006	-0.000731159
-2.4522153e-006	-0.000731159
-2.4518153e-006	-0.000731159
-2.4514153e-006	-0.0109252
-2.4510153e-006	0.00946288
-2.4506153e-006	0.00946288
-2.4502153e-006	-0.000731159
-2.4498153e-006	0.00946288
-2.4494153e-006	-0.000731159
-2.4490153e-006	-0.000731159
-2.4486153e-006	-0.000731159
-2.4482153e-006	0.00946288
-2.4478153e-006	-0.000731159
-2.4474153e-006	0.00946288
-2.4470153e-006	-0.000731159
-2.4466153e-006	0.0196569
-2.4462153e-006	-0.0211192
-2.4458153e-006	-0.0109252
-2.4454153e-006	-0.000731159
-2.4450153e-006	-0.000731159
-2.4446153e-006	-0.0109252
-2.4442153e-006	-0.000731159
-2.4438153e-006	-0.000731159
-2.4434153e-006	-0.000731159
-2.4430153e-006	-0.0109252
-2.4426153e-006	-0.0109252
-2.4422153e-006	-0.000731159
-2.4418153e-006	-0.0109252
-2.4414153e-006	-0.0109252
-2.4410153e-006	-0.000731159
-2.4406153e-006	-0.0109252
-2.4402153e-006	0.00946288
-2.4398153e-006	-0.000731159
-2.4394153e-006	-0.0109252
-2.4390153e-006	0.00946288
-2.4386153e-006	-0.000731159
-2.4382153e-006	-0.0109252
-2.4378153e-006	0.00946288
-2.4374153e-006	-0.0109252
-2.4370153e-006	0.0196569
-2.4366153e-006	-0.000731159
-2.4362153e-006	-0.000731159
-2.4358153e-006	-0.000731159
-2.4354153e-006	-0.0109252
-2.4350153e-006	-0.000731159
-2.4346153e-006	-0.000731159
-2.4342153e-006	-0.0211192
-2.4338153e-006	0.00946288
-2.4334153e-006	-0.0109252
-2.4330153e-006	-0.0109252
-2.4326153e-006	0.00946288
-2.4322153e-006	0.00946288
-2.4318153e-006	-0.000731159
-2.4314153e-006	0.00946288
-2.4310153e-006	-0.0109252
-2.4306153e-006	-0.000731159
-2.4302153e-006	-0.0109252
-2.4298153e-006	-0.0109252
-2.4294153e-006	0.00946288
-2.4290153e-006	-0.000731159
-2.4286153e-006	-0.0211192
-2.4282153e-006	-0.0109252
-2.4278153e-006	-0.0109252
-2.4274153e-006	0.00946288
-2.4270153e-006	-0.0109252
-2.4266153e-006	0.00946288
-2.4262153e-006	-0.000731159
-2.4258153e-006	-0.000731159
-2.4254153e-006	-0.000731159
-2.4250153e-006	-0.000731159
-2.4246153e-006	-0.0109252
-2.4242153e-006	0.00946288
-2.4238153e-006	-0.0109252
-2.4234153e-006	-0.0109252
-2.4230153e-006	-0.0109252
-2.4226153e-006	-0.000731159
-2.4222153e-006	-0.000731159
-2.4218153e-006	0.00946288
-2.4214153e-006	-0.000731159
-2.4210153e-006	-0.000731159
-2.4206153e-006	-0.0109252
-2.4202153e-006	-0.0109252
-2.4198153e-006	-0.0109252
-2.4194153e-006	-0.0109252
-2.4190153e-006	-0.0109252
-2.4186153e-006	-0.0109252
-2.4182153e-006	0.00946288
-2.4178153e-006	-0.000731159
-2.4174153e-006	-0.0109252
-2.4170153e-006	-0.0109252
-2.4166153e-006	-0.0109252
-2.4162153e-006	-0.0109252
-2.4158153e-006	-0.0109252
-2.4154153e-006	-0.000731159
-2.4150153e-006	-0.0109252
-2.4146153e-006	0.0196569
-2.4142153e-006	-0.0109252
-2.4138153e-006	-0.0109252
-2.4134153e-006	-0.000731159
-2.4130153e-006	0.00946288
-2.4126153e-006	-0.0109252
-2.4122153e-006	-0.000731159
-2.4118153e-006	-0.000731159
-2.4114153e-006	-0.000731159
-2.4110153e-006	-0.0211192
-2.4106153e-006	-0.000731159
-2.4102153e-006	-0.0109252
-2.4098153e-006	-0.0109252
-2.4094153e-006	-0.000731159
-2.4090153e-006	0.0196569
-2.4086153e-006	-0.000731159
-2.4082153e-006	-0.000731159
-2.4078153e-006	-0.0211192
-2.4074153e-006	-0.0109252
-2.4070153e-006	-0.0211192
-2.4066153e-006	-0.000731159
-2.4062153e-006	-0.0109252
-2.4058153e-006	0.00946288
-2.4054153e-006	-0.000731159
-2.4050153e-006	0.00946288
-2.4046153e-006	-0.0109252
-2.4042153e-006	-0.0109252
-2.4038153e-006	-0.000731159
-2.4034153e-006	-0.0109252
-2.4030153e-006	-0.000731159
-2.4026153e-006	-0.000731159
-2.4022153e-006	-0.000731159
-2.4018153e-006	0.00946288
-2.4014153e-006	-0.0109252
-2.4010153e-006	0.00946288
-2.4006153e-006	0.0196569
-2.4002153e-006	-0.000731159
-2.3998153e-006	-0.000731159
-2.3994153e-006	0.00946288
-2.3990153e-006	-0.000731159
-2.3986153e-006	0.00946288
-2.3982153e-006	-0.0211192
-2.3978153e-006	-0.000731159
-2.3974153e-006	-0.0109252
-2.3970153e-006	-0.0109252
-2.3966153e-006	-0.0109252
-2.3962153e-006	-0.000731159
-2.3958153e-006	-0.0109252
-2.3954153e-006	-0.000731159
-2.3950153e-006	-0.0211192
-2.3946153e-006	-0.0109252
-2.3942153e-006	-0.000731159
-2.3938153e-006	-0.0109252
-2.3934153e-006	-0.000731159
-2.3930153e-006	-0.000731159
-2.3926153e-006	0.00946288
-2.3922153e-006	0.00946288
-2.3918153e-006	-0.0109252
-2.3914153e-006	-0.0109252
-2.3910153e-006	-0.0109252
-2.3906153e-006	-0.000731159
-2.3902153e-006	-0.0109252
-2.3898153e-006	-0.0109252
-2.3894153e-006	-0.0109252
-2.3890153e-006	0.00946288
-2.3886153e-006	-0.0109252
-2.3882153e-006	-0.000731159
-2.3878153e-006	-0.0109252
-2.3874153e-006	0.00946288
-2.3870153e-006	-0.0109252
-2.3866153e-006	-0.000731159
-2.3862153e-006	-0.000731159
-2.3858153e-006	0.00946288
-2.3854153e-006	-0.0211192
-2.3850153e-006	-0.0109252
-2.3846153e-006	-0.000731159
-2.3842153e-006	-0.0211192
-2.3838153e-006	-0.0211192
-2.3834153e-006	0.0196569
-2.3830153e-006	0.0196569
-2.3826153e-006	0.00946288
-2.3822153e-006	0.00946288
-2.3818153e-006	-0.0211192
-2.3814153e-006	-0.0109252
-2.3810153e-006	-0.000731159
-2.3806153e-006	-0.000731159
-2.3802153e-006	0.00946288
-2.3798153e-006	0.00946288
-2.3794153e-006	-0.000731159
-2.3790153e-006	-0.0109252
-2.3786153e-006	-0.000731159
-2.3782153e-006	0.00946288
-2.3778153e-006	0.00946288
-2.3774153e-006	-0.0211192
-2.3770153e-006	-0.0109252
-2.3766153e-006	-0.0109252
-2.3762153e-006	0.00946288
-2.3758153e-006	-0.0109252
-2.3754153e-006	-0.000731159
-2.3750153e-006	-0.000731159
-2.3746153e-006	-0.000731159
-2.3742153e-006	-0.0109252
-2.3738153e-006	-0.000731159
-2.3734153e-006	-0.000731159
-2.3730153e-006	0.0196569
-2.3726153e-006	-0.0109252
-2.3722153e-006	0.029851
-2.3718153e-006	0.00946288
-2.3714153e-006	-0.0109252
-2.3710153e-006	0.00946288
-2.3706153e-006	0.0196569
-2.3702153e-006	-0.0109252
-2.3698153e-006	-0.000731159
-2.3694153e-006	-0.0109252
-2.3690153e-006	-0.000731159
-2.3686153e-006	-0.0109252
-2.3682153e-006	-0.000731159
-2.3678153e-006	-0.0211192
-2.3674153e-006	-0.000731159
-2.3670153e-006	-0.0109252
-2.3666153e-006	0.0196569
-2.3662153e-006	-0.0109252
-2.3658153e-006	-0.0109252
-2.3654153e-006	-0.000731159
-2.3650153e-006	-0.0109252
-2.3646153e-006	-0.0109252
-2.3642153e-006	0.00946288
-2.3638153e-006	-0.0109252
-2.3634153e-006	0.00946288
-2.3630153e-006	-0.0109252
-2.3626153e-006	0.00946288
-2.3622153e-006	-0.0109252
-2.3618153e-006	0.00946288
-2.3614153e-006	-0.000731159
-2.3610153e-006	0.00946288
-2.3606153e-006	0.00946288
-2.3602153e-006	0.0196569
-2.3598153e-006	-0.000731159
-2.3594153e-006	-0.0109252
-2.3590153e-006	0.00946288
-2.3586153e-006	-0.000731159
-2.3582153e-006	-0.000731159
-2.3578153e-006	-0.0109252
-2.3574153e-006	-0.0109252
-2.3570153e-006	-0.000731159
-2.3566153e-006	-0.000731159
-2.3562153e-006	0.00946288
-2.3558153e-006	-0.000731159
-2.3554153e-006	-0.0211192
-2.3550153e-006	-0.0109252
-2.3546153e-006	-0.000731159
-2.3542153e-006	-0.000731159
-2.3538153e-006	-0.000731159
-2.3534153e-006	-0.0109252
-2.3530153e-006	-0.000731159
-2.3526153e-006	-0.000731159
-2.3522153e-006	0.00946288
-2.3518153e-006	-0.0109252
-2.3514153e-006	-0.0109252
-2.3510153e-006	-0.0109252
-2.3506153e-006	-0.0109252
-2.3502153e-006	-0.0211192
-2.3498153e-006	-0.000731159
-2.3494153e-006	-0.0109252
-2.3490153e-006	-0.000731159
-2.3486153e-006	-0.0109252
-2.3482153e-006	-0.0109252
-2.3478153e-006	-0.0109252
-2.3474153e-006	-0.0109252
-2.3470153e-006	-0.0211192
-2.3466153e-006	-0.0109252
-2.3462153e-006	-0.0211192
-2.3458153e-006	-0.0109252
-2.3454153e-006	-0.0109252
-2.3450153e-006	-0.0109252
-2.3446153e-006	-0.0211192
-2.3442153e-006	0.00946288
-2.3438153e-006	-0.0109252
-2.3434153e-006	-0.000731159
-2.3430153e-006	-0.0109252
-2.3426153e-006	-0.0109252
-2.3422153e-006	-0.0109252
-2.3418153e-006	0.00946288
-2.3414153e-006	-0.000731159
-2.3410153e-006	0.0196569
-2.3406153e-006	-0.000731159
-2.3402153e-006	-0.000731159
-2.3398153e-006	0.0196569
-2.3394153e-006	-0.0109252
-2.3390153e-006	-0.0109252
-2.3386153e-006	-0.0109252
-2.3382153e-006	-0.0211192
-2.3378153e-006	-0.0109252
-2.3374153e-006	-0.0109252
-2.3370153e-006	-0.0109252
-2.3366153e-006	-0.0109252
-2.3362153e-006	-0.0109252
-2.3358153e-006	-0.0109252
-2.3354153e-006	-0.000731159
-2.3350153e-006	-0.0109252
-2.3346153e-006	-0.000731159
-2.3342153e-006	-0.0109252
-2.3338153e-006	-0.000731159
-2.3334153e-006	-0.000731159
-2.3330153e-006	-0.000731159
-2.3326153e-006	-0.000731159
-2.3322153e-006	-0.000731159
-2.3318153e-006	0.0196569
-2.3314153e-006	-0.0109252
