LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.6268053e-006	-0.000731159
-2.6264053e-006	-0.0109252
-2.6260053e-006	-0.0109252
-2.6256053e-006	0.00946288
-2.6252053e-006	-0.000731159
-2.6248053e-006	0.0196569
-2.6244053e-006	-0.0109252
-2.6240053e-006	-0.000731159
-2.6236053e-006	0.00946288
-2.6232053e-006	-0.0109252
-2.6228053e-006	-0.000731159
-2.6224053e-006	-0.000731159
-2.6220053e-006	0.00946288
-2.6216053e-006	0.0196569
-2.6212053e-006	0.00946288
-2.6208053e-006	0.0196569
-2.6204053e-006	-0.000731159
-2.6200053e-006	0.0196569
-2.6196053e-006	0.00946288
-2.6192053e-006	0.00946288
-2.6188053e-006	0.00946288
-2.6184053e-006	0.00946288
-2.6180053e-006	-0.000731159
-2.6176053e-006	-0.000731159
-2.6172053e-006	-0.000731159
-2.6168053e-006	-0.0109252
-2.6164053e-006	-0.0109252
-2.6160053e-006	-0.000731159
-2.6156053e-006	-0.0109252
-2.6152053e-006	0.0196569
-2.6148053e-006	0.00946288
-2.6144053e-006	-0.000731159
-2.6140053e-006	0.00946288
-2.6136053e-006	-0.000731159
-2.6132053e-006	-0.0109252
-2.6128053e-006	0.00946288
-2.6124053e-006	-0.0109252
-2.6120053e-006	-0.000731159
-2.6116053e-006	-0.0109252
-2.6112053e-006	-0.0109252
-2.6108053e-006	-0.0109252
-2.6104053e-006	-0.0109252
-2.6100053e-006	-0.0109252
-2.6096053e-006	-0.0109252
-2.6092053e-006	-0.0109252
-2.6088053e-006	-0.0109252
-2.6084053e-006	-0.0211192
-2.6080053e-006	-0.0109252
-2.6076053e-006	-0.000731159
-2.6072053e-006	-0.000731159
-2.6068053e-006	-0.000731159
-2.6064053e-006	0.00946288
-2.6060053e-006	0.00946288
-2.6056053e-006	0.00946288
-2.6052053e-006	-0.0109252
-2.6048053e-006	-0.0109252
-2.6044053e-006	0.00946288
-2.6040053e-006	-0.000731159
-2.6036053e-006	-0.000731159
-2.6032053e-006	0.00946288
-2.6028053e-006	0.00946288
-2.6024053e-006	-0.000731159
-2.6020053e-006	-0.0109252
-2.6016053e-006	-0.0109252
-2.6012053e-006	-0.000731159
-2.6008053e-006	-0.0109252
-2.6004053e-006	-0.0109252
-2.6000053e-006	0.00946288
-2.5996053e-006	0.00946288
-2.5992053e-006	-0.000731159
-2.5988053e-006	-0.000731159
-2.5984053e-006	-0.000731159
-2.5980053e-006	-0.000731159
-2.5976053e-006	0.00946288
-2.5972053e-006	-0.000731159
-2.5968053e-006	-0.000731159
-2.5964053e-006	0.00946288
-2.5960053e-006	-0.0109252
-2.5956053e-006	-0.000731159
-2.5952053e-006	-0.000731159
-2.5948053e-006	0.00946288
-2.5944053e-006	-0.0109252
-2.5940053e-006	0.00946288
-2.5936053e-006	0.00946288
-2.5932053e-006	-0.0211192
-2.5928053e-006	-0.000731159
-2.5924053e-006	-0.000731159
-2.5920053e-006	0.00946288
-2.5916053e-006	0.00946288
-2.5912053e-006	-0.000731159
-2.5908053e-006	-0.0109252
-2.5904053e-006	-0.000731159
-2.5900053e-006	0.00946288
-2.5896053e-006	0.0196569
-2.5892053e-006	-0.0211192
-2.5888053e-006	-0.000731159
-2.5884053e-006	-0.000731159
-2.5880053e-006	-0.000731159
-2.5876053e-006	-0.0109252
-2.5872053e-006	0.0196569
-2.5868053e-006	-0.0109252
-2.5864053e-006	0.00946288
-2.5860053e-006	-0.0109252
-2.5856053e-006	-0.0109252
-2.5852053e-006	-0.000731159
-2.5848053e-006	-0.0109252
-2.5844053e-006	0.00946288
-2.5840053e-006	0.00946288
-2.5836053e-006	-0.000731159
-2.5832053e-006	0.029851
-2.5828053e-006	-0.0109252
-2.5824053e-006	-0.000731159
-2.5820053e-006	-0.0109252
-2.5816053e-006	0.0196569
-2.5812053e-006	-0.000731159
-2.5808053e-006	0.00946288
-2.5804053e-006	0.00946288
-2.5800053e-006	0.0196569
-2.5796053e-006	-0.000731159
-2.5792053e-006	-0.0109252
-2.5788053e-006	-0.0109252
-2.5784053e-006	-0.000731159
-2.5780053e-006	-0.000731159
-2.5776053e-006	-0.0109252
-2.5772053e-006	-0.0109252
-2.5768053e-006	0.00946288
-2.5764053e-006	-0.0109252
-2.5760053e-006	0.00946288
-2.5756053e-006	-0.0109252
-2.5752053e-006	-0.0109252
-2.5748053e-006	-0.000731159
-2.5744053e-006	0.00946288
-2.5740053e-006	-0.000731159
-2.5736053e-006	-0.000731159
-2.5732053e-006	-0.0109252
-2.5728053e-006	-0.0109252
-2.5724053e-006	-0.0109252
-2.5720053e-006	-0.0109252
-2.5716053e-006	-0.000731159
-2.5712053e-006	-0.000731159
-2.5708053e-006	0.00946288
-2.5704053e-006	-0.000731159
-2.5700053e-006	-0.0109252
-2.5696053e-006	0.00946288
-2.5692053e-006	-0.000731159
-2.5688053e-006	-0.000731159
-2.5684053e-006	-0.000731159
-2.5680053e-006	0.0196569
-2.5676053e-006	-0.000731159
-2.5672053e-006	-0.000731159
-2.5668053e-006	-0.000731159
-2.5664053e-006	-0.000731159
-2.5660053e-006	-0.000731159
-2.5656053e-006	-0.000731159
-2.5652053e-006	-0.0109252
-2.5648053e-006	-0.0109252
-2.5644053e-006	-0.000731159
-2.5640053e-006	0.00946288
-2.5636053e-006	-0.000731159
-2.5632053e-006	-0.000731159
-2.5628053e-006	-0.000731159
-2.5624053e-006	-0.000731159
-2.5620053e-006	-0.000731159
-2.5616053e-006	-0.0109252
-2.5612053e-006	-0.000731159
-2.5608053e-006	-0.000731159
-2.5604053e-006	-0.0109252
-2.5600053e-006	-0.0109252
-2.5596053e-006	-0.0109252
-2.5592053e-006	-0.000731159
-2.5588053e-006	-0.0109252
-2.5584053e-006	-0.000731159
-2.5580053e-006	-0.000731159
-2.5576053e-006	-0.000731159
-2.5572053e-006	-0.0109252
-2.5568053e-006	-0.000731159
-2.5564053e-006	-0.0109252
-2.5560053e-006	0.00946288
-2.5556053e-006	-0.0109252
-2.5552053e-006	-0.000731159
-2.5548053e-006	-0.000731159
-2.5544053e-006	0.00946288
-2.5540053e-006	-0.0109252
-2.5536053e-006	-0.000731159
-2.5532053e-006	-0.000731159
-2.5528053e-006	-0.0109252
-2.5524053e-006	-0.000731159
-2.5520053e-006	0.0196569
-2.5516053e-006	-0.000731159
-2.5512053e-006	0.0196569
-2.5508053e-006	-0.0211192
-2.5504053e-006	-0.000731159
-2.5500053e-006	-0.0109252
-2.5496053e-006	-0.000731159
-2.5492053e-006	-0.0109252
-2.5488053e-006	0.00946288
-2.5484053e-006	-0.000731159
-2.5480053e-006	0.00946288
-2.5476053e-006	0.00946288
-2.5472053e-006	0.00946288
-2.5468053e-006	-0.0109252
-2.5464053e-006	0.00946288
-2.5460053e-006	-0.0109252
-2.5456053e-006	-0.000731159
-2.5452053e-006	-0.000731159
-2.5448053e-006	0.00946288
-2.5444053e-006	-0.0109252
-2.5440053e-006	-0.000731159
-2.5436053e-006	0.00946288
-2.5432053e-006	-0.0109252
-2.5428053e-006	-0.000731159
-2.5424053e-006	0.00946288
-2.5420053e-006	-0.000731159
-2.5416053e-006	0.00946288
-2.5412053e-006	-0.0109252
-2.5408053e-006	-0.000731159
-2.5404053e-006	-0.000731159
-2.5400053e-006	-0.000731159
-2.5396053e-006	0.00946288
-2.5392053e-006	0.00946288
-2.5388053e-006	-0.0109252
-2.5384053e-006	0.00946288
-2.5380053e-006	-0.0109252
-2.5376053e-006	0.00946288
-2.5372053e-006	-0.000731159
-2.5368053e-006	-0.0109252
-2.5364053e-006	-0.000731159
-2.5360053e-006	0.00946288
-2.5356053e-006	-0.0109252
-2.5352053e-006	-0.000731159
-2.5348053e-006	-0.000731159
-2.5344053e-006	0.00946288
-2.5340053e-006	-0.000731159
-2.5336053e-006	-0.000731159
-2.5332053e-006	-0.0109252
-2.5328053e-006	-0.000731159
-2.5324053e-006	-0.000731159
-2.5320053e-006	-0.000731159
-2.5316053e-006	-0.0109252
-2.5312053e-006	-0.0211192
-2.5308053e-006	-0.0109252
-2.5304053e-006	0.00946288
-2.5300053e-006	-0.000731159
-2.5296053e-006	0.00946288
-2.5292053e-006	-0.0109252
-2.5288053e-006	-0.000731159
-2.5284053e-006	-0.0109252
-2.5280053e-006	-0.000731159
-2.5276053e-006	0.00946288
-2.5272053e-006	0.00946288
-2.5268053e-006	-0.000731159
-2.5264053e-006	0.00946288
-2.5260053e-006	0.00946288
-2.5256053e-006	0.029851
-2.5252053e-006	-0.000731159
-2.5248053e-006	-0.0109252
-2.5244053e-006	-0.000731159
-2.5240053e-006	-0.0109252
-2.5236053e-006	-0.0109252
-2.5232053e-006	-0.000731159
-2.5228053e-006	-0.000731159
-2.5224053e-006	-0.000731159
-2.5220053e-006	-0.0109252
-2.5216053e-006	-0.0109252
-2.5212053e-006	-0.000731159
-2.5208053e-006	-0.0109252
-2.5204053e-006	-0.000731159
-2.5200053e-006	-0.000731159
-2.5196053e-006	-0.000731159
-2.5192053e-006	-0.0109252
-2.5188053e-006	-0.000731159
-2.5184053e-006	-0.000731159
-2.5180053e-006	-0.000731159
-2.5176053e-006	-0.000731159
-2.5172053e-006	-0.000731159
-2.5168053e-006	0.00946288
-2.5164053e-006	-0.0109252
-2.5160053e-006	0.029851
-2.5156053e-006	-0.0211192
-2.5152053e-006	-0.000731159
-2.5148053e-006	-0.000731159
-2.5144053e-006	-0.000731159
-2.5140053e-006	-0.000731159
-2.5136053e-006	0.00946288
-2.5132053e-006	-0.000731159
-2.5128053e-006	0.0196569
-2.5124053e-006	-0.0109252
-2.5120053e-006	-0.0211192
-2.5116053e-006	0.00946288
-2.5112053e-006	-0.000731159
-2.5108053e-006	-0.0109252
-2.5104053e-006	0.00946288
-2.5100053e-006	-0.000731159
-2.5096053e-006	-0.000731159
-2.5092053e-006	-0.000731159
-2.5088053e-006	-0.000731159
-2.5084053e-006	-0.0109252
-2.5080053e-006	-0.0211192
-2.5076053e-006	-0.0109252
-2.5072053e-006	-0.000731159
-2.5068053e-006	-0.0109252
-2.5064053e-006	-0.0109252
-2.5060053e-006	-0.0211192
-2.5056053e-006	-0.000731159
-2.5052053e-006	-0.0109252
-2.5048053e-006	-0.000731159
-2.5044053e-006	-0.0109252
-2.5040053e-006	-0.000731159
-2.5036053e-006	-0.000731159
-2.5032053e-006	-0.000731159
-2.5028053e-006	-0.0109252
-2.5024053e-006	-0.0211192
-2.5020053e-006	-0.0109252
-2.5016053e-006	-0.0109252
-2.5012053e-006	-0.000731159
-2.5008053e-006	-0.000731159
-2.5004053e-006	-0.0211192
-2.5000053e-006	-0.0109252
-2.4996053e-006	-0.0211192
-2.4992053e-006	-0.000731159
-2.4988053e-006	-0.000731159
-2.4984053e-006	-0.000731159
-2.4980053e-006	-0.000731159
-2.4976053e-006	-0.0211192
-2.4972053e-006	-0.0109252
-2.4968053e-006	0.00946288
-2.4964053e-006	-0.0211192
-2.4960053e-006	-0.0109252
-2.4956053e-006	-0.000731159
-2.4952053e-006	-0.0109252
-2.4948053e-006	0.00946288
-2.4944053e-006	-0.000731159
-2.4940053e-006	-0.0109252
-2.4936053e-006	0.0196569
-2.4932053e-006	-0.000731159
-2.4928053e-006	-0.000731159
-2.4924053e-006	-0.000731159
-2.4920053e-006	0.00946288
-2.4916053e-006	-0.0109252
-2.4912053e-006	0.00946288
-2.4908053e-006	0.0196569
-2.4904053e-006	0.0196569
-2.4900053e-006	-0.0109252
-2.4896053e-006	-0.0109252
-2.4892053e-006	0.00946288
-2.4888053e-006	-0.0109252
-2.4884053e-006	-0.000731159
-2.4880053e-006	-0.0109252
-2.4876053e-006	-0.000731159
-2.4872053e-006	0.00946288
-2.4868053e-006	-0.0109252
-2.4864053e-006	-0.000731159
-2.4860053e-006	-0.000731159
-2.4856053e-006	-0.000731159
-2.4852053e-006	-0.000731159
-2.4848053e-006	-0.0109252
-2.4844053e-006	-0.0211192
-2.4840053e-006	0.00946288
-2.4836053e-006	-0.0211192
-2.4832053e-006	-0.000731159
-2.4828053e-006	0.00946288
-2.4824053e-006	-0.000731159
-2.4820053e-006	-0.0109252
-2.4816053e-006	-0.0109252
-2.4812053e-006	-0.000731159
-2.4808053e-006	-0.000731159
-2.4804053e-006	-0.0109252
-2.4800053e-006	-0.0109252
-2.4796053e-006	-0.0109252
-2.4792053e-006	-0.0109252
-2.4788053e-006	-0.0109252
-2.4784053e-006	0.00946288
-2.4780053e-006	-0.000731159
-2.4776053e-006	0.00946288
-2.4772053e-006	-0.000731159
-2.4768053e-006	-0.000731159
-2.4764053e-006	-0.000731159
-2.4760053e-006	-0.000731159
-2.4756053e-006	-0.000731159
-2.4752053e-006	0.00946288
-2.4748053e-006	-0.000731159
-2.4744053e-006	0.0196569
-2.4740053e-006	-0.0109252
-2.4736053e-006	-0.000731159
-2.4732053e-006	-0.0109252
-2.4728053e-006	-0.0109252
-2.4724053e-006	-0.000731159
-2.4720053e-006	0.00946288
-2.4716053e-006	0.00946288
-2.4712053e-006	-0.0109252
-2.4708053e-006	-0.0109252
-2.4704053e-006	-0.0211192
-2.4700053e-006	-0.0109252
-2.4696053e-006	-0.0109252
-2.4692053e-006	-0.0313133
-2.4688053e-006	0.00946288
-2.4684053e-006	-0.0109252
-2.4680053e-006	0.00946288
-2.4676053e-006	-0.0211192
-2.4672053e-006	0.00946288
-2.4668053e-006	-0.000731159
-2.4664053e-006	0.00946288
-2.4660053e-006	0.00946288
-2.4656053e-006	0.00946288
-2.4652053e-006	-0.000731159
-2.4648053e-006	-0.0109252
-2.4644053e-006	-0.000731159
-2.4640053e-006	-0.0109252
-2.4636053e-006	-0.000731159
-2.4632053e-006	-0.000731159
-2.4628053e-006	-0.000731159
-2.4624053e-006	0.0196569
-2.4620053e-006	-0.0109252
-2.4616053e-006	0.00946288
-2.4612053e-006	0.00946288
-2.4608053e-006	0.00946288
-2.4604053e-006	-0.000731159
-2.4600053e-006	0.00946288
-2.4596053e-006	0.00946288
-2.4592053e-006	0.00946288
-2.4588053e-006	-0.000731159
-2.4584053e-006	0.0196569
-2.4580053e-006	-0.0211192
-2.4576053e-006	0.00946288
-2.4572053e-006	-0.0109252
-2.4568053e-006	0.00946288
-2.4564053e-006	-0.000731159
-2.4560053e-006	-0.000731159
-2.4556053e-006	-0.000731159
-2.4552053e-006	0.0196569
-2.4548053e-006	-0.000731159
-2.4544053e-006	0.00946288
-2.4540053e-006	-0.0109252
-2.4536053e-006	-0.000731159
-2.4532053e-006	-0.0109252
-2.4528053e-006	-0.000731159
-2.4524053e-006	-0.000731159
-2.4520053e-006	-0.000731159
-2.4516053e-006	-0.0109252
-2.4512053e-006	-0.0109252
-2.4508053e-006	-0.000731159
-2.4504053e-006	0.00946288
-2.4500053e-006	-0.0211192
-2.4496053e-006	0.00946288
-2.4492053e-006	-0.000731159
-2.4488053e-006	0.0196569
-2.4484053e-006	-0.0211192
-2.4480053e-006	-0.0211192
-2.4476053e-006	-0.0109252
-2.4472053e-006	-0.0109252
-2.4468053e-006	-0.000731159
-2.4464053e-006	-0.000731159
-2.4460053e-006	-0.0109252
-2.4456053e-006	0.00946288
-2.4452053e-006	-0.0109252
-2.4448053e-006	-0.0109252
-2.4444053e-006	-0.0109252
-2.4440053e-006	-0.000731159
-2.4436053e-006	-0.000731159
-2.4432053e-006	-0.0109252
-2.4428053e-006	0.00946288
-2.4424053e-006	0.0196569
-2.4420053e-006	-0.000731159
-2.4416053e-006	-0.000731159
-2.4412053e-006	-0.000731159
-2.4408053e-006	-0.0109252
-2.4404053e-006	-0.0211192
-2.4400053e-006	0.00946288
-2.4396053e-006	-0.0109252
-2.4392053e-006	0.00946288
-2.4388053e-006	-0.0109252
-2.4384053e-006	-0.0211192
-2.4380053e-006	-0.0211192
-2.4376053e-006	-0.0109252
-2.4372053e-006	-0.0109252
-2.4368053e-006	-0.0109252
-2.4364053e-006	-0.000731159
-2.4360053e-006	-0.000731159
-2.4356053e-006	-0.0211192
-2.4352053e-006	-0.0109252
-2.4348053e-006	0.00946288
-2.4344053e-006	-0.000731159
-2.4340053e-006	-0.000731159
-2.4336053e-006	0.00946288
-2.4332053e-006	0.00946288
-2.4328053e-006	0.00946288
-2.4324053e-006	0.00946288
-2.4320053e-006	-0.0109252
-2.4316053e-006	-0.000731159
-2.4312053e-006	-0.0109252
-2.4308053e-006	-0.000731159
-2.4304053e-006	-0.000731159
-2.4300053e-006	-0.000731159
-2.4296053e-006	-0.000731159
-2.4292053e-006	-0.0211192
-2.4288053e-006	-0.0109252
-2.4284053e-006	0.00946288
-2.4280053e-006	-0.0109252
-2.4276053e-006	-0.000731159
-2.4272053e-006	-0.0109252
-2.4268053e-006	-0.000731159
-2.4264053e-006	0.00946288
-2.4260053e-006	-0.0109252
-2.4256053e-006	-0.000731159
-2.4252053e-006	-0.000731159
-2.4248053e-006	-0.000731159
-2.4244053e-006	-0.000731159
-2.4240053e-006	-0.0109252
-2.4236053e-006	-0.0109252
-2.4232053e-006	-0.0109252
-2.4228053e-006	-0.000731159
-2.4224053e-006	-0.000731159
-2.4220053e-006	-0.0109252
-2.4216053e-006	-0.0211192
-2.4212053e-006	-0.0109252
-2.4208053e-006	-0.000731159
-2.4204053e-006	-0.000731159
-2.4200053e-006	0.00946288
-2.4196053e-006	-0.0109252
-2.4192053e-006	-0.000731159
-2.4188053e-006	-0.000731159
-2.4184053e-006	-0.0109252
-2.4180053e-006	-0.0109252
-2.4176053e-006	0.00946288
-2.4172053e-006	-0.0109252
-2.4168053e-006	0.00946288
-2.4164053e-006	-0.0211192
-2.4160053e-006	-0.0109252
-2.4156053e-006	-0.000731159
-2.4152053e-006	0.00946288
-2.4148053e-006	-0.0109252
-2.4144053e-006	0.00946288
-2.4140053e-006	0.00946288
-2.4136053e-006	0.00946288
-2.4132053e-006	-0.000731159
-2.4128053e-006	0.00946288
-2.4124053e-006	0.00946288
-2.4120053e-006	-0.000731159
-2.4116053e-006	-0.000731159
-2.4112053e-006	-0.000731159
-2.4108053e-006	-0.000731159
-2.4104053e-006	0.00946288
-2.4100053e-006	-0.000731159
-2.4096053e-006	0.00946288
-2.4092053e-006	-0.0109252
-2.4088053e-006	-0.0109252
-2.4084053e-006	-0.000731159
-2.4080053e-006	-0.000731159
-2.4076053e-006	-0.0109252
-2.4072053e-006	0.00946288
-2.4068053e-006	-0.000731159
-2.4064053e-006	-0.0109252
-2.4060053e-006	-0.000731159
-2.4056053e-006	-0.000731159
-2.4052053e-006	-0.000731159
-2.4048053e-006	0.00946288
-2.4044053e-006	0.00946288
-2.4040053e-006	0.029851
-2.4036053e-006	-0.000731159
-2.4032053e-006	-0.0109252
-2.4028053e-006	-0.0109252
-2.4024053e-006	-0.0109252
-2.4020053e-006	-0.0109252
-2.4016053e-006	-0.000731159
-2.4012053e-006	0.00946288
-2.4008053e-006	0.00946288
-2.4004053e-006	-0.0109252
-2.4000053e-006	-0.000731159
-2.3996053e-006	-0.0109252
-2.3992053e-006	-0.0109252
-2.3988053e-006	-0.0109252
-2.3984053e-006	-0.000731159
-2.3980053e-006	0.00946288
-2.3976053e-006	-0.000731159
-2.3972053e-006	-0.0109252
-2.3968053e-006	-0.000731159
-2.3964053e-006	0.0196569
-2.3960053e-006	-0.000731159
-2.3956053e-006	-0.000731159
-2.3952053e-006	-0.0109252
-2.3948053e-006	0.00946288
-2.3944053e-006	0.0196569
-2.3940053e-006	-0.0211192
-2.3936053e-006	-0.000731159
-2.3932053e-006	-0.0109252
-2.3928053e-006	-0.000731159
-2.3924053e-006	-0.0211192
-2.3920053e-006	-0.000731159
-2.3916053e-006	0.00946288
-2.3912053e-006	0.00946288
-2.3908053e-006	-0.0109252
-2.3904053e-006	-0.000731159
-2.3900053e-006	-0.0109252
-2.3896053e-006	-0.000731159
-2.3892053e-006	-0.0109252
-2.3888053e-006	-0.0109252
-2.3884053e-006	-0.000731159
-2.3880053e-006	0.00946288
-2.3876053e-006	-0.0211192
-2.3872053e-006	-0.0109252
-2.3868053e-006	-0.000731159
-2.3864053e-006	-0.000731159
-2.3860053e-006	-0.000731159
-2.3856053e-006	0.00946288
-2.3852053e-006	-0.000731159
-2.3848053e-006	0.00946288
-2.3844053e-006	0.00946288
-2.3840053e-006	-0.000731159
-2.3836053e-006	0.00946288
-2.3832053e-006	-0.000731159
-2.3828053e-006	0.00946288
-2.3824053e-006	0.00946288
-2.3820053e-006	0.00946288
-2.3816053e-006	-0.000731159
-2.3812053e-006	-0.0109252
-2.3808053e-006	0.00946288
-2.3804053e-006	-0.000731159
-2.3800053e-006	-0.0109252
-2.3796053e-006	-0.0109252
-2.3792053e-006	-0.000731159
-2.3788053e-006	0.00946288
-2.3784053e-006	-0.000731159
-2.3780053e-006	-0.0109252
-2.3776053e-006	-0.000731159
-2.3772053e-006	-0.0109252
-2.3768053e-006	-0.0109252
-2.3764053e-006	-0.000731159
-2.3760053e-006	0.00946288
-2.3756053e-006	0.00946288
-2.3752053e-006	-0.000731159
-2.3748053e-006	-0.000731159
-2.3744053e-006	0.00946288
-2.3740053e-006	-0.000731159
-2.3736053e-006	0.00946288
-2.3732053e-006	0.0196569
-2.3728053e-006	-0.0109252
-2.3724053e-006	0.00946288
-2.3720053e-006	-0.000731159
-2.3716053e-006	-0.0109252
-2.3712053e-006	-0.0109252
-2.3708053e-006	-0.000731159
-2.3704053e-006	-0.0109252
-2.3700053e-006	-0.000731159
-2.3696053e-006	0.00946288
-2.3692053e-006	0.00946288
-2.3688053e-006	-0.000731159
-2.3684053e-006	-0.0109252
-2.3680053e-006	-0.000731159
-2.3676053e-006	-0.000731159
-2.3672053e-006	-0.000731159
-2.3668053e-006	-0.000731159
-2.3664053e-006	-0.000731159
-2.3660053e-006	0.00946288
-2.3656053e-006	0.0196569
-2.3652053e-006	-0.0109252
-2.3648053e-006	-0.0109252
-2.3644053e-006	-0.000731159
-2.3640053e-006	-0.000731159
-2.3636053e-006	-0.0109252
-2.3632053e-006	-0.000731159
-2.3628053e-006	-0.000731159
-2.3624053e-006	0.00946288
-2.3620053e-006	-0.0109252
-2.3616053e-006	-0.0109252
-2.3612053e-006	-0.0109252
-2.3608053e-006	-0.0109252
-2.3604053e-006	-0.0109252
-2.3600053e-006	-0.0109252
-2.3596053e-006	0.00946288
-2.3592053e-006	-0.000731159
-2.3588053e-006	-0.000731159
-2.3584053e-006	-0.0109252
-2.3580053e-006	-0.0109252
-2.3576053e-006	-0.0109252
-2.3572053e-006	-0.000731159
-2.3568053e-006	0.00946288
-2.3564053e-006	-0.0109252
-2.3560053e-006	-0.000731159
-2.3556053e-006	-0.000731159
-2.3552053e-006	-0.000731159
-2.3548053e-006	0.00946288
-2.3544053e-006	0.00946288
-2.3540053e-006	0.00946288
-2.3536053e-006	-0.000731159
-2.3532053e-006	0.00946288
-2.3528053e-006	0.0196569
-2.3524053e-006	-0.0109252
-2.3520053e-006	0.029851
-2.3516053e-006	-0.000731159
-2.3512053e-006	-0.0109252
-2.3508053e-006	-0.0109252
-2.3504053e-006	0.00946288
-2.3500053e-006	-0.0109252
-2.3496053e-006	-0.0211192
-2.3492053e-006	-0.000731159
-2.3488053e-006	-0.000731159
-2.3484053e-006	-0.0109252
-2.3480053e-006	-0.000731159
-2.3476053e-006	0.00946288
-2.3472053e-006	-0.0109252
-2.3468053e-006	-0.0211192
-2.3464053e-006	-0.000731159
-2.3460053e-006	-0.000731159
-2.3456053e-006	0.00946288
-2.3452053e-006	-0.000731159
-2.3448053e-006	-0.000731159
-2.3444053e-006	-0.000731159
-2.3440053e-006	0.00946288
-2.3436053e-006	-0.000731159
-2.3432053e-006	0.00946288
-2.3428053e-006	-0.000731159
-2.3424053e-006	0.00946288
-2.3420053e-006	-0.000731159
-2.3416053e-006	-0.0211192
-2.3412053e-006	-0.0109252
-2.3408053e-006	0.00946288
-2.3404053e-006	-0.0109252
-2.3400053e-006	-0.0109252
-2.3396053e-006	-0.0211192
-2.3392053e-006	-0.0109252
-2.3388053e-006	-0.000731159
-2.3384053e-006	-0.000731159
-2.3380053e-006	-0.0109252
-2.3376053e-006	-0.000731159
-2.3372053e-006	0.00946288
-2.3368053e-006	-0.000731159
-2.3364053e-006	-0.000731159
-2.3360053e-006	0.00946288
-2.3356053e-006	0.00946288
-2.3352053e-006	-0.000731159
-2.3348053e-006	-0.0109252
-2.3344053e-006	0.00946288
-2.3340053e-006	0.00946288
-2.3336053e-006	0.00946288
-2.3332053e-006	-0.0109252
-2.3328053e-006	-0.0109252
-2.3324053e-006	-0.000731159
-2.3320053e-006	0.00946288
-2.3316053e-006	-0.0109252
-2.3312053e-006	0.0196569
-2.3308053e-006	-0.000731159
-2.3304053e-006	-0.000731159
-2.3300053e-006	-0.000731159
-2.3296053e-006	0.00946288
