LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.5288886e-006	0.0196569
-2.5284886e-006	-0.000731159
-2.5280886e-006	0.00946288
-2.5276886e-006	-0.0109252
-2.5272886e-006	0.00946288
-2.5268886e-006	-0.000731159
-2.5264886e-006	-0.0313133
-2.5260886e-006	-0.0211192
-2.5256886e-006	-0.0109252
-2.5252886e-006	-0.0109252
-2.5248886e-006	-0.0109252
-2.5244886e-006	-0.0109252
-2.5240886e-006	-0.0211192
-2.5236886e-006	-0.0109252
-2.5232886e-006	-0.0211192
-2.5228886e-006	-0.0211192
-2.5224886e-006	-0.000731159
-2.5220886e-006	-0.000731159
-2.5216886e-006	-0.0109252
-2.5212886e-006	-0.0109252
-2.5208886e-006	-0.0109252
-2.5204886e-006	-0.000731159
-2.5200886e-006	0.00946288
-2.5196886e-006	-0.0109252
-2.5192886e-006	0.00946288
-2.5188886e-006	0.00946288
-2.5184886e-006	0.0196569
-2.5180886e-006	-0.0109252
-2.5176886e-006	-0.000731159
-2.5172886e-006	-0.0109252
-2.5168886e-006	-0.000731159
-2.5164886e-006	-0.000731159
-2.5160886e-006	0.00946288
-2.5156886e-006	-0.000731159
-2.5152886e-006	0.0196569
-2.5148886e-006	-0.0109252
-2.5144886e-006	-0.000731159
-2.5140886e-006	-0.0109252
-2.5136886e-006	-0.000731159
-2.5132886e-006	-0.0211192
-2.5128886e-006	-0.0109252
-2.5124886e-006	-0.000731159
-2.5120886e-006	0.00946288
-2.5116886e-006	0.00946288
-2.5112886e-006	-0.0211192
-2.5108886e-006	-0.000731159
-2.5104886e-006	-0.0109252
-2.5100886e-006	0.00946288
-2.5096886e-006	0.00946288
-2.5092886e-006	-0.0109252
-2.5088886e-006	0.00946288
-2.5084886e-006	-0.0109252
-2.5080886e-006	-0.000731159
-2.5076886e-006	0.00946288
-2.5072886e-006	-0.0109252
-2.5068886e-006	-0.0109252
-2.5064886e-006	0.00946288
-2.5060886e-006	0.00946288
-2.5056886e-006	-0.0109252
-2.5052886e-006	-0.000731159
-2.5048886e-006	-0.000731159
-2.5044886e-006	-0.000731159
-2.5040886e-006	-0.000731159
-2.5036886e-006	-0.000731159
-2.5032886e-006	-0.000731159
-2.5028886e-006	-0.000731159
-2.5024886e-006	-0.000731159
-2.5020886e-006	-0.000731159
-2.5016886e-006	-0.000731159
-2.5012886e-006	-0.0109252
-2.5008886e-006	-0.000731159
-2.5004886e-006	-0.000731159
-2.5000886e-006	-0.000731159
-2.4996886e-006	0.00946288
-2.4992886e-006	0.0196569
-2.4988886e-006	-0.000731159
-2.4984886e-006	-0.000731159
-2.4980886e-006	-0.000731159
-2.4976886e-006	-0.0109252
-2.4972886e-006	-0.000731159
-2.4968886e-006	0.00946288
-2.4964886e-006	-0.0109252
-2.4960886e-006	0.00946288
-2.4956886e-006	-0.0211192
-2.4952886e-006	-0.0109252
-2.4948886e-006	-0.0109252
-2.4944886e-006	-0.0109252
-2.4940886e-006	-0.0109252
-2.4936886e-006	-0.0109252
-2.4932886e-006	0.00946288
-2.4928886e-006	0.00946288
-2.4924886e-006	-0.000731159
-2.4920886e-006	-0.000731159
-2.4916886e-006	0.00946288
-2.4912886e-006	-0.0109252
-2.4908886e-006	-0.000731159
-2.4904886e-006	0.00946288
-2.4900886e-006	0.00946288
-2.4896886e-006	0.0196569
-2.4892886e-006	-0.0211192
-2.4888886e-006	-0.000731159
-2.4884886e-006	0.00946288
-2.4880886e-006	-0.000731159
-2.4876886e-006	-0.0109252
-2.4872886e-006	0.00946288
-2.4868886e-006	0.00946288
-2.4864886e-006	0.0196569
-2.4860886e-006	0.00946288
-2.4856886e-006	-0.000731159
-2.4852886e-006	0.00946288
-2.4848886e-006	-0.000731159
-2.4844886e-006	-0.0109252
-2.4840886e-006	-0.0109252
-2.4836886e-006	-0.0109252
-2.4832886e-006	-0.000731159
-2.4828886e-006	-0.0211192
-2.4824886e-006	0.00946288
-2.4820886e-006	-0.000731159
-2.4816886e-006	-0.000731159
-2.4812886e-006	0.00946288
-2.4808886e-006	-0.0109252
-2.4804886e-006	0.00946288
-2.4800886e-006	0.00946288
-2.4796886e-006	-0.0109252
-2.4792886e-006	-0.0109252
-2.4788886e-006	-0.0109252
-2.4784886e-006	-0.0211192
-2.4780886e-006	-0.0109252
-2.4776886e-006	-0.000731159
-2.4772886e-006	0.00946288
-2.4768886e-006	0.00946288
-2.4764886e-006	-0.000731159
-2.4760886e-006	0.00946288
-2.4756886e-006	0.0196569
-2.4752886e-006	-0.0109252
-2.4748886e-006	-0.000731159
-2.4744886e-006	0.00946288
-2.4740886e-006	-0.000731159
-2.4736886e-006	-0.000731159
-2.4732886e-006	-0.0109252
-2.4728886e-006	-0.000731159
-2.4724886e-006	0.00946288
-2.4720886e-006	-0.000731159
-2.4716886e-006	-0.000731159
-2.4712886e-006	0.00946288
-2.4708886e-006	-0.000731159
-2.4704886e-006	0.00946288
-2.4700886e-006	-0.0109252
-2.4696886e-006	0.00946288
-2.4692886e-006	-0.000731159
-2.4688886e-006	0.00946288
-2.4684886e-006	0.00946288
-2.4680886e-006	0.0196569
-2.4676886e-006	0.0196569
-2.4672886e-006	0.00946288
-2.4668886e-006	-0.000731159
-2.4664886e-006	0.00946288
-2.4660886e-006	-0.0109252
-2.4656886e-006	-0.000731159
-2.4652886e-006	-0.0109252
-2.4648886e-006	-0.000731159
-2.4644886e-006	-0.000731159
-2.4640886e-006	0.00946288
-2.4636886e-006	-0.0211192
-2.4632886e-006	-0.0109252
-2.4628886e-006	-0.0109252
-2.4624886e-006	-0.000731159
-2.4620886e-006	-0.0109252
-2.4616886e-006	0.00946288
-2.4612886e-006	0.00946288
-2.4608886e-006	0.00946288
-2.4604886e-006	-0.0109252
-2.4600886e-006	0.0196569
-2.4596886e-006	0.00946288
-2.4592886e-006	-0.0109252
-2.4588886e-006	0.029851
-2.4584886e-006	0.00946288
-2.4580886e-006	0.00946288
-2.4576886e-006	0.0196569
-2.4572886e-006	0.00946288
-2.4568886e-006	0.00946288
-2.4564886e-006	-0.0109252
-2.4560886e-006	-0.0109252
-2.4556886e-006	-0.0313133
-2.4552886e-006	-0.000731159
-2.4548886e-006	-0.0109252
-2.4544886e-006	-0.000731159
-2.4540886e-006	-0.0109252
-2.4536886e-006	-0.0109252
-2.4532886e-006	0.00946288
-2.4528886e-006	-0.000731159
-2.4524886e-006	-0.0109252
-2.4520886e-006	-0.0109252
-2.4516886e-006	-0.0109252
-2.4512886e-006	0.0196569
-2.4508886e-006	-0.0211192
-2.4504886e-006	-0.000731159
-2.4500886e-006	-0.000731159
-2.4496886e-006	-0.000731159
-2.4492886e-006	0.00946288
-2.4488886e-006	0.0196569
-2.4484886e-006	0.00946288
-2.4480886e-006	0.00946288
-2.4476886e-006	-0.000731159
-2.4472886e-006	0.00946288
-2.4468886e-006	-0.0109252
-2.4464886e-006	-0.000731159
-2.4460886e-006	-0.0109252
-2.4456886e-006	-0.000731159
-2.4452886e-006	-0.0109252
-2.4448886e-006	-0.0109252
-2.4444886e-006	-0.0109252
-2.4440886e-006	-0.000731159
-2.4436886e-006	0.0196569
-2.4432886e-006	-0.000731159
-2.4428886e-006	-0.000731159
-2.4424886e-006	-0.000731159
-2.4420886e-006	-0.000731159
-2.4416886e-006	0.00946288
-2.4412886e-006	-0.000731159
-2.4408886e-006	-0.000731159
-2.4404886e-006	-0.0109252
-2.4400886e-006	-0.000731159
-2.4396886e-006	-0.0109252
-2.4392886e-006	-0.000731159
-2.4388886e-006	-0.0109252
-2.4384886e-006	-0.000731159
-2.4380886e-006	-0.0109252
-2.4376886e-006	-0.000731159
-2.4372886e-006	-0.0109252
-2.4368886e-006	-0.000731159
-2.4364886e-006	-0.000731159
-2.4360886e-006	0.00946288
-2.4356886e-006	0.00946288
-2.4352886e-006	0.029851
-2.4348886e-006	0.00946288
-2.4344886e-006	0.00946288
-2.4340886e-006	-0.0109252
-2.4336886e-006	-0.000731159
-2.4332886e-006	-0.000731159
-2.4328886e-006	0.0196569
-2.4324886e-006	-0.000731159
-2.4320886e-006	0.00946288
-2.4316886e-006	-0.0109252
-2.4312886e-006	-0.000731159
-2.4308886e-006	-0.000731159
-2.4304886e-006	-0.0109252
-2.4300886e-006	-0.0211192
-2.4296886e-006	-0.0109252
-2.4292886e-006	-0.0109252
-2.4288886e-006	-0.000731159
-2.4284886e-006	-0.0109252
-2.4280886e-006	-0.0109252
-2.4276886e-006	-0.000731159
-2.4272886e-006	-0.0109252
-2.4268886e-006	-0.0109252
-2.4264886e-006	-0.000731159
-2.4260886e-006	-0.000731159
-2.4256886e-006	0.00946288
-2.4252886e-006	-0.0109252
-2.4248886e-006	-0.0109252
-2.4244886e-006	-0.0109252
-2.4240886e-006	-0.000731159
-2.4236886e-006	-0.0109252
-2.4232886e-006	-0.000731159
-2.4228886e-006	0.00946288
-2.4224886e-006	0.0196569
-2.4220886e-006	0.00946288
-2.4216886e-006	-0.000731159
-2.4212886e-006	0.00946288
-2.4208886e-006	0.00946288
-2.4204886e-006	-0.000731159
-2.4200886e-006	0.00946288
-2.4196886e-006	-0.0109252
-2.4192886e-006	0.00946288
-2.4188886e-006	-0.000731159
-2.4184886e-006	0.0196569
-2.4180886e-006	0.00946288
-2.4176886e-006	-0.000731159
-2.4172886e-006	-0.000731159
-2.4168886e-006	-0.0109252
-2.4164886e-006	-0.000731159
-2.4160886e-006	-0.000731159
-2.4156886e-006	-0.000731159
-2.4152886e-006	-0.0109252
-2.4148886e-006	-0.000731159
-2.4144886e-006	-0.000731159
-2.4140886e-006	-0.0109252
-2.4136886e-006	-0.000731159
-2.4132886e-006	-0.0109252
-2.4128886e-006	0.00946288
-2.4124886e-006	-0.0109252
-2.4120886e-006	-0.0109252
-2.4116886e-006	-0.0109252
-2.4112886e-006	-0.0109252
-2.4108886e-006	-0.000731159
-2.4104886e-006	0.00946288
-2.4100886e-006	-0.000731159
-2.4096886e-006	0.00946288
-2.4092886e-006	-0.0109252
-2.4088886e-006	-0.000731159
-2.4084886e-006	-0.0109252
-2.4080886e-006	-0.0109252
-2.4076886e-006	-0.000731159
-2.4072886e-006	-0.000731159
-2.4068886e-006	-0.0109252
-2.4064886e-006	-0.000731159
-2.4060886e-006	-0.0109252
-2.4056886e-006	-0.000731159
-2.4052886e-006	-0.0109252
-2.4048886e-006	-0.000731159
-2.4044886e-006	-0.0109252
-2.4040886e-006	0.00946288
-2.4036886e-006	-0.000731159
-2.4032886e-006	0.00946288
-2.4028886e-006	-0.0211192
-2.4024886e-006	-0.000731159
-2.4020886e-006	-0.000731159
-2.4016886e-006	-0.000731159
-2.4012886e-006	-0.000731159
-2.4008886e-006	-0.000731159
-2.4004886e-006	0.00946288
-2.4000886e-006	0.00946288
-2.3996886e-006	-0.0109252
-2.3992886e-006	0.00946288
-2.3988886e-006	0.0196569
-2.3984886e-006	-0.000731159
-2.3980886e-006	-0.0109252
-2.3976886e-006	0.00946288
-2.3972886e-006	0.00946288
-2.3968886e-006	-0.000731159
-2.3964886e-006	-0.000731159
-2.3960886e-006	-0.000731159
-2.3956886e-006	-0.000731159
-2.3952886e-006	-0.000731159
-2.3948886e-006	0.00946288
-2.3944886e-006	-0.000731159
-2.3940886e-006	-0.0109252
-2.3936886e-006	-0.0109252
-2.3932886e-006	-0.0109252
-2.3928886e-006	-0.0109252
-2.3924886e-006	-0.0211192
-2.3920886e-006	-0.0109252
-2.3916886e-006	-0.0109252
-2.3912886e-006	0.00946288
-2.3908886e-006	0.00946288
-2.3904886e-006	0.00946288
-2.3900886e-006	-0.000731159
-2.3896886e-006	-0.000731159
-2.3892886e-006	-0.0109252
-2.3888886e-006	-0.000731159
-2.3884886e-006	0.00946288
-2.3880886e-006	0.00946288
-2.3876886e-006	0.00946288
-2.3872886e-006	-0.0109252
-2.3868886e-006	-0.0211192
-2.3864886e-006	-0.000731159
-2.3860886e-006	-0.0109252
-2.3856886e-006	-0.0109252
-2.3852886e-006	-0.0109252
-2.3848886e-006	0.0196569
-2.3844886e-006	0.00946288
-2.3840886e-006	0.0196569
-2.3836886e-006	-0.000731159
-2.3832886e-006	-0.000731159
-2.3828886e-006	-0.000731159
-2.3824886e-006	-0.0109252
-2.3820886e-006	-0.000731159
-2.3816886e-006	-0.000731159
-2.3812886e-006	-0.000731159
-2.3808886e-006	0.00946288
-2.3804886e-006	-0.0109252
-2.3800886e-006	0.00946288
-2.3796886e-006	0.0196569
-2.3792886e-006	-0.000731159
-2.3788886e-006	-0.000731159
-2.3784886e-006	-0.000731159
-2.3780886e-006	-0.000731159
-2.3776886e-006	0.0196569
-2.3772886e-006	0.00946288
-2.3768886e-006	-0.000731159
-2.3764886e-006	0.0196569
-2.3760886e-006	-0.000731159
-2.3756886e-006	-0.0109252
-2.3752886e-006	-0.000731159
-2.3748886e-006	0.00946288
-2.3744886e-006	0.00946288
-2.3740886e-006	-0.0109252
-2.3736886e-006	0.00946288
-2.3732886e-006	-0.000731159
-2.3728886e-006	-0.000731159
-2.3724886e-006	-0.0109252
-2.3720886e-006	0.00946288
-2.3716886e-006	-0.000731159
-2.3712886e-006	-0.0109252
-2.3708886e-006	-0.000731159
-2.3704886e-006	-0.000731159
-2.3700886e-006	-0.000731159
-2.3696886e-006	-0.000731159
-2.3692886e-006	-0.0211192
-2.3688886e-006	-0.000731159
-2.3684886e-006	0.00946288
-2.3680886e-006	0.00946288
-2.3676886e-006	-0.0109252
-2.3672886e-006	-0.000731159
-2.3668886e-006	-0.000731159
-2.3664886e-006	-0.0109252
-2.3660886e-006	-0.0109252
-2.3656886e-006	-0.0109252
-2.3652886e-006	-0.0109252
-2.3648886e-006	-0.000731159
-2.3644886e-006	-0.0109252
-2.3640886e-006	-0.0109252
-2.3636886e-006	-0.000731159
-2.3632886e-006	-0.0211192
-2.3628886e-006	-0.0109252
-2.3624886e-006	-0.0109252
-2.3620886e-006	-0.0109252
-2.3616886e-006	0.00946288
-2.3612886e-006	-0.000731159
-2.3608886e-006	-0.0109252
-2.3604886e-006	-0.000731159
-2.3600886e-006	-0.000731159
-2.3596886e-006	-0.000731159
-2.3592886e-006	0.00946288
-2.3588886e-006	0.00946288
-2.3584886e-006	0.00946288
-2.3580886e-006	-0.0109252
-2.3576886e-006	-0.000731159
-2.3572886e-006	0.0196569
-2.3568886e-006	0.00946288
-2.3564886e-006	-0.0109252
-2.3560886e-006	0.00946288
-2.3556886e-006	-0.000731159
-2.3552886e-006	0.00946288
-2.3548886e-006	-0.000731159
-2.3544886e-006	-0.000731159
-2.3540886e-006	0.00946288
-2.3536886e-006	-0.0109252
-2.3532886e-006	0.00946288
-2.3528886e-006	-0.000731159
-2.3524886e-006	-0.0109252
-2.3520886e-006	-0.000731159
-2.3516886e-006	-0.0211192
-2.3512886e-006	-0.000731159
-2.3508886e-006	-0.000731159
-2.3504886e-006	-0.000731159
-2.3500886e-006	-0.000731159
-2.3496886e-006	-0.000731159
-2.3492886e-006	-0.000731159
-2.3488886e-006	-0.000731159
-2.3484886e-006	0.00946288
-2.3480886e-006	-0.000731159
-2.3476886e-006	-0.000731159
-2.3472886e-006	0.00946288
-2.3468886e-006	-0.000731159
-2.3464886e-006	-0.000731159
-2.3460886e-006	-0.000731159
-2.3456886e-006	-0.000731159
-2.3452886e-006	-0.0109252
-2.3448886e-006	-0.0109252
-2.3444886e-006	-0.0109252
-2.3440886e-006	-0.0109252
-2.3436886e-006	-0.0211192
-2.3432886e-006	-0.000731159
-2.3428886e-006	0.00946288
-2.3424886e-006	-0.000731159
-2.3420886e-006	-0.0109252
-2.3416886e-006	-0.0109252
-2.3412886e-006	-0.000731159
-2.3408886e-006	-0.000731159
-2.3404886e-006	0.00946288
-2.3400886e-006	-0.000731159
-2.3396886e-006	-0.000731159
-2.3392886e-006	-0.000731159
-2.3388886e-006	-0.000731159
-2.3384886e-006	0.00946288
-2.3380886e-006	-0.000731159
-2.3376886e-006	-0.0211192
-2.3372886e-006	-0.0109252
-2.3368886e-006	-0.000731159
-2.3364886e-006	-0.000731159
-2.3360886e-006	-0.000731159
-2.3356886e-006	-0.0109252
-2.3352886e-006	-0.0109252
-2.3348886e-006	-0.0109252
-2.3344886e-006	-0.000731159
-2.3340886e-006	0.00946288
-2.3336886e-006	-0.0109252
-2.3332886e-006	-0.0109252
-2.3328886e-006	-0.0109252
-2.3324886e-006	-0.0109252
-2.3320886e-006	-0.0109252
-2.3316886e-006	-0.000731159
-2.3312886e-006	-0.0211192
-2.3308886e-006	0.0196569
-2.3304886e-006	0.0196569
-2.3300886e-006	0.00946288
-2.3296886e-006	-0.000731159
-2.3292886e-006	0.00946288
