LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:52	0                 
Time	Ampl
-2.6302667e-006	-0.000731159
-2.6298667e-006	-0.000731159
-2.6294667e-006	-0.000731159
-2.6290667e-006	0.00946288
-2.6286667e-006	-0.000731159
-2.6282667e-006	0.0196569
-2.6278667e-006	-0.0109252
-2.6274667e-006	-0.000731159
-2.6270667e-006	-0.000731159
-2.6266667e-006	-0.000731159
-2.6262667e-006	-0.0109252
-2.6258667e-006	0.00946288
-2.6254667e-006	-0.0109252
-2.6250667e-006	0.00946288
-2.6246667e-006	-0.000731159
-2.6242667e-006	-0.000731159
-2.6238667e-006	-0.000731159
-2.6234667e-006	-0.0109252
-2.6230667e-006	-0.0109252
-2.6226667e-006	0.00946288
-2.6222667e-006	-0.000731159
-2.6218667e-006	0.00946288
-2.6214667e-006	-0.0109252
-2.6210667e-006	-0.000731159
-2.6206667e-006	0.00946288
-2.6202667e-006	0.0196569
-2.6198667e-006	0.00946288
-2.6194667e-006	0.00946288
-2.6190667e-006	0.00946288
-2.6186667e-006	-0.000731159
-2.6182667e-006	-0.0109252
-2.6178667e-006	-0.0109252
-2.6174667e-006	-0.000731159
-2.6170667e-006	-0.000731159
-2.6166667e-006	-0.0109252
-2.6162667e-006	-0.000731159
-2.6158667e-006	-0.000731159
-2.6154667e-006	-0.000731159
-2.6150667e-006	-0.000731159
-2.6146667e-006	0.00946288
-2.6142667e-006	0.00946288
-2.6138667e-006	-0.0109252
-2.6134667e-006	-0.0109252
-2.6130667e-006	-0.0109252
-2.6126667e-006	-0.000731159
-2.6122667e-006	-0.000731159
-2.6118667e-006	-0.000731159
-2.6114667e-006	-0.000731159
-2.6110667e-006	-0.000731159
-2.6106667e-006	-0.000731159
-2.6102667e-006	-0.000731159
-2.6098667e-006	-0.0109252
-2.6094667e-006	-0.000731159
-2.6090667e-006	-0.000731159
-2.6086667e-006	-0.0109252
-2.6082667e-006	-0.0109252
-2.6078667e-006	-0.0109252
-2.6074667e-006	-0.0109252
-2.6070667e-006	-0.000731159
-2.6066667e-006	0.00946288
-2.6062667e-006	-0.000731159
-2.6058667e-006	0.00946288
-2.6054667e-006	-0.000731159
-2.6050667e-006	-0.000731159
-2.6046667e-006	-0.000731159
-2.6042667e-006	-0.0211192
-2.6038667e-006	-0.0109252
-2.6034667e-006	0.0196569
-2.6030667e-006	-0.000731159
-2.6026667e-006	0.00946288
-2.6022667e-006	-0.000731159
-2.6018667e-006	-0.000731159
-2.6014667e-006	-0.000731159
-2.6010667e-006	-0.000731159
-2.6006667e-006	0.00946288
-2.6002667e-006	0.00946288
-2.5998667e-006	-0.0109252
-2.5994667e-006	0.00946288
-2.5990667e-006	-0.000731159
-2.5986667e-006	-0.000731159
-2.5982667e-006	-0.000731159
-2.5978667e-006	-0.0109252
-2.5974667e-006	-0.000731159
-2.5970667e-006	-0.000731159
-2.5966667e-006	0.00946288
-2.5962667e-006	0.00946288
-2.5958667e-006	0.00946288
-2.5954667e-006	-0.0109252
-2.5950667e-006	0.00946288
-2.5946667e-006	-0.000731159
-2.5942667e-006	-0.0109252
-2.5938667e-006	-0.0109252
-2.5934667e-006	0.00946288
-2.5930667e-006	-0.0109252
-2.5926667e-006	-0.0109252
-2.5922667e-006	-0.000731159
-2.5918667e-006	-0.0109252
-2.5914667e-006	-0.0109252
-2.5910667e-006	-0.0313133
-2.5906667e-006	-0.0109252
-2.5902667e-006	-0.0211192
-2.5898667e-006	-0.000731159
-2.5894667e-006	0.00946288
-2.5890667e-006	-0.000731159
-2.5886667e-006	-0.000731159
-2.5882667e-006	0.00946288
-2.5878667e-006	-0.0109252
-2.5874667e-006	0.00946288
-2.5870667e-006	0.00946288
-2.5866667e-006	0.00946288
-2.5862667e-006	-0.0109252
-2.5858667e-006	0.00946288
-2.5854667e-006	-0.000731159
-2.5850667e-006	0.0196569
-2.5846667e-006	-0.000731159
-2.5842667e-006	0.0196569
-2.5838667e-006	0.00946288
-2.5834667e-006	-0.0109252
-2.5830667e-006	-0.0109252
-2.5826667e-006	-0.0211192
-2.5822667e-006	-0.000731159
-2.5818667e-006	-0.000731159
-2.5814667e-006	-0.000731159
-2.5810667e-006	-0.000731159
-2.5806667e-006	-0.000731159
-2.5802667e-006	0.00946288
-2.5798667e-006	0.0196569
-2.5794667e-006	-0.0109252
-2.5790667e-006	-0.000731159
-2.5786667e-006	0.00946288
-2.5782667e-006	0.00946288
-2.5778667e-006	0.00946288
-2.5774667e-006	0.00946288
-2.5770667e-006	0.0196569
-2.5766667e-006	-0.000731159
-2.5762667e-006	-0.000731159
-2.5758667e-006	-0.000731159
-2.5754667e-006	0.00946288
-2.5750667e-006	-0.000731159
-2.5746667e-006	0.00946288
-2.5742667e-006	-0.000731159
-2.5738667e-006	0.00946288
-2.5734667e-006	-0.0109252
-2.5730667e-006	-0.000731159
-2.5726667e-006	-0.0109252
-2.5722667e-006	-0.0211192
-2.5718667e-006	-0.000731159
-2.5714667e-006	0.00946288
-2.5710667e-006	-0.000731159
-2.5706667e-006	-0.000731159
-2.5702667e-006	-0.0109252
-2.5698667e-006	-0.000731159
-2.5694667e-006	-0.000731159
-2.5690667e-006	-0.000731159
-2.5686667e-006	-0.0109252
-2.5682667e-006	-0.000731159
-2.5678667e-006	-0.000731159
-2.5674667e-006	0.00946288
-2.5670667e-006	-0.000731159
-2.5666667e-006	-0.0109252
-2.5662667e-006	-0.0109252
-2.5658667e-006	-0.0109252
-2.5654667e-006	-0.000731159
-2.5650667e-006	-0.0109252
-2.5646667e-006	-0.0109252
-2.5642667e-006	-0.000731159
-2.5638667e-006	-0.000731159
-2.5634667e-006	-0.0109252
-2.5630667e-006	-0.000731159
-2.5626667e-006	-0.0211192
-2.5622667e-006	-0.0109252
-2.5618667e-006	-0.000731159
-2.5614667e-006	-0.000731159
-2.5610667e-006	-0.0109252
-2.5606667e-006	-0.0109252
-2.5602667e-006	-0.0109252
-2.5598667e-006	-0.0109252
-2.5594667e-006	-0.000731159
-2.5590667e-006	0.00946288
-2.5586667e-006	0.00946288
-2.5582667e-006	-0.0109252
-2.5578667e-006	0.0196569
-2.5574667e-006	-0.0109252
-2.5570667e-006	-0.000731159
-2.5566667e-006	-0.0109252
-2.5562667e-006	-0.0109252
-2.5558667e-006	0.00946288
-2.5554667e-006	-0.0211192
-2.5550667e-006	-0.0109252
-2.5546667e-006	0.00946288
-2.5542667e-006	-0.0109252
-2.5538667e-006	-0.0109252
-2.5534667e-006	0.00946288
-2.5530667e-006	-0.0109252
-2.5526667e-006	-0.0109252
-2.5522667e-006	-0.0109252
-2.5518667e-006	-0.0109252
-2.5514667e-006	0.00946288
-2.5510667e-006	-0.0109252
-2.5506667e-006	-0.000731159
-2.5502667e-006	-0.000731159
-2.5498667e-006	-0.000731159
-2.5494667e-006	0.00946288
-2.5490667e-006	-0.000731159
-2.5486667e-006	-0.000731159
-2.5482667e-006	0.00946288
-2.5478667e-006	-0.0109252
-2.5474667e-006	-0.000731159
-2.5470667e-006	-0.000731159
-2.5466667e-006	-0.000731159
-2.5462667e-006	-0.0109252
-2.5458667e-006	0.0196569
-2.5454667e-006	-0.000731159
-2.5450667e-006	0.00946288
-2.5446667e-006	-0.000731159
-2.5442667e-006	-0.0109252
-2.5438667e-006	-0.000731159
-2.5434667e-006	-0.0211192
-2.5430667e-006	-0.000731159
-2.5426667e-006	0.0196569
-2.5422667e-006	-0.000731159
-2.5418667e-006	0.0196569
-2.5414667e-006	-0.0109252
-2.5410667e-006	-0.0109252
-2.5406667e-006	-0.000731159
-2.5402667e-006	-0.0109252
-2.5398667e-006	-0.000731159
-2.5394667e-006	-0.000731159
-2.5390667e-006	0.0196569
-2.5386667e-006	-0.000731159
-2.5382667e-006	-0.0109252
-2.5378667e-006	-0.000731159
-2.5374667e-006	-0.000731159
-2.5370667e-006	-0.0109252
-2.5366667e-006	-0.000731159
-2.5362667e-006	0.00946288
-2.5358667e-006	0.00946288
-2.5354667e-006	0.0196569
-2.5350667e-006	0.00946288
-2.5346667e-006	-0.0109252
-2.5342667e-006	-0.0109252
-2.5338667e-006	0.00946288
-2.5334667e-006	-0.0109252
-2.5330667e-006	-0.000731159
-2.5326667e-006	-0.0109252
-2.5322667e-006	0.00946288
-2.5318667e-006	-0.0211192
-2.5314667e-006	-0.000731159
-2.5310667e-006	-0.000731159
-2.5306667e-006	-0.000731159
-2.5302667e-006	-0.000731159
-2.5298667e-006	0.0196569
-2.5294667e-006	-0.000731159
-2.5290667e-006	0.029851
-2.5286667e-006	-0.000731159
-2.5282667e-006	-0.000731159
-2.5278667e-006	-0.000731159
-2.5274667e-006	0.00946288
-2.5270667e-006	-0.000731159
-2.5266667e-006	0.00946288
-2.5262667e-006	0.00946288
-2.5258667e-006	-0.0109252
-2.5254667e-006	-0.0109252
-2.5250667e-006	-0.0109252
-2.5246667e-006	-0.0109252
-2.5242667e-006	-0.0109252
-2.5238667e-006	-0.0109252
-2.5234667e-006	-0.000731159
-2.5230667e-006	-0.000731159
-2.5226667e-006	-0.000731159
-2.5222667e-006	-0.0211192
-2.5218667e-006	-0.0109252
-2.5214667e-006	-0.0109252
-2.5210667e-006	0.00946288
-2.5206667e-006	-0.000731159
-2.5202667e-006	-0.000731159
-2.5198667e-006	-0.000731159
-2.5194667e-006	-0.000731159
-2.5190667e-006	-0.0109252
-2.5186667e-006	-0.0109252
-2.5182667e-006	-0.0109252
-2.5178667e-006	-0.000731159
-2.5174667e-006	-0.0109252
-2.5170667e-006	-0.0109252
-2.5166667e-006	-0.000731159
-2.5162667e-006	0.00946288
-2.5158667e-006	-0.000731159
-2.5154667e-006	-0.000731159
-2.5150667e-006	-0.0109252
-2.5146667e-006	-0.000731159
-2.5142667e-006	-0.000731159
-2.5138667e-006	-0.000731159
-2.5134667e-006	-0.0109252
-2.5130667e-006	0.00946288
-2.5126667e-006	-0.0109252
-2.5122667e-006	-0.000731159
-2.5118667e-006	-0.0109252
-2.5114667e-006	-0.000731159
-2.5110667e-006	-0.000731159
-2.5106667e-006	0.00946288
-2.5102667e-006	0.00946288
-2.5098667e-006	-0.000731159
-2.5094667e-006	-0.000731159
-2.5090667e-006	0.00946288
-2.5086667e-006	0.0196569
-2.5082667e-006	-0.000731159
-2.5078667e-006	0.00946288
-2.5074667e-006	0.00946288
-2.5070667e-006	0.0196569
-2.5066667e-006	0.00946288
-2.5062667e-006	-0.000731159
-2.5058667e-006	0.00946288
-2.5054667e-006	-0.0109252
-2.5050667e-006	-0.0109252
-2.5046667e-006	-0.0109252
-2.5042667e-006	-0.0109252
-2.5038667e-006	-0.0109252
-2.5034667e-006	-0.000731159
-2.5030667e-006	-0.0109252
-2.5026667e-006	-0.0109252
-2.5022667e-006	-0.0109252
-2.5018667e-006	-0.0109252
-2.5014667e-006	-0.000731159
-2.5010667e-006	0.00946288
-2.5006667e-006	-0.000731159
-2.5002667e-006	-0.000731159
-2.4998667e-006	-0.0109252
-2.4994667e-006	-0.000731159
-2.4990667e-006	-0.000731159
-2.4986667e-006	-0.000731159
-2.4982667e-006	0.0196569
-2.4978667e-006	0.00946288
-2.4974667e-006	-0.000731159
-2.4970667e-006	-0.0109252
-2.4966667e-006	-0.0109252
-2.4962667e-006	-0.000731159
-2.4958667e-006	-0.0109252
-2.4954667e-006	-0.000731159
-2.4950667e-006	-0.0109252
-2.4946667e-006	-0.000731159
-2.4942667e-006	-0.0109252
-2.4938667e-006	0.00946288
-2.4934667e-006	-0.0109252
-2.4930667e-006	-0.000731159
-2.4926667e-006	-0.000731159
-2.4922667e-006	-0.0109252
-2.4918667e-006	-0.000731159
-2.4914667e-006	-0.000731159
-2.4910667e-006	-0.000731159
-2.4906667e-006	0.00946288
-2.4902667e-006	-0.000731159
-2.4898667e-006	0.00946288
-2.4894667e-006	-0.000731159
-2.4890667e-006	-0.0109252
-2.4886667e-006	-0.000731159
-2.4882667e-006	0.00946288
-2.4878667e-006	0.00946288
-2.4874667e-006	-0.0109252
-2.4870667e-006	-0.000731159
-2.4866667e-006	0.00946288
-2.4862667e-006	-0.000731159
-2.4858667e-006	0.00946288
-2.4854667e-006	-0.000731159
-2.4850667e-006	-0.0109252
-2.4846667e-006	-0.000731159
-2.4842667e-006	0.0196569
-2.4838667e-006	-0.0109252
-2.4834667e-006	-0.000731159
-2.4830667e-006	-0.000731159
-2.4826667e-006	-0.0109252
-2.4822667e-006	-0.000731159
-2.4818667e-006	-0.000731159
-2.4814667e-006	-0.0109252
-2.4810667e-006	0.00946288
-2.4806667e-006	-0.0109252
-2.4802667e-006	-0.0109252
-2.4798667e-006	-0.0109252
-2.4794667e-006	-0.0109252
-2.4790667e-006	-0.0109252
-2.4786667e-006	0.00946288
-2.4782667e-006	-0.000731159
-2.4778667e-006	0.00946288
-2.4774667e-006	-0.0109252
-2.4770667e-006	0.00946288
-2.4766667e-006	-0.000731159
-2.4762667e-006	-0.0109252
-2.4758667e-006	0.00946288
-2.4754667e-006	0.00946288
-2.4750667e-006	-0.000731159
-2.4746667e-006	-0.000731159
-2.4742667e-006	-0.0109252
-2.4738667e-006	-0.000731159
-2.4734667e-006	-0.0109252
-2.4730667e-006	-0.000731159
-2.4726667e-006	-0.000731159
-2.4722667e-006	-0.000731159
-2.4718667e-006	-0.000731159
-2.4714667e-006	0.00946288
-2.4710667e-006	-0.0109252
-2.4706667e-006	-0.000731159
-2.4702667e-006	-0.000731159
-2.4698667e-006	0.0196569
-2.4694667e-006	-0.0109252
-2.4690667e-006	0.00946288
-2.4686667e-006	-0.000731159
-2.4682667e-006	0.00946288
-2.4678667e-006	-0.0109252
-2.4674667e-006	-0.000731159
-2.4670667e-006	-0.000731159
-2.4666667e-006	-0.0109252
-2.4662667e-006	-0.000731159
-2.4658667e-006	0.00946288
-2.4654667e-006	-0.0109252
-2.4650667e-006	-0.000731159
-2.4646667e-006	-0.0109252
-2.4642667e-006	-0.0109252
-2.4638667e-006	-0.000731159
-2.4634667e-006	0.00946288
-2.4630667e-006	-0.000731159
-2.4626667e-006	-0.000731159
-2.4622667e-006	-0.000731159
-2.4618667e-006	0.00946288
-2.4614667e-006	-0.0211192
-2.4610667e-006	-0.000731159
-2.4606667e-006	-0.0109252
-2.4602667e-006	0.00946288
-2.4598667e-006	-0.0109252
-2.4594667e-006	-0.000731159
-2.4590667e-006	0.00946288
-2.4586667e-006	0.00946288
-2.4582667e-006	0.00946288
-2.4578667e-006	-0.000731159
-2.4574667e-006	-0.000731159
-2.4570667e-006	0.00946288
-2.4566667e-006	-0.0109252
-2.4562667e-006	0.00946288
-2.4558667e-006	0.00946288
-2.4554667e-006	-0.000731159
-2.4550667e-006	-0.0109252
-2.4546667e-006	-0.000731159
-2.4542667e-006	-0.000731159
-2.4538667e-006	-0.000731159
-2.4534667e-006	-0.0109252
-2.4530667e-006	0.00946288
-2.4526667e-006	-0.0109252
-2.4522667e-006	-0.000731159
-2.4518667e-006	-0.0109252
-2.4514667e-006	-0.000731159
-2.4510667e-006	0.00946288
-2.4506667e-006	0.00946288
-2.4502667e-006	-0.0109252
-2.4498667e-006	-0.000731159
-2.4494667e-006	-0.000731159
-2.4490667e-006	-0.0109252
-2.4486667e-006	-0.0211192
-2.4482667e-006	-0.000731159
-2.4478667e-006	-0.0109252
-2.4474667e-006	0.00946288
-2.4470667e-006	-0.0109252
-2.4466667e-006	0.00946288
-2.4462667e-006	-0.000731159
-2.4458667e-006	0.00946288
-2.4454667e-006	-0.0109252
-2.4450667e-006	-0.000731159
-2.4446667e-006	-0.000731159
-2.4442667e-006	-0.000731159
-2.4438667e-006	-0.000731159
-2.4434667e-006	-0.0109252
-2.4430667e-006	-0.000731159
-2.4426667e-006	0.00946288
-2.4422667e-006	-0.0109252
-2.4418667e-006	-0.0109252
-2.4414667e-006	0.00946288
-2.4410667e-006	-0.000731159
-2.4406667e-006	-0.0109252
-2.4402667e-006	-0.000731159
-2.4398667e-006	-0.0109252
-2.4394667e-006	-0.000731159
-2.4390667e-006	-0.0211192
-2.4386667e-006	-0.0109252
-2.4382667e-006	-0.000731159
-2.4378667e-006	0.00946288
-2.4374667e-006	-0.000731159
-2.4370667e-006	0.0196569
-2.4366667e-006	-0.0109252
-2.4362667e-006	0.00946288
-2.4358667e-006	0.00946288
-2.4354667e-006	-0.0109252
-2.4350667e-006	-0.000731159
-2.4346667e-006	-0.000731159
-2.4342667e-006	-0.0109252
-2.4338667e-006	-0.000731159
-2.4334667e-006	-0.000731159
-2.4330667e-006	-0.0109252
-2.4326667e-006	-0.0109252
-2.4322667e-006	-0.0109252
-2.4318667e-006	-0.000731159
-2.4314667e-006	-0.0109252
-2.4310667e-006	-0.000731159
-2.4306667e-006	-0.000731159
-2.4302667e-006	0.00946288
-2.4298667e-006	0.00946288
-2.4294667e-006	-0.0109252
-2.4290667e-006	-0.000731159
-2.4286667e-006	-0.000731159
-2.4282667e-006	-0.000731159
-2.4278667e-006	-0.000731159
-2.4274667e-006	-0.000731159
-2.4270667e-006	0.0196569
-2.4266667e-006	0.00946288
-2.4262667e-006	0.00946288
-2.4258667e-006	-0.0109252
-2.4254667e-006	0.00946288
-2.4250667e-006	-0.000731159
-2.4246667e-006	-0.000731159
-2.4242667e-006	-0.0109252
-2.4238667e-006	-0.000731159
-2.4234667e-006	-0.000731159
-2.4230667e-006	-0.0109252
-2.4226667e-006	0.0196569
-2.4222667e-006	-0.0109252
-2.4218667e-006	-0.000731159
-2.4214667e-006	0.00946288
-2.4210667e-006	-0.000731159
-2.4206667e-006	-0.000731159
-2.4202667e-006	-0.0109252
-2.4198667e-006	-0.0109252
-2.4194667e-006	0.00946288
-2.4190667e-006	-0.000731159
-2.4186667e-006	0.00946288
-2.4182667e-006	-0.000731159
-2.4178667e-006	0.00946288
-2.4174667e-006	-0.0211192
-2.4170667e-006	0.00946288
-2.4166667e-006	-0.0109252
-2.4162667e-006	-0.000731159
-2.4158667e-006	-0.000731159
-2.4154667e-006	-0.000731159
-2.4150667e-006	-0.000731159
-2.4146667e-006	-0.000731159
-2.4142667e-006	0.00946288
-2.4138667e-006	0.0196569
-2.4134667e-006	-0.0109252
-2.4130667e-006	-0.0109252
-2.4126667e-006	-0.0109252
-2.4122667e-006	-0.0109252
-2.4118667e-006	-0.0109252
-2.4114667e-006	0.00946288
-2.4110667e-006	-0.0109252
-2.4106667e-006	-0.000731159
-2.4102667e-006	-0.000731159
-2.4098667e-006	-0.000731159
-2.4094667e-006	-0.000731159
-2.4090667e-006	-0.0109252
-2.4086667e-006	-0.0109252
-2.4082667e-006	-0.0109252
-2.4078667e-006	-0.000731159
-2.4074667e-006	0.00946288
-2.4070667e-006	-0.0109252
-2.4066667e-006	-0.0109252
-2.4062667e-006	-0.000731159
-2.4058667e-006	-0.000731159
-2.4054667e-006	-0.000731159
-2.4050667e-006	-0.000731159
-2.4046667e-006	-0.000731159
-2.4042667e-006	0.00946288
-2.4038667e-006	-0.000731159
-2.4034667e-006	-0.000731159
-2.4030667e-006	-0.000731159
-2.4026667e-006	-0.0109252
-2.4022667e-006	-0.0109252
-2.4018667e-006	0.00946288
-2.4014667e-006	-0.000731159
-2.4010667e-006	0.00946288
-2.4006667e-006	-0.0109252
-2.4002667e-006	-0.0109252
-2.3998667e-006	-0.000731159
-2.3994667e-006	-0.000731159
-2.3990667e-006	-0.0109252
-2.3986667e-006	0.00946288
-2.3982667e-006	-0.0109252
-2.3978667e-006	-0.0109252
-2.3974667e-006	-0.0109252
-2.3970667e-006	-0.0109252
-2.3966667e-006	-0.0109252
-2.3962667e-006	-0.0109252
-2.3958667e-006	-0.000731159
-2.3954667e-006	0.00946288
-2.3950667e-006	0.00946288
-2.3946667e-006	-0.000731159
-2.3942667e-006	-0.0109252
-2.3938667e-006	-0.000731159
-2.3934667e-006	-0.000731159
-2.3930667e-006	-0.0109252
-2.3926667e-006	-0.0109252
-2.3922667e-006	0.00946288
-2.3918667e-006	-0.0109252
-2.3914667e-006	-0.000731159
-2.3910667e-006	-0.000731159
-2.3906667e-006	-0.0109252
-2.3902667e-006	0.00946288
-2.3898667e-006	-0.000731159
-2.3894667e-006	-0.0109252
-2.3890667e-006	-0.000731159
-2.3886667e-006	-0.0109252
-2.3882667e-006	0.029851
-2.3878667e-006	-0.000731159
-2.3874667e-006	-0.000731159
-2.3870667e-006	-0.0211192
-2.3866667e-006	-0.000731159
-2.3862667e-006	-0.000731159
-2.3858667e-006	0.00946288
-2.3854667e-006	0.0196569
-2.3850667e-006	0.00946288
-2.3846667e-006	-0.000731159
-2.3842667e-006	-0.000731159
-2.3838667e-006	-0.0109252
-2.3834667e-006	0.0196569
-2.3830667e-006	-0.0109252
-2.3826667e-006	-0.0109252
-2.3822667e-006	-0.000731159
-2.3818667e-006	0.00946288
-2.3814667e-006	-0.0211192
-2.3810667e-006	-0.0109252
-2.3806667e-006	-0.000731159
-2.3802667e-006	-0.000731159
-2.3798667e-006	-0.0109252
-2.3794667e-006	-0.0109252
-2.3790667e-006	-0.0211192
-2.3786667e-006	-0.0109252
-2.3782667e-006	-0.000731159
-2.3778667e-006	-0.0109252
-2.3774667e-006	-0.0109252
-2.3770667e-006	-0.0109252
-2.3766667e-006	0.00946288
-2.3762667e-006	-0.000731159
-2.3758667e-006	-0.0109252
-2.3754667e-006	-0.000731159
-2.3750667e-006	-0.0211192
-2.3746667e-006	0.00946288
-2.3742667e-006	-0.000731159
-2.3738667e-006	-0.000731159
-2.3734667e-006	-0.000731159
-2.3730667e-006	-0.000731159
-2.3726667e-006	-0.000731159
-2.3722667e-006	0.00946288
-2.3718667e-006	-0.0211192
-2.3714667e-006	-0.0313133
-2.3710667e-006	-0.000731159
-2.3706667e-006	-0.000731159
-2.3702667e-006	-0.0109252
-2.3698667e-006	-0.000731159
-2.3694667e-006	-0.0109252
-2.3690667e-006	0.0196569
-2.3686667e-006	-0.000731159
-2.3682667e-006	0.00946288
-2.3678667e-006	-0.000731159
-2.3674667e-006	-0.0109252
-2.3670667e-006	-0.000731159
-2.3666667e-006	0.00946288
-2.3662667e-006	-0.000731159
-2.3658667e-006	0.00946288
-2.3654667e-006	-0.0109252
-2.3650667e-006	-0.000731159
-2.3646667e-006	-0.000731159
-2.3642667e-006	-0.000731159
-2.3638667e-006	-0.0109252
-2.3634667e-006	-0.0109252
-2.3630667e-006	-0.0109252
-2.3626667e-006	-0.000731159
-2.3622667e-006	-0.0313133
-2.3618667e-006	-0.0313133
-2.3614667e-006	-0.0211192
-2.3610667e-006	-0.0109252
-2.3606667e-006	-0.0109252
-2.3602667e-006	-0.0109252
-2.3598667e-006	-0.000731159
-2.3594667e-006	-0.000731159
-2.3590667e-006	0.00946288
-2.3586667e-006	-0.000731159
-2.3582667e-006	-0.000731159
-2.3578667e-006	0.00946288
-2.3574667e-006	-0.0109252
-2.3570667e-006	-0.000731159
-2.3566667e-006	-0.000731159
-2.3562667e-006	0.00946288
-2.3558667e-006	0.00946288
-2.3554667e-006	-0.0109252
-2.3550667e-006	-0.000731159
-2.3546667e-006	-0.0109252
-2.3542667e-006	-0.000731159
-2.3538667e-006	-0.000731159
-2.3534667e-006	0.00946288
-2.3530667e-006	-0.000731159
-2.3526667e-006	0.00946288
-2.3522667e-006	-0.000731159
-2.3518667e-006	0.00946288
-2.3514667e-006	0.00946288
-2.3510667e-006	-0.000731159
-2.3506667e-006	0.00946288
-2.3502667e-006	-0.0109252
-2.3498667e-006	0.00946288
-2.3494667e-006	-0.000731159
-2.3490667e-006	-0.000731159
-2.3486667e-006	-0.0109252
-2.3482667e-006	-0.0109252
-2.3478667e-006	-0.0109252
-2.3474667e-006	-0.000731159
-2.3470667e-006	0.00946288
-2.3466667e-006	-0.000731159
-2.3462667e-006	-0.0109252
-2.3458667e-006	-0.000731159
-2.3454667e-006	-0.000731159
-2.3450667e-006	-0.000731159
-2.3446667e-006	-0.000731159
-2.3442667e-006	-0.000731159
-2.3438667e-006	-0.000731159
-2.3434667e-006	0.00946288
-2.3430667e-006	-0.000731159
-2.3426667e-006	-0.0109252
-2.3422667e-006	-0.000731159
-2.3418667e-006	-0.0109252
-2.3414667e-006	-0.0211192
-2.3410667e-006	0.00946288
-2.3406667e-006	-0.000731159
-2.3402667e-006	0.00946288
-2.3398667e-006	0.00946288
-2.3394667e-006	-0.000731159
-2.3390667e-006	-0.000731159
-2.3386667e-006	0.00946288
-2.3382667e-006	-0.000731159
-2.3378667e-006	-0.000731159
-2.3374667e-006	0.00946288
-2.3370667e-006	0.0196569
-2.3366667e-006	-0.000731159
-2.3362667e-006	-0.000731159
-2.3358667e-006	-0.0109252
-2.3354667e-006	0.00946288
-2.3350667e-006	-0.000731159
-2.3346667e-006	-0.0211192
-2.3342667e-006	-0.0109252
-2.3338667e-006	0.00946288
-2.3334667e-006	-0.0211192
-2.3330667e-006	-0.0109252
-2.3326667e-006	-0.0109252
-2.3322667e-006	-0.000731159
-2.3318667e-006	-0.000731159
-2.3314667e-006	0.00946288
-2.3310667e-006	0.00946288
-2.3306667e-006	-0.000731159
