LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:52	0                 
Time	Ampl
-2.6346073e-006	-0.0109252
-2.6342073e-006	-0.0109252
-2.6338073e-006	0.00946288
-2.6334073e-006	0.0196569
-2.6330073e-006	0.00946288
-2.6326073e-006	-0.0109252
-2.6322073e-006	-0.000731159
-2.6318073e-006	0.00946288
-2.6314073e-006	0.0196569
-2.6310073e-006	-0.000731159
-2.6306073e-006	0.00946288
-2.6302073e-006	-0.000731159
-2.6298073e-006	-0.0109252
-2.6294073e-006	-0.0211192
-2.6290073e-006	-0.0109252
-2.6286073e-006	-0.000731159
-2.6282073e-006	-0.0211192
-2.6278073e-006	-0.0211192
-2.6274073e-006	-0.000731159
-2.6270073e-006	0.00946288
-2.6266073e-006	-0.0109252
-2.6262073e-006	-0.0109252
-2.6258073e-006	-0.000731159
-2.6254073e-006	-0.0109252
-2.6250073e-006	0.00946288
-2.6246073e-006	-0.0109252
-2.6242073e-006	-0.0109252
-2.6238073e-006	0.00946288
-2.6234073e-006	-0.000731159
-2.6230073e-006	-0.000731159
-2.6226073e-006	-0.0109252
-2.6222073e-006	0.00946288
-2.6218073e-006	-0.000731159
-2.6214073e-006	0.00946288
-2.6210073e-006	-0.0109252
-2.6206073e-006	0.00946288
-2.6202073e-006	0.00946288
-2.6198073e-006	-0.0109252
-2.6194073e-006	-0.0109252
-2.6190073e-006	0.00946288
-2.6186073e-006	-0.0109252
-2.6182073e-006	-0.0109252
-2.6178073e-006	-0.000731159
-2.6174073e-006	-0.000731159
-2.6170073e-006	0.00946288
-2.6166073e-006	-0.000731159
-2.6162073e-006	0.00946288
-2.6158073e-006	0.0196569
-2.6154073e-006	0.00946288
-2.6150073e-006	-0.000731159
-2.6146073e-006	0.0196569
-2.6142073e-006	-0.000731159
-2.6138073e-006	-0.0109252
-2.6134073e-006	-0.0109252
-2.6130073e-006	-0.000731159
-2.6126073e-006	-0.000731159
-2.6122073e-006	-0.000731159
-2.6118073e-006	-0.0109252
-2.6114073e-006	-0.0109252
-2.6110073e-006	-0.000731159
-2.6106073e-006	-0.0109252
-2.6102073e-006	-0.000731159
-2.6098073e-006	0.00946288
-2.6094073e-006	0.0196569
-2.6090073e-006	-0.0109252
-2.6086073e-006	-0.0109252
-2.6082073e-006	-0.000731159
-2.6078073e-006	0.00946288
-2.6074073e-006	0.00946288
-2.6070073e-006	-0.0211192
-2.6066073e-006	-0.0109252
-2.6062073e-006	-0.0109252
-2.6058073e-006	0.0196569
-2.6054073e-006	-0.0109252
-2.6050073e-006	-0.000731159
-2.6046073e-006	-0.000731159
-2.6042073e-006	0.0196569
-2.6038073e-006	-0.000731159
-2.6034073e-006	-0.000731159
-2.6030073e-006	-0.0109252
-2.6026073e-006	-0.0109252
-2.6022073e-006	0.00946288
-2.6018073e-006	-0.0109252
-2.6014073e-006	-0.000731159
-2.6010073e-006	-0.000731159
-2.6006073e-006	-0.0109252
-2.6002073e-006	-0.0109252
-2.5998073e-006	-0.000731159
-2.5994073e-006	-0.000731159
-2.5990073e-006	-0.000731159
-2.5986073e-006	-0.0109252
-2.5982073e-006	0.00946288
-2.5978073e-006	-0.000731159
-2.5974073e-006	-0.0109252
-2.5970073e-006	-0.0109252
-2.5966073e-006	-0.0109252
-2.5962073e-006	-0.0109252
-2.5958073e-006	-0.000731159
-2.5954073e-006	0.00946288
-2.5950073e-006	-0.000731159
-2.5946073e-006	0.0196569
-2.5942073e-006	-0.000731159
-2.5938073e-006	-0.000731159
-2.5934073e-006	-0.000731159
-2.5930073e-006	0.0196569
-2.5926073e-006	-0.000731159
-2.5922073e-006	-0.000731159
-2.5918073e-006	0.0196569
-2.5914073e-006	0.00946288
-2.5910073e-006	-0.0109252
-2.5906073e-006	-0.000731159
-2.5902073e-006	-0.000731159
-2.5898073e-006	-0.000731159
-2.5894073e-006	-0.0109252
-2.5890073e-006	-0.0109252
-2.5886073e-006	-0.000731159
-2.5882073e-006	0.00946288
-2.5878073e-006	-0.0211192
-2.5874073e-006	-0.0109252
-2.5870073e-006	-0.0109252
-2.5866073e-006	0.00946288
-2.5862073e-006	-0.0109252
-2.5858073e-006	-0.000731159
-2.5854073e-006	0.00946288
-2.5850073e-006	-0.000731159
-2.5846073e-006	-0.000731159
-2.5842073e-006	-0.0109252
-2.5838073e-006	-0.000731159
-2.5834073e-006	-0.0109252
-2.5830073e-006	-0.000731159
-2.5826073e-006	-0.000731159
-2.5822073e-006	0.0196569
-2.5818073e-006	0.00946288
-2.5814073e-006	-0.000731159
-2.5810073e-006	-0.000731159
-2.5806073e-006	0.00946288
-2.5802073e-006	-0.0109252
-2.5798073e-006	-0.000731159
-2.5794073e-006	0.00946288
-2.5790073e-006	0.00946288
-2.5786073e-006	0.0196569
-2.5782073e-006	-0.0109252
-2.5778073e-006	0.00946288
-2.5774073e-006	0.00946288
-2.5770073e-006	-0.000731159
-2.5766073e-006	-0.0211192
-2.5762073e-006	0.00946288
-2.5758073e-006	-0.0109252
-2.5754073e-006	0.00946288
-2.5750073e-006	-0.000731159
-2.5746073e-006	-0.0109252
-2.5742073e-006	0.00946288
-2.5738073e-006	0.0196569
-2.5734073e-006	0.0196569
-2.5730073e-006	0.00946288
-2.5726073e-006	0.00946288
-2.5722073e-006	0.00946288
-2.5718073e-006	0.00946288
-2.5714073e-006	-0.000731159
-2.5710073e-006	0.0196569
-2.5706073e-006	-0.000731159
-2.5702073e-006	0.00946288
-2.5698073e-006	0.00946288
-2.5694073e-006	-0.000731159
-2.5690073e-006	0.00946288
-2.5686073e-006	0.00946288
-2.5682073e-006	-0.000731159
-2.5678073e-006	-0.0109252
-2.5674073e-006	-0.000731159
-2.5670073e-006	-0.0109252
-2.5666073e-006	0.0196569
-2.5662073e-006	-0.000731159
-2.5658073e-006	0.029851
-2.5654073e-006	-0.000731159
-2.5650073e-006	-0.000731159
-2.5646073e-006	0.0196569
-2.5642073e-006	-0.000731159
-2.5638073e-006	-0.0109252
-2.5634073e-006	-0.000731159
-2.5630073e-006	-0.000731159
-2.5626073e-006	0.00946288
-2.5622073e-006	-0.000731159
-2.5618073e-006	-0.0109252
-2.5614073e-006	-0.000731159
-2.5610073e-006	0.0196569
-2.5606073e-006	0.00946288
-2.5602073e-006	-0.000731159
-2.5598073e-006	-0.000731159
-2.5594073e-006	0.0196569
-2.5590073e-006	-0.000731159
-2.5586073e-006	-0.0109252
-2.5582073e-006	-0.000731159
-2.5578073e-006	0.00946288
-2.5574073e-006	-0.0109252
-2.5570073e-006	-0.000731159
-2.5566073e-006	-0.0109252
-2.5562073e-006	0.0196569
-2.5558073e-006	-0.0109252
-2.5554073e-006	-0.000731159
-2.5550073e-006	-0.0109252
-2.5546073e-006	-0.0109252
-2.5542073e-006	-0.0109252
-2.5538073e-006	-0.0109252
-2.5534073e-006	-0.000731159
-2.5530073e-006	-0.000731159
-2.5526073e-006	-0.0109252
-2.5522073e-006	-0.000731159
-2.5518073e-006	-0.0109252
-2.5514073e-006	0.00946288
-2.5510073e-006	0.00946288
-2.5506073e-006	-0.0109252
-2.5502073e-006	-0.0109252
-2.5498073e-006	0.00946288
-2.5494073e-006	-0.0109252
-2.5490073e-006	-0.000731159
-2.5486073e-006	-0.0109252
-2.5482073e-006	0.00946288
-2.5478073e-006	-0.0109252
-2.5474073e-006	0.00946288
-2.5470073e-006	-0.000731159
-2.5466073e-006	0.0196569
-2.5462073e-006	-0.0109252
-2.5458073e-006	-0.0109252
-2.5454073e-006	-0.000731159
-2.5450073e-006	-0.0109252
-2.5446073e-006	-0.0109252
-2.5442073e-006	0.00946288
-2.5438073e-006	0.00946288
-2.5434073e-006	0.0196569
-2.5430073e-006	0.00946288
-2.5426073e-006	-0.0109252
-2.5422073e-006	0.00946288
-2.5418073e-006	-0.0109252
-2.5414073e-006	-0.000731159
-2.5410073e-006	0.00946288
-2.5406073e-006	0.00946288
-2.5402073e-006	-0.000731159
-2.5398073e-006	0.00946288
-2.5394073e-006	0.00946288
-2.5390073e-006	-0.0109252
-2.5386073e-006	-0.0109252
-2.5382073e-006	-0.0211192
-2.5378073e-006	-0.0109252
-2.5374073e-006	-0.0211192
-2.5370073e-006	-0.0109252
-2.5366073e-006	-0.0211192
-2.5362073e-006	-0.000731159
-2.5358073e-006	0.00946288
-2.5354073e-006	0.00946288
-2.5350073e-006	-0.0109252
-2.5346073e-006	-0.0109252
-2.5342073e-006	0.00946288
-2.5338073e-006	-0.000731159
-2.5334073e-006	-0.000731159
-2.5330073e-006	-0.0109252
-2.5326073e-006	-0.000731159
-2.5322073e-006	0.0196569
-2.5318073e-006	-0.000731159
-2.5314073e-006	0.0196569
-2.5310073e-006	0.00946288
-2.5306073e-006	0.00946288
-2.5302073e-006	-0.000731159
-2.5298073e-006	-0.0109252
-2.5294073e-006	-0.0109252
-2.5290073e-006	-0.000731159
-2.5286073e-006	-0.000731159
-2.5282073e-006	-0.000731159
-2.5278073e-006	0.00946288
-2.5274073e-006	-0.000731159
-2.5270073e-006	-0.000731159
-2.5266073e-006	-0.000731159
-2.5262073e-006	-0.0109252
-2.5258073e-006	-0.000731159
-2.5254073e-006	-0.0211192
-2.5250073e-006	-0.000731159
-2.5246073e-006	0.00946288
-2.5242073e-006	0.00946288
-2.5238073e-006	-0.000731159
-2.5234073e-006	-0.0109252
-2.5230073e-006	-0.0109252
-2.5226073e-006	-0.000731159
-2.5222073e-006	-0.000731159
-2.5218073e-006	0.0196569
-2.5214073e-006	0.00946288
-2.5210073e-006	-0.000731159
-2.5206073e-006	0.00946288
-2.5202073e-006	-0.000731159
-2.5198073e-006	-0.0109252
-2.5194073e-006	-0.000731159
-2.5190073e-006	-0.0109252
-2.5186073e-006	0.0196569
-2.5182073e-006	0.00946288
-2.5178073e-006	0.0196569
-2.5174073e-006	-0.000731159
-2.5170073e-006	0.00946288
-2.5166073e-006	-0.000731159
-2.5162073e-006	-0.000731159
-2.5158073e-006	-0.000731159
-2.5154073e-006	0.00946288
-2.5150073e-006	0.0196569
-2.5146073e-006	0.00946288
-2.5142073e-006	0.00946288
-2.5138073e-006	0.00946288
-2.5134073e-006	-0.0109252
-2.5130073e-006	0.00946288
-2.5126073e-006	-0.000731159
-2.5122073e-006	-0.000731159
-2.5118073e-006	-0.000731159
-2.5114073e-006	-0.000731159
-2.5110073e-006	-0.0109252
-2.5106073e-006	-0.0109252
-2.5102073e-006	-0.000731159
-2.5098073e-006	-0.000731159
-2.5094073e-006	-0.000731159
-2.5090073e-006	-0.0109252
-2.5086073e-006	-0.0109252
-2.5082073e-006	0.00946288
-2.5078073e-006	-0.0109252
-2.5074073e-006	-0.0109252
-2.5070073e-006	-0.000731159
-2.5066073e-006	-0.0109252
-2.5062073e-006	-0.0109252
-2.5058073e-006	-0.000731159
-2.5054073e-006	-0.000731159
-2.5050073e-006	0.00946288
-2.5046073e-006	-0.0109252
-2.5042073e-006	-0.000731159
-2.5038073e-006	-0.0109252
-2.5034073e-006	-0.0109252
-2.5030073e-006	-0.0109252
-2.5026073e-006	-0.0109252
-2.5022073e-006	-0.000731159
-2.5018073e-006	-0.000731159
-2.5014073e-006	-0.0211192
-2.5010073e-006	-0.0211192
-2.5006073e-006	-0.000731159
-2.5002073e-006	-0.000731159
-2.4998073e-006	-0.0109252
-2.4994073e-006	0.00946288
-2.4990073e-006	0.00946288
-2.4986073e-006	0.00946288
-2.4982073e-006	-0.0109252
-2.4978073e-006	-0.0109252
-2.4974073e-006	-0.0109252
-2.4970073e-006	-0.0109252
-2.4966073e-006	-0.0109252
-2.4962073e-006	-0.000731159
-2.4958073e-006	0.00946288
-2.4954073e-006	-0.000731159
-2.4950073e-006	-0.0211192
-2.4946073e-006	-0.0211192
-2.4942073e-006	-0.000731159
-2.4938073e-006	-0.0109252
-2.4934073e-006	-0.0109252
-2.4930073e-006	0.00946288
-2.4926073e-006	-0.0109252
-2.4922073e-006	0.0196569
-2.4918073e-006	-0.000731159
-2.4914073e-006	-0.000731159
-2.4910073e-006	-0.000731159
-2.4906073e-006	0.00946288
-2.4902073e-006	-0.000731159
-2.4898073e-006	-0.000731159
-2.4894073e-006	0.00946288
-2.4890073e-006	0.0196569
-2.4886073e-006	-0.0109252
-2.4882073e-006	-0.000731159
-2.4878073e-006	-0.0109252
-2.4874073e-006	-0.0109252
-2.4870073e-006	-0.000731159
-2.4866073e-006	0.00946288
-2.4862073e-006	0.00946288
-2.4858073e-006	0.00946288
-2.4854073e-006	-0.0109252
-2.4850073e-006	-0.000731159
-2.4846073e-006	-0.000731159
-2.4842073e-006	-0.000731159
-2.4838073e-006	-0.0109252
-2.4834073e-006	-0.000731159
-2.4830073e-006	0.00946288
-2.4826073e-006	-0.0109252
-2.4822073e-006	0.00946288
-2.4818073e-006	-0.0109252
-2.4814073e-006	-0.0109252
-2.4810073e-006	-0.000731159
-2.4806073e-006	-0.0109252
-2.4802073e-006	-0.000731159
-2.4798073e-006	-0.000731159
-2.4794073e-006	0.0196569
-2.4790073e-006	-0.000731159
-2.4786073e-006	-0.000731159
-2.4782073e-006	-0.0109252
-2.4778073e-006	-0.000731159
-2.4774073e-006	-0.0109252
-2.4770073e-006	-0.0109252
-2.4766073e-006	-0.0109252
-2.4762073e-006	0.00946288
-2.4758073e-006	-0.0109252
-2.4754073e-006	-0.000731159
-2.4750073e-006	-0.000731159
-2.4746073e-006	0.00946288
-2.4742073e-006	-0.0109252
-2.4738073e-006	-0.000731159
-2.4734073e-006	-0.0109252
-2.4730073e-006	-0.0109252
-2.4726073e-006	0.00946288
-2.4722073e-006	-0.0109252
-2.4718073e-006	-0.0109252
-2.4714073e-006	0.0196569
-2.4710073e-006	-0.000731159
-2.4706073e-006	-0.000731159
-2.4702073e-006	0.00946288
-2.4698073e-006	0.0196569
-2.4694073e-006	-0.000731159
-2.4690073e-006	-0.000731159
-2.4686073e-006	-0.0109252
-2.4682073e-006	-0.000731159
-2.4678073e-006	-0.0109252
-2.4674073e-006	-0.0109252
-2.4670073e-006	-0.0109252
-2.4666073e-006	-0.000731159
-2.4662073e-006	-0.0211192
-2.4658073e-006	-0.0109252
-2.4654073e-006	-0.000731159
-2.4650073e-006	0.00946288
-2.4646073e-006	-0.0109252
-2.4642073e-006	-0.000731159
-2.4638073e-006	-0.0109252
-2.4634073e-006	-0.000731159
-2.4630073e-006	-0.000731159
-2.4626073e-006	-0.0109252
-2.4622073e-006	0.00946288
-2.4618073e-006	-0.000731159
-2.4614073e-006	-0.000731159
-2.4610073e-006	-0.000731159
-2.4606073e-006	0.00946288
-2.4602073e-006	0.0196569
-2.4598073e-006	-0.000731159
-2.4594073e-006	-0.000731159
-2.4590073e-006	0.00946288
-2.4586073e-006	-0.0109252
-2.4582073e-006	-0.0109252
-2.4578073e-006	-0.000731159
-2.4574073e-006	0.00946288
-2.4570073e-006	0.00946288
-2.4566073e-006	-0.0211192
-2.4562073e-006	-0.000731159
-2.4558073e-006	-0.0109252
-2.4554073e-006	-0.0109252
-2.4550073e-006	0.00946288
-2.4546073e-006	-0.000731159
-2.4542073e-006	-0.0109252
-2.4538073e-006	0.0196569
-2.4534073e-006	-0.0211192
-2.4530073e-006	-0.000731159
-2.4526073e-006	-0.000731159
-2.4522073e-006	-0.000731159
-2.4518073e-006	-0.000731159
-2.4514073e-006	0.00946288
-2.4510073e-006	0.00946288
-2.4506073e-006	-0.000731159
-2.4502073e-006	-0.000731159
-2.4498073e-006	-0.0211192
-2.4494073e-006	-0.000731159
-2.4490073e-006	0.0196569
-2.4486073e-006	-0.0211192
-2.4482073e-006	-0.000731159
-2.4478073e-006	-0.0109252
-2.4474073e-006	0.0196569
-2.4470073e-006	-0.0109252
-2.4466073e-006	-0.000731159
-2.4462073e-006	-0.000731159
-2.4458073e-006	0.00946288
-2.4454073e-006	0.00946288
-2.4450073e-006	0.00946288
-2.4446073e-006	-0.000731159
-2.4442073e-006	0.00946288
-2.4438073e-006	-0.000731159
-2.4434073e-006	-0.0109252
-2.4430073e-006	-0.000731159
-2.4426073e-006	-0.0109252
-2.4422073e-006	-0.000731159
-2.4418073e-006	-0.0109252
-2.4414073e-006	0.00946288
-2.4410073e-006	-0.000731159
-2.4406073e-006	-0.0109252
-2.4402073e-006	0.00946288
-2.4398073e-006	0.00946288
-2.4394073e-006	-0.0109252
-2.4390073e-006	-0.000731159
-2.4386073e-006	-0.000731159
-2.4382073e-006	-0.000731159
-2.4378073e-006	0.029851
-2.4374073e-006	-0.000731159
-2.4370073e-006	0.00946288
-2.4366073e-006	0.0196569
-2.4362073e-006	-0.000731159
-2.4358073e-006	-0.0109252
-2.4354073e-006	0.00946288
-2.4350073e-006	-0.0109252
-2.4346073e-006	0.00946288
-2.4342073e-006	-0.0109252
-2.4338073e-006	0.00946288
-2.4334073e-006	0.00946288
-2.4330073e-006	0.0196569
-2.4326073e-006	0.00946288
-2.4322073e-006	0.00946288
-2.4318073e-006	-0.000731159
-2.4314073e-006	0.0196569
-2.4310073e-006	-0.0109252
-2.4306073e-006	-0.000731159
-2.4302073e-006	-0.000731159
-2.4298073e-006	0.0196569
-2.4294073e-006	-0.000731159
-2.4290073e-006	0.0196569
-2.4286073e-006	-0.000731159
-2.4282073e-006	0.00946288
-2.4278073e-006	-0.000731159
-2.4274073e-006	-0.000731159
-2.4270073e-006	-0.0109252
-2.4266073e-006	-0.000731159
-2.4262073e-006	-0.000731159
-2.4258073e-006	0.00946288
-2.4254073e-006	-0.000731159
-2.4250073e-006	0.00946288
-2.4246073e-006	-0.0109252
-2.4242073e-006	-0.000731159
-2.4238073e-006	-0.000731159
-2.4234073e-006	0.0196569
-2.4230073e-006	-0.000731159
-2.4226073e-006	-0.000731159
-2.4222073e-006	-0.000731159
-2.4218073e-006	-0.000731159
-2.4214073e-006	-0.000731159
-2.4210073e-006	0.00946288
-2.4206073e-006	-0.000731159
-2.4202073e-006	0.0196569
-2.4198073e-006	-0.0109252
-2.4194073e-006	-0.000731159
-2.4190073e-006	-0.0109252
-2.4186073e-006	-0.000731159
-2.4182073e-006	-0.0109252
-2.4178073e-006	-0.000731159
-2.4174073e-006	-0.000731159
-2.4170073e-006	0.00946288
-2.4166073e-006	-0.000731159
-2.4162073e-006	-0.000731159
-2.4158073e-006	-0.0109252
-2.4154073e-006	0.00946288
-2.4150073e-006	-0.000731159
-2.4146073e-006	-0.0109252
-2.4142073e-006	-0.0109252
-2.4138073e-006	0.0196569
-2.4134073e-006	-0.000731159
-2.4130073e-006	-0.000731159
-2.4126073e-006	0.00946288
-2.4122073e-006	0.0196569
-2.4118073e-006	-0.000731159
-2.4114073e-006	0.00946288
-2.4110073e-006	0.00946288
-2.4106073e-006	-0.000731159
-2.4102073e-006	-0.000731159
-2.4098073e-006	-0.000731159
-2.4094073e-006	-0.000731159
-2.4090073e-006	0.0196569
-2.4086073e-006	-0.0109252
-2.4082073e-006	-0.0109252
-2.4078073e-006	-0.000731159
-2.4074073e-006	-0.0109252
-2.4070073e-006	-0.0211192
-2.4066073e-006	-0.0109252
-2.4062073e-006	-0.000731159
-2.4058073e-006	-0.0109252
-2.4054073e-006	-0.0109252
-2.4050073e-006	-0.0109252
-2.4046073e-006	-0.000731159
-2.4042073e-006	-0.0109252
-2.4038073e-006	-0.0109252
-2.4034073e-006	0.0196569
-2.4030073e-006	0.0196569
-2.4026073e-006	-0.000731159
-2.4022073e-006	-0.000731159
-2.4018073e-006	-0.0109252
-2.4014073e-006	-0.0109252
-2.4010073e-006	-0.000731159
-2.4006073e-006	-0.0109252
-2.4002073e-006	0.00946288
-2.3998073e-006	-0.000731159
-2.3994073e-006	-0.000731159
-2.3990073e-006	0.00946288
-2.3986073e-006	-0.000731159
-2.3982073e-006	0.029851
-2.3978073e-006	-0.000731159
-2.3974073e-006	-0.0109252
-2.3970073e-006	0.00946288
-2.3966073e-006	0.0196569
-2.3962073e-006	0.00946288
-2.3958073e-006	-0.0109252
-2.3954073e-006	-0.0109252
-2.3950073e-006	0.00946288
-2.3946073e-006	0.0196569
-2.3942073e-006	-0.000731159
-2.3938073e-006	0.00946288
-2.3934073e-006	0.0196569
-2.3930073e-006	0.00946288
-2.3926073e-006	-0.0109252
-2.3922073e-006	-0.000731159
-2.3918073e-006	0.0196569
-2.3914073e-006	0.00946288
-2.3910073e-006	0.00946288
-2.3906073e-006	0.00946288
-2.3902073e-006	0.0196569
-2.3898073e-006	0.0196569
-2.3894073e-006	-0.0109252
-2.3890073e-006	-0.0109252
-2.3886073e-006	0.00946288
-2.3882073e-006	-0.0109252
-2.3878073e-006	-0.000731159
-2.3874073e-006	0.00946288
-2.3870073e-006	-0.000731159
-2.3866073e-006	-0.000731159
-2.3862073e-006	-0.000731159
-2.3858073e-006	0.00946288
-2.3854073e-006	0.00946288
-2.3850073e-006	0.00946288
-2.3846073e-006	-0.0109252
-2.3842073e-006	0.00946288
-2.3838073e-006	-0.000731159
-2.3834073e-006	0.00946288
-2.3830073e-006	-0.000731159
-2.3826073e-006	-0.0211192
-2.3822073e-006	-0.000731159
-2.3818073e-006	-0.000731159
-2.3814073e-006	-0.0109252
-2.3810073e-006	-0.0109252
-2.3806073e-006	-0.0109252
-2.3802073e-006	-0.000731159
-2.3798073e-006	0.00946288
-2.3794073e-006	-0.0109252
-2.3790073e-006	-0.000731159
-2.3786073e-006	-0.0109252
-2.3782073e-006	-0.0211192
-2.3778073e-006	-0.000731159
-2.3774073e-006	-0.0109252
-2.3770073e-006	0.00946288
-2.3766073e-006	-0.0109252
-2.3762073e-006	-0.0109252
-2.3758073e-006	-0.0109252
-2.3754073e-006	-0.000731159
-2.3750073e-006	-0.0109252
-2.3746073e-006	0.0196569
-2.3742073e-006	0.00946288
-2.3738073e-006	-0.000731159
-2.3734073e-006	-0.0109252
-2.3730073e-006	0.00946288
-2.3726073e-006	-0.0109252
-2.3722073e-006	-0.000731159
-2.3718073e-006	-0.000731159
-2.3714073e-006	-0.000731159
-2.3710073e-006	-0.000731159
-2.3706073e-006	0.00946288
-2.3702073e-006	-0.0109252
-2.3698073e-006	-0.000731159
-2.3694073e-006	-0.0109252
-2.3690073e-006	-0.000731159
-2.3686073e-006	0.0196569
-2.3682073e-006	-0.000731159
-2.3678073e-006	-0.000731159
-2.3674073e-006	-0.0109252
-2.3670073e-006	-0.0109252
-2.3666073e-006	-0.0109252
-2.3662073e-006	-0.000731159
-2.3658073e-006	-0.0109252
-2.3654073e-006	-0.000731159
-2.3650073e-006	-0.000731159
-2.3646073e-006	-0.000731159
-2.3642073e-006	-0.0109252
-2.3638073e-006	-0.0211192
-2.3634073e-006	-0.000731159
-2.3630073e-006	-0.0109252
-2.3626073e-006	-0.0109252
-2.3622073e-006	-0.000731159
-2.3618073e-006	0.00946288
-2.3614073e-006	0.00946288
-2.3610073e-006	-0.000731159
-2.3606073e-006	-0.000731159
-2.3602073e-006	-0.000731159
-2.3598073e-006	0.00946288
-2.3594073e-006	0.0196569
-2.3590073e-006	-0.0109252
-2.3586073e-006	0.00946288
-2.3582073e-006	-0.000731159
-2.3578073e-006	0.00946288
-2.3574073e-006	-0.0211192
-2.3570073e-006	-0.0109252
-2.3566073e-006	-0.0109252
-2.3562073e-006	-0.000731159
-2.3558073e-006	-0.0109252
-2.3554073e-006	-0.000731159
-2.3550073e-006	-0.000731159
-2.3546073e-006	0.0196569
-2.3542073e-006	-0.000731159
-2.3538073e-006	-0.000731159
-2.3534073e-006	0.00946288
-2.3530073e-006	-0.0109252
-2.3526073e-006	-0.0109252
-2.3522073e-006	0.0196569
-2.3518073e-006	-0.000731159
-2.3514073e-006	0.0196569
-2.3510073e-006	-0.0109252
-2.3506073e-006	-0.0109252
-2.3502073e-006	-0.000731159
-2.3498073e-006	-0.000731159
-2.3494073e-006	-0.0109252
-2.3490073e-006	-0.000731159
-2.3486073e-006	-0.000731159
-2.3482073e-006	-0.0109252
-2.3478073e-006	-0.000731159
-2.3474073e-006	-0.0109252
-2.3470073e-006	-0.000731159
-2.3466073e-006	-0.000731159
-2.3462073e-006	-0.0109252
-2.3458073e-006	-0.0109252
-2.3454073e-006	-0.000731159
-2.3450073e-006	-0.000731159
-2.3446073e-006	-0.000731159
-2.3442073e-006	-0.0109252
-2.3438073e-006	-0.000731159
-2.3434073e-006	-0.000731159
-2.3430073e-006	-0.0109252
-2.3426073e-006	0.00946288
-2.3422073e-006	-0.000731159
-2.3418073e-006	0.0196569
-2.3414073e-006	-0.000731159
-2.3410073e-006	-0.000731159
-2.3406073e-006	0.00946288
-2.3402073e-006	-0.000731159
-2.3398073e-006	-0.0109252
-2.3394073e-006	-0.0109252
-2.3390073e-006	0.00946288
-2.3386073e-006	0.0196569
-2.3382073e-006	-0.0109252
-2.3378073e-006	-0.000731159
-2.3374073e-006	-0.000731159
-2.3370073e-006	-0.0109252
-2.3366073e-006	-0.0109252
-2.3362073e-006	-0.000731159
-2.3358073e-006	-0.0109252
-2.3354073e-006	0.0196569
-2.3350073e-006	-0.000731159
-2.3346073e-006	-0.0109252
-2.3342073e-006	-0.000731159
-2.3338073e-006	-0.0109252
-2.3334073e-006	-0.000731159
-2.3330073e-006	-0.0109252
-2.3326073e-006	-0.0109252
-2.3322073e-006	0.0196569
-2.3318073e-006	-0.0211192
-2.3314073e-006	-0.0109252
-2.3310073e-006	-0.000731159
-2.3306073e-006	-0.000731159
-2.3302073e-006	-0.000731159
-2.3298073e-006	-0.000731159
-2.3294073e-006	-0.000731159
