LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25002
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.6131979e-006	-0.0109252
-2.6127979e-006	-0.0109252
-2.6123979e-006	-0.0109252
-2.6119979e-006	-0.000731159
-2.6115979e-006	-0.000731159
-2.6111979e-006	-0.000731159
-2.6107979e-006	-0.0109252
-2.6103979e-006	-0.000731159
-2.6099979e-006	-0.0109252
-2.6095979e-006	0.00946288
-2.6091979e-006	-0.0109252
-2.6087979e-006	-0.0109252
-2.6083979e-006	-0.0109252
-2.6079979e-006	0.00946288
-2.6075979e-006	-0.000731159
-2.6071979e-006	-0.000731159
-2.6067979e-006	-0.0109252
-2.6063979e-006	-0.000731159
-2.6059979e-006	-0.000731159
-2.6055979e-006	-0.000731159
-2.6051979e-006	-0.000731159
-2.6047979e-006	-0.0211192
-2.6043979e-006	-0.0109252
-2.6039979e-006	0.00946288
-2.6035979e-006	0.00946288
-2.6031979e-006	0.00946288
-2.6027979e-006	-0.0109252
-2.6023979e-006	-0.000731159
-2.6019979e-006	-0.000731159
-2.6015979e-006	-0.0109252
-2.6011979e-006	0.00946288
-2.6007979e-006	0.029851
-2.6003979e-006	0.00946288
-2.5999979e-006	0.0196569
-2.5995979e-006	-0.0109252
-2.5991979e-006	-0.000731159
-2.5987979e-006	0.00946288
-2.5983979e-006	0.00946288
-2.5979979e-006	-0.0109252
-2.5975979e-006	-0.000731159
-2.5971979e-006	-0.000731159
-2.5967979e-006	0.00946288
-2.5963979e-006	-0.000731159
-2.5959979e-006	-0.000731159
-2.5955979e-006	0.00946288
-2.5951979e-006	-0.000731159
-2.5947979e-006	-0.000731159
-2.5943979e-006	-0.000731159
-2.5939979e-006	0.00946288
-2.5935979e-006	0.00946288
-2.5931979e-006	-0.000731159
-2.5927979e-006	0.00946288
-2.5923979e-006	0.00946288
-2.5919979e-006	-0.000731159
-2.5915979e-006	-0.000731159
-2.5911979e-006	0.0196569
-2.5907979e-006	0.00946288
-2.5903979e-006	0.0196569
-2.5899979e-006	-0.0211192
-2.5895979e-006	-0.0109252
-2.5891979e-006	-0.000731159
-2.5887979e-006	-0.0109252
-2.5883979e-006	-0.0109252
-2.5879979e-006	0.00946288
-2.5875979e-006	-0.0109252
-2.5871979e-006	-0.000731159
-2.5867979e-006	-0.0109252
-2.5863979e-006	-0.000731159
-2.5859979e-006	-0.000731159
-2.5855979e-006	-0.000731159
-2.5851979e-006	-0.000731159
-2.5847979e-006	-0.0109252
-2.5843979e-006	-0.000731159
-2.5839979e-006	0.00946288
-2.5835979e-006	-0.000731159
-2.5831979e-006	-0.0109252
-2.5827979e-006	-0.0211192
-2.5823979e-006	-0.0109252
-2.5819979e-006	-0.000731159
-2.5815979e-006	0.00946288
-2.5811979e-006	-0.000731159
-2.5807979e-006	0.0196569
-2.5803979e-006	-0.0109252
-2.5799979e-006	-0.0109252
-2.5795979e-006	-0.0109252
-2.5791979e-006	-0.0109252
-2.5787979e-006	-0.0109252
-2.5783979e-006	-0.0109252
-2.5779979e-006	-0.0211192
-2.5775979e-006	-0.0109252
-2.5771979e-006	-0.0313133
-2.5767979e-006	-0.000731159
-2.5763979e-006	-0.0109252
-2.5759979e-006	-0.000731159
-2.5755979e-006	-0.0109252
-2.5751979e-006	-0.000731159
-2.5747979e-006	-0.0109252
-2.5743979e-006	0.00946288
-2.5739979e-006	-0.000731159
-2.5735979e-006	-0.0109252
-2.5731979e-006	-0.0109252
-2.5727979e-006	-0.0211192
-2.5723979e-006	-0.000731159
-2.5719979e-006	-0.000731159
-2.5715979e-006	-0.000731159
-2.5711979e-006	0.0196569
-2.5707979e-006	-0.000731159
-2.5703979e-006	-0.000731159
-2.5699979e-006	0.0196569
-2.5695979e-006	-0.0109252
-2.5691979e-006	-0.0109252
-2.5687979e-006	-0.000731159
-2.5683979e-006	-0.000731159
-2.5679979e-006	0.00946288
-2.5675979e-006	-0.0109252
-2.5671979e-006	-0.0109252
-2.5667979e-006	-0.000731159
-2.5663979e-006	-0.0109252
-2.5659979e-006	-0.000731159
-2.5655979e-006	-0.000731159
-2.5651979e-006	0.00946288
-2.5647979e-006	0.00946288
-2.5643979e-006	-0.0109252
-2.5639979e-006	0.00946288
-2.5635979e-006	-0.000731159
-2.5631979e-006	-0.000731159
-2.5627979e-006	-0.0109252
-2.5623979e-006	-0.000731159
-2.5619979e-006	-0.000731159
-2.5615979e-006	-0.000731159
-2.5611979e-006	-0.000731159
-2.5607979e-006	-0.0109252
-2.5603979e-006	-0.0109252
-2.5599979e-006	-0.0109252
-2.5595979e-006	-0.0109252
-2.5591979e-006	-0.000731159
-2.5587979e-006	-0.000731159
-2.5583979e-006	0.00946288
-2.5579979e-006	-0.0109252
-2.5575979e-006	0.00946288
-2.5571979e-006	-0.000731159
-2.5567979e-006	-0.0109252
-2.5563979e-006	0.00946288
-2.5559979e-006	-0.000731159
-2.5555979e-006	0.00946288
-2.5551979e-006	0.00946288
-2.5547979e-006	-0.000731159
-2.5543979e-006	-0.000731159
-2.5539979e-006	-0.000731159
-2.5535979e-006	-0.000731159
-2.5531979e-006	-0.000731159
-2.5527979e-006	0.00946288
-2.5523979e-006	0.00946288
-2.5519979e-006	-0.000731159
-2.5515979e-006	-0.000731159
-2.5511979e-006	-0.0109252
-2.5507979e-006	-0.0109252
-2.5503979e-006	-0.000731159
-2.5499979e-006	-0.0211192
-2.5495979e-006	-0.0109252
-2.5491979e-006	-0.0109252
-2.5487979e-006	0.00946288
-2.5483979e-006	-0.0109252
-2.5479979e-006	-0.0109252
-2.5475979e-006	-0.000731159
-2.5471979e-006	0.00946288
-2.5467979e-006	-0.000731159
-2.5463979e-006	0.00946288
-2.5459979e-006	-0.000731159
-2.5455979e-006	0.00946288
-2.5451979e-006	-0.000731159
-2.5447979e-006	-0.0109252
-2.5443979e-006	-0.000731159
-2.5439979e-006	-0.000731159
-2.5435979e-006	-0.000731159
-2.5431979e-006	-0.000731159
-2.5427979e-006	-0.000731159
-2.5423979e-006	0.00946288
-2.5419979e-006	-0.0109252
-2.5415979e-006	-0.000731159
-2.5411979e-006	-0.000731159
-2.5407979e-006	-0.0109252
-2.5403979e-006	-0.0109252
-2.5399979e-006	-0.0109252
-2.5395979e-006	-0.000731159
-2.5391979e-006	-0.000731159
-2.5387979e-006	-0.000731159
-2.5383979e-006	-0.0109252
-2.5379979e-006	-0.000731159
-2.5375979e-006	-0.000731159
-2.5371979e-006	0.00946288
-2.5367979e-006	-0.0109252
-2.5363979e-006	-0.000731159
-2.5359979e-006	-0.000731159
-2.5355979e-006	-0.0109252
-2.5351979e-006	-0.0109252
-2.5347979e-006	-0.000731159
-2.5343979e-006	-0.0109252
-2.5339979e-006	0.00946288
-2.5335979e-006	-0.000731159
-2.5331979e-006	0.00946288
-2.5327979e-006	0.029851
-2.5323979e-006	-0.0109252
-2.5319979e-006	-0.0109252
-2.5315979e-006	-0.000731159
-2.5311979e-006	-0.0109252
-2.5307979e-006	-0.000731159
-2.5303979e-006	-0.0109252
-2.5299979e-006	-0.0109252
-2.5295979e-006	0.00946288
-2.5291979e-006	-0.0109252
-2.5287979e-006	-0.0109252
-2.5283979e-006	-0.0109252
-2.5279979e-006	-0.0109252
-2.5275979e-006	-0.000731159
-2.5271979e-006	-0.0109252
-2.5267979e-006	0.00946288
-2.5263979e-006	-0.0109252
-2.5259979e-006	-0.0109252
-2.5255979e-006	-0.0109252
-2.5251979e-006	0.0196569
-2.5247979e-006	-0.0109252
-2.5243979e-006	-0.000731159
-2.5239979e-006	0.00946288
-2.5235979e-006	0.00946288
-2.5231979e-006	0.00946288
-2.5227979e-006	-0.0109252
-2.5223979e-006	0.00946288
-2.5219979e-006	-0.0109252
-2.5215979e-006	-0.000731159
-2.5211979e-006	-0.0109252
-2.5207979e-006	-0.000731159
-2.5203979e-006	-0.0109252
-2.5199979e-006	0.0196569
-2.5195979e-006	-0.000731159
-2.5191979e-006	-0.0109252
-2.5187979e-006	-0.0109252
-2.5183979e-006	-0.000731159
-2.5179979e-006	-0.0109252
-2.5175979e-006	-0.0109252
-2.5171979e-006	-0.0109252
-2.5167979e-006	-0.000731159
-2.5163979e-006	0.00946288
-2.5159979e-006	0.00946288
-2.5155979e-006	0.00946288
-2.5151979e-006	-0.000731159
-2.5147979e-006	-0.0109252
-2.5143979e-006	-0.0109252
-2.5139979e-006	-0.000731159
-2.5135979e-006	0.00946288
-2.5131979e-006	-0.0109252
-2.5127979e-006	0.00946288
-2.5123979e-006	-0.000731159
-2.5119979e-006	-0.0109252
-2.5115979e-006	-0.000731159
-2.5111979e-006	-0.000731159
-2.5107979e-006	0.00946288
-2.5103979e-006	-0.000731159
-2.5099979e-006	-0.0109252
-2.5095979e-006	-0.000731159
-2.5091979e-006	-0.000731159
-2.5087979e-006	-0.000731159
-2.5083979e-006	-0.000731159
-2.5079979e-006	-0.000731159
-2.5075979e-006	-0.0109252
-2.5071979e-006	0.00946288
-2.5067979e-006	-0.0109252
-2.5063979e-006	-0.000731159
-2.5059979e-006	0.00946288
-2.5055979e-006	-0.0109252
-2.5051979e-006	-0.000731159
-2.5047979e-006	0.0196569
-2.5043979e-006	-0.0109252
-2.5039979e-006	0.00946288
-2.5035979e-006	-0.0211192
-2.5031979e-006	-0.0109252
-2.5027979e-006	-0.000731159
-2.5023979e-006	0.00946288
-2.5019979e-006	-0.000731159
-2.5015979e-006	-0.0109252
-2.5011979e-006	-0.000731159
-2.5007979e-006	-0.000731159
-2.5003979e-006	-0.0109252
-2.4999979e-006	-0.0109252
-2.4995979e-006	-0.000731159
-2.4991979e-006	-0.000731159
-2.4987979e-006	-0.000731159
-2.4983979e-006	0.00946288
-2.4979979e-006	-0.000731159
-2.4975979e-006	-0.0109252
-2.4971979e-006	-0.000731159
-2.4967979e-006	0.00946288
-2.4963979e-006	-0.000731159
-2.4959979e-006	-0.0109252
-2.4955979e-006	-0.000731159
-2.4951979e-006	0.00946288
-2.4947979e-006	-0.000731159
-2.4943979e-006	0.00946288
-2.4939979e-006	-0.0109252
-2.4935979e-006	-0.000731159
-2.4931979e-006	-0.0109252
-2.4927979e-006	-0.0109252
-2.4923979e-006	-0.0211192
-2.4919979e-006	-0.000731159
-2.4915979e-006	-0.000731159
-2.4911979e-006	0.0196569
-2.4907979e-006	-0.0109252
-2.4903979e-006	-0.0109252
-2.4899979e-006	-0.0109252
-2.4895979e-006	-0.000731159
-2.4891979e-006	-0.0211192
-2.4887979e-006	-0.000731159
-2.4883979e-006	-0.0109252
-2.4879979e-006	-0.000731159
-2.4875979e-006	-0.0109252
-2.4871979e-006	-0.000731159
-2.4867979e-006	-0.0109252
-2.4863979e-006	-0.000731159
-2.4859979e-006	-0.0109252
-2.4855979e-006	-0.000731159
-2.4851979e-006	0.00946288
-2.4847979e-006	-0.000731159
-2.4843979e-006	-0.0109252
-2.4839979e-006	-0.000731159
-2.4835979e-006	-0.000731159
-2.4831979e-006	0.00946288
-2.4827979e-006	-0.0109252
-2.4823979e-006	0.00946288
-2.4819979e-006	-0.0109252
-2.4815979e-006	0.00946288
-2.4811979e-006	-0.000731159
-2.4807979e-006	-0.0109252
-2.4803979e-006	-0.0109252
-2.4799979e-006	-0.000731159
-2.4795979e-006	-0.0109252
-2.4791979e-006	-0.000731159
-2.4787979e-006	-0.0109252
-2.4783979e-006	-0.000731159
-2.4779979e-006	-0.0211192
-2.4775979e-006	-0.0211192
-2.4771979e-006	-0.000731159
-2.4767979e-006	-0.0109252
-2.4763979e-006	-0.0109252
-2.4759979e-006	-0.0109252
-2.4755979e-006	-0.000731159
-2.4751979e-006	-0.0109252
-2.4747979e-006	-0.0109252
-2.4743979e-006	-0.0109252
-2.4739979e-006	-0.0109252
-2.4735979e-006	-0.0109252
-2.4731979e-006	-0.000731159
-2.4727979e-006	-0.0109252
-2.4723979e-006	-0.000731159
-2.4719979e-006	0.00946288
-2.4715979e-006	-0.000731159
-2.4711979e-006	-0.0109252
-2.4707979e-006	0.00946288
-2.4703979e-006	-0.0109252
-2.4699979e-006	-0.0211192
-2.4695979e-006	-0.0109252
-2.4691979e-006	-0.0109252
-2.4687979e-006	0.00946288
-2.4683979e-006	-0.0109252
-2.4679979e-006	-0.000731159
-2.4675979e-006	-0.000731159
-2.4671979e-006	-0.000731159
-2.4667979e-006	-0.0109252
-2.4663979e-006	-0.0211192
-2.4659979e-006	0.00946288
-2.4655979e-006	0.00946288
-2.4651979e-006	-0.000731159
-2.4647979e-006	-0.000731159
-2.4643979e-006	-0.0109252
-2.4639979e-006	-0.000731159
-2.4635979e-006	-0.000731159
-2.4631979e-006	-0.000731159
-2.4627979e-006	-0.0109252
-2.4623979e-006	-0.000731159
-2.4619979e-006	-0.0211192
-2.4615979e-006	-0.0109252
-2.4611979e-006	-0.000731159
-2.4607979e-006	-0.000731159
-2.4603979e-006	0.0196569
-2.4599979e-006	0.00946288
-2.4595979e-006	-0.0109252
-2.4591979e-006	0.00946288
-2.4587979e-006	-0.0109252
-2.4583979e-006	-0.0211192
-2.4579979e-006	-0.0211192
-2.4575979e-006	-0.0109252
-2.4571979e-006	-0.0109252
-2.4567979e-006	-0.0109252
-2.4563979e-006	0.00946288
-2.4559979e-006	0.0196569
-2.4555979e-006	-0.0109252
-2.4551979e-006	-0.0109252
-2.4547979e-006	-0.0109252
-2.4543979e-006	-0.0109252
-2.4539979e-006	-0.0109252
-2.4535979e-006	0.00946288
-2.4531979e-006	-0.000731159
-2.4527979e-006	0.00946288
-2.4523979e-006	-0.0109252
-2.4519979e-006	-0.000731159
-2.4515979e-006	0.00946288
-2.4511979e-006	-0.000731159
-2.4507979e-006	-0.0109252
-2.4503979e-006	-0.000731159
-2.4499979e-006	-0.0109252
-2.4495979e-006	0.00946288
-2.4491979e-006	-0.0109252
-2.4487979e-006	-0.0109252
-2.4483979e-006	0.00946288
-2.4479979e-006	-0.0109252
-2.4475979e-006	-0.0109252
-2.4471979e-006	-0.0109252
-2.4467979e-006	-0.0109252
-2.4463979e-006	-0.000731159
-2.4459979e-006	-0.0211192
-2.4455979e-006	-0.000731159
-2.4451979e-006	0.00946288
-2.4447979e-006	-0.000731159
-2.4443979e-006	-0.0109252
-2.4439979e-006	-0.0109252
-2.4435979e-006	-0.000731159
-2.4431979e-006	-0.000731159
-2.4427979e-006	-0.0109252
-2.4423979e-006	-0.0109252
-2.4419979e-006	-0.0109252
-2.4415979e-006	-0.000731159
-2.4411979e-006	-0.000731159
-2.4407979e-006	-0.0109252
-2.4403979e-006	-0.0109252
-2.4399979e-006	-0.000731159
-2.4395979e-006	-0.0109252
-2.4391979e-006	-0.0109252
-2.4387979e-006	-0.0109252
-2.4383979e-006	-0.0211192
-2.4379979e-006	-0.0109252
-2.4375979e-006	-0.0109252
-2.4371979e-006	-0.0109252
-2.4367979e-006	-0.000731159
-2.4363979e-006	-0.0211192
-2.4359979e-006	-0.0109252
-2.4355979e-006	-0.0109252
-2.4351979e-006	-0.0109252
-2.4347979e-006	0.00946288
-2.4343979e-006	0.00946288
-2.4339979e-006	-0.0109252
-2.4335979e-006	0.00946288
-2.4331979e-006	-0.0109252
-2.4327979e-006	-0.0109252
-2.4323979e-006	-0.0109252
-2.4319979e-006	-0.000731159
-2.4315979e-006	-0.0109252
-2.4311979e-006	0.0196569
-2.4307979e-006	-0.000731159
-2.4303979e-006	-0.000731159
-2.4299979e-006	-0.0109252
-2.4295979e-006	-0.000731159
-2.4291979e-006	0.00946288
-2.4287979e-006	-0.000731159
-2.4283979e-006	0.00946288
-2.4279979e-006	-0.000731159
-2.4275979e-006	0.00946288
-2.4271979e-006	0.0196569
-2.4267979e-006	-0.000731159
-2.4263979e-006	-0.000731159
-2.4259979e-006	0.00946288
-2.4255979e-006	-0.0109252
-2.4251979e-006	-0.000731159
-2.4247979e-006	0.00946288
-2.4243979e-006	-0.000731159
-2.4239979e-006	0.00946288
-2.4235979e-006	-0.000731159
-2.4231979e-006	0.00946288
-2.4227979e-006	-0.000731159
-2.4223979e-006	-0.000731159
-2.4219979e-006	-0.0211192
-2.4215979e-006	-0.000731159
-2.4211979e-006	-0.0109252
-2.4207979e-006	-0.0109252
-2.4203979e-006	-0.0109252
-2.4199979e-006	-0.0109252
-2.4195979e-006	-0.0109252
-2.4191979e-006	-0.000731159
-2.4187979e-006	-0.0211192
-2.4183979e-006	-0.0211192
-2.4179979e-006	-0.000731159
-2.4175979e-006	-0.000731159
-2.4171979e-006	-0.0109252
-2.4167979e-006	-0.0109252
-2.4163979e-006	-0.000731159
-2.4159979e-006	-0.0109252
-2.4155979e-006	-0.0211192
-2.4151979e-006	-0.000731159
-2.4147979e-006	-0.000731159
-2.4143979e-006	-0.000731159
-2.4139979e-006	-0.0211192
-2.4135979e-006	-0.0109252
-2.4131979e-006	-0.0109252
-2.4127979e-006	-0.0109252
-2.4123979e-006	-0.000731159
-2.4119979e-006	-0.000731159
-2.4115979e-006	-0.000731159
-2.4111979e-006	0.00946288
-2.4107979e-006	0.0196569
-2.4103979e-006	-0.000731159
-2.4099979e-006	-0.000731159
-2.4095979e-006	-0.0109252
-2.4091979e-006	-0.0109252
-2.4087979e-006	-0.0109252
-2.4083979e-006	-0.000731159
-2.4079979e-006	0.0196569
-2.4075979e-006	-0.000731159
-2.4071979e-006	-0.000731159
-2.4067979e-006	-0.000731159
-2.4063979e-006	-0.0109252
-2.4059979e-006	-0.000731159
-2.4055979e-006	-0.000731159
-2.4051979e-006	0.00946288
-2.4047979e-006	-0.000731159
-2.4043979e-006	-0.0109252
-2.4039979e-006	-0.000731159
-2.4035979e-006	0.00946288
-2.4031979e-006	0.00946288
-2.4027979e-006	0.0196569
-2.4023979e-006	0.00946288
-2.4019979e-006	-0.000731159
-2.4015979e-006	0.0196569
-2.4011979e-006	-0.000731159
-2.4007979e-006	-0.000731159
-2.4003979e-006	0.00946288
-2.3999979e-006	-0.000731159
-2.3995979e-006	-0.000731159
-2.3991979e-006	-0.000731159
-2.3987979e-006	-0.000731159
-2.3983979e-006	-0.000731159
-2.3979979e-006	-0.0109252
-2.3975979e-006	-0.0211192
-2.3971979e-006	-0.000731159
-2.3967979e-006	-0.000731159
-2.3963979e-006	-0.0109252
-2.3959979e-006	0.00946288
-2.3955979e-006	-0.000731159
-2.3951979e-006	0.00946288
-2.3947979e-006	0.00946288
-2.3943979e-006	0.00946288
-2.3939979e-006	-0.0109252
-2.3935979e-006	-0.000731159
-2.3931979e-006	-0.000731159
-2.3927979e-006	-0.000731159
-2.3923979e-006	-0.000731159
-2.3919979e-006	-0.000731159
-2.3915979e-006	-0.0211192
-2.3911979e-006	-0.000731159
-2.3907979e-006	-0.0109252
-2.3903979e-006	-0.000731159
-2.3899979e-006	-0.0109252
-2.3895979e-006	-0.0109252
-2.3891979e-006	-0.0109252
-2.3887979e-006	0.00946288
-2.3883979e-006	-0.0109252
-2.3879979e-006	-0.0109252
-2.3875979e-006	0.00946288
-2.3871979e-006	-0.000731159
-2.3867979e-006	-0.0109252
-2.3863979e-006	-0.000731159
-2.3859979e-006	-0.000731159
-2.3855979e-006	0.00946288
-2.3851979e-006	-0.0109252
-2.3847979e-006	-0.000731159
-2.3843979e-006	-0.000731159
-2.3839979e-006	-0.000731159
-2.3835979e-006	-0.000731159
-2.3831979e-006	0.00946288
-2.3827979e-006	-0.0109252
-2.3823979e-006	-0.0109252
-2.3819979e-006	-0.0109252
-2.3815979e-006	-0.000731159
-2.3811979e-006	0.0196569
-2.3807979e-006	-0.000731159
-2.3803979e-006	-0.000731159
-2.3799979e-006	-0.000731159
-2.3795979e-006	-0.000731159
-2.3791979e-006	-0.000731159
-2.3787979e-006	-0.0109252
-2.3783979e-006	-0.0109252
-2.3779979e-006	-0.000731159
-2.3775979e-006	-0.000731159
-2.3771979e-006	-0.0109252
-2.3767979e-006	0.00946288
-2.3763979e-006	-0.000731159
-2.3759979e-006	-0.000731159
-2.3755979e-006	-0.0109252
-2.3751979e-006	0.0196569
-2.3747979e-006	0.00946288
-2.3743979e-006	-0.0109252
-2.3739979e-006	-0.000731159
-2.3735979e-006	-0.000731159
-2.3731979e-006	-0.0109252
-2.3727979e-006	-0.000731159
-2.3723979e-006	-0.0109252
-2.3719979e-006	-0.0109252
-2.3715979e-006	0.00946288
-2.3711979e-006	-0.000731159
-2.3707979e-006	0.00946288
-2.3703979e-006	-0.000731159
-2.3699979e-006	0.00946288
-2.3695979e-006	0.00946288
-2.3691979e-006	-0.0211192
-2.3687979e-006	-0.000731159
-2.3683979e-006	0.00946288
-2.3679979e-006	-0.0109252
-2.3675979e-006	-0.0109252
-2.3671979e-006	0.00946288
-2.3667979e-006	-0.000731159
-2.3663979e-006	-0.000731159
-2.3659979e-006	-0.0109252
-2.3655979e-006	-0.0109252
-2.3651979e-006	-0.0109252
-2.3647979e-006	0.00946288
-2.3643979e-006	-0.0109252
-2.3639979e-006	-0.000731159
-2.3635979e-006	-0.000731159
-2.3631979e-006	-0.000731159
-2.3627979e-006	-0.000731159
-2.3623979e-006	-0.000731159
-2.3619979e-006	-0.000731159
-2.3615979e-006	-0.000731159
-2.3611979e-006	-0.0211192
-2.3607979e-006	0.00946288
-2.3603979e-006	0.00946288
-2.3599979e-006	-0.0109252
-2.3595979e-006	-0.0109252
-2.3591979e-006	-0.000731159
-2.3587979e-006	0.00946288
-2.3583979e-006	0.00946288
-2.3579979e-006	-0.000731159
-2.3575979e-006	-0.0109252
-2.3571979e-006	0.00946288
-2.3567979e-006	-0.000731159
-2.3563979e-006	0.00946288
-2.3559979e-006	-0.000731159
-2.3555979e-006	-0.0211192
-2.3551979e-006	-0.000731159
-2.3547979e-006	-0.0109252
-2.3543979e-006	-0.000731159
-2.3539979e-006	-0.000731159
-2.3535979e-006	0.029851
-2.3531979e-006	0.0196569
-2.3527979e-006	0.00946288
-2.3523979e-006	0.00946288
-2.3519979e-006	-0.000731159
-2.3515979e-006	-0.000731159
-2.3511979e-006	-0.000731159
-2.3507979e-006	0.00946288
-2.3503979e-006	0.00946288
-2.3499979e-006	0.00946288
-2.3495979e-006	0.00946288
-2.3491979e-006	-0.000731159
-2.3487979e-006	-0.000731159
-2.3483979e-006	-0.000731159
-2.3479979e-006	0.029851
-2.3475979e-006	0.0196569
-2.3471979e-006	-0.000731159
-2.3467979e-006	-0.000731159
-2.3463979e-006	-0.0109252
-2.3459979e-006	0.00946288
-2.3455979e-006	0.00946288
-2.3451979e-006	0.029851
-2.3447979e-006	0.00946288
-2.3443979e-006	-0.000731159
-2.3439979e-006	0.00946288
-2.3435979e-006	-0.000731159
-2.3431979e-006	-0.000731159
-2.3427979e-006	0.00946288
-2.3423979e-006	-0.000731159
-2.3419979e-006	-0.000731159
-2.3415979e-006	0.00946288
-2.3411979e-006	-0.000731159
-2.3407979e-006	-0.000731159
-2.3403979e-006	-0.0211192
-2.3399979e-006	-0.0109252
-2.3395979e-006	-0.0109252
-2.3391979e-006	-0.0109252
-2.3387979e-006	-0.0211192
-2.3383979e-006	-0.0109252
-2.3379979e-006	-0.000731159
-2.3375979e-006	0.00946288
-2.3371979e-006	0.0196569
-2.3367979e-006	-0.000731159
-2.3363979e-006	0.00946288
-2.3359979e-006	-0.0109252
-2.3355979e-006	-0.0109252
-2.3351979e-006	-0.000731159
-2.3347979e-006	0.00946288
-2.3343979e-006	0.00946288
-2.3339979e-006	-0.000731159
-2.3335979e-006	-0.000731159
-2.3331979e-006	0.0196569
-2.3327979e-006	-0.0109252
-2.3323979e-006	-0.000731159
-2.3319979e-006	0.00946288
-2.3315979e-006	-0.000731159
-2.3311979e-006	0.00946288
-2.3307979e-006	-0.000731159
