LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:52	0                 
Time	Ampl
-2.6377348e-006	-0.000731159
-2.6373348e-006	0.029851
-2.6369348e-006	-0.0109252
-2.6365348e-006	0.00946288
-2.6361348e-006	-0.000731159
-2.6357348e-006	-0.000731159
-2.6353348e-006	-0.000731159
-2.6349348e-006	-0.0109252
-2.6345348e-006	0.00946288
-2.6341348e-006	0.00946288
-2.6337348e-006	-0.0109252
-2.6333348e-006	0.00946288
-2.6329348e-006	-0.000731159
-2.6325348e-006	-0.0109252
-2.6321348e-006	-0.0109252
-2.6317348e-006	-0.000731159
-2.6313348e-006	-0.0109252
-2.6309348e-006	0.00946288
-2.6305348e-006	-0.0109252
-2.6301348e-006	0.00946288
-2.6297348e-006	-0.000731159
-2.6293348e-006	-0.0109252
-2.6289348e-006	-0.0109252
-2.6285348e-006	-0.000731159
-2.6281348e-006	0.00946288
-2.6277348e-006	0.00946288
-2.6273348e-006	0.00946288
-2.6269348e-006	0.00946288
-2.6265348e-006	0.00946288
-2.6261348e-006	-0.000731159
-2.6257348e-006	-0.0211192
-2.6253348e-006	0.00946288
-2.6249348e-006	0.00946288
-2.6245348e-006	0.00946288
-2.6241348e-006	-0.000731159
-2.6237348e-006	-0.000731159
-2.6233348e-006	0.00946288
-2.6229348e-006	-0.0109252
-2.6225348e-006	-0.000731159
-2.6221348e-006	-0.000731159
-2.6217348e-006	-0.000731159
-2.6213348e-006	0.0196569
-2.6209348e-006	0.00946288
-2.6205348e-006	0.00946288
-2.6201348e-006	-0.000731159
-2.6197348e-006	-0.0109252
-2.6193348e-006	-0.0109252
-2.6189348e-006	-0.000731159
-2.6185348e-006	-0.000731159
-2.6181348e-006	-0.0109252
-2.6177348e-006	-0.0211192
-2.6173348e-006	-0.0109252
-2.6169348e-006	-0.000731159
-2.6165348e-006	-0.000731159
-2.6161348e-006	-0.0109252
-2.6157348e-006	0.00946288
-2.6153348e-006	0.00946288
-2.6149348e-006	0.00946288
-2.6145348e-006	0.00946288
-2.6141348e-006	0.0196569
-2.6137348e-006	0.0196569
-2.6133348e-006	-0.000731159
-2.6129348e-006	-0.000731159
-2.6125348e-006	0.00946288
-2.6121348e-006	0.00946288
-2.6117348e-006	0.0196569
-2.6113348e-006	0.00946288
-2.6109348e-006	-0.000731159
-2.6105348e-006	-0.000731159
-2.6101348e-006	-0.000731159
-2.6097348e-006	-0.0109252
-2.6093348e-006	0.00946288
-2.6089348e-006	-0.000731159
-2.6085348e-006	0.029851
-2.6081348e-006	0.00946288
-2.6077348e-006	-0.0109252
-2.6073348e-006	-0.000731159
-2.6069348e-006	-0.000731159
-2.6065348e-006	-0.000731159
-2.6061348e-006	0.00946288
-2.6057348e-006	-0.0109252
-2.6053348e-006	-0.000731159
-2.6049348e-006	-0.0109252
-2.6045348e-006	-0.000731159
-2.6041348e-006	0.00946288
-2.6037348e-006	-0.0109252
-2.6033348e-006	-0.0109252
-2.6029348e-006	-0.0109252
-2.6025348e-006	-0.0109252
-2.6021348e-006	0.00946288
-2.6017348e-006	0.00946288
-2.6013348e-006	-0.000731159
-2.6009348e-006	-0.000731159
-2.6005348e-006	0.00946288
-2.6001348e-006	-0.0109252
-2.5997348e-006	0.00946288
-2.5993348e-006	0.00946288
-2.5989348e-006	0.00946288
-2.5985348e-006	-0.0109252
-2.5981348e-006	-0.0109252
-2.5977348e-006	-0.000731159
-2.5973348e-006	-0.000731159
-2.5969348e-006	-0.0109252
-2.5965348e-006	0.00946288
-2.5961348e-006	-0.000731159
-2.5957348e-006	-0.000731159
-2.5953348e-006	-0.0109252
-2.5949348e-006	0.00946288
-2.5945348e-006	-0.000731159
-2.5941348e-006	-0.0313133
-2.5937348e-006	-0.0109252
-2.5933348e-006	0.00946288
-2.5929348e-006	-0.0109252
-2.5925348e-006	0.0196569
-2.5921348e-006	-0.0109252
-2.5917348e-006	-0.000731159
-2.5913348e-006	0.0196569
-2.5909348e-006	-0.0109252
-2.5905348e-006	-0.0211192
-2.5901348e-006	-0.0109252
-2.5897348e-006	-0.000731159
-2.5893348e-006	0.00946288
-2.5889348e-006	-0.0109252
-2.5885348e-006	-0.0109252
-2.5881348e-006	-0.000731159
-2.5877348e-006	-0.000731159
-2.5873348e-006	-0.0109252
-2.5869348e-006	0.00946288
-2.5865348e-006	-0.000731159
-2.5861348e-006	-0.0109252
-2.5857348e-006	-0.0109252
-2.5853348e-006	-0.000731159
-2.5849348e-006	0.00946288
-2.5845348e-006	-0.000731159
-2.5841348e-006	-0.000731159
-2.5837348e-006	0.00946288
-2.5833348e-006	-0.000731159
-2.5829348e-006	-0.000731159
-2.5825348e-006	-0.000731159
-2.5821348e-006	-0.000731159
-2.5817348e-006	0.00946288
-2.5813348e-006	-0.0109252
-2.5809348e-006	-0.000731159
-2.5805348e-006	0.00946288
-2.5801348e-006	-0.0109252
-2.5797348e-006	-0.000731159
-2.5793348e-006	-0.0109252
-2.5789348e-006	-0.0109252
-2.5785348e-006	-0.0109252
-2.5781348e-006	-0.0109252
-2.5777348e-006	-0.0109252
-2.5773348e-006	-0.000731159
-2.5769348e-006	-0.000731159
-2.5765348e-006	-0.0109252
-2.5761348e-006	-0.0109252
-2.5757348e-006	-0.000731159
-2.5753348e-006	-0.000731159
-2.5749348e-006	-0.0109252
-2.5745348e-006	-0.0109252
-2.5741348e-006	-0.0109252
-2.5737348e-006	-0.0109252
-2.5733348e-006	0.0196569
-2.5729348e-006	-0.000731159
-2.5725348e-006	0.00946288
-2.5721348e-006	0.0196569
-2.5717348e-006	-0.000731159
-2.5713348e-006	-0.000731159
-2.5709348e-006	-0.000731159
-2.5705348e-006	-0.0109252
-2.5701348e-006	0.00946288
-2.5697348e-006	-0.000731159
-2.5693348e-006	-0.0211192
-2.5689348e-006	-0.000731159
-2.5685348e-006	-0.0109252
-2.5681348e-006	-0.0109252
-2.5677348e-006	-0.0109252
-2.5673348e-006	-0.0109252
-2.5669348e-006	0.00946288
-2.5665348e-006	-0.000731159
-2.5661348e-006	-0.0109252
-2.5657348e-006	0.0196569
-2.5653348e-006	-0.000731159
-2.5649348e-006	-0.000731159
-2.5645348e-006	0.0196569
-2.5641348e-006	0.0196569
-2.5637348e-006	0.0196569
-2.5633348e-006	-0.0109252
-2.5629348e-006	-0.000731159
-2.5625348e-006	-0.000731159
-2.5621348e-006	0.0196569
-2.5617348e-006	-0.000731159
-2.5613348e-006	-0.000731159
-2.5609348e-006	0.00946288
-2.5605348e-006	-0.000731159
-2.5601348e-006	-0.000731159
-2.5597348e-006	-0.0109252
-2.5593348e-006	-0.000731159
-2.5589348e-006	-0.000731159
-2.5585348e-006	-0.000731159
-2.5581348e-006	-0.000731159
-2.5577348e-006	0.00946288
-2.5573348e-006	0.00946288
-2.5569348e-006	-0.0109252
-2.5565348e-006	-0.000731159
-2.5561348e-006	-0.000731159
-2.5557348e-006	-0.0109252
-2.5553348e-006	0.00946288
-2.5549348e-006	0.00946288
-2.5545348e-006	0.00946288
-2.5541348e-006	0.0196569
-2.5537348e-006	-0.000731159
-2.5533348e-006	-0.000731159
-2.5529348e-006	-0.000731159
-2.5525348e-006	0.0196569
-2.5521348e-006	-0.000731159
-2.5517348e-006	0.00946288
-2.5513348e-006	0.00946288
-2.5509348e-006	0.0196569
-2.5505348e-006	-0.0109252
-2.5501348e-006	-0.000731159
-2.5497348e-006	-0.0109252
-2.5493348e-006	-0.000731159
-2.5489348e-006	-0.0211192
-2.5485348e-006	-0.0109252
-2.5481348e-006	-0.0109252
-2.5477348e-006	-0.000731159
-2.5473348e-006	-0.0211192
-2.5469348e-006	-0.0109252
-2.5465348e-006	-0.0109252
-2.5461348e-006	-0.0109252
-2.5457348e-006	-0.0109252
-2.5453348e-006	-0.0109252
-2.5449348e-006	0.00946288
-2.5445348e-006	0.00946288
-2.5441348e-006	-0.000731159
-2.5437348e-006	-0.0109252
-2.5433348e-006	0.00946288
-2.5429348e-006	0.00946288
-2.5425348e-006	-0.0109252
-2.5421348e-006	-0.000731159
-2.5417348e-006	0.00946288
-2.5413348e-006	0.00946288
-2.5409348e-006	-0.000731159
-2.5405348e-006	0.0196569
-2.5401348e-006	0.00946288
-2.5397348e-006	0.00946288
-2.5393348e-006	-0.0109252
-2.5389348e-006	-0.0109252
-2.5385348e-006	-0.000731159
-2.5381348e-006	-0.0109252
-2.5377348e-006	-0.000731159
-2.5373348e-006	-0.0109252
-2.5369348e-006	0.00946288
-2.5365348e-006	-0.000731159
-2.5361348e-006	-0.000731159
-2.5357348e-006	-0.000731159
-2.5353348e-006	-0.0109252
-2.5349348e-006	-0.0109252
-2.5345348e-006	-0.0109252
-2.5341348e-006	-0.000731159
-2.5337348e-006	0.00946288
-2.5333348e-006	-0.0109252
-2.5329348e-006	0.00946288
-2.5325348e-006	0.00946288
-2.5321348e-006	-0.000731159
-2.5317348e-006	0.00946288
-2.5313348e-006	-0.000731159
-2.5309348e-006	-0.000731159
-2.5305348e-006	-0.000731159
-2.5301348e-006	-0.000731159
-2.5297348e-006	-0.000731159
-2.5293348e-006	-0.000731159
-2.5289348e-006	-0.0109252
-2.5285348e-006	0.00946288
-2.5281348e-006	-0.0109252
-2.5277348e-006	-0.0109252
-2.5273348e-006	-0.000731159
-2.5269348e-006	0.00946288
-2.5265348e-006	0.00946288
-2.5261348e-006	-0.000731159
-2.5257348e-006	-0.0109252
-2.5253348e-006	0.00946288
-2.5249348e-006	-0.0109252
-2.5245348e-006	-0.000731159
-2.5241348e-006	0.0196569
-2.5237348e-006	-0.000731159
-2.5233348e-006	-0.0109252
-2.5229348e-006	-0.000731159
-2.5225348e-006	-0.0109252
-2.5221348e-006	0.0196569
-2.5217348e-006	-0.000731159
-2.5213348e-006	-0.000731159
-2.5209348e-006	-0.000731159
-2.5205348e-006	0.00946288
-2.5201348e-006	-0.0109252
-2.5197348e-006	-0.0109252
-2.5193348e-006	-0.000731159
-2.5189348e-006	0.00946288
-2.5185348e-006	-0.0109252
-2.5181348e-006	-0.0109252
-2.5177348e-006	-0.0109252
-2.5173348e-006	-0.0109252
-2.5169348e-006	-0.000731159
-2.5165348e-006	0.00946288
-2.5161348e-006	0.00946288
-2.5157348e-006	0.00946288
-2.5153348e-006	-0.0211192
-2.5149348e-006	0.00946288
-2.5145348e-006	-0.000731159
-2.5141348e-006	-0.000731159
-2.5137348e-006	-0.0109252
-2.5133348e-006	-0.000731159
-2.5129348e-006	-0.000731159
-2.5125348e-006	-0.000731159
-2.5121348e-006	-0.0211192
-2.5117348e-006	-0.0109252
-2.5113348e-006	-0.000731159
-2.5109348e-006	-0.0109252
-2.5105348e-006	-0.0109252
-2.5101348e-006	0.00946288
-2.5097348e-006	0.00946288
-2.5093348e-006	0.00946288
-2.5089348e-006	-0.0109252
-2.5085348e-006	-0.000731159
-2.5081348e-006	-0.0109252
-2.5077348e-006	-0.0109252
-2.5073348e-006	-0.000731159
-2.5069348e-006	-0.0109252
-2.5065348e-006	0.00946288
-2.5061348e-006	0.00946288
-2.5057348e-006	-0.0109252
-2.5053348e-006	-0.000731159
-2.5049348e-006	-0.000731159
-2.5045348e-006	-0.000731159
-2.5041348e-006	-0.0109252
-2.5037348e-006	-0.0109252
-2.5033348e-006	-0.0109252
-2.5029348e-006	-0.000731159
-2.5025348e-006	-0.0109252
-2.5021348e-006	-0.000731159
-2.5017348e-006	-0.000731159
-2.5013348e-006	-0.0109252
-2.5009348e-006	-0.000731159
-2.5005348e-006	-0.000731159
-2.5001348e-006	-0.000731159
-2.4997348e-006	0.00946288
-2.4993348e-006	-0.0109252
-2.4989348e-006	-0.0109252
-2.4985348e-006	-0.000731159
-2.4981348e-006	-0.0109252
-2.4977348e-006	0.00946288
-2.4973348e-006	-0.000731159
-2.4969348e-006	-0.0109252
-2.4965348e-006	0.0196569
-2.4961348e-006	-0.0211192
-2.4957348e-006	-0.000731159
-2.4953348e-006	-0.000731159
-2.4949348e-006	-0.0109252
-2.4945348e-006	-0.000731159
-2.4941348e-006	-0.000731159
-2.4937348e-006	-0.0109252
-2.4933348e-006	0.0196569
-2.4929348e-006	-0.0109252
-2.4925348e-006	-0.000731159
-2.4921348e-006	-0.0109252
-2.4917348e-006	-0.0109252
-2.4913348e-006	-0.0109252
-2.4909348e-006	0.00946288
-2.4905348e-006	0.0196569
-2.4901348e-006	0.029851
-2.4897348e-006	-0.0109252
-2.4893348e-006	0.00946288
-2.4889348e-006	0.00946288
-2.4885348e-006	0.00946288
-2.4881348e-006	0.0196569
-2.4877348e-006	-0.000731159
-2.4873348e-006	-0.0109252
-2.4869348e-006	-0.000731159
-2.4865348e-006	-0.0109252
-2.4861348e-006	0.00946288
-2.4857348e-006	-0.0109252
-2.4853348e-006	-0.000731159
-2.4849348e-006	-0.0109252
-2.4845348e-006	-0.000731159
-2.4841348e-006	-0.0109252
-2.4837348e-006	0.00946288
-2.4833348e-006	-0.0109252
-2.4829348e-006	-0.000731159
-2.4825348e-006	-0.000731159
-2.4821348e-006	-0.000731159
-2.4817348e-006	-0.0109252
-2.4813348e-006	-0.000731159
-2.4809348e-006	-0.000731159
-2.4805348e-006	-0.0109252
-2.4801348e-006	-0.0109252
-2.4797348e-006	-0.0109252
-2.4793348e-006	0.00946288
-2.4789348e-006	-0.000731159
-2.4785348e-006	0.00946288
-2.4781348e-006	0.00946288
-2.4777348e-006	0.00946288
-2.4773348e-006	-0.0109252
-2.4769348e-006	-0.0109252
-2.4765348e-006	-0.0109252
-2.4761348e-006	0.0196569
-2.4757348e-006	-0.000731159
-2.4753348e-006	-0.0109252
-2.4749348e-006	-0.000731159
-2.4745348e-006	-0.0109252
-2.4741348e-006	-0.000731159
-2.4737348e-006	-0.000731159
-2.4733348e-006	-0.000731159
-2.4729348e-006	0.00946288
-2.4725348e-006	-0.000731159
-2.4721348e-006	-0.000731159
-2.4717348e-006	-0.0109252
-2.4713348e-006	-0.0109252
-2.4709348e-006	-0.000731159
-2.4705348e-006	-0.0109252
-2.4701348e-006	-0.0109252
-2.4697348e-006	0.00946288
-2.4693348e-006	-0.000731159
-2.4689348e-006	-0.0109252
-2.4685348e-006	0.00946288
-2.4681348e-006	-0.0109252
-2.4677348e-006	0.0196569
-2.4673348e-006	-0.0109252
-2.4669348e-006	-0.0109252
-2.4665348e-006	-0.000731159
-2.4661348e-006	0.00946288
-2.4657348e-006	-0.0109252
-2.4653348e-006	0.00946288
-2.4649348e-006	-0.0109252
-2.4645348e-006	-0.000731159
-2.4641348e-006	-0.0109252
-2.4637348e-006	-0.0109252
-2.4633348e-006	-0.000731159
-2.4629348e-006	-0.0109252
-2.4625348e-006	-0.000731159
-2.4621348e-006	-0.000731159
-2.4617348e-006	-0.000731159
-2.4613348e-006	0.00946288
-2.4609348e-006	-0.000731159
-2.4605348e-006	0.00946288
-2.4601348e-006	-0.000731159
-2.4597348e-006	-0.000731159
-2.4593348e-006	-0.000731159
-2.4589348e-006	0.00946288
-2.4585348e-006	-0.0109252
-2.4581348e-006	0.00946288
-2.4577348e-006	0.00946288
-2.4573348e-006	-0.0109252
-2.4569348e-006	-0.0109252
-2.4565348e-006	-0.000731159
-2.4561348e-006	-0.000731159
-2.4557348e-006	-0.000731159
-2.4553348e-006	-0.0109252
-2.4549348e-006	0.00946288
-2.4545348e-006	-0.0109252
-2.4541348e-006	0.00946288
-2.4537348e-006	-0.0109252
-2.4533348e-006	-0.0109252
-2.4529348e-006	-0.000731159
-2.4525348e-006	-0.000731159
-2.4521348e-006	-0.0109252
-2.4517348e-006	0.00946288
-2.4513348e-006	-0.0109252
-2.4509348e-006	-0.000731159
-2.4505348e-006	-0.000731159
-2.4501348e-006	0.0196569
-2.4497348e-006	-0.0109252
-2.4493348e-006	0.0196569
-2.4489348e-006	-0.0109252
-2.4485348e-006	-0.000731159
-2.4481348e-006	-0.000731159
-2.4477348e-006	-0.000731159
-2.4473348e-006	-0.0109252
-2.4469348e-006	-0.0109252
-2.4465348e-006	-0.0109252
-2.4461348e-006	-0.0109252
-2.4457348e-006	-0.0109252
-2.4453348e-006	0.00946288
-2.4449348e-006	-0.000731159
-2.4445348e-006	-0.0109252
-2.4441348e-006	-0.0109252
-2.4437348e-006	-0.0109252
-2.4433348e-006	-0.0109252
-2.4429348e-006	-0.000731159
-2.4425348e-006	-0.0109252
-2.4421348e-006	0.00946288
-2.4417348e-006	-0.0211192
-2.4413348e-006	0.00946288
-2.4409348e-006	0.00946288
-2.4405348e-006	-0.0109252
-2.4401348e-006	-0.0109252
-2.4397348e-006	-0.000731159
-2.4393348e-006	-0.0109252
-2.4389348e-006	0.00946288
-2.4385348e-006	-0.000731159
-2.4381348e-006	-0.000731159
-2.4377348e-006	0.0196569
-2.4373348e-006	-0.000731159
-2.4369348e-006	0.00946288
-2.4365348e-006	0.00946288
-2.4361348e-006	0.0196569
-2.4357348e-006	0.00946288
-2.4353348e-006	-0.0109252
-2.4349348e-006	0.00946288
-2.4345348e-006	-0.000731159
-2.4341348e-006	0.00946288
-2.4337348e-006	-0.000731159
-2.4333348e-006	-0.000731159
-2.4329348e-006	0.0196569
-2.4325348e-006	0.0196569
-2.4321348e-006	-0.000731159
-2.4317348e-006	-0.000731159
-2.4313348e-006	0.0196569
-2.4309348e-006	-0.000731159
-2.4305348e-006	0.00946288
-2.4301348e-006	-0.000731159
-2.4297348e-006	-0.000731159
-2.4293348e-006	0.0196569
-2.4289348e-006	0.00946288
-2.4285348e-006	0.0196569
-2.4281348e-006	0.00946288
-2.4277348e-006	0.0196569
-2.4273348e-006	-0.000731159
-2.4269348e-006	0.00946288
-2.4265348e-006	0.00946288
-2.4261348e-006	-0.000731159
-2.4257348e-006	-0.000731159
-2.4253348e-006	0.00946288
-2.4249348e-006	0.00946288
-2.4245348e-006	0.00946288
-2.4241348e-006	0.00946288
-2.4237348e-006	0.00946288
-2.4233348e-006	0.00946288
-2.4229348e-006	0.00946288
-2.4225348e-006	-0.0109252
-2.4221348e-006	-0.000731159
-2.4217348e-006	-0.000731159
-2.4213348e-006	-0.000731159
-2.4209348e-006	0.0196569
-2.4205348e-006	0.00946288
-2.4201348e-006	-0.000731159
-2.4197348e-006	0.0196569
-2.4193348e-006	0.0196569
-2.4189348e-006	0.0196569
-2.4185348e-006	0.00946288
-2.4181348e-006	-0.000731159
-2.4177348e-006	-0.0109252
-2.4173348e-006	-0.000731159
-2.4169348e-006	-0.0109252
-2.4165348e-006	0.0196569
-2.4161348e-006	-0.0211192
-2.4157348e-006	-0.0109252
-2.4153348e-006	-0.000731159
-2.4149348e-006	-0.0109252
-2.4145348e-006	-0.0211192
-2.4141348e-006	0.00946288
-2.4137348e-006	0.00946288
-2.4133348e-006	-0.0109252
-2.4129348e-006	-0.000731159
-2.4125348e-006	-0.000731159
-2.4121348e-006	-0.0109252
-2.4117348e-006	-0.0109252
-2.4113348e-006	0.00946288
-2.4109348e-006	0.00946288
-2.4105348e-006	0.00946288
-2.4101348e-006	0.00946288
-2.4097348e-006	-0.0109252
-2.4093348e-006	-0.0109252
-2.4089348e-006	0.00946288
-2.4085348e-006	-0.0109252
-2.4081348e-006	-0.0109252
-2.4077348e-006	-0.0211192
-2.4073348e-006	-0.0109252
-2.4069348e-006	-0.0109252
-2.4065348e-006	0.00946288
-2.4061348e-006	-0.0109252
-2.4057348e-006	0.00946288
-2.4053348e-006	-0.000731159
-2.4049348e-006	-0.000731159
-2.4045348e-006	0.00946288
-2.4041348e-006	-0.0109252
-2.4037348e-006	0.00946288
-2.4033348e-006	-0.000731159
-2.4029348e-006	0.00946288
-2.4025348e-006	-0.0109252
-2.4021348e-006	-0.0109252
-2.4017348e-006	-0.000731159
-2.4013348e-006	0.0196569
-2.4009348e-006	-0.000731159
-2.4005348e-006	-0.000731159
-2.4001348e-006	-0.0109252
-2.3997348e-006	-0.0109252
-2.3993348e-006	-0.0109252
-2.3989348e-006	-0.0211192
-2.3985348e-006	-0.0211192
-2.3981348e-006	-0.000731159
-2.3977348e-006	0.00946288
-2.3973348e-006	0.00946288
-2.3969348e-006	0.00946288
-2.3965348e-006	-0.0109252
-2.3961348e-006	-0.000731159
-2.3957348e-006	-0.0211192
-2.3953348e-006	-0.0211192
-2.3949348e-006	-0.0109252
-2.3945348e-006	-0.0109252
-2.3941348e-006	-0.000731159
-2.3937348e-006	0.00946288
-2.3933348e-006	-0.0109252
-2.3929348e-006	-0.0109252
-2.3925348e-006	-0.000731159
-2.3921348e-006	-0.0109252
-2.3917348e-006	0.00946288
-2.3913348e-006	0.00946288
-2.3909348e-006	0.0196569
-2.3905348e-006	-0.000731159
-2.3901348e-006	0.0196569
-2.3897348e-006	0.0196569
-2.3893348e-006	-0.000731159
-2.3889348e-006	-0.000731159
-2.3885348e-006	0.00946288
-2.3881348e-006	0.0196569
-2.3877348e-006	0.00946288
-2.3873348e-006	0.00946288
-2.3869348e-006	-0.000731159
-2.3865348e-006	-0.000731159
-2.3861348e-006	-0.000731159
-2.3857348e-006	0.0196569
-2.3853348e-006	0.00946288
-2.3849348e-006	-0.000731159
-2.3845348e-006	0.00946288
-2.3841348e-006	-0.000731159
-2.3837348e-006	-0.000731159
-2.3833348e-006	0.0196569
-2.3829348e-006	-0.000731159
-2.3825348e-006	-0.0109252
-2.3821348e-006	-0.0109252
-2.3817348e-006	-0.0109252
-2.3813348e-006	-0.000731159
-2.3809348e-006	0.00946288
-2.3805348e-006	-0.000731159
-2.3801348e-006	-0.000731159
-2.3797348e-006	-0.0109252
-2.3793348e-006	-0.000731159
-2.3789348e-006	-0.0109252
-2.3785348e-006	-0.000731159
-2.3781348e-006	0.00946288
-2.3777348e-006	-0.000731159
-2.3773348e-006	-0.000731159
-2.3769348e-006	-0.0109252
-2.3765348e-006	-0.000731159
-2.3761348e-006	-0.0109252
-2.3757348e-006	-0.000731159
-2.3753348e-006	-0.0109252
-2.3749348e-006	0.00946288
-2.3745348e-006	-0.000731159
-2.3741348e-006	0.0196569
-2.3737348e-006	-0.000731159
-2.3733348e-006	-0.000731159
-2.3729348e-006	-0.000731159
-2.3725348e-006	0.00946288
-2.3721348e-006	0.00946288
-2.3717348e-006	0.0196569
-2.3713348e-006	0.00946288
-2.3709348e-006	-0.0109252
-2.3705348e-006	-0.0109252
-2.3701348e-006	-0.0109252
-2.3697348e-006	-0.0109252
-2.3693348e-006	-0.0109252
-2.3689348e-006	-0.0109252
-2.3685348e-006	0.00946288
-2.3681348e-006	-0.0109252
-2.3677348e-006	-0.000731159
-2.3673348e-006	0.00946288
-2.3669348e-006	-0.0109252
-2.3665348e-006	-0.0313133
-2.3661348e-006	-0.0211192
-2.3657348e-006	0.00946288
-2.3653348e-006	-0.000731159
-2.3649348e-006	-0.0109252
-2.3645348e-006	-0.0109252
-2.3641348e-006	-0.000731159
-2.3637348e-006	-0.0109252
-2.3633348e-006	-0.000731159
-2.3629348e-006	-0.0109252
-2.3625348e-006	-0.0109252
-2.3621348e-006	-0.000731159
-2.3617348e-006	-0.0109252
-2.3613348e-006	-0.000731159
-2.3609348e-006	0.00946288
-2.3605348e-006	-0.000731159
-2.3601348e-006	0.00946288
-2.3597348e-006	0.00946288
-2.3593348e-006	-0.000731159
-2.3589348e-006	0.00946288
-2.3585348e-006	-0.0109252
-2.3581348e-006	-0.0109252
-2.3577348e-006	0.0196569
-2.3573348e-006	-0.0109252
-2.3569348e-006	0.0196569
-2.3565348e-006	0.00946288
-2.3561348e-006	-0.000731159
-2.3557348e-006	0.00946288
-2.3553348e-006	-0.0109252
-2.3549348e-006	0.00946288
-2.3545348e-006	-0.000731159
-2.3541348e-006	-0.000731159
-2.3537348e-006	-0.0109252
-2.3533348e-006	-0.000731159
-2.3529348e-006	-0.000731159
-2.3525348e-006	0.0196569
-2.3521348e-006	-0.000731159
-2.3517348e-006	-0.000731159
-2.3513348e-006	-0.000731159
-2.3509348e-006	-0.0109252
-2.3505348e-006	0.00946288
-2.3501348e-006	0.0196569
-2.3497348e-006	-0.0109252
-2.3493348e-006	-0.0109252
-2.3489348e-006	-0.0211192
-2.3485348e-006	-0.0109252
-2.3481348e-006	-0.0109252
-2.3477348e-006	-0.000731159
-2.3473348e-006	-0.0109252
-2.3469348e-006	-0.0109252
-2.3465348e-006	-0.0109252
-2.3461348e-006	0.00946288
-2.3457348e-006	-0.0109252
-2.3453348e-006	-0.000731159
-2.3449348e-006	-0.000731159
-2.3445348e-006	-0.0109252
-2.3441348e-006	-0.0109252
-2.3437348e-006	0.00946288
-2.3433348e-006	-0.000731159
-2.3429348e-006	0.00946288
-2.3425348e-006	-0.000731159
-2.3421348e-006	-0.000731159
-2.3417348e-006	-0.0109252
-2.3413348e-006	0.00946288
-2.3409348e-006	-0.000731159
-2.3405348e-006	-0.000731159
-2.3401348e-006	0.00946288
-2.3397348e-006	0.0196569
-2.3393348e-006	0.00946288
-2.3389348e-006	-0.0109252
-2.3385348e-006	-0.000731159
-2.3381348e-006	-0.0109252
-2.3377348e-006	-0.0211192
-2.3373348e-006	0.00946288
-2.3369348e-006	-0.000731159
-2.3365348e-006	-0.000731159
-2.3361348e-006	-0.0211192
-2.3357348e-006	0.00946288
-2.3353348e-006	-0.0109252
-2.3349348e-006	-0.0109252
-2.3345348e-006	-0.0109252
-2.3341348e-006	-0.000731159
-2.3337348e-006	-0.0109252
-2.3333348e-006	0.00946288
-2.3329348e-006	-0.0211192
-2.3325348e-006	-0.0109252
-2.3321348e-006	-0.0109252
-2.3317348e-006	-0.0109252
-2.3313348e-006	-0.0109252
-2.3309348e-006	-0.000731159
-2.3305348e-006	-0.0109252
-2.3301348e-006	-0.000731159
-2.3297348e-006	-0.0109252
-2.3293348e-006	-0.0109252
