LECROYWR640Zi	640	Waveform
Segments	1	SegmentSize	25001
Segment	TrigTime	TimeSinceSegment1
#1	08-Nov-2019 23:30:53	0                 
Time	Ampl
-2.6264504e-006	-0.000731159
-2.6260504e-006	0.00946288
-2.6256504e-006	-0.000731159
-2.6252504e-006	0.00946288
-2.6248504e-006	-0.0109252
-2.6244504e-006	-0.000731159
-2.6240504e-006	-0.0109252
-2.6236504e-006	0.00946288
-2.6232504e-006	-0.0109252
-2.6228504e-006	-0.0109252
-2.6224504e-006	-0.000731159
-2.6220504e-006	-0.0211192
-2.6216504e-006	-0.000731159
-2.6212504e-006	-0.0109252
-2.6208504e-006	-0.000731159
-2.6204504e-006	-0.000731159
-2.6200504e-006	-0.0109252
-2.6196504e-006	-0.000731159
-2.6192504e-006	0.00946288
-2.6188504e-006	0.00946288
-2.6184504e-006	-0.0109252
-2.6180504e-006	-0.000731159
-2.6176504e-006	-0.000731159
-2.6172504e-006	0.00946288
-2.6168504e-006	-0.0211192
-2.6164504e-006	-0.000731159
-2.6160504e-006	-0.000731159
-2.6156504e-006	-0.000731159
-2.6152504e-006	-0.0211192
-2.6148504e-006	-0.000731159
-2.6144504e-006	-0.0109252
-2.6140504e-006	-0.000731159
-2.6136504e-006	-0.0109252
-2.6132504e-006	-0.0109252
-2.6128504e-006	-0.0211192
-2.6124504e-006	-0.000731159
-2.6120504e-006	-0.000731159
-2.6116504e-006	0.00946288
-2.6112504e-006	-0.000731159
-2.6108504e-006	-0.000731159
-2.6104504e-006	-0.000731159
-2.6100504e-006	-0.000731159
-2.6096504e-006	-0.000731159
-2.6092504e-006	-0.000731159
-2.6088504e-006	-0.000731159
-2.6084504e-006	0.00946288
-2.6080504e-006	0.00946288
-2.6076504e-006	0.00946288
-2.6072504e-006	-0.0313133
-2.6068504e-006	-0.0211192
-2.6064504e-006	-0.000731159
-2.6060504e-006	-0.0109252
-2.6056504e-006	0.00946288
-2.6052504e-006	0.00946288
-2.6048504e-006	-0.000731159
-2.6044504e-006	0.0196569
-2.6040504e-006	-0.0109252
-2.6036504e-006	-0.0109252
-2.6032504e-006	-0.000731159
-2.6028504e-006	-0.000731159
-2.6024504e-006	-0.000731159
-2.6020504e-006	-0.000731159
-2.6016504e-006	-0.000731159
-2.6012504e-006	-0.000731159
-2.6008504e-006	-0.000731159
-2.6004504e-006	0.00946288
-2.6000504e-006	-0.000731159
-2.5996504e-006	-0.000731159
-2.5992504e-006	-0.000731159
-2.5988504e-006	0.00946288
-2.5984504e-006	0.0196569
-2.5980504e-006	0.00946288
-2.5976504e-006	-0.0109252
-2.5972504e-006	-0.0109252
-2.5968504e-006	-0.000731159
-2.5964504e-006	-0.0109252
-2.5960504e-006	-0.000731159
-2.5956504e-006	0.00946288
-2.5952504e-006	-0.000731159
-2.5948504e-006	0.00946288
-2.5944504e-006	-0.0109252
-2.5940504e-006	-0.0211192
-2.5936504e-006	-0.0109252
-2.5932504e-006	-0.0109252
-2.5928504e-006	-0.0109252
-2.5924504e-006	-0.000731159
-2.5920504e-006	-0.000731159
-2.5916504e-006	-0.000731159
-2.5912504e-006	-0.000731159
-2.5908504e-006	-0.0109252
-2.5904504e-006	-0.0211192
-2.5900504e-006	-0.000731159
-2.5896504e-006	-0.0109252
-2.5892504e-006	0.00946288
-2.5888504e-006	-0.000731159
-2.5884504e-006	0.0196569
-2.5880504e-006	-0.000731159
-2.5876504e-006	0.0196569
-2.5872504e-006	0.00946288
-2.5868504e-006	-0.000731159
-2.5864504e-006	-0.0109252
-2.5860504e-006	-0.000731159
-2.5856504e-006	-0.0109252
-2.5852504e-006	-0.000731159
-2.5848504e-006	-0.000731159
-2.5844504e-006	-0.000731159
-2.5840504e-006	0.00946288
-2.5836504e-006	-0.0109252
-2.5832504e-006	-0.000731159
-2.5828504e-006	-0.000731159
-2.5824504e-006	-0.0211192
-2.5820504e-006	-0.0109252
-2.5816504e-006	-0.0211192
-2.5812504e-006	-0.0109252
-2.5808504e-006	-0.000731159
-2.5804504e-006	-0.0109252
-2.5800504e-006	0.00946288
-2.5796504e-006	-0.0109252
-2.5792504e-006	-0.000731159
-2.5788504e-006	0.00946288
-2.5784504e-006	-0.0109252
-2.5780504e-006	-0.000731159
-2.5776504e-006	-0.000731159
-2.5772504e-006	-0.0109252
-2.5768504e-006	-0.0109252
-2.5764504e-006	0.00946288
-2.5760504e-006	-0.0109252
-2.5756504e-006	-0.0109252
-2.5752504e-006	-0.0313133
-2.5748504e-006	-0.0211192
-2.5744504e-006	-0.0211192
-2.5740504e-006	-0.0109252
-2.5736504e-006	-0.0109252
-2.5732504e-006	-0.000731159
-2.5728504e-006	-0.0109252
-2.5724504e-006	-0.0211192
-2.5720504e-006	-0.0211192
-2.5716504e-006	-0.0109252
-2.5712504e-006	-0.0109252
-2.5708504e-006	-0.000731159
-2.5704504e-006	-0.0109252
-2.5700504e-006	-0.0109252
-2.5696504e-006	-0.0109252
-2.5692504e-006	0.0196569
-2.5688504e-006	-0.0109252
-2.5684504e-006	-0.0109252
-2.5680504e-006	-0.0109252
-2.5676504e-006	-0.000731159
-2.5672504e-006	-0.000731159
-2.5668504e-006	-0.0109252
-2.5664504e-006	-0.000731159
-2.5660504e-006	-0.000731159
-2.5656504e-006	-0.0109252
-2.5652504e-006	-0.0109252
-2.5648504e-006	-0.000731159
-2.5644504e-006	-0.0109252
-2.5640504e-006	-0.0109252
-2.5636504e-006	-0.000731159
-2.5632504e-006	-0.000731159
-2.5628504e-006	-0.0109252
-2.5624504e-006	-0.0109252
-2.5620504e-006	-0.0109252
-2.5616504e-006	-0.0109252
-2.5612504e-006	-0.000731159
-2.5608504e-006	-0.000731159
-2.5604504e-006	-0.0109252
-2.5600504e-006	-0.000731159
-2.5596504e-006	0.00946288
-2.5592504e-006	-0.0211192
-2.5588504e-006	0.00946288
-2.5584504e-006	0.00946288
-2.5580504e-006	-0.000731159
-2.5576504e-006	-0.0109252
-2.5572504e-006	0.00946288
-2.5568504e-006	-0.000731159
-2.5564504e-006	-0.000731159
-2.5560504e-006	-0.0211192
-2.5556504e-006	-0.0109252
-2.5552504e-006	-0.000731159
-2.5548504e-006	-0.000731159
-2.5544504e-006	0.00946288
-2.5540504e-006	0.00946288
-2.5536504e-006	-0.0109252
-2.5532504e-006	0.00946288
-2.5528504e-006	-0.0109252
-2.5524504e-006	-0.0109252
-2.5520504e-006	-0.0109252
-2.5516504e-006	-0.000731159
-2.5512504e-006	-0.000731159
-2.5508504e-006	0.00946288
-2.5504504e-006	-0.0109252
-2.5500504e-006	-0.000731159
-2.5496504e-006	-0.0109252
-2.5492504e-006	0.00946288
-2.5488504e-006	-0.000731159
-2.5484504e-006	-0.0109252
-2.5480504e-006	-0.000731159
-2.5476504e-006	0.00946288
-2.5472504e-006	-0.0109252
-2.5468504e-006	-0.000731159
-2.5464504e-006	-0.0109252
-2.5460504e-006	-0.0109252
-2.5456504e-006	-0.000731159
-2.5452504e-006	-0.0109252
-2.5448504e-006	-0.0109252
-2.5444504e-006	-0.0109252
-2.5440504e-006	-0.000731159
-2.5436504e-006	-0.0109252
-2.5432504e-006	-0.000731159
-2.5428504e-006	-0.000731159
-2.5424504e-006	-0.000731159
-2.5420504e-006	-0.0109252
-2.5416504e-006	-0.000731159
-2.5412504e-006	0.0196569
-2.5408504e-006	-0.0109252
-2.5404504e-006	0.00946288
-2.5400504e-006	-0.0109252
-2.5396504e-006	-0.000731159
-2.5392504e-006	-0.000731159
-2.5388504e-006	-0.000731159
-2.5384504e-006	-0.000731159
-2.5380504e-006	-0.0109252
-2.5376504e-006	-0.000731159
-2.5372504e-006	0.00946288
-2.5368504e-006	-0.000731159
-2.5364504e-006	0.00946288
-2.5360504e-006	0.00946288
-2.5356504e-006	-0.0109252
-2.5352504e-006	-0.000731159
-2.5348504e-006	-0.0109252
-2.5344504e-006	-0.000731159
-2.5340504e-006	0.029851
-2.5336504e-006	-0.000731159
-2.5332504e-006	0.00946288
-2.5328504e-006	-0.000731159
-2.5324504e-006	0.00946288
-2.5320504e-006	-0.000731159
-2.5316504e-006	0.0196569
-2.5312504e-006	-0.0109252
-2.5308504e-006	-0.000731159
-2.5304504e-006	-0.0211192
-2.5300504e-006	-0.000731159
-2.5296504e-006	-0.0109252
-2.5292504e-006	-0.0109252
-2.5288504e-006	-0.0109252
-2.5284504e-006	-0.0109252
-2.5280504e-006	-0.000731159
-2.5276504e-006	0.029851
-2.5272504e-006	-0.0109252
-2.5268504e-006	-0.0109252
-2.5264504e-006	-0.000731159
-2.5260504e-006	-0.000731159
-2.5256504e-006	-0.000731159
-2.5252504e-006	0.0196569
-2.5248504e-006	0.00946288
-2.5244504e-006	-0.0109252
-2.5240504e-006	-0.0211192
-2.5236504e-006	-0.0109252
-2.5232504e-006	-0.0109252
-2.5228504e-006	-0.000731159
-2.5224504e-006	-0.0109252
-2.5220504e-006	0.00946288
-2.5216504e-006	-0.000731159
-2.5212504e-006	0.0196569
-2.5208504e-006	0.00946288
-2.5204504e-006	0.00946288
-2.5200504e-006	-0.0109252
-2.5196504e-006	-0.000731159
-2.5192504e-006	-0.000731159
-2.5188504e-006	-0.000731159
-2.5184504e-006	-0.000731159
-2.5180504e-006	0.0196569
-2.5176504e-006	0.00946288
-2.5172504e-006	-0.000731159
-2.5168504e-006	0.00946288
-2.5164504e-006	-0.0109252
-2.5160504e-006	-0.0109252
-2.5156504e-006	0.00946288
-2.5152504e-006	-0.0109252
-2.5148504e-006	0.00946288
-2.5144504e-006	-0.0109252
-2.5140504e-006	-0.000731159
-2.5136504e-006	-0.000731159
-2.5132504e-006	-0.0211192
-2.5128504e-006	-0.000731159
-2.5124504e-006	0.00946288
-2.5120504e-006	-0.0109252
-2.5116504e-006	-0.000731159
-2.5112504e-006	-0.0109252
-2.5108504e-006	-0.0109252
-2.5104504e-006	-0.0109252
-2.5100504e-006	-0.0109252
-2.5096504e-006	-0.0109252
-2.5092504e-006	-0.000731159
-2.5088504e-006	-0.0109252
-2.5084504e-006	-0.000731159
-2.5080504e-006	-0.0211192
-2.5076504e-006	-0.0109252
-2.5072504e-006	-0.000731159
-2.5068504e-006	-0.000731159
-2.5064504e-006	-0.000731159
-2.5060504e-006	-0.000731159
-2.5056504e-006	-0.000731159
-2.5052504e-006	-0.0109252
-2.5048504e-006	-0.0109252
-2.5044504e-006	-0.0109252
-2.5040504e-006	0.00946288
-2.5036504e-006	-0.000731159
-2.5032504e-006	0.00946288
-2.5028504e-006	0.0196569
-2.5024504e-006	0.00946288
-2.5020504e-006	0.0196569
-2.5016504e-006	-0.0109252
-2.5012504e-006	-0.000731159
-2.5008504e-006	-0.000731159
-2.5004504e-006	-0.000731159
-2.5000504e-006	-0.0109252
-2.4996504e-006	-0.000731159
-2.4992504e-006	-0.000731159
-2.4988504e-006	0.0196569
-2.4984504e-006	-0.0211192
-2.4980504e-006	-0.000731159
-2.4976504e-006	-0.000731159
-2.4972504e-006	-0.000731159
-2.4968504e-006	0.00946288
-2.4964504e-006	-0.000731159
-2.4960504e-006	0.00946288
-2.4956504e-006	0.029851
-2.4952504e-006	-0.000731159
-2.4948504e-006	-0.000731159
-2.4944504e-006	-0.0109252
-2.4940504e-006	0.00946288
-2.4936504e-006	-0.000731159
-2.4932504e-006	-0.000731159
-2.4928504e-006	0.00946288
-2.4924504e-006	0.00946288
-2.4920504e-006	-0.0109252
-2.4916504e-006	-0.000731159
-2.4912504e-006	0.00946288
-2.4908504e-006	-0.000731159
-2.4904504e-006	0.00946288
-2.4900504e-006	0.029851
-2.4896504e-006	0.00946288
-2.4892504e-006	0.0196569
-2.4888504e-006	0.00946288
-2.4884504e-006	-0.0109252
-2.4880504e-006	0.00946288
-2.4876504e-006	-0.0109252
-2.4872504e-006	0.00946288
-2.4868504e-006	-0.000731159
-2.4864504e-006	-0.000731159
-2.4860504e-006	-0.0109252
-2.4856504e-006	-0.0109252
-2.4852504e-006	-0.000731159
-2.4848504e-006	-0.0109252
-2.4844504e-006	-0.0109252
-2.4840504e-006	-0.0211192
-2.4836504e-006	-0.0109252
-2.4832504e-006	-0.000731159
-2.4828504e-006	0.00946288
-2.4824504e-006	-0.0109252
-2.4820504e-006	-0.0109252
-2.4816504e-006	-0.0109252
-2.4812504e-006	-0.0109252
-2.4808504e-006	-0.000731159
-2.4804504e-006	-0.000731159
-2.4800504e-006	-0.000731159
-2.4796504e-006	-0.000731159
-2.4792504e-006	0.00946288
-2.4788504e-006	0.00946288
-2.4784504e-006	0.00946288
-2.4780504e-006	-0.000731159
-2.4776504e-006	0.00946288
-2.4772504e-006	0.0196569
-2.4768504e-006	0.00946288
-2.4764504e-006	0.00946288
-2.4760504e-006	-0.0109252
-2.4756504e-006	0.0196569
-2.4752504e-006	-0.0109252
-2.4748504e-006	0.00946288
-2.4744504e-006	-0.000731159
-2.4740504e-006	0.00946288
-2.4736504e-006	-0.0109252
-2.4732504e-006	0.00946288
-2.4728504e-006	-0.0109252
-2.4724504e-006	-0.000731159
-2.4720504e-006	-0.0109252
-2.4716504e-006	-0.000731159
-2.4712504e-006	-0.000731159
-2.4708504e-006	-0.000731159
-2.4704504e-006	-0.0109252
-2.4700504e-006	0.00946288
-2.4696504e-006	-0.000731159
-2.4692504e-006	-0.0109252
-2.4688504e-006	-0.0109252
-2.4684504e-006	-0.000731159
-2.4680504e-006	-0.0109252
-2.4676504e-006	0.00946288
-2.4672504e-006	-0.000731159
-2.4668504e-006	-0.000731159
-2.4664504e-006	-0.0109252
-2.4660504e-006	-0.000731159
-2.4656504e-006	-0.0109252
-2.4652504e-006	0.00946288
-2.4648504e-006	-0.000731159
-2.4644504e-006	0.00946288
-2.4640504e-006	0.00946288
-2.4636504e-006	0.029851
-2.4632504e-006	0.00946288
-2.4628504e-006	-0.0109252
-2.4624504e-006	0.00946288
-2.4620504e-006	0.0196569
-2.4616504e-006	-0.000731159
-2.4612504e-006	-0.000731159
-2.4608504e-006	-0.000731159
-2.4604504e-006	0.00946288
-2.4600504e-006	-0.0109252
-2.4596504e-006	-0.000731159
-2.4592504e-006	-0.0109252
-2.4588504e-006	-0.000731159
-2.4584504e-006	-0.000731159
-2.4580504e-006	-0.000731159
-2.4576504e-006	-0.000731159
-2.4572504e-006	0.00946288
-2.4568504e-006	-0.0109252
-2.4564504e-006	-0.0109252
-2.4560504e-006	-0.0109252
-2.4556504e-006	-0.0109252
-2.4552504e-006	-0.0109252
-2.4548504e-006	-0.0109252
-2.4544504e-006	-0.000731159
-2.4540504e-006	-0.0109252
-2.4536504e-006	-0.0211192
-2.4532504e-006	-0.0109252
-2.4528504e-006	-0.000731159
-2.4524504e-006	-0.0109252
-2.4520504e-006	-0.0109252
-2.4516504e-006	-0.000731159
-2.4512504e-006	0.00946288
-2.4508504e-006	-0.000731159
-2.4504504e-006	-0.0109252
-2.4500504e-006	-0.0109252
-2.4496504e-006	-0.0109252
-2.4492504e-006	-0.0109252
-2.4488504e-006	-0.000731159
-2.4484504e-006	-0.000731159
-2.4480504e-006	-0.000731159
-2.4476504e-006	0.00946288
-2.4472504e-006	-0.0211192
-2.4468504e-006	-0.0109252
-2.4464504e-006	-0.000731159
-2.4460504e-006	-0.0109252
-2.4456504e-006	-0.0211192
-2.4452504e-006	-0.0109252
-2.4448504e-006	-0.0109252
-2.4444504e-006	0.00946288
-2.4440504e-006	-0.000731159
-2.4436504e-006	-0.0109252
-2.4432504e-006	-0.000731159
-2.4428504e-006	-0.000731159
-2.4424504e-006	-0.0211192
-2.4420504e-006	-0.000731159
-2.4416504e-006	-0.000731159
-2.4412504e-006	0.00946288
-2.4408504e-006	-0.000731159
-2.4404504e-006	-0.0109252
-2.4400504e-006	-0.000731159
-2.4396504e-006	-0.000731159
-2.4392504e-006	-0.0109252
-2.4388504e-006	-0.000731159
-2.4384504e-006	-0.0109252
-2.4380504e-006	-0.000731159
-2.4376504e-006	-0.0109252
-2.4372504e-006	-0.0109252
-2.4368504e-006	-0.0109252
-2.4364504e-006	-0.0109252
-2.4360504e-006	-0.000731159
-2.4356504e-006	-0.000731159
-2.4352504e-006	-0.0211192
-2.4348504e-006	-0.000731159
-2.4344504e-006	-0.0109252
-2.4340504e-006	-0.0109252
-2.4336504e-006	-0.0109252
-2.4332504e-006	-0.000731159
-2.4328504e-006	-0.0109252
-2.4324504e-006	-0.0109252
-2.4320504e-006	-0.000731159
-2.4316504e-006	0.00946288
-2.4312504e-006	-0.0211192
-2.4308504e-006	-0.0109252
-2.4304504e-006	-0.0109252
-2.4300504e-006	-0.0109252
-2.4296504e-006	0.00946288
-2.4292504e-006	-0.000731159
-2.4288504e-006	-0.0109252
-2.4284504e-006	-0.0109252
-2.4280504e-006	-0.0109252
-2.4276504e-006	-0.0109252
-2.4272504e-006	0.0196569
-2.4268504e-006	-0.000731159
-2.4264504e-006	-0.000731159
-2.4260504e-006	-0.000731159
-2.4256504e-006	-0.000731159
-2.4252504e-006	0.0196569
-2.4248504e-006	-0.0109252
-2.4244504e-006	0.0196569
-2.4240504e-006	-0.000731159
-2.4236504e-006	0.00946288
-2.4232504e-006	-0.000731159
-2.4228504e-006	0.0196569
-2.4224504e-006	-0.0109252
-2.4220504e-006	0.00946288
-2.4216504e-006	-0.000731159
-2.4212504e-006	-0.0109252
-2.4208504e-006	0.00946288
-2.4204504e-006	-0.000731159
-2.4200504e-006	0.00946288
-2.4196504e-006	0.00946288
-2.4192504e-006	0.00946288
-2.4188504e-006	0.0196569
-2.4184504e-006	-0.0109252
-2.4180504e-006	-0.0109252
-2.4176504e-006	-0.0109252
-2.4172504e-006	-0.0109252
-2.4168504e-006	-0.0109252
-2.4164504e-006	0.00946288
-2.4160504e-006	-0.000731159
-2.4156504e-006	0.00946288
-2.4152504e-006	-0.0109252
-2.4148504e-006	-0.0109252
-2.4144504e-006	-0.000731159
-2.4140504e-006	-0.000731159
-2.4136504e-006	-0.0109252
-2.4132504e-006	-0.000731159
-2.4128504e-006	-0.000731159
-2.4124504e-006	0.00946288
-2.4120504e-006	-0.0109252
-2.4116504e-006	-0.000731159
-2.4112504e-006	-0.0109252
-2.4108504e-006	-0.0109252
-2.4104504e-006	-0.0109252
-2.4100504e-006	-0.000731159
-2.4096504e-006	-0.0109252
-2.4092504e-006	-0.000731159
-2.4088504e-006	-0.000731159
-2.4084504e-006	-0.0109252
-2.4080504e-006	0.00946288
-2.4076504e-006	-0.0109252
-2.4072504e-006	-0.0109252
-2.4068504e-006	0.00946288
-2.4064504e-006	0.00946288
-2.4060504e-006	0.00946288
-2.4056504e-006	-0.000731159
-2.4052504e-006	-0.0109252
-2.4048504e-006	-0.000731159
-2.4044504e-006	-0.0109252
-2.4040504e-006	-0.0313133
-2.4036504e-006	-0.000731159
-2.4032504e-006	-0.0109252
-2.4028504e-006	-0.000731159
-2.4024504e-006	-0.0211192
-2.4020504e-006	-0.0109252
-2.4016504e-006	-0.000731159
-2.4012504e-006	-0.0109252
-2.4008504e-006	-0.0109252
-2.4004504e-006	-0.000731159
-2.4000504e-006	-0.000731159
-2.3996504e-006	0.00946288
-2.3992504e-006	-0.0109252
-2.3988504e-006	0.00946288
-2.3984504e-006	-0.000731159
-2.3980504e-006	-0.0109252
-2.3976504e-006	-0.0109252
-2.3972504e-006	0.00946288
-2.3968504e-006	-0.000731159
-2.3964504e-006	0.00946288
-2.3960504e-006	0.00946288
-2.3956504e-006	0.00946288
-2.3952504e-006	-0.000731159
-2.3948504e-006	-0.000731159
-2.3944504e-006	-0.0109252
-2.3940504e-006	-0.0109252
-2.3936504e-006	-0.0109252
-2.3932504e-006	-0.000731159
-2.3928504e-006	-0.000731159
-2.3924504e-006	-0.0109252
-2.3920504e-006	-0.000731159
-2.3916504e-006	-0.0109252
-2.3912504e-006	-0.000731159
-2.3908504e-006	-0.000731159
-2.3904504e-006	0.00946288
-2.3900504e-006	0.0196569
-2.3896504e-006	-0.000731159
-2.3892504e-006	-0.0109252
-2.3888504e-006	-0.0109252
-2.3884504e-006	-0.0109252
-2.3880504e-006	-0.000731159
-2.3876504e-006	-0.000731159
-2.3872504e-006	0.0196569
-2.3868504e-006	0.00946288
-2.3864504e-006	-0.000731159
-2.3860504e-006	-0.000731159
-2.3856504e-006	-0.000731159
-2.3852504e-006	0.00946288
-2.3848504e-006	-0.0109252
-2.3844504e-006	-0.000731159
-2.3840504e-006	-0.0109252
-2.3836504e-006	0.00946288
-2.3832504e-006	-0.0109252
-2.3828504e-006	-0.0109252
-2.3824504e-006	0.00946288
-2.3820504e-006	-0.000731159
-2.3816504e-006	-0.0211192
-2.3812504e-006	-0.000731159
-2.3808504e-006	-0.000731159
-2.3804504e-006	0.00946288
-2.3800504e-006	-0.0109252
-2.3796504e-006	-0.000731159
-2.3792504e-006	-0.000731159
-2.3788504e-006	0.00946288
-2.3784504e-006	0.00946288
-2.3780504e-006	-0.000731159
-2.3776504e-006	0.0196569
-2.3772504e-006	0.0196569
-2.3768504e-006	-0.0109252
-2.3764504e-006	-0.000731159
-2.3760504e-006	-0.000731159
-2.3756504e-006	0.0196569
-2.3752504e-006	-0.000731159
-2.3748504e-006	0.00946288
-2.3744504e-006	-0.000731159
-2.3740504e-006	-0.000731159
-2.3736504e-006	-0.0211192
-2.3732504e-006	-0.000731159
-2.3728504e-006	-0.000731159
-2.3724504e-006	-0.0109252
-2.3720504e-006	-0.0109252
-2.3716504e-006	-0.000731159
-2.3712504e-006	-0.0109252
-2.3708504e-006	-0.000731159
-2.3704504e-006	-0.0211192
-2.3700504e-006	-0.0109252
-2.3696504e-006	-0.0109252
-2.3692504e-006	-0.0109252
-2.3688504e-006	0.00946288
-2.3684504e-006	0.0196569
-2.3680504e-006	-0.000731159
-2.3676504e-006	0.00946288
-2.3672504e-006	-0.0211192
-2.3668504e-006	-0.000731159
-2.3664504e-006	-0.000731159
-2.3660504e-006	-0.0109252
-2.3656504e-006	-0.000731159
-2.3652504e-006	0.0196569
-2.3648504e-006	-0.0109252
-2.3644504e-006	-0.0109252
-2.3640504e-006	-0.0211192
-2.3636504e-006	-0.0109252
-2.3632504e-006	-0.0109252
-2.3628504e-006	-0.000731159
-2.3624504e-006	-0.0109252
-2.3620504e-006	-0.000731159
-2.3616504e-006	0.00946288
-2.3612504e-006	0.00946288
-2.3608504e-006	-0.000731159
-2.3604504e-006	0.00946288
-2.3600504e-006	0.00946288
-2.3596504e-006	0.00946288
-2.3592504e-006	-0.0109252
-2.3588504e-006	0.0196569
-2.3584504e-006	-0.0109252
-2.3580504e-006	0.00946288
-2.3576504e-006	-0.0109252
-2.3572504e-006	-0.0109252
-2.3568504e-006	-0.000731159
-2.3564504e-006	-0.0109252
-2.3560504e-006	-0.0109252
-2.3556504e-006	-0.0109252
-2.3552504e-006	-0.0109252
-2.3548504e-006	-0.0109252
-2.3544504e-006	-0.0211192
-2.3540504e-006	-0.0211192
-2.3536504e-006	-0.000731159
-2.3532504e-006	-0.0109252
-2.3528504e-006	-0.0109252
-2.3524504e-006	-0.000731159
-2.3520504e-006	-0.000731159
-2.3516504e-006	-0.0109252
-2.3512504e-006	-0.0109252
-2.3508504e-006	-0.0109252
-2.3504504e-006	-0.000731159
-2.3500504e-006	-0.0109252
-2.3496504e-006	-0.0109252
-2.3492504e-006	-0.000731159
-2.3488504e-006	0.00946288
-2.3484504e-006	-0.000731159
-2.3480504e-006	-0.0109252
-2.3476504e-006	0.0196569
-2.3472504e-006	-0.000731159
-2.3468504e-006	-0.0211192
-2.3464504e-006	-0.0211192
-2.3460504e-006	0.0196569
-2.3456504e-006	-0.0109252
-2.3452504e-006	0.0196569
-2.3448504e-006	-0.0109252
-2.3444504e-006	-0.000731159
-2.3440504e-006	-0.000731159
-2.3436504e-006	-0.0109252
-2.3432504e-006	-0.000731159
-2.3428504e-006	0.00946288
-2.3424504e-006	0.0196569
-2.3420504e-006	0.00946288
-2.3416504e-006	0.00946288
-2.3412504e-006	0.00946288
-2.3408504e-006	0.00946288
-2.3404504e-006	-0.000731159
-2.3400504e-006	0.0196569
-2.3396504e-006	0.00946288
-2.3392504e-006	-0.000731159
-2.3388504e-006	-0.000731159
-2.3384504e-006	-0.000731159
-2.3380504e-006	-0.0109252
-2.3376504e-006	0.00946288
-2.3372504e-006	0.00946288
-2.3368504e-006	-0.000731159
-2.3364504e-006	-0.000731159
-2.3360504e-006	0.00946288
-2.3356504e-006	0.0196569
-2.3352504e-006	-0.000731159
-2.3348504e-006	0.00946288
-2.3344504e-006	-0.000731159
-2.3340504e-006	0.00946288
-2.3336504e-006	-0.0211192
-2.3332504e-006	-0.000731159
-2.3328504e-006	-0.0109252
-2.3324504e-006	0.0196569
-2.3320504e-006	-0.000731159
-2.3316504e-006	-0.000731159
-2.3312504e-006	-0.0109252
-2.3308504e-006	0.00946288
-2.3304504e-006	-0.000731159
